t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.1579,2.1563,1.5,0,-296.6,-6.2,0.1439,-313.0,-3.1,0.1446,-197.9,-28.8,0.0000,-249.6,-20.0,0.0137,-250.0,15.3,0,0.0,0.0,0.0000,10.13,7.96,-7.68,-10.44,1,-0.0356,-1.716,-0.333,25.00,1,-296.1,-6.4,0.14116,-356.8,11.2,-0.0160,-0.00251,OK
2.1667,2.1644,2.3,0,-299.2,-6.8,0.1422,-314.6,-3.4,0.1446,-197.9,-28.8,0.0000,-246.1,-18.9,0.0144,-246.3,15.9,0,0.0,0.0,0.0000,9.10,8.17,-8.24,-10.71,1,-0.0344,-0.892,0.873,24.00,1,-299.0,-6.9,0.14099,-358.6,-12.7,-0.0315,-0.00247,OK
2.1739,2.1727,1.1,0,-303.1,-7.3,0.1426,-316.3,-3.6,0.1446,-197.9,-28.8,0.0000,-240.2,-18.2,0.0155,-240.4,15.7,0,0.0,0.0,0.0000,8.72,8.05,-7.81,-10.09,1,-0.0611,-1.344,-0.471,25.00,1,-302.4,-7.3,0.14071,-374.4,-4.5,-0.0486,-0.00249,OK
2.1823,2.1727,9.6,0,-303.1,-7.3,0.1426,-316.3,-3.6,0.1446,-197.9,-28.8,0.0000,-243.7,-18.6,0.0160,-243.9,15.7,0,0.0,0.0,0.0000,8.77,7.96,-7.33,-10.34,1,-0.0611,-1.344,-0.471,26.00,1,-302.9,-7.5,0.14059,-353.0,-18.9,-0.0583,-0.00249,OK
2.1910,2.1895,1.5,0,-307.9,-9.6,0.1415,-319.6,-4.1,0.1446,-197.9,-28.8,0.0000,-233.6,-13.3,0.0183,-233.2,19.4,0,0.0,0.0,0.0000,8.53,7.63,-7.41,-10.03,1,-0.0533,-1.245,-0.039,25.00,1,-308.0,-9.4,0.14000,-349.9,-86.2,-0.0449,-0.00249,OK
2.1981,2.1980,0.1,0,-311.6,-10.1,0.1468,-321.3,-4.3,0.1446,-197.9,-28.8,0.0000,-228.2,-13.1,0.0160,-227.8,19.1,0,0.0,0.0,0.0000,8.68,7.31,-7.31,-9.24,1,-0.0556,-1.471,0.157,25.00,1,-311.2,-10.1,0.14057,-357.6,-28.3,-0.0034,-0.00262,OK
2.2057,2.2046,1.1,0,-314.6,-11.6,0.1341,-322.6,-4.5,0.1446,-197.9,-28.8,0.0000,-224.8,-7.4,0.0206,-223.6,23.9,0,0.0,0.0,0.0000,8.43,6.71,-6.78,-9.14,1,-0.0611,-0.216,-1.059,24.00,1,-313.9,-11.3,0.13943,-378.7,-118.2,-0.0684,-0.00255,OK
2.2144,2.2046,9.8,0,-314.6,-11.6,0.1341,-322.6,-4.5,0.1446,-197.9,-28.8,0.0000,-228.2,-7.5,0.0209,-227.1,24.2,0,0.0,0.0,0.0000,8.00,7.08,-6.31,-9.16,1,-0.0611,-0.216,-1.059,25.00,1,-314.4,-11.5,0.13937,-343.8,-74.9,-0.0565,-0.00258,OK
2.2223,2.2153,7.0,0,-317.9,-11.3,0.1385,-324.7,-4.8,0.1446,-197.9,-28.8,0.0000,-223.5,-9.1,0.0230,-222.6,22.0,0,0.0,0.0,0.0000,7.70,6.66,-5.77,-8.21,1,-0.0589,-0.745,1.138,25.00,1,-317.6,-11.6,0.13885,-322.9,-20.3,-0.0508,-0.00265,OK
2.2305,2.2232,7.3,0,-320.8,-12.1,0.1330,-326.3,-5.1,0.1446,-197.9,-28.8,0.0000,-219.9,-7.4,0.0276,-218.9,22.8,0,0.0,0.0,0.0000,7.43,6.12,-6.38,-8.33,1,-0.0733,-1.520,-0.677,25.00,1,-320.4,-12.1,0.13770,-328.1,-8.2,-0.0714,-0.00258,OK
2.2390,2.2314,7.6,0,-324.4,-12.5,0.1455,-327.9,-5.3,0.1446,-197.9,-28.8,0.0000,-215.2,-9.6,0.0258,-214.4,20.2,0,0.0,0.0,0.0000,6.90,5.99,-5.94,-7.62,1,-0.0733,-1.902,0.216,25.00,1,-323.6,-12.5,0.13813,-327.8,-6.2,-0.0679,-0.00271,OK
2.2464,2.2314,15.0,0,-324.4,-12.5,0.1455,-327.9,-5.3,0.1446,-197.9,-28.8,0.0000,-213.0,-9.3,0.0281,-212.3,20.0,0,0.0,0.0,0.0000,7.15,5.22,-5.48,-7.38,1,-0.1033,-1.687,0.245,24.00,1,-325.8,-12.8,0.13756,-309.2,0.1,-0.0960,-0.00277,OK
2.2543,2.2484,6.0,0,-326.6,-13.3,0.1354,-331.2,-5.8,0.1446,-197.9,-28.8,0.0000,-212.6,-6.7,0.0330,-211.5,22.3,0,0.0,0.0,0.0000,7.14,4.78,-6.02,-7.13,1,-0.1256,-1.216,-0.637,25.00,1,-327.5,-13.3,0.13632,-265.2,2.1,-0.1209,-0.00279,OK
2.2627,2.2484,14.3,0,-326.6,-13.3,0.1354,-331.2,-5.8,0.1446,-197.9,-28.8,0.0000,-212.8,-7.0,0.0362,-211.8,21.8,0,0.0,0.0,0.0000,6.66,4.03,-5.79,-6.81,1,-0.1256,-1.216,-0.637,25.00,1,-329.1,-13.5,0.13554,-248.0,10.8,-0.1251,-0.00276,OK
2.2699,2.2484,21.5,0,-326.6,-13.3,0.1354,-331.2,-5.8,0.1446,-197.9,-28.8,0.0000,-212.0,-7.7,0.0399,-211.1,20.8,0,0.0,0.0,0.0000,6.51,2.35,-5.47,-6.81,1,-0.1256,-0.883,0.304,25.00,1,-330.8,-13.5,0.13460,-219.0,36.8,-0.1333,-0.00261,OK
2.2784,2.2484,30.0,0,-326.6,-13.3,0.1354,-331.2,-5.8,0.1446,-197.9,-28.8,0.0000,-211.6,-9.1,0.0449,-210.9,19.1,0,0.0,0.0,0.0000,5.57,1.54,-5.79,-6.35,1,-0.1233,-0.834,0.206,25.00,1,-332.6,-13.4,0.13337,-199.6,50.6,-0.1508,-0.00228,OK
2.2861,2.2484,37.7,0,-326.6,-13.3,0.1354,-331.2,-5.8,0.1446,-197.9,-28.8,0.0000,-211.4,-10.2,0.0493,-210.9,17.7,0,0.0,0.0,0.0000,5.91,2.40,-4.94,-6.29,1,-0.1233,-0.834,0.206,24.00,1,-334.2,-13.3,0.13227,-202.2,27.4,-0.1308,-0.00214,OK
2.2944,2.2484,46.1,0,-326.6,-13.3,0.1354,-331.2,-5.8,0.1446,-197.9,-28.8,0.0000,-211.7,-10.5,0.0533,-211.3,17.3,0,0.0,0.0,0.0000,5.81,3.32,-2.60,-6.14,1,-0.1256,-1.000,0.010,24.00,1,-335.7,-13.5,0.13126,-178.3,-27.2,-0.1141,-0.00227,OK
2.3022,2.2484,53.8,0,-326.6,-13.3,0.1354,-331.2,-5.8,0.1446,-197.9,-28.8,0.0000,-211.8,-10.6,0.0565,-211.4,17.0,0,0.0,0.0,0.0000,5.30,3.58,-5.17,-5.76,1,-0.0833,-1.049,-0.363,25.00,1,-337.2,-13.8,0.13046,-206.8,9.5,-0.0905,-0.00215,OK
2.3108,2.3037,7.0,0,-341.2,-16.5,0.1259,-342.2,-7.4,0.1446,-197.9,-28.8,0.0000,-205.9,-1.5,0.0613,-204.4,25.1,0,0.0,0.0,0.0000,5.09,4.30,-4.53,-5.25,1,-0.0256,-1.255,0.647,25.00,1,-340.9,-16.5,0.12925,-232.0,-45.4,-0.0219,-0.00210,OK
2.3184,2.3037,14.7,0,-341.2,-16.5,0.1259,-342.2,-7.4,0.1446,-197.9,-28.8,0.0000,-206.0,-0.8,0.0612,-204.4,25.8,0,0.0,0.0,0.0000,5.58,3.96,-4.44,-4.94,1,0.0178,-0.657,0.392,25.00,1,-342.4,-16.9,0.12928,-225.4,-31.7,0.0234,-0.00215,OK
2.3264,2.3037,22.6,0,-341.2,-16.5,0.1259,-342.2,-7.4,0.1446,-197.9,-28.8,0.0000,-205.6,0.1,0.0593,-203.9,26.7,0,0.0,0.0,0.0000,5.20,4.21,-4.23,-4.75,1,0.0944,-0.716,-0.275,25.00,1,-344.1,-17.4,0.12976,-217.4,-33.9,0.0958,-0.00215,OK
2.3347,2.3037,31.0,0,-341.2,-16.5,0.1259,-342.2,-7.4,0.1446,-197.9,-28.8,0.0000,-205.5,1.2,0.0559,-203.6,27.9,0,0.0,0.0,0.0000,4.98,4.16,-3.40,-4.52,1,0.0944,-0.716,-0.275,24.00,1,-345.8,-18.0,0.13060,-201.1,-41.0,0.1030,-0.00223,OK
2.3421,2.3418,0.2,0,-359.7,-20.3,0.1302,-349.7,-8.5,0.1446,-197.9,-28.8,0.0000,-191.1,3.7,0.0493,-188.9,28.9,0,0.0,0.0,0.0000,5.27,3.97,-3.53,-4.25,1,0.1522,-1.471,-0.147,24.00,1,-357.8,-20.2,0.13225,-435.7,-48.5,0.1418,-0.00223,OK
2.3502,2.3501,0.1,0,-361.5,-21.2,0.1242,-351.4,-8.7,0.1446,-197.9,-28.8,0.0000,-175.4,8.0,0.0500,-172.8,31.0,0,0.0,0.0,0.0000,5.22,4.04,-3.41,-4.12,1,0.1889,-0.843,-0.137,25.00,1,-361.1,-21.2,0.13208,-383.3,-63.5,0.1240,-0.00206,OK
2.3589,2.3587,0.2,0,-364.1,-21.9,0.1339,-353.1,-9.0,0.1446,-197.9,-28.8,0.0000,-165.4,9.9,0.0426,-162.6,31.9,0,0.0,0.0,0.0000,5.44,3.63,-3.27,-3.45,1,0.1889,-0.843,-0.137,25.00,1,-364.0,-21.9,0.13393,-349.0,-43.7,0.1928,-0.00209,OK
2.3667,2.3587,8.0,0,-364.1,-21.9,0.1339,-353.1,-9.0,0.1446,-197.9,-28.8,0.0000,-170.1,9.3,0.0421,-167.4,31.9,0,0.0,0.0,0.0000,4.83,3.48,-3.03,-3.40,1,0.2089,-0.108,-0.127,25.00,1,-363.9,-21.9,0.13407,-325.3,-39.5,0.2342,-0.00209,OK
2.3745,2.3587,15.8,0,-364.1,-21.9,0.1339,-353.1,-9.0,0.1446,-197.9,-28.8,0.0000,-167.5,10.9,0.0345,-164.4,33.5,0,0.0,0.0,0.0000,4.82,4.12,-2.97,-3.33,1,0.2378,-0.363,-0.382,25.00,1,-366.4,-22.5,0.13595,-314.9,-42.7,0.2427,-0.00213,OK
2.3825,2.3755,7.1,0,-367.9,-22.6,0.1293,-356.4,-9.5,0.1446,-197.9,-28.8,0.0000,-166.0,11.4,0.0315,-162.9,33.9,0,0.0,0.0,0.0000,5.37,3.51,-3.05,-3.27,1,0.2522,-0.559,-0.490,24.00,1,-368.4,-22.7,0.13670,-280.6,-8.4,0.2552,-0.00201,OK
2.3905,2.3840,6.5,0,-370.2,-22.6,0.1263,-358.1,-9.7,0.1446,-197.9,-28.8,0.0000,-164.8,11.5,0.0309,-161.7,33.9,0,0.0,0.0,0.0000,4.39,3.09,-2.77,-2.76,1,0.2344,-0.412,-0.147,26.00,1,-370.4,-22.8,0.13685,-244.5,4.9,0.2336,-0.00183,OK
2.3977,2.3943,3.3,0,-371.9,-22.9,0.1372,-360.1,-10.0,0.1446,-197.9,-28.8,0.0000,-163.2,9.8,0.0224,-160.3,32.4,0,0.0,0.0,0.0000,4.09,2.91,-2.98,-2.54,1,0.2344,-0.412,-0.147,25.00,1,-372.4,-22.9,0.13899,-213.7,16.2,0.2292,-0.00178,OK
2.4066,2.4030,3.6,0,-373.2,-23.0,0.1311,-361.9,-10.3,0.1446,-197.9,-28.8,0.0000,-164.3,10.5,0.0194,-161.2,33.3,0,0.0,0.0,0.0000,5.06,2.66,-3.33,-2.29,1,0.2400,-0.520,-0.373,25.00,1,-373.7,-23.0,0.13972,-197.6,19.4,0.2225,-0.00170,OK
2.4142,2.4096,4.5,0,-375.7,-23.6,0.1260,-363.2,-10.4,0.1446,-197.9,-28.8,0.0000,-164.2,12.0,0.0200,-160.9,34.7,0,0.0,0.0,0.0000,4.17,2.81,-2.41,-2.10,1,0.2711,-0.755,-0.373,24.00,1,-375.3,-23.4,0.13959,-197.5,-19.1,0.2537,-0.00155,OK
2.4228,2.4183,4.5,0,-377.6,-23.8,0.1312,-364.9,-10.7,0.1446,-197.9,-28.8,0.0000,-163.7,11.3,0.0167,-160.5,34.1,0,0.0,0.0,0.0000,4.78,0.02,-3.00,-2.20,1,0.2678,-0.422,-0.245,24.00,1,-377.2,-23.7,0.14042,-190.6,18.8,0.2251,-0.00114,OK
2.4301,2.4266,3.6,0,-379.1,-24.4,0.1275,-366.5,-10.9,0.1446,-197.9,-28.8,0.0000,-162.7,13.0,0.0150,-159.2,35.7,0,0.0,0.0,0.0000,4.73,2.53,-2.79,-1.74,1,0.2589,-0.078,-0.412,24.00,1,-378.9,-24.3,0.14084,-206.2,-31.8,0.2346,-0.00107,OK
2.4379,2.4346,3.3,0,-380.1,-24.9,0.1237,-368.1,-11.2,0.1446,-197.9,-28.8,0.0000,-163.0,14.7,0.0152,-159.4,37.4,0,0.0,0.0,0.0000,4.40,2.48,-2.92,-1.84,1,0.2589,-0.078,-0.412,25.00,1,-380.3,-24.8,0.14079,-192.1,-37.8,0.2141,-0.00089,OK
2.4466,2.4434,3.2,0,-381.1,-25.3,0.1281,-369.9,-11.4,0.1446,-197.9,-28.8,0.0000,-164.7,14.6,0.0135,-161.0,37.7,0,0.0,0.0,0.0000,4.42,1.99,-3.00,-1.71,1,0.2222,-0.471,0.059,25.00,1,-381.5,-25.3,0.14120,-165.8,-25.5,0.1887,-0.00077,OK
2.4542,2.4517,2.6,0,-383.6,-25.4,0.1231,-371.5,-11.7,0.1446,-197.9,-28.8,0.0000,-164.1,15.3,0.0156,-160.3,38.1,0,0.0,0.0,0.0000,4.42,1.72,-3.09,-1.91,1,0.1944,-0.500,0.147,24.00,1,-383.2,-25.5,0.14068,-181.6,0.7,0.1305,-0.00054,OK
2.4625,2.4517,10.8,0,-383.6,-25.4,0.1231,-371.5,-11.7,0.1446,-197.9,-28.8,0.0000,-167.6,15.0,0.0132,-163.8,38.4,0,0.0,0.0,0.0000,4.11,1.98,-3.41,-1.63,1,0.1856,0.392,-0.255,24.00,1,-383.7,-25.5,0.14128,-170.6,-3.4,0.1891,-0.00058,OK
2.4701,2.4517,18.4,0,-383.6,-25.4,0.1231,-371.5,-11.7,0.1446,-197.9,-28.8,0.0000,-168.2,15.1,0.0075,-164.4,38.9,0,0.0,0.0,0.0000,4.36,1.74,-3.37,-1.66,1,0.1856,0.392,-0.255,25.00,1,-384.9,-25.7,0.14272,-166.2,4.0,0.1884,-0.00060,OK
2.4780,2.4517,26.3,0,-383.6,-25.4,0.1231,-371.5,-11.7,0.1446,-197.9,-28.8,0.0000,-169.1,15.1,0.0018,-165.2,39.2,0,0.0,0.0,0.0000,4.67,1.91,-3.09,-1.53,1,0.1489,0.559,0.098,25.00,1,-386.2,-25.9,0.14413,-160.0,4.1,0.1682,-0.00081,OK
2.4858,2.4517,34.1,0,-383.6,-25.4,0.1231,-371.5,-11.7,0.1446,-197.9,-28.8,0.0000,-170.0,15.0,-0.0024,-166.1,39.4,0,0.0,0.0,0.0000,4.83,1.35,-3.19,-1.95,1,0.0956,-0.157,0.196,25.00,1,-387.4,-26.0,0.14519,-157.3,11.4,0.1049,-0.00090,OK
2.4945,2.4517,42.8,0,-383.6,-25.4,0.1231,-371.5,-11.7,0.1446,-197.9,-28.8,0.0000,-171.1,14.7,-0.0050,-167.1,39.4,0,0.0,0.0,0.0000,3.94,1.63,-4.05,-2.06,1,0.0356,-0.196,0.382,25.00,1,-388.8,-26.1,0.14582,-157.4,12.5,0.0392,-0.00093,OK
2.5024,2.4517,50.7,0,-383.6,-25.4,0.1231,-371.5,-11.7,0.1446,-197.9,-28.8,0.0000,-172.1,14.3,-0.0061,-168.2,39.2,0,0.0,0.0,0.0000,3.85,1.35,-3.73,-2.11,1,0.0356,-0.196,0.382,24.00,1,-390.0,-26.2,0.14610,-148.7,14.0,0.0335,-0.00090,OK
2.5105,2.5070,3.5,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-186.3,9.2,-0.0010,-183.0,36.0,0,0.0,0.0,0.0000,3.64,0.98,-3.98,-2.26,1,-0.0489,0.255,0.245,25.00,1,-387.0,-25.7,0.14484,-58.7,17.5,-0.0664,-0.00072,OK
2.5179,2.5070,10.9,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-190.1,8.4,0.0008,-186.9,35.7,0,0.0,0.0,0.0000,3.79,0.78,-3.93,-2.65,1,-0.1378,0.431,-0.000,25.00,1,-387.2,-25.7,0.14439,-70.8,19.1,-0.1387,-0.00069,OK
2.5262,2.5070,19.2,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-193.2,7.4,0.0060,-190.1,34.9,0,0.0,0.0,0.0000,3.34,1.33,-4.12,-2.75,1,-0.1856,0.108,0.294,25.00,1,-387.8,-25.6,0.14309,-76.3,9.7,-0.1787,-0.00078,OK
2.5347,2.5070,27.6,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-196.2,6.2,0.0122,-193.3,33.9,0,0.0,0.0,0.0000,3.74,1.04,-4.35,-2.81,1,-0.1989,0.000,0.167,24.00,1,-388.5,-25.6,0.14153,-82.6,21.6,-0.1929,-0.00085,OK
2.5426,2.5070,35.6,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-198.8,5.0,0.0187,-196.2,32.7,0,0.0,0.0,0.0000,3.49,0.84,-4.51,-3.07,1,-0.1989,0.000,0.167,24.00,1,-389.2,-25.5,0.13990,-83.7,23.7,-0.2097,-0.00068,OK
2.5502,2.5070,43.2,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-201.2,3.7,0.0248,-198.7,31.4,0,0.0,0.0,0.0000,4.29,1.24,-4.85,-2.94,1,-0.2056,0.363,0.275,25.00,1,-389.9,-25.4,0.13840,-98.6,31.8,-0.1936,-0.00085,OK
2.5579,2.5070,50.9,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-203.4,2.4,0.0307,-201.2,30.1,0,0.0,0.0,0.0000,4.01,1.32,-4.66,-3.46,1,-0.1800,0.373,0.029,25.00,1,-390.7,-25.3,0.13692,-101.0,25.0,-0.1860,-0.00075,OK
2.5658,2.5070,58.8,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-205.5,1.1,0.0359,-203.4,28.9,0,0.0,0.0,0.0000,4.60,1.51,-4.82,-3.38,1,-0.1533,0.049,0.039,25.00,1,-391.6,-25.2,0.13560,-110.6,32.1,-0.1506,-0.00078,OK
2.5747,2.5070,67.7,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-207.7,-0.5,0.0414,-205.9,27.3,0,0.0,0.0,0.0000,4.53,1.33,-4.96,-3.38,1,-0.1533,0.049,0.039,25.00,1,-392.6,-25.0,0.13422,-111.4,37.2,-0.1565,-0.00073,OK
2.5823,2.5070,75.3,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-209.5,-1.9,0.0459,-207.9,26.0,0,0.0,0.0,0.0000,4.36,1.68,-5.02,-3.19,1,-0.1400,0.177,-0.314,25.00,1,-393.5,-24.9,0.13311,-113.0,33.5,-0.1364,-0.00077,OK
2.5898,2.5070,82.8,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-211.4,-3.1,0.0499,-210.0,24.7,0,0.0,0.0,0.0000,4.23,1.34,-4.75,-3.58,1,-0.0989,0.431,-0.049,25.00,1,-394.3,-24.7,0.13212,-110.6,34.4,-0.1191,-0.00050,OK
2.5978,2.5070,90.8,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-213.1,-4.3,0.0527,-211.9,23.6,0,0.0,0.0,0.0000,5.05,2.39,-4.67,-3.54,1,-0.0756,0.912,0.402,24.00,1,-395.3,-24.6,0.13141,-127.8,27.7,-0.0631,-0.00065,OK
2.6063,2.5070,99.3,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-215.7,-4.8,0.0555,-214.4,23.4,0,0.0,0.0,0.0000,1.50,2.71,-4.55,-3.61,1,-0.0389,0.716,0.324,24.00,1,-396.2,-24.8,0.13071,-86.5,-22.3,-0.0870,-0.00023,OK
2.6140,2.5070,106.9,0,-386.3,-25.7,0.1395,-382.4,-13.3,0.1446,-197.9,-28.8,0.0000,-217.7,-5.3,0.0583,-216.5,23.0,0,0.0,0.0,0.0000,3.29,2.58,-5.38,-3.97,1,-0.0389,0.716,0.324,25.00,1,-397.0,-24.9,0.13001,-120.0,9.7,-0.0767,0.00019,OK
2.6228,2.6160,6.8,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-215.0,-10.8,0.0367,-214.5,18.3,0,0.0,0.0,0.0000,4.58,2.98,-5.33,-4.34,1,0.0267,0.912,-0.088,25.00,1,-399.6,-24.6,0.13541,-153.2,25.4,0.0061,-0.00007,OK
2.6298,2.6160,13.8,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-216.3,-11.6,0.0364,-215.9,17.7,0,0.0,0.0,0.0000,5.39,3.09,-5.34,-4.05,1,0.0256,1.697,0.118,25.00,1,-400.5,-24.5,0.13549,-160.7,34.9,0.0224,-0.00003,OK
2.6381,2.6160,22.1,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-217.1,-12.7,0.0355,-216.8,16.8,0,0.0,0.0,0.0000,5.99,2.84,-5.22,-3.88,1,0.0156,0.677,0.226,24.00,1,-401.9,-24.4,0.13570,-161.3,43.6,0.0234,-0.00013,OK
2.6464,2.6160,30.4,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-217.7,-13.9,0.0346,-217.6,15.7,0,0.0,0.0,0.0000,6.20,3.20,-5.69,-4.00,1,0.0156,0.677,0.226,25.00,1,-403.3,-24.2,0.13593,-171.8,45.8,0.0267,-0.00026,OK
2.6539,2.6160,37.9,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-218.0,-15.0,0.0338,-218.0,14.7,0,0.0,0.0,0.0000,7.10,3.66,-5.85,-4.39,1,-0.0056,-0.245,-0.000,26.00,1,-404.7,-24.0,0.13614,-187.7,46.0,0.0175,-0.00054,OK
2.6623,2.6160,46.3,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-218.0,-16.1,0.0330,-218.1,13.7,0,0.0,0.0,0.0000,7.29,3.92,-5.77,-5.23,1,0.0111,0.922,-0.628,24.00,1,-406.4,-23.9,0.13633,-198.8,37.6,0.0220,-0.00067,OK
2.6703,2.6160,54.3,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-217.7,-17.0,0.0323,-218.0,12.8,0,0.0,0.0,0.0000,6.94,4.09,-6.57,-5.47,1,0.0211,0.922,0.608,24.00,1,-408.0,-23.8,0.13650,-208.1,41.5,0.0196,-0.00065,OK
2.6780,2.6160,62.0,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-217.4,-17.8,0.0310,-217.7,12.1,0,0.0,0.0,0.0000,7.03,4.69,-6.21,-5.28,1,0.0489,0.481,0.059,24.00,1,-409.7,-23.8,0.13682,-209.2,32.7,0.0590,-0.00076,OK
2.6865,2.6160,70.5,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-216.9,-18.5,0.0288,-217.4,11.3,0,0.0,0.0,0.0000,7.51,4.71,-6.31,-5.24,1,0.0489,0.481,0.059,25.00,1,-411.5,-23.7,0.13739,-213.9,38.2,0.0649,-0.00095,OK
2.6940,2.6160,78.0,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-216.4,-19.2,0.0263,-217.0,10.8,0,0.0,0.0,0.0000,7.61,4.54,-6.12,-5.64,1,0.0944,0.333,-0.000,25.00,1,-413.1,-23.7,0.13801,-215.8,37.0,0.0986,-0.00099,OK
2.7023,2.6160,86.4,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-215.8,-19.9,0.0225,-216.5,10.2,0,0.0,0.0,0.0000,7.57,4.57,-6.39,-5.71,1,0.1356,-0.010,0.167,25.00,1,-415.0,-23.6,0.13896,-219.7,40.6,0.1321,-0.00094,OK
2.7107,2.6160,94.7,0,-399.7,-24.6,0.1630,-404.0,-16.4,0.1446,-197.9,-28.8,0.0000,-215.1,-20.6,0.0176,-215.8,9.6,0,0.0,0.0,0.0000,7.90,4.85,-6.59,-5.68,1,0.1556,0.304,0.284,25.00,1,-416.9,-23.5,0.14017,-226.9,43.0,0.1564,-0.00094,OK
2.7180,2.7148,3.2,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-228.5,-26.3,-0.0029,-229.9,7.1,0,0.0,0.0,0.0000,8.45,5.45,-6.79,-5.43,1,0.1556,0.304,0.284,25.00,1,-412.9,-20.5,0.14532,-166.3,66.0,0.1941,-0.00142,OK
2.7264,2.7148,11.6,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-234.5,-28.5,-0.0054,-236.1,5.9,0,0.0,0.0,0.0000,7.88,5.57,-6.59,-5.80,1,0.1689,1.020,0.245,25.00,1,-413.6,-20.4,0.14595,-174.2,52.7,0.1734,-0.00146,OK
2.7340,2.7148,19.2,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-234.9,-29.4,-0.0109,-236.7,5.4,0,0.0,0.0,0.0000,7.84,5.94,-6.43,-5.47,1,0.1689,0.745,-0.029,25.00,1,-414.9,-20.2,0.14731,-175.5,48.4,0.1792,-0.00156,OK
2.7425,2.7148,27.7,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-235.7,-29.9,-0.0174,-237.5,5.4,0,0.0,0.0,0.0000,8.04,5.80,-4.36,-5.87,1,0.1767,0.078,0.137,25.00,1,-416.4,-20.2,0.14893,-160.8,14.4,0.1937,-0.00174,OK
2.7504,2.7148,35.6,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-236.8,-29.6,-0.0236,-238.6,6.2,0,0.0,0.0,0.0000,8.64,5.70,-2.97,-6.17,1,0.1767,0.078,0.137,25.00,1,-417.6,-20.4,0.15048,-146.9,-14.5,0.1923,-0.00190,OK
2.7581,2.7148,43.3,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-237.5,-29.5,-0.0298,-239.2,6.8,0,0.0,0.0,0.0000,8.87,6.12,-5.20,-6.11,1,0.1811,-0.412,0.245,25.00,1,-418.9,-20.5,0.15203,-188.0,24.5,0.1991,-0.00208,OK
