t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.6345,3.6267,7.8,0,-384.4,-818.1,1.3468,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-22.8,-65.3,0.0000,-68.7,7.7
3.6425,3.6369,5.6,0,-384.4,-818.2,1.3529,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-22.6,-64.3,0.0000,-67.6,8.2
3.6504,3.6430,7.4,0,-384.0,-818.0,1.3524,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-25.1,-65.8,0.0000,-69.7,10.2
3.6590,3.6516,7.4,0,-384.4,-818.8,1.3530,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-22.3,-59.4,0.0000,-62.8,8.9
3.6663,3.6599,6.5,0,-384.7,-819.8,1.3381,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-19.0,-50.2,0.0000,-53.3,6.9
3.6749,3.6706,4.3,0,-384.9,-820.7,1.3391,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-17.2,-42.7,0.0000,-45.5,6.9
3.6823,3.6770,5.4,0,-385.5,-820.7,1.3406,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-13.6,-42.2,0.0000,-44.2,3.6
3.6908,3.6894,1.4,0,-385.7,-821.2,1.3401,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-11.9,-36.9,0.0000,-38.7,3.1
3.6991,3.6936,5.4,0,-385.6,-822.1,1.3310,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-11.2,-29.2,0.0000,-31.1,4.0
3.7066,3.7041,2.6,0,-385.7,-822.2,1.3295,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-10.4,-27.8,0.0000,-29.5,3.5
3.7154,3.7107,4.6,0,-386.3,-822.8,1.3401,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-6.5,-21.2,0.0000,-22.2,1.5
3.7226,3.7192,3.4,0,-386.4,-823.7,1.3370,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-4.0,-12.0,0.0000,-12.6,1.1
3.7309,3.7275,3.4,0,-386.5,-824.5,1.3338,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-1.6,-4.3,0.0000,-4.6,0.6
3.7382,3.7381,0.1,0,-387.0,-824.3,1.3323,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-1.1,-4.6,0.0000,-4.7,-0.0
3.7463,3.7448,1.5,0,-387.1,-824.9,1.3312,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.7551,3.7536,1.4,0,-387.7,-825.7,1.3230,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.7629,3.7613,1.6,0,-388.3,-827.0,1.3304,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.7714,3.7713,0.1,0,-388.2,-826.9,1.3339,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.7791,3.7779,1.2,0,-389.5,-827.0,1.3211,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.7868,3.7867,0.1,0,-390.2,-827.3,1.3219,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.7943,3.7867,7.6,0,-390.2,-827.3,1.3219,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8028,3.7952,7.7,0,-390.3,-827.3,1.3290,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8111,3.8043,6.9,0,-390.3,-827.8,1.3353,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8188,3.8125,6.3,0,-390.4,-828.0,1.3383,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8271,3.8206,6.5,0,-390.8,-828.2,1.3368,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8346,3.8289,5.7,0,-390.8,-828.5,1.3408,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8430,3.8391,3.9,0,-391.1,-828.5,1.3477,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8506,3.8471,3.4,0,-390.8,-828.7,1.3520,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8596,3.8547,4.8,0,-390.8,-828.6,1.3598,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8671,3.8633,3.7,0,-390.7,-828.6,1.3655,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8742,3.8727,1.5,0,-390.7,-828.7,1.3682,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8826,3.8800,2.6,0,-390.3,-828.7,1.3698,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8911,3.8885,2.6,0,-390.6,-828.7,1.3654,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.8982,3.8969,1.2,0,-390.2,-828.8,1.3774,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9065,3.9064,0.1,0,-390.5,-828.7,1.3767,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9155,3.9141,1.4,0,-390.2,-828.5,1.3680,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9223,3.9222,0.1,0,-390.3,-828.7,1.3731,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9305,3.9304,0.1,0,-390.1,-828.9,1.3742,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9389,3.9304,8.5,0,-390.1,-828.9,1.3742,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9471,3.9470,0.1,0,-390.0,-828.7,1.3689,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9548,3.9470,7.8,0,-390.0,-828.7,1.3689,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9625,3.9553,7.2,0,-390.4,-828.4,1.3734,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9709,3.9642,6.8,0,-390.1,-828.4,1.3630,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9782,3.9726,5.6,0,-389.9,-828.6,1.3653,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9874,3.9808,6.6,0,-390.1,-828.6,1.3681,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.9954,3.9895,5.8,0,-390.3,-828.6,1.3648,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0025,3.9969,5.6,0,-390.1,-828.5,1.3688,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0110,4.0064,4.7,0,-390.1,-828.4,1.3607,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0184,4.0148,3.6,0,-390.1,-828.5,1.3671,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0268,4.0233,3.5,0,-390.3,-828.5,1.3635,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0353,4.0317,3.6,0,-390.1,-828.5,1.3635,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0429,4.0402,2.6,0,-389.7,-828.6,1.3669,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0512,4.0486,2.6,0,-390.1,-828.8,1.3618,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0591,4.0567,2.5,0,-389.8,-828.5,1.3611,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0669,4.0655,1.4,0,-389.9,-828.6,1.3638,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0742,4.0741,0.1,0,-390.2,-828.7,1.3692,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0824,4.0823,0.1,0,-389.9,-828.6,1.3692,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0903,4.0823,8.0,0,-389.9,-828.6,1.3692,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.0992,4.0991,0.1,0,-390.3,-828.5,1.3655,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1070,4.0991,7.9,0,-390.3,-828.5,1.3655,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1151,4.1095,5.6,0,-390.4,-828.7,1.3632,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1225,4.1162,6.3,0,-390.1,-828.5,1.3646,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1311,4.1246,6.4,0,-390.0,-828.6,1.3672,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1391,4.1330,6.1,0,-390.0,-828.7,1.3689,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1471,4.1415,5.7,0,-390.4,-828.8,1.3594,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1552,4.1497,5.5,0,-390.3,-828.6,1.3659,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1626,4.1590,3.6,0,-390.5,-828.5,1.3637,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1702,4.1670,3.2,0,-389.9,-828.6,1.3651,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1790,4.1755,3.6,0,-390.0,-828.6,1.3652,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1865,4.1838,2.7,0,-389.8,-828.5,1.3627,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
4.1949,4.1924,2.5,0,-390.0,-828.6,1.3614,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
