t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
4.3796,4.3796,0.1,0,-174.6,15.0,-3.0607,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.5,1.4,-0.0117,-5.6,-0.9,0,0.0,0.0,0.0000,0.11,0.09,0.34,-0.04
4.3882,4.3796,8.7,0,-174.6,15.0,-3.0607,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.5,1.4,-0.0117,-5.6,-0.9,0,0.0,0.0,0.0000,0.14,-0.07,-0.31,0.08
4.3960,4.3883,7.7,0,-174.6,15.0,-3.0604,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.5,1.4,-0.0128,-5.5,-0.9,0,0.0,0.0,0.0000,0.37,-0.27,-0.16,-0.12
4.4041,4.3963,7.8,0,-175.0,15.0,-3.0563,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.6,1.4,-0.0294,-6.7,-0.8,0,0.0,0.0,0.0000,0.01,-0.02,-0.29,-0.27
4.4126,4.4049,7.7,0,-174.8,14.9,-3.0604,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.2,1.6,-0.0129,-6.3,-1.1,0,0.0,0.0,0.0000,-0.02,0.10,-0.28,0.20
4.4197,4.4135,6.2,0,-174.7,14.9,-3.0576,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.9,1.7,-0.0240,-6.1,-1.2,0,0.0,0.0,0.0000,0.04,0.20,0.16,0.21
4.4287,4.4221,6.6,0,-175.0,14.9,-3.0592,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.8,1.7,-0.0178,-6.9,-1.2,0,0.0,0.0,0.0000,-0.09,0.16,0.04,0.13
4.4363,4.4305,5.8,0,-174.9,14.8,-3.0570,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.5,2.0,-0.0266,-6.6,-1.5,0,0.0,0.0,0.0000,-0.86,0.21,0.06,-0.25
4.4443,4.4390,5.3,0,-174.7,14.9,-3.0595,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.8,1.6,-0.0165,-5.9,-1.1,0,0.0,0.0,0.0000,-0.72,-0.13,0.10,-0.14
4.4522,4.4471,5.1,0,-174.6,14.9,-3.0592,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.7,1.6,-0.0177,-5.8,-1.2,0,0.0,0.0,0.0000,0.39,-0.13,-0.06,-0.32
4.4606,4.4558,4.9,0,-174.7,14.9,-3.0552,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.0,1.6,-0.0339,-6.1,-1.1,0,0.0,0.0,0.0000,0.51,-0.15,-0.10,-0.01
4.4676,4.4642,3.4,0,-174.9,14.9,-3.0596,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.4,1.6,-0.0163,-6.5,-1.1,0,0.0,0.0,0.0000,0.05,-0.23,-0.26,-0.18
4.4760,4.4723,3.6,0,-174.6,15.0,-3.0613,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.6,1.2,-0.0092,-5.7,-0.7,0,0.0,0.0,0.0000,0.44,0.18,-0.49,0.33
4.4839,4.4813,2.6,0,-174.5,14.7,-3.0620,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.2,2.1,-0.0066,-5.4,-1.7,0,0.0,0.0,0.0000,0.24,0.06,0.18,0.07
4.4922,4.4887,3.5,0,-174.5,14.9,-3.0586,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.3,1.8,-0.0203,-5.4,-1.3,0,0.0,0.0,0.0000,-0.20,0.01,0.19,-0.09
4.5002,4.4977,2.5,0,-174.9,15.0,-3.0588,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.6,1.4,-0.0193,-6.7,-0.9,0,0.0,0.0,0.0000,-0.36,-0.15,0.10,-0.06
4.5078,4.5064,1.4,0,-174.7,14.8,-3.0612,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.9,1.9,-0.0099,-6.1,-1.4,0,0.0,0.0,0.0000,-0.33,0.09,0.16,0.01
4.5163,4.5149,1.4,0,-174.6,14.8,-3.0610,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.7,1.9,-0.0104,-5.8,-1.4,0,0.0,0.0,0.0000,0.16,0.00,0.07,-0.28
4.5242,4.5230,1.2,0,-174.9,14.9,-3.0600,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.5,1.5,-0.0147,-6.6,-1.0,0,0.0,0.0,0.0000,0.12,-0.02,-0.07,-0.01
4.5318,4.5317,0.1,0,-174.7,14.9,-3.0600,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.0,1.6,-0.0148,-6.1,-1.1,0,0.0,0.0,0.0000,-0.32,0.10,0.10,-0.13
4.5402,4.5401,0.1,0,-174.7,14.8,-3.0629,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.0,1.8,-0.0031,-6.1,-1.3,0,0.0,0.0,0.0000,0.16,-0.06,-0.15,-0.15
4.5478,4.5401,7.7,0,-174.7,14.8,-3.0629,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.0,1.8,-0.0031,-6.1,-1.3,0,0.0,0.0,0.0000,-0.56,0.06,-0.13,-0.11
4.5557,4.5484,7.3,0,-174.7,14.9,-3.0639,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.9,1.6,0.0010,-6.0,-1.1,0,0.0,0.0,0.0000,-0.09,-0.20,-0.14,0.00
4.5640,4.5570,6.9,0,-174.7,14.8,-3.0590,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.9,2.0,-0.0185,-6.0,-1.5,0,0.0,0.0,0.0000,-0.15,-0.01,0.01,0.14
4.5722,4.5657,6.5,0,-174.6,15.1,-3.0621,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.6,1.0,-0.0063,-5.6,-0.6,0,0.0,0.0,0.0000,0.08,0.35,0.09,0.06
4.5806,4.5738,6.8,0,-174.7,14.8,-3.0647,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.8,1.8,0.0044,-5.9,-1.4,0,0.0,0.0,0.0000,0.11,0.05,0.17,-0.02
4.5879,4.5823,5.6,0,-174.6,14.8,-3.0619,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.6,1.9,-0.0071,-5.7,-1.4,0,0.0,0.0,0.0000,-0.02,-0.09,-0.02,0.05
4.5965,4.5911,5.4,0,-174.6,14.9,-3.0620,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.7,1.7,-0.0065,-5.8,-1.3,0,0.0,0.0,0.0000,0.09,0.18,0.08,-0.15
4.6038,4.5992,4.6,0,-174.8,14.9,-3.0606,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.0,1.7,-0.0123,-6.2,-1.2,0,0.0,0.0,0.0000,0.23,0.21,0.13,0.07
