t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
4.4580,4.4527,5.4,0,-300.5,-155.4,2.7960,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.9,-0.1,0.0012,0.8,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4668,4.4654,1.4,0,-300.2,-155.1,2.8018,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.8,-1.0,-0.0221,1.4,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4743,4.4699,4.4,0,-300.2,-155.4,2.7958,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.7,-0.0,0.0019,1.6,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4825,4.4781,4.5,0,-300.5,-155.2,2.8038,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.9,-0.7,-0.0301,0.6,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4905,4.4863,4.3,0,-300.3,-155.2,2.8013,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.5,-0.8,-0.0200,1.2,1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4989,4.4951,3.8,0,-300.4,-155.1,2.8018,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.2,-1.0,-0.0220,0.8,1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5071,4.5035,3.6,0,-300.1,-155.4,2.7967,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.2,-0.2,-0.0016,2.0,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5143,4.5119,2.4,0,-300.6,-155.2,2.7992,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.7,-0.6,-0.0116,0.4,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5228,4.5204,2.4,0,-300.7,-155.3,2.7909,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.5,-0.4,0.0214,0.3,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5303,4.5289,1.4,0,-300.3,-155.0,2.8027,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.6,-1.3,-0.0258,1.1,1.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5386,4.5374,1.3,0,-300.5,-155.4,2.7985,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.0,-0.3,-0.0089,0.8,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5468,4.5455,1.2,0,-300.2,-155.0,2.8025,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.7,-1.2,-0.0248,1.2,1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5543,4.5541,0.2,0,-300.1,-155.3,2.8004,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.2,-0.5,-0.0166,1.9,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5628,4.5627,0.1,0,-300.5,-154.9,2.8046,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.1,-1.6,-0.0335,0.5,1.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5703,4.5627,7.6,0,-300.5,-154.9,2.8046,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.1,-1.6,-0.0335,0.5,1.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5783,4.5711,7.2,0,-300.8,-155.2,2.8004,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.2,-0.7,-0.0164,-0.1,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5862,4.5796,6.6,0,-300.7,-155.2,2.7975,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.4,-0.7,-0.0049,0.1,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5947,4.5881,6.6,0,-300.9,-155.5,2.7896,-300.8,-155.4,2.7963,0.0,0.0,0.0000,0.2,0.1,0.0266,-0.1,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6028,4.5966,6.2,0,-300.6,-155.5,2.7925,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.7,0.1,0.0152,0.7,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
