t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
4.4270,4.4183,8.7,0,11.8,-1793.9,2.6233,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.2,-0.4,0.0537,-1.3,-0.2,0,0.0,0.0,0.0000,0.17,0.16,-0.12,0.12
4.4349,4.4300,4.8,0,12.0,-1794.5,2.6315,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.7,1.3,0.0207,0.1,-1.5,0,0.0,0.0,0.0000,0.08,0.04,0.33,-2.56
4.4428,4.4349,7.9,0,11.7,-1793.9,2.6276,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.5,-0.3,0.0363,-1.5,-0.5,0,0.0,0.0,0.0000,0.45,0.14,0.19,0.03
4.4503,4.4438,6.5,0,12.0,-1794.2,2.6378,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.5,0.5,-0.0045,-0.2,-0.7,0,0.0,0.0,0.0000,-0.49,0.09,0.00,0.00
4.4587,4.4519,6.9,0,11.9,-1794.1,2.6306,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.9,0.3,0.0243,-0.6,-0.7,0,0.0,0.0,0.0000,-0.08,0.01,0.26,0.02
4.4671,4.4603,6.8,0,12.2,-1794.1,2.6375,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.0,0.2,-0.0032,0.1,-0.2,0,0.0,0.0,0.0000,-0.07,-0.05,-0.17,-0.04
4.4743,4.4688,5.5,0,12.1,-1794.2,2.6296,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.4,0.4,0.0284,-0.2,-0.6,0,0.0,0.0,0.0000,0.18,-0.13,-0.02,0.12
4.4828,4.4772,5.6,0,11.5,-1794.1,2.6264,12.2,-1794.0,2.6367,0.0,0.0,0.0000,2.1,0.2,0.0411,-1.8,-1.2,0,0.0,0.0,0.0000,0.26,-0.11,0.20,0.06
4.4904,4.4858,4.6,0,11.9,-1793.5,2.6297,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.1,-1.6,0.0278,-1.7,0.9,0,0.0,0.0,0.0000,0.25,0.25,0.11,-0.12
4.4986,4.4941,4.4,0,12.0,-1794.1,2.6325,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.8,0.1,0.0169,-0.6,-0.5,0,0.0,0.0,0.0000,0.01,-0.08,-0.25,0.10
4.5061,4.5024,3.7,0,12.0,-1793.9,2.6297,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.7,-0.5,0.0278,-0.8,0.1,0,0.0,0.0,0.0000,0.02,0.41,0.09,0.00
4.5149,4.5111,3.8,0,12.0,-1793.9,2.6209,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.7,-0.4,0.0632,-0.8,0.0,0,0.0,0.0,0.0000,0.19,0.33,0.12,-0.13
4.5229,4.5195,3.4,0,12.0,-1794.2,2.6288,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,0.4,0.0317,-0.3,-0.7,0,0.0,0.0,0.0000,-0.65,0.03,-0.14,0.16
4.5307,4.5195,11.2,0,12.0,-1794.2,2.6288,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,0.4,0.0317,-0.3,-0.7,0,0.0,0.0,0.0000,0.62,-0.23,-0.13,0.17
4.5380,4.5366,1.5,0,11.9,-1794.2,2.6320,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.8,0.4,0.0189,-0.5,-0.8,0,0.0,0.0,0.0000,0.69,0.13,-0.09,0.08
4.5467,4.5466,0.1,0,12.0,-1794.1,2.6308,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,0.3,0.0236,-0.4,-0.6,0,0.0,0.0,0.0000,0.04,0.32,0.03,0.09
4.5552,4.5534,1.8,0,12.4,-1794.0,2.6318,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.5,-0.1,0.0196,0.4,0.3,0,0.0,0.0,0.0000,-0.10,0.02,0.22,0.00
4.5629,4.5617,1.2,0,11.6,-1794.3,2.6230,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.8,0.8,0.0547,-1.2,-1.6,0,0.0,0.0,0.0000,0.17,0.17,2.54,0.17
4.5703,4.5702,0.1,0,12.0,-1793.8,2.6188,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.7,-0.8,0.0716,-1.0,0.3,0,0.0,0.0,0.0000,-0.06,-0.21,0.31,0.00
4.5787,4.5786,0.1,0,11.8,-1794.3,2.6279,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.1,0.7,0.0352,-0.6,-1.2,0,0.0,0.0,0.0000,0.24,-0.22,0.11,-0.08
4.5865,4.5786,7.9,0,11.8,-1794.3,2.6279,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.1,0.7,0.0352,-0.6,-1.2,0,0.0,0.0,0.0000,-0.37,-0.02,0.32,-0.26
4.5942,4.5869,7.4,0,11.9,-1794.0,2.6234,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.1,-0.1,0.0533,-1.0,-0.5,0,0.0,0.0,0.0000,0.01,0.12,-0.57,-0.03
4.6022,4.5952,7.0,0,11.5,-1794.1,2.6246,12.2,-1794.0,2.6367,0.0,0.0,0.0000,2.1,0.3,0.0483,-1.7,-1.3,0,0.0,0.0,0.0000,0.08,0.23,0.10,-0.15
