t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
4.8278,4.8254,2.4,0,-1035.4,-1244.7,1.5109,-1030.2,-1149.9,1.5100,-12.1,-199.6,0.0000,3.4,83.3,-0.0035,83.4,1.6
4.8359,4.8254,10.5,0,-1035.4,-1244.7,1.5109,-1030.2,-1149.9,1.5100,-12.1,-199.6,0.0000,3.1,78.5,-0.0035,78.5,1.6
4.8445,4.8341,10.4,0,-1035.8,-1244.8,1.5081,-1030.3,-1151.6,1.5100,-12.1,-199.6,0.0000,3.9,73.7,0.0077,73.8,0.7
4.8528,4.8508,2.0,0,-1035.9,-1244.7,1.5110,-1030.5,-1154.9,1.5100,-12.1,-199.6,-0.0000,4.1,68.4,-0.0041,68.5,-0.1
4.8600,4.8508,9.2,0,-1035.9,-1244.7,1.5110,-1030.5,-1154.9,1.5100,-12.1,-199.6,-0.0000,3.9,64.1,-0.0041,64.2,-0.0
4.8677,4.8592,8.5,0,-1036.4,-1244.7,1.5132,-1030.6,-1156.6,1.5100,-12.1,-199.6,0.0000,4.9,59.6,-0.0128,59.8,-1.5
4.8766,4.8679,8.7,0,-1035.9,-1244.7,1.5135,-1030.7,-1158.3,1.5100,-12.1,-199.6,-0.0000,3.1,54.2,-0.0140,54.3,-0.0
4.8841,4.8761,8.0,0,-1035.8,-1244.6,1.5080,-1030.8,-1160.0,1.5100,-12.1,-199.6,0.0000,2.6,49.6,0.0079,49.6,0.5
4.8922,4.8845,7.6,0,-1036.2,-1244.5,1.5045,-1030.9,-1161.7,1.5100,-12.1,-199.6,0.0000,3.6,44.3,0.0222,44.4,-0.6
4.9007,4.8929,7.8,0,-1036.1,-1244.0,1.5063,-1031.0,-1163.3,1.5100,-12.1,-199.6,-0.0000,2.8,37.8,0.0149,37.9,-0.4
4.9087,4.9016,7.1,0,-1036.0,-1244.4,1.5105,-1031.1,-1165.1,1.5100,-12.1,-199.6,0.0000,2.4,34.1,-0.0019,34.2,-0.3
4.9167,4.9100,6.8,0,-1036.1,-1244.6,1.5115,-1031.2,-1166.7,1.5100,-12.1,-199.6,-0.0000,2.3,29.8,-0.0059,29.9,-0.5
4.9248,4.9183,6.4,0,-1036.1,-1244.7,1.5162,-1031.3,-1168.4,1.5100,-12.1,-199.6,-0.0000,2.1,25.3,-0.0249,25.4,-0.7
4.9318,4.9268,5.1,0,-1036.2,-1244.4,1.5105,-1031.4,-1170.1,1.5100,-12.1,-199.6,0.0000,2.0,20.1,-0.0020,20.2,-0.8
4.9401,4.9352,4.9,0,-1035.9,-1244.5,1.5153,-1031.5,-1171.8,1.5100,-12.1,-199.6,-0.0000,1.0,15.6,-0.0210,15.6,-0.1
4.9481,4.9437,4.4,0,-1035.9,-1244.4,1.5090,-1031.6,-1173.5,1.5100,-12.1,-199.6,-0.0000,0.4,10.6,0.0041,10.6,0.3
4.9567,4.9521,4.6,0,-1036.0,-1244.4,1.5090,-1031.7,-1175.1,1.5100,-12.1,-199.6,-0.0000,0.4,5.5,0.0040,5.5,-0.1
4.9640,4.9606,3.4,0,-1036.0,-1244.6,1.5097,-1031.8,-1176.8,1.5100,-12.1,-199.6,-0.0000,0.1,1.7,0.0014,1.8,-0.0
4.9728,4.9691,3.7,0,-1036.3,-1244.7,1.5122,-1031.9,-1178.5,1.5100,-12.1,-199.6,0.0000,0.9,-3.4,-0.0088,-3.4,-1.1
4.9799,4.9775,2.4,0,-1036.0,-1244.3,1.5169,-1032.0,-1180.2,1.5100,-12.1,-199.6,-0.0000,-0.5,-8.8,-0.0274,-8.8,-0.0
4.9881,4.9859,2.2,0,-1036.2,-1244.5,1.5104,-1032.1,-1181.9,1.5100,-12.1,-199.6,0.0000,0.0,-13.0,-0.0014,-13.0,-0.8
4.9961,4.9859,10.2,0,-1036.2,-1244.5,1.5104,-1032.1,-1181.9,1.5100,-12.1,-199.6,0.0000,-0.3,-17.8,-0.0014,-17.8,-0.8
5.0048,4.9943,10.4,0,-1035.5,-1244.7,1.5099,-1032.2,-1183.6,1.5100,-12.1,-199.6,0.0000,-2.6,-22.5,0.0003,-22.6,1.3
5.0121,5.0027,9.4,0,-1035.9,-1244.8,1.5138,-1032.3,-1185.3,1.5100,-12.1,-199.6,-0.0000,-1.7,-26.7,-0.0152,-26.7,0.2
5.0197,5.0113,8.5,0,-1036.2,-1244.7,1.5150,-1032.4,-1187.0,1.5100,-12.1,-199.6,-0.0000,-1.1,-31.6,-0.0201,-31.6,-0.6
5.0281,5.0197,8.4,0,-1036.1,-1244.5,1.5095,-1032.5,-1188.6,1.5100,-12.1,-199.6,0.0000,-1.9,-37.2,0.0022,-37.2,-0.4
5.0360,5.0282,7.8,0,-1036.5,-1244.6,1.5161,-1032.6,-1190.3,1.5100,-12.1,-199.6,0.0000,-0.9,-41.5,-0.0243,-41.4,-1.3
5.0445,5.0367,7.8,0,-1036.6,-1244.3,1.4934,-1032.8,-1192.0,1.5100,-12.1,-199.6,0.0000,-0.8,-47.4,0.0663,-47.3,-2.8
5.0517,5.0450,6.7,0,-1036.2,-1244.5,1.5067,-1032.9,-1193.7,1.5100,-12.1,-199.6,0.0000,-2.2,-51.4,0.0131,-51.4,-1.0
5.0597,5.0535,6.2,0,-1036.5,-1244.4,1.5141,-1033.0,-1195.4,1.5100,-12.1,-199.6,0.0000,-1.9,-56.3,-0.0164,-56.3,-1.3
5.0680,5.0620,6.0,0,-1035.9,-1244.2,1.5090,-1033.1,-1197.1,1.5100,-12.1,-199.6,-0.0000,-3.7,-61.9,0.0040,-62.0,-0.1
5.0763,5.0704,5.9,0,-1035.9,-1244.7,1.5101,-1033.2,-1198.8,1.5100,-12.1,-199.6,0.0000,-4.2,-65.4,-0.0003,-65.5,0.2
5.0843,5.0788,5.5,0,-1036.6,-1244.1,1.4933,-1033.3,-1200.4,1.5100,-12.1,-199.6,0.0000,-2.3,-71.9,0.0670,-71.9,-3.2
5.0921,5.0873,4.8,0,-1036.1,-1244.6,1.5070,-1033.4,-1202.1,1.5100,-12.1,-199.6,-0.0000,-4.0,-75.1,0.0119,-75.2,-0.8
5.1001,5.0957,4.4,0,-1036.0,-1244.7,1.5118,-1033.5,-1203.8,1.5100,-12.1,-199.6,-0.0000,-4.7,-79.6,-0.0072,-79.8,-0.0
5.1087,5.1042,4.5,0,-1035.7,-1244.6,1.5072,-1033.6,-1205.5,1.5100,-12.1,-199.6,-0.0000,-6.0,-85.2,0.0113,-85.4,0.6
5.1161,5.1127,3.4,0,-1036.2,-1244.5,1.5130,-1033.7,-1207.2,1.5100,-12.1,-199.6,-0.0000,-4.8,-89.7,-0.0121,-89.8,-0.3
5.1248,5.1211,3.7,0,-1036.3,-1244.6,1.5120,-1033.8,-1208.9,1.5100,-12.1,-199.6,0.0000,-4.7,-94.8,-0.0080,-94.9,-0.9
5.1327,5.1295,3.2,0,-1036.0,-1244.5,1.5106,-1033.9,-1210.6,1.5100,-12.1,-199.6,-0.0000,-5.8,-99.7,-0.0025,-99.9,-0.2
5.1401,5.1380,2.1,0,-1036.0,-1244.5,1.5046,-1034.0,-1212.3,1.5100,-12.1,-199.6,-0.0000,-6.2,-104.2,0.0216,-104.3,-0.7
5.1482,5.1380,10.2,0,-1036.0,-1244.5,1.5046,-1034.0,-1212.3,1.5100,-12.1,-199.6,-0.0000,-6.5,-109.0,0.0216,-109.2,-0.7
5.1564,5.1464,9.9,0,-1036.1,-1244.6,1.5117,-1034.1,-1213.9,1.5100,-12.1,-199.6,0.0000,-6.4,-113.6,-0.0067,-113.8,-0.3
5.1637,5.1549,8.8,0,-1035.8,-1244.8,1.5076,-1034.2,-1215.6,1.5100,-12.1,-199.6,0.0000,-7.5,-117.4,0.0098,-117.6,0.1
5.1725,5.1633,9.2,0,-1035.9,-1244.7,1.5098,-1034.3,-1217.3,1.5100,-12.1,-199.6,-0.0000,-7.7,-123.1,0.0010,-123.3,0.2
5.1804,5.1718,8.6,0,-1035.8,-1244.3,1.5075,-1034.4,-1219.0,1.5100,-12.1,-199.6,0.0000,-8.2,-129.1,0.0100,-129.4,-0.0
5.1879,5.1802,7.7,0,-1036.2,-1244.1,1.4922,-1034.5,-1220.7,1.5100,-12.2,-199.7,0.0000,-7.2,-134.7,0.0713,-134.8,-3.4
5.1957,5.1887,7.0,0,-1035.9,-1244.7,1.5117,-1034.6,-1222.4,1.5100,-12.2,-200.1,-0.0000,-8.2,-135.0,-0.0067,-135.2,0.2
5.2040,5.1971,6.9,0,-1036.1,-1244.6,1.5136,-1034.7,-1224.1,1.5100,-12.0,-197.8,-0.0000,-8.0,-139.1,-0.0143,-139.4,0.1
5.2126,5.2056,6.9,0,-1036.0,-1244.4,1.5078,-1034.8,-1225.7,1.5100,-11.9,-195.5,-0.0000,-8.2,-135.0,0.0089,-135.3,-0.4
5.2206,5.2140,6.6,0,-1036.8,-1244.2,1.4943,-1034.9,-1227.3,1.5100,-11.3,-185.6,-0.0000,-5.5,-132.3,0.0628,-132.3,-4.6
5.2285,5.2225,6.0,0,-1036.4,-1244.7,1.5134,-1035.0,-1228.9,1.5100,-10.8,-177.2,-0.0000,-6.3,-126.7,-0.0137,-126.8,-0.9
5.2364,5.2309,5.5,0,-1035.6,-1244.8,1.5119,-1035.1,-1230.3,1.5100,-10.3,-168.5,0.0000,-8.4,-122.3,-0.0074,-122.6,1.2
5.2438,5.2394,4.5,0,-1036.1,-1244.8,1.5110,-1035.2,-1231.7,1.5100,-9.7,-160.1,-0.0000,-6.8,-118.8,-0.0040,-119.0,-0.3
5.2523,5.2479,4.4,0,-1036.3,-1244.5,1.5098,-1035.2,-1233.1,1.5100,-9.2,-151.9,-0.0000,-5.9,-115.2,0.0010,-115.4,-1.1
5.2606,5.2563,4.3,0,-1035.8,-1244.6,1.5056,-1035.3,-1234.3,1.5100,-8.7,-143.6,-0.0000,-7.2,-110.0,0.0178,-110.2,-0.0
5.2678,5.2648,3.0,0,-1036.0,-1244.5,1.5118,-1035.4,-1235.5,1.5100,-8.2,-134.8,-0.0000,-6.2,-105.9,-0.0074,-106.1,-0.1
5.2766,5.2648,11.8,0,-1036.0,-1244.5,1.5118,-1035.4,-1235.5,1.5100,-8.2,-134.8,-0.0000,-5.9,-100.8,-0.0074,-101.0,-0.1
5.2848,5.2816,3.2,0,-1036.2,-1244.7,1.5093,-1035.5,-1237.6,1.5100,-7.2,-118.5,0.0000,-5.1,-95.2,0.0029,-95.3,-0.7
5.2925,5.2900,2.4,0,-1036.0,-1244.6,1.5101,-1035.6,-1238.6,1.5100,-6.7,-110.0,-0.0000,-5.3,-90.0,-0.0003,-90.1,-0.2
5.3008,5.2985,2.3,0,-1036.4,-1244.0,1.5082,-1035.6,-1239.5,1.5100,-6.2,-101.3,0.0000,-3.9,-86.2,0.0072,-86.3,-1.5
5.3083,5.2985,9.8,0,-1036.4,-1244.0,1.5082,-1035.6,-1239.5,1.5100,-6.2,-101.3,0.0000,-3.5,-80.7,0.0072,-80.8,-1.5
5.3157,5.3069,8.8,0,-1036.1,-1244.8,1.5179,-1035.7,-1240.3,1.5100,-5.6,-92.8,-0.0000,-4.1,-72.6,-0.0315,-72.7,0.3
5.3245,5.3154,9.1,0,-1036.4,-1244.3,1.5076,-1035.7,-1241.0,1.5100,-5.1,-84.1,0.0000,-2.8,-67.6,0.0095,-67.7,-1.5
5.3327,5.3239,8.8,0,-1036.0,-1244.9,1.5113,-1035.8,-1241.7,1.5100,-4.6,-75.9,-0.0000,-3.5,-59.7,-0.0053,-59.8,-0.1
5.3397,5.3323,7.4,0,-1036.0,-1244.4,1.5111,-1035.8,-1242.3,1.5100,-4.1,-67.8,0.0000,-3.3,-55.4,-0.0042,-55.5,-0.0
5.3487,5.3407,8.0,0,-1035.8,-1244.5,1.5067,-1035.8,-1242.8,1.5100,-3.6,-59.1,0.0000,-3.5,-47.4,0.0132,-47.5,0.4
5.3557,5.3492,6.5,0,-1036.1,-1244.6,1.5072,-1035.9,-1243.3,1.5100,-3.1,-50.5,-0.0000,-2.1,-41.4,0.0112,-41.4,-0.5
5.3646,5.3577,6.9,0,-1036.1,-1244.5,1.5125,-1035.9,-1243.7,1.5100,-2.6,-42.4,-0.0000,-1.5,-34.1,-0.0098,-34.1,-0.5
5.3722,5.3661,6.1,0,-1036.3,-1244.5,1.5115,-1035.9,-1244.0,1.5100,-2.1,-34.2,0.0000,-0.7,-27.0,-0.0061,-27.0,-0.9
5.3802,5.3746,5.6,0,-1036.0,-1244.7,1.5063,-1035.9,-1244.3,1.5100,-1.5,-25.0,-0.0000,-0.8,-18.5,0.0150,-18.5,-0.4
5.3884,5.3830,5.4,0,-1036.2,-1244.5,1.5090,-1035.9,-1244.5,1.5100,-1.0,-17.0,0.0000,-0.1,-12.9,0.0042,-12.9,-0.7
5.3963,5.3914,4.9,0,-1035.6,-1244.6,1.5076,-1035.9,-1244.6,1.5100,-0.4,-6.6,-0.0000,-1.3,-3.1,0.0097,-3.2,1.1
5.4038,5.3999,3.9,0,-1036.0,-1244.6,1.5084,-1035.9,-1244.6,1.5100,-0.3,-5.7,-0.0000,0.2,-0.0,0.0063,-0.0,-0.2
5.4117,5.4083,3.3,0,-1035.8,-1244.7,1.5159,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.5,0.2,-0.0235,0.2,0.5
5.4199,5.4168,3.1,0,-1036.2,-1244.5,1.5112,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.7,-0.3,-0.0048,-0.3,-0.7
5.4288,5.4253,3.5,0,-1036.2,-1244.4,1.5086,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,-0.5,0.0057,-0.5,-0.7
5.4361,5.4338,2.3,0,-1036.2,-1244.7,1.5087,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,0.4,0.0052,0.5,-0.6
5.4444,5.4338,10.7,0,-1036.2,-1244.7,1.5087,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,0.4,0.0052,0.5,-0.6
5.4524,5.4421,10.3,0,-1035.8,-1244.6,1.5089,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.5,0.0,0.0044,-0.0,0.5
5.4598,5.4506,9.2,0,-1036.0,-1244.4,1.5129,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.1,-0.6,-0.0115,-0.6,-0.2
5.4687,5.4590,9.7,0,-1036.1,-1244.5,1.5097,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.4,-0.4,0.0014,-0.4,-0.4
5.4762,5.4675,8.7,0,-1036.0,-1244.7,1.5083,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.0,0.4,0.0069,0.4,-0.0
5.4842,5.4759,8.3,0,-1035.9,-1244.6,1.5157,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.2,-0.1,-0.0226,-0.1,0.2
5.4923,5.4844,7.9,0,-1036.1,-1244.7,1.5012,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.4,0.2,0.0352,0.2,-0.4
5.5002,5.4929,7.3,0,-1036.1,-1244.1,1.5174,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,-1.4,-0.0295,-1.4,-0.6
5.5080,5.5013,6.7,0,-1035.9,-1244.7,1.5075,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.3,0.2,0.0101,0.2,0.3
5.5167,5.5097,7.0,0,-1035.8,-1244.5,1.5093,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.4,-0.4,0.0030,-0.4,0.4
5.5246,5.5182,6.4,0,-1035.9,-1244.6,1.5039,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.2,0.0,0.0243,-0.0,0.2
5.5319,5.5267,5.2,0,-1035.7,-1244.4,1.5116,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.9,-0.5,-0.0062,-0.6,0.8
5.5398,5.5351,4.7,0,-1036.2,-1244.7,1.5069,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.7,0.3,0.0124,0.3,-0.7
5.5485,5.5351,13.4,0,-1036.2,-1244.7,1.5069,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.7,0.3,0.0124,0.3,-0.7
5.5560,5.5520,4.0,0,-1036.1,-1244.4,1.5070,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.5,-0.7,0.0119,-0.7,-0.6
5.5644,5.5604,3.9,0,-1036.3,-1244.8,1.5113,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.0,0.5,-0.0053,0.6,-1.0
5.5723,5.5604,11.9,0,-1036.3,-1244.8,1.5113,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.0,0.5,-0.0053,0.6,-1.0
5.5800,5.5776,2.4,0,-1036.1,-1244.7,1.5092,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.4,0.2,0.0034,0.2,-0.4
5.5878,5.5858,2.0,0,-1036.1,-1244.6,1.5135,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.3,-0.0,-0.0141,0.0,-0.3
5.5964,5.5942,2.2,0,-1036.0,-1244.4,1.5078,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.2,-0.6,0.0088,-0.6,-0.2
5.6046,5.5942,10.4,0,-1036.0,-1244.4,1.5078,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.2,-0.6,0.0088,-0.6,-0.2
5.6119,5.6029,9.0,0,-1035.6,-1244.5,1.5102,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-1.1,-0.2,-0.0006,-0.2,1.1
5.6206,5.6111,9.5,0,-1035.8,-1244.6,1.5125,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.4,-0.0,-0.0098,-0.0,0.4
5.6289,5.6196,9.3,0,-1035.9,-1244.7,1.5069,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.1,0.3,0.0124,0.3,0.1
5.6366,5.6280,8.6,0,-1036.1,-1244.6,1.5101,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.4,-0.0,-0.0005,0.0,-0.4
5.6441,5.6368,7.4,0,-1036.3,-1244.7,1.5056,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.1,0.4,0.0177,0.4,-1.0
5.6522,5.6449,7.3,0,-1036.2,-1244.3,1.5094,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.7,-0.9,0.0026,-0.9,-0.8
5.6608,5.6534,7.4,0,-1036.1,-1244.6,1.5095,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.4,0.1,0.0020,0.1,-0.4
5.6683,5.6619,6.5,0,-1036.1,-1244.7,1.5099,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.4,0.4,0.0005,0.5,-0.3
5.6759,5.6703,5.6,0,-1036.2,-1244.8,1.5069,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.8,0.6,0.0124,0.7,-0.7
5.6846,5.6787,5.9,0,-1036.2,-1244.5,1.5118,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,-0.2,-0.0073,-0.2,-0.6
5.6926,5.6872,5.5,0,-1036.1,-1244.7,1.5087,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.3,0.1,0.0054,0.2,-0.3
5.7004,5.6956,4.8,0,-1035.8,-1244.5,1.5069,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.5,-0.3,0.0126,-0.3,0.5
5.7084,5.7041,4.3,0,-1035.8,-1244.4,1.5122,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.4,-0.5,-0.0088,-0.5,0.4
5.7167,5.7125,4.2,0,-1036.0,-1244.6,1.5097,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.1,0.1,0.0012,0.1,-0.1
5.7241,5.7209,3.2,0,-1035.9,-1244.8,1.5108,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.2,0.6,-0.0033,0.6,0.2
5.7329,5.7294,3.6,0,-1036.1,-1244.3,1.5108,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,-0.9,-0.0030,-0.9,-0.6
5.7403,5.7380,2.3,0,-1035.9,-1244.7,1.5108,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.1,0.3,-0.0032,0.3,0.1
5.7486,5.7380,10.6,0,-1035.9,-1244.7,1.5108,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.1,0.3,-0.0032,0.3,0.1
5.7561,5.7463,9.8,0,-1035.8,-1244.8,1.5117,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.3,0.5,-0.0066,0.5,0.4
5.7645,5.7548,9.8,0,-1036.3,-1244.3,1.5084,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.9,-1.0,0.0064,-0.9,-1.0
5.7723,5.7632,9.1,0,-1036.1,-1244.7,1.5070,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.4,0.4,0.0122,0.5,-0.3
5.7805,5.7718,8.7,0,-1035.8,-1244.6,1.5140,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.4,-0.1,-0.0158,-0.1,0.4
5.7886,5.7801,8.5,0,-1036.4,-1244.8,1.5085,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.3,0.5,0.0059,0.6,-1.3
5.7957,5.7886,7.2,0,-1036.9,-1244.0,1.4928,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,3.0,-1.7,0.0687,-1.5,-3.1
5.8046,5.7970,7.6,0,-1036.6,-1243.9,1.5018,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.9,-2.1,0.0329,-2.0,-2.1
5.8127,5.8055,7.2,0,-1036.2,-1244.4,1.5141,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,-0.7,-0.0164,-0.7,-0.7
5.8201,5.8139,6.2,0,-1036.5,-1244.5,1.5097,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.7,-0.2,0.0012,-0.1,-1.7
5.8284,5.8223,6.1,0,-1036.3,-1244.6,1.5102,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.1,0.0,-0.0007,0.1,-1.0
5.8359,5.8308,5.1,0,-1036.0,-1244.7,1.5158,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.2,0.2,-0.0231,0.2,-0.1
5.8446,5.8393,5.3,0,-1035.9,-1244.6,1.5072,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.2,-0.1,0.0111,-0.1,0.2
5.8526,5.8477,4.9,0,-1036.3,-1244.6,1.5117,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.0,-0.1,-0.0068,-0.0,-1.0
5.8605,5.8562,4.3,0,-1036.3,-1244.7,1.5150,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.9,0.2,-0.0199,0.2,-0.9
5.8679,5.8646,3.4,0,-1036.2,-1244.2,1.5129,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.8,-1.1,-0.0116,-1.1,-0.9
5.8761,5.8731,3.0,0,-1035.9,-1244.3,1.5126,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.0,-0.8,-0.0104,-0.8,-0.0
5.8842,5.8815,2.7,0,-1036.1,-1244.6,1.5083,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.5,0.0,0.0070,0.0,-0.5
5.8921,5.8899,2.3,0,-1036.0,-1244.5,1.5095,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.2,-0.3,0.0019,-0.3,-0.2
5.9003,5.8984,2.0,0,-1036.0,-1244.4,1.5104,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.3,-0.6,-0.0016,-0.6,-0.3
5.9080,5.8984,9.6,0,-1036.0,-1244.4,1.5104,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.3,-0.6,-0.0016,-0.6,-0.3
5.9165,5.9069,9.6,0,-1036.1,-1244.4,1.5086,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.4,-0.6,0.0057,-0.6,-0.4
5.9240,5.9153,8.7,0,-1035.7,-1244.6,1.5111,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.7,0.1,-0.0042,0.1,0.7
5.9325,5.9238,8.7,0,-1035.9,-1244.5,1.5056,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.0,-0.3,0.0175,-0.3,-0.0
5.9400,5.9322,7.8,0,-1036.3,-1244.5,1.5109,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.2,-0.3,-0.0035,-0.2,-1.2
5.9484,5.9406,7.8,0,-1036.3,-1244.4,1.5122,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.1,-0.8,-0.0087,-0.7,-1.2
5.9569,5.9491,7.8,0,-1035.7,-1244.3,1.5124,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.8,-0.8,-0.0095,-0.9,0.8
5.9645,5.9575,7.0,0,-1035.8,-1244.5,1.5112,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.5,-0.3,-0.0049,-0.3,0.5
5.9726,5.9659,6.7,0,-1035.8,-1244.4,1.5127,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.5,-0.7,-0.0107,-0.7,0.5
5.9802,5.9744,5.8,0,-1035.6,-1244.6,1.5103,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-1.0,-0.0,-0.0012,-0.1,1.0
5.9883,5.9829,5.4,0,-1035.9,-1244.4,1.5107,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.0,-0.5,-0.0029,-0.5,0.0
5.9965,5.9913,5.2,0,-1036.1,-1244.5,1.5127,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.3,-0.2,-0.0109,-0.2,-0.3
6.0046,5.9998,4.8,0,-1036.5,-1244.0,1.4932,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.8,-1.8,0.0672,-1.7,-1.9
6.0121,6.0082,3.9,0,-1036.3,-1244.6,1.5066,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.1,-0.0,0.0134,0.0,-1.1
6.0205,6.0167,3.7,0,-1036.1,-1244.5,1.5145,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,-0.4,-0.0179,-0.4,-0.6
6.0285,6.0251,3.4,0,-1036.4,-1244.7,1.5088,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.5,0.2,0.0048,0.3,-1.5
6.0361,6.0336,2.5,0,-1035.7,-1244.4,1.5126,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.9,-0.6,-0.0102,-0.6,0.8
6.0438,6.0336,10.3,0,-1035.7,-1244.4,1.5126,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.9,-0.6,-0.0102,-0.6,0.8
6.0517,6.0420,9.7,0,-1036.5,-1244.6,1.5135,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.6,0.0,-0.0139,0.1,-1.6
6.0598,6.0505,9.4,0,-1036.0,-1244.5,1.5109,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.2,-0.2,-0.0036,-0.1,-0.3
6.0688,6.0589,9.9,0,-1036.2,-1244.4,1.5096,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,-0.6,0.0016,-0.6,-0.7
