t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
2.4879,2.4655,22.3,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,94.6,191.1,-0.1274,-213.2,-0.6,0,0.0,0.0,0.0000,5.15,6.36,-4.38,-7.23
2.4963,2.4655,30.8,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,97.0,195.5,-0.1274,-218.2,-0.4,0,0.0,0.0,0.0000,5.95,5.64,-5.03,-7.57
2.5040,2.4655,38.4,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,99.2,199.6,-0.1274,-222.8,-0.3,0,0.0,0.0,0.0000,5.64,6.01,-5.25,-7.61
2.5116,2.4655,46.0,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,101.3,203.6,-0.1274,-227.4,-0.1,0,0.0,0.0,0.0000,5.56,6.31,-5.15,-8.27
2.5197,2.4655,54.2,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,103.7,207.9,-0.1274,-232.3,0.1,0,0.0,0.0,0.0000,6.04,6.16,-5.04,-8.85
2.5285,2.4655,63.0,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,106.2,212.5,-0.1274,-237.6,0.2,0,0.0,0.0,0.0000,5.40,6.08,-5.26,-8.50
2.5366,2.4655,71.1,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,108.5,216.8,-0.1274,-242.5,0.4,0,0.0,0.0,0.0000,5.78,6.33,-5.38,-8.22
2.5443,2.4655,78.8,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,110.7,220.9,-0.1274,-247.1,0.5,0,0.0,0.0,0.0000,5.85,6.73,-5.50,-8.37
2.5515,2.4655,86.0,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,112.7,224.7,-0.1274,-251.4,0.7,0,0.0,0.0,0.0000,4.92,6.36,-6.13,-8.34
2.5603,2.4655,94.7,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,115.2,229.3,-0.1274,-256.6,0.8,0,0.0,0.0,0.0000,6.13,6.66,-5.86,-8.18
2.5676,2.4655,102.1,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,117.3,233.2,-0.1274,-261.0,1.0,0,0.0,0.0,0.0000,6.23,6.82,-5.29,-8.80
2.5765,2.5710,5.4,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,114.4,215.8,-0.1207,-244.2,5.8,0,0.0,0.0,0.0000,5.94,6.62,-5.56,-8.78
2.5842,2.5710,13.1,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,112.4,200.5,-0.1207,-229.6,10.8,0,0.0,0.0,0.0000,6.29,6.79,-5.65,-8.89
2.5918,2.5710,20.8,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,111.4,185.2,-0.1207,-215.5,16.7,0,0.0,0.0,0.0000,7.04,6.90,-5.83,-8.93
2.6001,2.5710,29.1,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,113.1,179.8,-0.1207,-211.4,20.7,0,0.0,0.0,0.0000,7.49,7.16,-5.24,-9.07
2.6083,2.5710,37.3,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,115.5,184.1,-0.1207,-216.4,20.9,0,0.0,0.0,0.0000,7.43,7.04,-5.61,-8.85
2.6166,2.5710,45.5,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,117.8,188.5,-0.1207,-221.3,21.0,0,0.0,0.0,0.0000,7.23,7.13,-6.34,-8.59
2.6243,2.5710,53.3,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,120.0,192.6,-0.1207,-226.0,21.2,0,0.0,0.0,0.0000,5.63,6.69,-6.90,-8.93
2.6326,2.5710,61.5,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,122.4,197.0,-0.1207,-230.9,21.3,0,0.0,0.0,0.0000,6.53,6.69,-6.46,-8.67
2.6404,2.5710,69.3,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,124.6,201.1,-0.1207,-235.6,21.4,0,0.0,0.0,0.0000,6.80,6.71,-6.06,-8.56
2.6486,2.5710,77.6,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,127.0,205.4,-0.1207,-240.5,21.6,0,0.0,0.0,0.0000,6.94,6.30,-6.30,-8.25
2.6561,2.5710,85.0,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,129.1,209.4,-0.1207,-245.0,21.7,0,0.0,0.0,0.0000,7.90,7.04,-6.28,-8.22
2.6645,2.5710,93.4,0,-572.1,465.7,-2.0348,-568.7,461.8,-2.0650,94.9,176.1,-0.0000,131.5,213.8,-0.1207,-250.0,21.9,0,0.0,0.0,0.0000,7.52,6.66,-6.11,-8.14
2.6721,2.6706,1.4,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,126.8,199.3,0.0161,-235.7,16.2,0,0.0,0.0,0.0000,7.31,6.30,-6.05,-8.02
2.6795,2.6706,8.9,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,122.6,185.1,0.0161,-221.2,19.2,0,0.0,0.0,0.0000,7.00,6.16,-6.53,-8.10
2.6878,2.6706,17.1,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,118.2,169.1,0.0161,-205.0,23.0,0,0.0,0.0,0.0000,6.53,5.84,-6.84,-8.22
2.6963,2.6706,25.6,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,115.9,156.1,0.0161,-192.5,27.2,0,0.0,0.0,0.0000,6.91,5.98,-6.63,-7.95
2.7038,2.6706,33.2,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,118.0,160.1,0.0161,-197.0,27.2,0,0.0,0.0,0.0000,6.58,5.79,-6.88,-7.56
2.7119,2.6706,41.3,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,120.4,164.4,0.0161,-201.9,27.2,0,0.0,0.0,0.0000,7.41,5.64,-6.53,-7.57
2.7195,2.6706,48.9,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,122.5,168.4,0.0161,-206.5,27.1,0,0.0,0.0,0.0000,7.30,5.62,-6.17,-7.25
2.7279,2.6706,57.3,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,124.9,172.8,0.0161,-211.5,27.1,0,0.0,0.0,0.0000,6.52,4.98,-5.64,-6.75
2.7355,2.6706,64.9,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,127.1,176.9,0.0161,-216.1,27.1,0,0.0,0.0,0.0000,6.84,5.55,-5.82,-7.29
2.7439,2.6706,73.3,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,129.5,181.3,0.0161,-221.1,27.1,0,0.0,0.0,0.0000,6.02,5.65,-5.72,-7.04
2.7516,2.6706,81.0,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,131.6,185.3,0.0161,-225.7,27.1,0,0.0,0.0,0.0000,5.80,5.27,-6.02,-6.62
2.7601,2.6706,89.4,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,134.1,189.8,0.0161,-230.8,27.0,0,0.0,0.0,0.0000,6.43,5.00,-5.65,-6.26
2.7684,2.6706,97.7,0,-563.9,490.5,-2.0690,-559.3,479.3,-2.0650,94.9,176.1,0.0000,136.4,194.2,0.0161,-235.8,27.0,0,0.0,0.0,0.0000,5.48,4.38,-7.68,-6.15
2.7765,2.7713,5.2,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,130.7,179.0,0.0536,-219.9,27.2,0,0.0,0.0,0.0000,6.42,3.86,-5.19,-6.30
2.7843,2.7713,13.0,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,125.4,164.4,0.0536,-204.6,29.7,0,0.0,0.0,0.0000,6.20,4.10,-5.43,-5.85
2.7924,2.7713,21.1,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,120.2,149.1,0.0536,-188.7,32.6,0,0.0,0.0,0.0000,6.07,4.58,-4.92,-5.95
2.7998,2.7713,28.5,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,116.4,135.8,0.0536,-175.2,35.8,0,0.0,0.0,0.0000,5.86,4.48,-4.89,-5.32
2.8077,2.7713,36.4,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,118.7,139.9,0.0536,-180.0,35.7,0,0.0,0.0,0.0000,5.91,4.89,-5.18,-5.39
2.8163,2.7713,45.0,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,121.1,144.5,0.0536,-185.1,35.6,0,0.0,0.0,0.0000,6.10,4.12,-4.94,-4.86
2.8238,2.7713,52.5,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,123.3,148.4,0.0536,-189.6,35.6,0,0.0,0.0,0.0000,5.77,4.33,-4.48,-4.46
2.8323,2.7713,61.0,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,125.7,152.9,0.0536,-194.7,35.5,0,0.0,0.0,0.0000,6.22,4.09,-4.44,-4.59
2.8407,2.7713,69.4,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,128.1,157.3,0.0536,-199.8,35.4,0,0.0,0.0,0.0000,6.71,4.19,-4.63,-3.96
2.8482,2.7713,76.9,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,130.2,161.3,0.0536,-204.3,35.4,0,0.0,0.0,0.0000,6.91,3.90,-4.54,-3.45
2.8562,2.7713,84.9,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,132.5,165.6,0.0536,-209.1,35.3,0,0.0,0.0,0.0000,6.21,3.42,-4.40,-3.45
2.8638,2.7713,92.5,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,134.7,169.6,0.0536,-213.6,35.3,0,0.0,0.0,0.0000,5.94,3.24,-4.87,-3.36
2.8722,2.7713,100.9,0,-554.2,515.5,-2.0784,-549.7,497.0,-2.0650,94.9,176.1,-0.0000,137.1,174.0,0.0536,-218.7,35.2,0,0.0,0.0,0.0000,6.00,3.08,-5.47,-3.51
2.8796,2.8752,4.3,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,128.6,162.0,0.0639,-204.2,33.2,0,0.0,0.0,0.0000,6.05,2.79,-4.79,-3.37
2.8876,2.8752,12.4,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,119.2,149.0,0.0639,-188.3,31.3,0,0.0,0.0,0.0000,5.76,2.54,-4.69,-3.28
2.8963,2.8752,21.1,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,112.4,140.8,0.0639,-177.8,29.3,0,0.0,0.0,0.0000,5.83,2.44,-4.87,-2.99
2.9038,2.8752,28.6,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,114.5,144.8,0.0639,-182.3,29.2,0,0.0,0.0,0.0000,6.12,2.19,-4.89,-2.93
2.9117,2.8752,36.4,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,116.8,148.9,0.0639,-187.0,29.2,0,0.0,0.0,0.0000,6.25,2.59,-5.31,-3.23
2.9200,2.8752,44.7,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,119.1,153.3,0.0639,-191.9,29.1,0,0.0,0.0,0.0000,6.08,2.39,-5.64,-3.14
2.9276,2.8752,52.4,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,121.3,157.3,0.0639,-196.5,29.0,0,0.0,0.0,0.0000,6.11,2.42,-4.96,-2.99
2.9359,2.8752,60.7,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,123.7,161.7,0.0639,-201.5,28.9,0,0.0,0.0,0.0000,6.08,2.43,-5.01,-2.93
2.9435,2.8752,68.3,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,125.8,165.7,0.0639,-206.1,28.9,0,0.0,0.0,0.0000,6.49,2.01,-5.48,-2.87
2.9524,2.8752,77.2,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,128.3,170.4,0.0639,-211.4,28.8,0,0.0,0.0,0.0000,6.02,2.57,-5.46,-3.12
2.9602,2.8752,85.0,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,130.6,174.5,0.0639,-216.1,28.7,0,0.0,0.0,0.0000,6.05,2.62,-5.64,-2.98
2.9685,2.8752,93.3,0,-543.7,530.8,-2.0809,-539.9,515.3,-2.0650,94.9,176.1,-0.0000,132.9,178.9,0.0639,-221.1,28.6,0,0.0,0.0,0.0000,5.61,2.77,-5.39,-2.59
2.9763,2.9751,1.2,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,120.7,169.5,0.0187,-206.6,24.9,0,0.0,0.0,0.0000,7.34,2.49,-5.18,-2.67
2.9837,2.9751,8.6,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,108.1,161.4,0.0187,-193.5,17.7,0,0.0,0.0,0.0000,7.02,2.76,-5.67,-3.09
2.9924,2.9751,17.3,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,106.3,163.2,0.0187,-194.2,15.2,0,0.0,0.0,0.0000,6.71,3.01,-5.53,-3.38
3.0006,2.9751,25.5,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,108.6,167.6,0.0187,-199.1,15.2,0,0.0,0.0,0.0000,6.65,2.93,-5.75,-3.62
3.0085,2.9751,33.4,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,110.9,171.7,0.0187,-203.9,15.2,0,0.0,0.0,0.0000,6.19,3.14,-5.59,-3.36
3.0166,2.9751,41.5,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,113.2,176.0,0.0187,-208.7,15.2,0,0.0,0.0,0.0000,6.36,2.93,-5.33,-3.56
3.0244,2.9751,49.3,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,115.4,180.1,0.0187,-213.4,15.2,0,0.0,0.0,0.0000,6.96,3.30,-3.32,-4.14
3.0326,2.9751,57.5,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,117.7,184.5,0.0187,-218.3,15.1,0,0.0,0.0,0.0000,6.12,3.22,-2.51,-4.38
3.0404,2.9751,65.3,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,120.0,188.6,0.0187,-223.0,15.1,0,0.0,0.0,0.0000,6.41,2.94,-4.40,-4.42
3.0475,2.9751,72.4,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,122.0,192.4,0.0187,-227.3,15.1,0,0.0,0.0,0.0000,6.43,3.56,-5.64,-4.48
3.0561,2.9751,81.0,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,124.4,196.9,0.0187,-232.4,15.1,0,0.0,0.0,0.0000,6.69,3.58,-5.94,-4.55
3.0645,2.9751,89.4,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,126.8,201.3,0.0187,-237.5,15.0,0,0.0,0.0,0.0000,7.09,3.65,-6.17,-4.90
3.0723,2.9751,97.2,0,-532.6,540.2,-2.0696,-530.4,532.9,-2.0650,94.9,176.1,-0.0000,129.0,205.4,0.0187,-242.1,15.0,0,0.0,0.0,0.0000,6.82,3.74,-6.14,-4.71
3.0800,3.0788,1.2,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,116.3,196.6,-0.0276,-228.2,10.7,0,0.0,0.0,0.0000,6.66,3.92,-6.36,-4.73
3.0885,3.0788,9.6,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,102.0,187.7,-0.0276,-213.6,2.2,0,0.0,0.0,0.0000,6.49,3.96,-6.21,-4.77
3.0959,3.0788,17.1,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,88.6,181.2,-0.0276,-201.5,-6.6,0,0.0,0.0,0.0000,6.70,4.34,-6.29,-5.14
3.1046,3.0788,25.8,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,84.5,182.9,-0.0276,-201.2,-10.9,0,0.0,0.0,0.0000,6.57,4.79,-5.95,-5.39
3.1120,3.0788,33.2,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,86.5,186.6,-0.0276,-205.4,-10.9,0,0.0,0.0,0.0000,6.72,4.61,-6.52,-5.71
3.1196,3.0788,40.8,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,85.5,184.6,-0.0276,-203.2,-10.9,0,0.0,0.0,0.0000,6.11,4.94,-6.36,-5.65
3.1282,3.0788,49.4,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,85.1,184.0,-0.0276,-202.5,-10.9,0,0.0,0.0,0.0000,6.58,5.33,-6.33,-6.02
3.1360,3.0788,57.2,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,83.2,180.5,-0.0276,-198.4,-11.0,0,0.0,0.0,0.0000,6.97,4.91,-6.57,-6.31
3.1436,3.0788,64.8,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,81.7,177.7,-0.0276,-195.3,-11.0,0,0.0,0.0,0.0000,7.30,5.00,-6.04,-6.26
3.1517,3.0788,72.8,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,80.3,175.1,-0.0276,-192.3,-11.0,0,0.0,0.0,0.0000,6.54,5.13,-6.01,-6.22
3.1598,3.0788,81.0,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,78.9,172.4,-0.0276,-189.3,-11.0,0,0.0,0.0,0.0000,7.05,5.38,-6.62,-6.28
3.1685,3.0788,89.7,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,77.1,169.2,-0.0276,-185.6,-11.1,0,0.0,0.0,0.0000,7.04,5.74,-5.68,-6.51
3.1766,3.0788,97.8,0,-514.6,553.6,-2.0581,-520.6,551.2,-2.0650,94.9,176.1,-0.0000,75.5,166.2,-0.0276,-182.2,-11.1,0,0.0,0.0,0.0000,7.27,5.88,-5.60,-6.62
3.1843,3.1820,2.3,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,66.0,154.2,0.0076,-167.0,-15.4,0,0.0,0.0,0.0000,6.18,5.15,-5.19,-6.15
3.1920,3.1820,10.0,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,56.5,142.1,0.0076,-151.8,-17.9,0,0.0,0.0,0.0000,5.96,5.10,-5.24,-6.33
3.1996,3.1820,17.6,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,47.4,130.0,0.0076,-136.8,-20.2,0,0.0,0.0,0.0000,6.88,5.56,-5.43,-6.54
3.2084,3.1820,26.4,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,37.0,115.7,0.0076,-119.4,-22.5,0,0.0,0.0,0.0000,6.07,5.77,-5.68,-6.39
3.2161,3.1820,34.1,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,30.2,105.6,0.0076,-107.3,-23.7,0,0.0,0.0,0.0000,6.71,6.12,-5.46,-6.20
3.2237,3.1820,41.7,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,28.5,102.4,0.0076,-103.6,-23.7,0,0.0,0.0,0.0000,5.00,5.45,-5.02,-6.03
3.2325,3.1820,50.5,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,26.6,98.9,0.0076,-99.7,-23.7,0,0.0,0.0,0.0000,5.89,5.48,-4.81,-4.48
3.2400,3.1820,58.0,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,24.9,95.8,0.0076,-96.1,-23.7,0,0.0,0.0,0.0000,5.75,4.90,-4.91,-1.96
3.2476,3.1820,65.6,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,22.9,92.0,0.0076,-91.9,-23.6,0,0.0,0.0,0.0000,5.17,4.96,-5.12,-4.04
3.2559,3.1820,73.9,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,20.7,87.9,0.0076,-87.1,-23.6,0,0.0,0.0,0.0000,4.82,4.44,-5.13,-5.01
3.2635,3.1820,81.5,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,18.5,83.9,0.0076,-82.6,-23.6,0,0.0,0.0,0.0000,4.54,4.52,-5.08,-5.60
3.2720,3.1820,90.0,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,16.0,79.2,0.0076,-77.3,-23.6,0,0.0,0.0,0.0000,4.08,4.33,-4.32,-5.55
3.2796,3.1820,97.6,0,-502.0,569.0,-2.0669,-510.8,569.4,-2.0650,94.9,176.1,-0.0000,13.9,75.2,0.0076,-72.8,-23.6,0,0.0,0.0,0.0000,3.88,4.17,-4.15,-5.52
3.2875,3.2851,2.3,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,6.3,61.4,-0.0315,-57.2,-23.1,0,0.0,0.0,0.0000,3.98,3.75,-3.86,-5.20
3.2959,3.2851,10.8,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-1.8,46.6,-0.0315,-40.4,-23.4,0,0.0,0.0,0.0000,3.88,3.51,-3.90,-4.87
3.3037,3.2851,18.5,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-9.2,33.0,-0.0315,-24.9,-23.5,0,0.0,0.0,0.0000,3.87,3.05,-3.61,-4.51
3.3124,3.2851,27.3,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-17.6,17.6,-0.0315,-7.3,-23.8,0,0.0,0.0,0.0000,3.91,3.29,-3.47,-3.74
3.3196,3.2851,34.4,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-24.4,5.1,-0.0315,6.9,-23.9,0,0.0,0.0,0.0000,3.64,2.86,-3.22,-3.43
3.3283,3.2851,43.1,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-27.2,-0.1,-0.0315,12.8,-24.0,0,0.0,0.0,0.0000,2.84,2.64,-2.35,-3.42
3.3364,3.2851,51.2,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-26.4,1.3,-0.0315,11.2,-24.0,0,0.0,0.0,0.0000,2.33,2.28,-2.19,-2.69
3.3441,3.2851,59.0,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-25.8,2.5,-0.0315,9.8,-24.0,0,0.0,0.0,0.0000,2.49,2.31,-1.43,-2.62
3.3517,3.2851,66.6,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-25.2,3.6,-0.0315,8.6,-24.0,0,0.0,0.0,0.0000,1.68,2.44,-1.59,-1.92
3.3602,3.2851,75.0,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-24.7,4.6,-0.0315,7.5,-24.0,0,0.0,0.0,0.0000,1.76,1.97,-0.97,-1.77
3.3675,3.2851,82.4,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-24.3,5.3,-0.0315,6.7,-24.0,0,0.0,0.0,0.0000,0.82,0.68,-0.41,-1.55
3.3761,3.2851,90.9,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-24.0,5.9,-0.0315,6.0,-24.0,0,0.0,0.0,0.0000,-0.16,0.68,-0.18,-0.72
3.3836,3.2851,98.5,0,-491.7,587.9,-2.0571,-502.7,584.3,-2.0650,54.5,101.1,0.0000,-23.8,6.3,-0.0315,5.5,-24.0,0,0.0,0.0,0.0000,-0.16,0.84,-0.03,-0.56
3.3923,3.3861,6.3,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-31.3,-9.4,0.0204,23.3,-23.0,0,0.0,0.0,0.0000,0.14,0.70,0.65,-0.28
3.3996,3.3861,13.6,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-37.6,-22.6,0.0204,37.8,-22.2,0,0.0,0.0,0.0000,-0.54,0.47,0.90,0.18
3.4085,3.3861,22.5,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-39.7,-27.0,0.0204,42.7,-22.0,0,0.0,0.0,0.0000,-1.46,0.14,1.83,0.73
3.4160,3.3861,30.0,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-39.7,-27.0,0.0204,42.7,-22.0,0,0.0,0.0,0.0000,-3.01,-0.39,1.59,1.10
3.4236,3.3861,37.6,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-39.7,-27.0,0.0204,42.7,-22.0,0,0.0,0.0,0.0000,-1.98,-0.41,1.98,1.16
3.4321,3.3861,46.0,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-39.7,-27.0,0.0204,42.7,-22.0,0,0.0,0.0,0.0000,-2.28,-0.66,2.34,1.53
