t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
0.6267,0.6198,6.9,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,116.8,-471.3,-0.1613,372.1,311.9,0,0.0,0.0,0.0000,-6.31,-20.85,2.38,18.27
0.6346,0.6198,14.8,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,118.1,-455.6,-0.1613,357.4,306.1,0,0.0,0.0,0.0000,-4.84,-20.41,1.82,18.85
0.6421,0.6198,22.4,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,120.1,-440.6,-0.1613,343.1,301.4,0,0.0,0.0,0.0000,-4.83,-21.17,1.04,19.36
0.6501,0.6198,30.4,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,123.6,-424.9,-0.1613,327.5,297.6,0,0.0,0.0,0.0000,-4.83,-21.55,1.29,18.93
0.6586,0.6198,38.8,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,129.6,-409.1,-0.1613,310.7,296.1,0,0.0,0.0,0.0000,-4.83,-21.20,1.28,18.79
0.6672,0.6198,47.5,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,139.8,-395.2,-0.1613,293.7,299.2,0,0.0,0.0,0.0000,-4.64,-21.23,0.99,18.70
0.6750,0.6198,55.2,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,153.9,-391.4,-0.1613,284.0,310.1,0,0.0,0.0,0.0000,-4.71,-21.31,0.20,18.19
0.6821,0.6198,62.3,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,158.3,-399.2,-0.1613,289.1,317.5,0,0.0,0.0,0.0000,-3.81,-19.27,-0.06,18.23
0.6909,0.6198,71.1,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,163.7,-408.8,-0.1613,295.4,326.6,0,0.0,0.0,0.0000,-4.39,-18.68,-1.25,17.86
0.6985,0.6198,78.8,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,169.4,-416.5,-0.1613,299.8,335.1,0,0.0,0.0,0.0000,-4.25,-19.81,-1.45,17.27
0.7071,0.6198,87.3,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,175.7,-425.3,-0.1613,304.9,344.6,0,0.0,0.0,0.0000,-3.57,-19.18,-1.54,16.98
0.7145,0.6198,94.8,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,181.5,-432.6,-0.1613,309.0,353.0,0,0.0,0.0,0.0000,-2.92,-19.35,-1.70,16.53
0.7221,0.6198,102.3,0,-547.7,408.1,-2.0254,-532.1,428.6,-2.0658,25.3,-398.7,0.0000,187.4,-439.9,-0.1613,312.9,361.6,0,0.0,0.0,0.0000,-2.80,-18.33,-2.02,15.83
0.7301,0.7228,7.2,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,184.3,-424.2,-0.1584,299.9,352.1,0,0.0,0.0,0.0000,-2.91,-18.50,-3.10,16.14
0.7387,0.7228,15.9,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,181.6,-407.1,-0.1584,285.8,342.2,0,0.0,0.0,0.0000,-2.91,-17.95,-3.63,16.60
0.7462,0.7228,23.3,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,179.9,-392.3,-0.1584,273.2,334.1,0,0.0,0.0,0.0000,-2.27,-18.57,-3.12,15.84
0.7546,0.7228,31.8,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,179.3,-375.3,-0.1584,258.2,326.1,0,0.0,0.0,0.0000,-1.27,-18.83,-3.76,15.74
0.7622,0.7228,39.4,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,180.6,-360.2,-0.1584,244.1,320.6,0,0.0,0.0,0.0000,-2.15,-18.57,-3.80,15.36
0.7710,0.7228,48.2,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,187.5,-344.1,-0.1584,226.6,319.8,0,0.0,0.0,0.0000,-2.84,-13.36,-3.45,15.44
0.7782,0.7228,55.4,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,196.5,-344.2,-0.1584,222.8,327.8,0,0.0,0.0,0.0000,-1.97,-13.70,-3.91,15.17
0.7869,0.7228,64.1,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,204.2,-352.0,-0.1584,226.3,338.2,0,0.0,0.0,0.0000,-1.20,-16.61,-3.35,14.50
0.7950,0.7228,72.2,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,210.5,-359.8,-0.1584,230.5,347.3,0,0.0,0.0,0.0000,-0.95,-16.51,-3.85,13.83
0.8028,0.7228,80.0,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,217.0,-367.2,-0.1584,234.4,356.4,0,0.0,0.0,0.0000,-1.16,-17.06,-3.70,14.14
0.8109,0.7228,88.1,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,223.6,-374.8,-0.1584,238.3,365.7,0,0.0,0.0,0.0000,-0.52,-16.12,-4.09,13.84
0.8185,0.7228,95.7,0,-536.2,357.7,-2.0262,-526.6,387.8,-2.0658,80.0,-391.8,-0.0000,229.9,-382.2,-0.1584,242.1,374.6,0,0.0,0.0,0.0000,-0.07,-15.51,-4.46,13.96
0.8263,0.8251,1.2,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,224.4,-367.7,0.0154,215.5,372.9,0,0.0,0.0,0.0000,-0.06,-15.45,-4.27,13.32
0.8347,0.8251,9.6,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,219.0,-351.8,0.0154,204.2,360.6,0,0.0,0.0,0.0000,-0.24,-16.79,-4.16,13.04
0.8423,0.8251,17.2,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,214.6,-337.2,0.0154,193.5,349.8,0,0.0,0.0,0.0000,0.63,-15.79,-4.27,13.52
0.8511,0.8251,26.0,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,210.6,-320.1,0.0154,180.3,338.1,0,0.0,0.0,0.0000,0.52,-16.99,-4.57,12.96
0.8583,0.8251,33.3,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,208.6,-305.7,0.0154,168.6,329.4,0,0.0,0.0,0.0000,0.88,-15.60,-4.38,10.03
0.8669,0.8251,41.9,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,209.7,-288.5,0.0154,153.0,322.2,0,0.0,0.0,0.0000,2.38,-15.78,-4.33,9.43
0.8749,0.8251,49.9,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,218.0,-277.9,0.0154,139.7,324.3,0,0.0,0.0,0.0000,2.68,-16.06,-4.85,11.06
0.8823,0.8251,57.2,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,224.4,-283.7,0.0154,141.8,332.8,0,0.0,0.0,0.0000,3.29,-14.51,-4.48,12.16
0.8902,0.8251,65.1,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,232.4,-290.0,0.0154,143.5,342.8,0,0.0,0.0,0.0000,2.79,-14.04,-4.35,12.24
0.8987,0.8251,73.6,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,241.3,-296.7,0.0154,145.1,353.9,0,0.0,0.0,0.0000,4.04,-13.19,-4.77,12.96
0.9070,0.8251,81.9,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,248.8,-303.6,0.0154,147.5,363.7,0,0.0,0.0,0.0000,4.36,-13.42,-4.27,12.16
0.9148,0.8251,89.7,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,256.0,-309.8,0.0154,149.6,373.0,0,0.0,0.0,0.0000,4.51,-12.05,-4.40,11.90
0.9231,0.8251,98.0,0,-515.1,306.6,-2.0696,-515.7,348.4,-2.0658,133.4,-377.7,-0.0000,264.2,-316.7,0.0154,151.7,383.6,0,0.0,0.0,0.0000,4.56,-11.87,-4.80,11.67
0.9302,0.9301,0.1,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,257.3,-304.4,0.0367,142.2,372.3,0,0.0,0.0,0.0000,4.88,-11.57,-4.51,11.56
0.9387,0.9301,8.6,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,249.6,-289.1,0.0367,132.6,358.3,0,0.0,0.0,0.0000,4.58,-11.34,-4.78,10.75
0.9472,0.9301,17.1,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,243.2,-273.3,0.0367,121.8,344.9,0,0.0,0.0,0.0000,4.23,-11.40,-4.62,10.76
0.9542,0.9301,24.1,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,239.5,-259.7,0.0367,111.7,335.2,0,0.0,0.0,0.0000,6.73,-10.77,-5.33,11.20
0.9628,0.9301,32.7,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,241.4,-242.7,0.0367,95.9,328.6,0,0.0,0.0,0.0000,5.64,-10.59,-5.10,10.89
0.9708,0.9301,40.7,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,249.9,-246.6,0.0367,95.2,337.9,0,0.0,0.0,0.0000,5.45,-10.41,-4.86,10.73
0.9781,0.9301,48.0,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,257.6,-251.9,0.0367,96.1,347.2,0,0.0,0.0,0.0000,4.98,-10.48,-5.01,11.29
0.9861,0.9301,56.0,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,265.5,-257.8,0.0367,97.4,357.0,0,0.0,0.0,0.0000,5.00,-10.59,-5.22,10.83
0.9947,0.9301,64.6,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,274.0,-264.3,0.0367,99.1,367.6,0,0.0,0.0,0.0000,5.10,-10.13,-4.61,9.89
1.0022,0.9301,72.1,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,282.3,-268.6,0.0367,98.8,377.0,0,0.0,0.0,0.0000,5.19,-9.60,-4.60,9.97
1.0111,0.9301,81.0,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,292.4,-273.5,0.0367,98.2,388.1,0,0.0,0.0,0.0000,5.92,-9.04,-5.05,9.55
1.0182,0.9301,88.1,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,299.9,-278.4,0.0367,98.9,397.1,0,0.0,0.0,0.0000,5.87,-9.35,-5.51,9.88
1.0266,0.9301,96.5,0,-494.0,271.5,-2.0749,-499.0,309.9,-2.0658,184.2,-354.9,0.0000,308.9,-284.2,0.0367,99.6,407.7,0,0.0,0.0,0.0000,4.48,-9.10,-5.78,9.55
1.0346,1.0313,3.3,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,298.3,-272.2,-0.1201,109.6,388.7,0,0.0,0.0,0.0000,5.01,-9.47,-5.39,9.55
1.0423,1.0313,11.0,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,288.6,-260.5,-0.1201,103.4,374.7,0,0.0,0.0,0.0000,5.27,-9.80,-5.61,9.54
1.0507,1.0313,19.4,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,278.6,-246.8,-0.1201,95.7,359.7,0,0.0,0.0,0.0000,4.61,-9.91,-6.06,8.81
1.0585,1.0313,27.2,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,270.8,-233.3,-0.1201,87.1,346.7,0,0.0,0.0,0.0000,4.78,-9.50,-6.27,8.32
1.0670,1.0313,35.7,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,269.2,-218.2,-0.1201,74.3,338.4,0,0.0,0.0,0.0000,4.98,-9.51,-6.48,8.31
1.0747,1.0313,43.4,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,278.0,-222.3,-0.1201,74.0,348.2,0,0.0,0.0,0.0000,5.53,-8.97,-6.60,8.25
1.0824,1.0313,51.1,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,286.7,-226.7,-0.1201,74.1,357.9,0,0.0,0.0,0.0000,5.69,-9.06,-7.47,7.86
1.0911,1.0313,59.8,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,296.7,-231.5,-0.1201,73.9,369.0,0,0.0,0.0,0.0000,5.44,-9.84,-7.22,7.71
1.0987,1.0313,67.4,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,304.9,-235.8,-0.1201,74.0,378.2,0,0.0,0.0,0.0000,4.09,-9.64,-6.91,7.33
1.1072,1.0313,75.9,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,314.2,-240.6,-0.1201,74.2,388.7,0,0.0,0.0,0.0000,2.08,-9.30,-7.22,7.20
1.1143,1.0313,83.0,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,322.8,-243.8,-0.1201,73.1,397.8,0,0.0,0.0,0.0000,2.44,-9.18,-7.40,7.14
1.1228,1.0313,91.5,0,-466.0,241.3,-2.0357,-478.0,275.3,-2.0658,230.2,-327.1,-0.0000,333.4,-247.4,-0.1201,71.6,408.9,0,0.0,0.0,0.0000,3.47,-9.56,-8.00,6.84
1.1315,1.1315,0.1,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,319.0,-237.4,-0.2340,80.3,389.4,0,0.0,0.0,0.0000,4.57,-10.07,-7.20,7.25
1.1388,1.1315,7.4,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,307.1,-228.9,-0.2340,77.6,375.1,0,0.0,0.0,0.0000,4.94,-9.75,-7.36,7.24
1.1465,1.1315,15.1,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,295.2,-219.2,-0.2340,73.8,360.2,0,0.0,0.0,0.0000,5.47,-9.83,-8.24,7.47
1.1552,1.1315,23.8,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,284.1,-205.8,-0.2340,66.4,344.4,0,0.0,0.0,0.0000,5.37,-10.41,-7.95,6.96
1.1627,1.1315,31.2,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,291.2,-207.4,-0.2340,64.9,351.6,0,0.0,0.0,0.0000,5.96,-9.71,-7.70,7.18
1.1701,1.1315,38.7,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,299.8,-210.7,-0.2340,64.2,360.8,0,0.0,0.0,0.0000,5.96,-9.20,-8.63,6.89
1.1787,1.1315,47.2,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,310.4,-214.1,-0.2340,62.9,371.8,0,0.0,0.0,0.0000,6.43,-9.08,-9.05,6.42
1.1863,1.1315,54.8,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,320.0,-217.2,-0.2340,61.5,381.8,0,0.0,0.0,0.0000,6.11,-9.18,-8.43,6.07
1.1947,1.1315,63.2,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,329.6,-220.4,-0.2340,60.4,391.9,0,0.0,0.0,0.0000,5.79,-9.95,-8.95,6.67
1.2030,1.1315,71.5,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,339.2,-223.6,-0.2340,59.2,401.9,0,0.0,0.0,0.0000,6.33,-9.45,-8.76,6.60
1.2104,1.1315,79.0,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,348.4,-226.1,-0.2340,57.7,411.3,0,0.0,0.0,0.0000,5.55,-9.84,-8.80,7.35
1.2193,1.1315,87.9,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,359.5,-229.2,-0.2340,55.7,422.7,0,0.0,0.0,0.0000,4.92,-9.97,-8.66,7.00
1.2268,1.1315,95.3,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,368.5,-231.5,-0.2340,54.0,431.8,0,0.0,0.0,0.0000,4.85,-9.64,-8.25,6.50
1.2345,1.1315,103.1,0,-436.7,221.7,-2.0073,-452.8,244.2,-2.0658,271.7,-294.0,-0.0000,377.9,-233.8,-0.2340,52.1,441.3,0,0.0,0.0,0.0000,5.12,-10.05,-4.63,6.82
1.2429,1.2353,7.6,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,363.6,-225.2,-0.2206,48.9,424.9,0,0.0,0.0,0.0000,4.42,-10.16,-5.30,6.87
1.2503,1.2353,15.0,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,351.1,-217.1,-0.2206,46.9,410.1,0,0.0,0.0,0.0000,4.42,-9.77,-7.01,7.06
1.2586,1.2353,23.3,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,337.8,-207.3,-0.2206,43.7,393.9,0,0.0,0.0,0.0000,5.51,-9.41,-8.52,7.38
1.2668,1.2353,31.5,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,326.2,-195.7,-0.2206,38.2,378.5,0,0.0,0.0,0.0000,5.51,-9.97,-9.72,7.36
1.2748,1.2353,39.5,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,328.4,-189.9,-0.2206,32.0,378.0,0,0.0,0.0,0.0000,5.59,-10.32,-9.22,7.65
1.2824,1.2353,47.1,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,337.8,-191.7,-0.2206,29.6,387.2,0,0.0,0.0,0.0000,5.66,-10.47,-9.13,7.33
1.2907,1.2353,55.4,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,348.2,-193.1,-0.2206,26.5,397.3,0,0.0,0.0,0.0000,5.71,-10.52,-9.57,6.95
1.2983,1.2353,63.0,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,357.9,-194.2,-0.2206,23.3,406.6,0,0.0,0.0,0.0000,5.92,-10.41,-9.66,7.26
1.3072,1.2353,71.9,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,368.5,-196.2,-0.2206,20.6,417.0,0,0.0,0.0,0.0000,6.00,-10.40,-9.42,7.20
1.3149,1.2353,79.6,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,377.8,-197.5,-0.2206,17.9,425.9,0,0.0,0.0,0.0000,6.37,-9.31,-8.41,7.28
1.3225,1.2353,87.2,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,387.5,-199.6,-0.2206,15.6,435.6,0,0.0,0.0,0.0000,6.09,-10.00,-8.87,7.08
1.3301,1.2353,94.8,0,-403.8,203.1,-2.0106,-422.6,215.8,-2.0658,309.7,-253.1,-0.0000,397.2,-202.0,-0.2206,13.6,445.4,0,0.0,0.0,0.0000,5.37,-7.88,-9.22,7.35
1.3393,1.3379,1.4,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,381.3,-192.8,-0.1443,4.0,427.3,0,0.0,0.0,0.0000,6.23,-6.95,-9.14,7.71
1.3467,1.3379,8.8,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,369.0,-184.7,-0.1443,2.1,412.6,0,0.0,0.0,0.0000,6.24,-8.75,-8.12,7.96
1.3542,1.3379,16.3,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,357.3,-175.3,-0.1443,-1.1,397.9,0,0.0,0.0,0.0000,5.90,-9.79,-9.57,8.89
1.3624,1.3379,24.6,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,347.0,-162.4,-0.1443,-8.1,383.0,0,0.0,0.0,0.0000,6.46,-10.77,-9.68,8.55
1.3710,1.3379,33.1,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,352.7,-157.2,-0.1443,-15.3,385.8,0,0.0,0.0,0.0000,6.75,-11.58,-9.35,7.88
1.3783,1.3379,40.4,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,362.0,-158.0,-0.1443,-18.7,394.5,0,0.0,0.0,0.0000,5.99,-10.44,-9.00,7.44
1.3865,1.3379,48.6,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,372.0,-158.6,-0.1443,-22.6,403.8,0,0.0,0.0,0.0000,6.47,-10.68,-9.60,7.88
1.3941,1.3379,56.2,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,381.3,-159.3,-0.1443,-26.1,412.4,0,0.0,0.0,0.0000,6.11,-10.12,-9.29,7.94
1.4028,1.3379,64.9,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,392.5,-159.1,-0.1443,-31.3,422.4,0,0.0,0.0,0.0000,6.48,-10.60,-10.49,7.68
1.4104,1.3379,72.5,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,402.4,-158.7,-0.1443,-36.0,431.0,0,0.0,0.0,0.0000,7.27,-9.93,-9.68,7.64
1.4182,1.3379,80.3,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,412.0,-159.3,-0.1443,-39.7,440.0,0,0.0,0.0,0.0000,7.28,-9.83,-9.52,7.69
1.4270,1.3379,89.1,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,422.9,-160.1,-0.1443,-43.8,450.1,0,0.0,0.0,0.0000,6.86,-10.10,-9.42,7.53
1.4351,1.3379,97.2,0,-372.0,187.0,-2.0297,-389.1,192.1,-2.0658,341.3,-208.7,-0.0000,433.0,-159.5,-0.1443,-48.8,458.9,0,0.0,0.0,0.0000,7.97,-10.60,-9.99,7.53
1.4428,1.4394,3.4,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,420.1,-151.1,-0.1124,-54.1,443.1,0,0.0,0.0,0.0000,8.70,-11.85,-10.36,8.09
1.4510,1.4394,11.6,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,407.1,-141.1,-0.1124,-57.3,427.0,0,0.0,0.0,0.0000,8.41,-12.36,-10.01,7.20
1.4589,1.4394,19.5,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,396.0,-129.8,-0.1124,-62.3,412.1,0,0.0,0.0,0.0000,7.83,-10.64,-9.70,7.36
1.4672,1.4394,27.8,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,388.2,-115.3,-0.1124,-71.8,398.5,0,0.0,0.0,0.0000,8.22,-9.91,-10.90,7.45
1.4748,1.4394,35.3,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,392.9,-105.1,-0.1124,-83.0,398.2,0,0.0,0.0,0.0000,9.47,-10.18,-11.13,7.53
1.4831,1.4394,43.7,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,402.5,-104.4,-0.1124,-87.9,406.4,0,0.0,0.0,0.0000,8.74,-10.42,-10.63,7.42
1.4906,1.4394,51.2,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,411.0,-103.8,-0.1124,-92.3,413.7,0,0.0,0.0,0.0000,9.18,-11.04,-11.02,7.15
1.4984,1.4394,59.0,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,421.5,-102.8,-0.1124,-97.9,422.7,0,0.0,0.0,0.0000,9.26,-10.14,-10.65,7.27
1.5068,1.4394,67.3,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,432.9,-101.8,-0.1124,-103.9,432.4,0,0.0,0.0,0.0000,9.80,-10.06,-10.52,6.84
1.5148,1.4394,75.3,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,442.5,-100.2,-0.1124,-109.7,440.2,0,0.0,0.0,0.0000,10.01,-9.38,-11.70,6.92
1.5231,1.4394,83.7,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,452.8,-98.2,-0.1124,-116.1,448.6,0,0.0,0.0,0.0000,9.38,-9.56,-12.49,6.33
1.5312,1.4394,91.8,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,462.8,-97.3,-0.1124,-121.4,457.0,0,0.0,0.0,0.0000,10.60,-9.91,-12.47,5.60
1.5384,1.4394,99.0,0,-341.7,169.6,-2.0377,-353.1,173.3,-2.0658,366.4,-160.0,0.0000,471.8,-96.3,-0.1124,-126.4,464.6,0,0.0,0.0,0.0000,10.18,-9.42,-11.59,5.65
1.5461,1.5418,4.3,0,-301.6,153.9,-2.0103,-314.6,159.5,-2.0658,384.7,-108.8,0.0000,457.7,-90.1,-0.2218,-113.2,452.6,0,0.0,0.0,0.0000,8.33,-9.32,-12.67,6.22
1.5544,1.5418,12.6,0,-301.6,153.9,-2.0103,-314.6,159.5,-2.0658,384.7,-108.8,0.0000,442.8,-82.6,-0.2218,-113.7,435.9,0,0.0,0.0,0.0000,11.07,-8.93,-13.26,5.87
