t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
4.9787,4.9729,5.8,0,149.2,-868.9,1.6537,149.3,-870.3,1.6636,0.0,0.0,0.0000,0.3,-4.1,0.0397,-4.1,0.0
4.9863,4.9814,4.9,0,150.2,-868.3,1.6566,149.3,-870.3,1.6636,0.0,0.0,0.0000,-2.6,-5.8,0.0279,-5.6,3.1
4.9950,4.9898,5.1,0,150.2,-867.8,1.6489,149.3,-870.3,1.6636,0.0,0.0,0.0000,-2.9,-7.6,0.0588,-7.3,3.4
5.0023,4.9984,3.9,0,150.2,-867.5,1.6542,149.3,-870.3,1.6636,0.0,0.0,0.0000,-2.6,-8.3,0.0375,-8.0,3.3
5.0102,5.0068,3.5,0,150.6,-867.1,1.6619,149.3,-870.3,1.6636,0.0,0.0,0.0000,-3.9,-9.6,0.0070,-9.3,4.7
5.0183,5.0152,3.1,0,150.7,-866.8,1.6615,149.3,-870.3,1.6636,0.0,0.0,0.0000,-4.1,-10.4,0.0084,-10.0,5.0
5.0270,5.0152,11.7,0,150.7,-866.8,1.6615,149.3,-870.3,1.6636,0.0,0.0,0.0000,-4.1,-10.4,0.0084,-10.0,5.0
5.0346,5.0321,2.5,0,151.0,-866.0,1.6707,149.3,-870.3,1.6636,0.0,0.0,0.0000,-5.1,-13.0,-0.0284,-12.4,6.4
5.0432,5.0321,11.1,0,151.0,-866.0,1.6707,149.3,-870.3,1.6636,0.0,0.0,0.0000,-5.1,-13.0,-0.0284,-12.4,6.4
5.0509,5.0489,2.0,0,151.0,-865.9,1.6694,149.3,-870.3,1.6636,0.0,0.0,0.0000,-5.2,-13.1,-0.0233,-12.5,6.5
5.0583,5.0489,9.3,0,151.0,-865.9,1.6694,149.3,-870.3,1.6636,0.0,0.0,0.0000,-5.2,-13.1,-0.0233,-12.5,6.5
5.0672,5.0659,1.4,0,151.0,-865.9,1.6758,149.3,-870.3,1.6636,0.0,0.0,0.0000,-5.1,-13.2,-0.0486,-12.6,6.4
5.0750,5.0659,9.1,0,151.0,-865.9,1.6758,149.3,-870.3,1.6636,0.0,0.0,0.0000,-5.1,-13.2,-0.0486,-12.6,6.4
5.0831,5.0744,8.7,0,150.9,-865.8,1.6705,149.3,-870.3,1.6636,0.0,0.0,0.0000,-4.8,-13.4,-0.0276,-12.9,6.1
5.0903,5.0828,7.5,0,151.0,-866.2,1.6717,149.3,-870.3,1.6636,0.0,0.0,0.0000,-5.2,-12.2,-0.0324,-11.7,6.4
5.0991,5.0915,7.6,0,150.8,-866.1,1.6710,149.3,-870.3,1.6636,0.0,0.0,0.0000,-4.5,-12.6,-0.0295,-12.1,5.7
5.1064,5.0997,6.7,0,150.8,-866.6,1.6678,149.3,-870.3,1.6636,0.0,0.0,0.0000,-4.5,-11.1,-0.0166,-10.7,5.5
5.1153,5.1082,7.1,0,151.0,-866.8,1.6644,149.3,-870.3,1.6636,0.0,0.0,0.0000,-5.3,-10.6,-0.0032,-10.0,6.3
5.1226,5.1166,6.0,0,150.5,-866.9,1.6612,149.3,-870.3,1.6636,0.0,0.0,0.0000,-3.6,-10.0,0.0097,-9.7,4.5
5.1306,5.1252,5.3,0,150.7,-867.1,1.6624,149.3,-870.3,1.6636,0.0,0.0,0.0000,-4.2,-9.6,0.0049,-9.2,5.1
5.1394,5.1335,5.8,0,150.4,-867.3,1.6566,149.3,-870.3,1.6636,0.0,0.0,0.0000,-3.3,-8.9,0.0280,-8.6,4.1
5.1462,5.1420,4.3,0,150.1,-867.9,1.6435,149.3,-870.3,1.6636,0.0,0.0,0.0000,-2.4,-7.1,0.0803,-6.9,3.0
5.1543,5.1504,3.9,0,150.5,-868.0,1.6574,149.3,-870.3,1.6636,0.0,0.0,0.0000,-3.7,-6.9,0.0250,-6.5,4.2
5.1628,5.1589,3.9,0,150.1,-868.3,1.6490,149.3,-870.3,1.6636,0.0,0.0,0.0000,-2.4,-6.1,0.0585,-5.9,2.9
5.1703,5.1673,2.9,0,150.0,-868.7,1.6494,149.3,-870.3,1.6636,0.0,0.0,0.0000,-2.2,-4.8,0.0569,-4.6,2.6
5.1785,5.1758,2.7,0,149.8,-868.4,1.6489,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.5,-5.8,0.0586,-5.7,2.0
5.1865,5.1842,2.2,0,150.3,-869.0,1.6544,149.3,-870.3,1.6636,0.0,0.0,0.0000,-3.0,-4.0,0.0366,-3.8,3.3
5.1943,5.1928,1.4,0,149.4,-868.5,1.6526,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.5,-5.3,0.0438,-5.2,0.9
5.2025,5.2007,1.8,0,149.6,-868.9,1.6531,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.8,-4.2,0.0419,-4.1,1.2
5.2106,5.2092,1.5,0,149.7,-869.2,1.6496,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.4,-3.3,0.0561,-3.2,1.6
5.2193,5.2176,1.7,0,149.4,-869.2,1.6553,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.4,-3.2,0.0332,-3.2,0.7
5.2263,5.2176,8.7,0,149.4,-869.2,1.6553,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.4,-3.2,0.0332,-3.2,0.7
5.2349,5.2262,8.8,0,149.1,-869.3,1.6619,149.3,-870.3,1.6636,0.0,0.0,0.0000,0.4,-2.9,0.0070,-2.9,-0.2
5.2427,5.2345,8.2,0,148.9,-869.3,1.6591,149.3,-870.3,1.6636,0.0,0.0,0.0000,1.2,-3.1,0.0180,-3.2,-0.9
5.2511,5.2514,-0.3,0,149.2,-869.2,1.6639,149.3,-870.3,1.6636,0.0,0.0,0.0000,0.3,-3.4,-0.0012,-3.4,-0.0
5.2592,5.2514,7.8,0,149.2,-869.2,1.6639,149.3,-870.3,1.6636,0.0,0.0,0.0000,0.3,-3.4,-0.0012,-3.4,-0.0
5.2668,5.2599,7.0,0,149.6,-869.5,1.6585,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.9,-2.4,0.0202,-2.3,1.1
5.2747,5.2683,6.4,0,149.6,-869.1,1.6531,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.0,-3.6,0.0421,-3.5,1.3
5.2834,5.2767,6.7,0,149.5,-869.0,1.6600,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.6,-3.8,0.0145,-3.7,1.0
5.2904,5.2852,5.2,0,149.3,-869.0,1.6598,149.3,-870.3,1.6636,0.0,0.0,0.0000,0.1,-3.8,0.0150,-3.8,0.3
5.2984,5.2937,4.7,0,149.9,-868.7,1.6528,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.9,-4.7,0.0434,-4.5,2.2
5.3067,5.3021,4.6,0,149.6,-868.6,1.6533,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.9,-5.2,0.0414,-5.1,1.4
5.3145,5.3105,3.9,0,149.7,-868.9,1.6487,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.3,-4.2,0.0597,-4.1,1.6
5.3230,5.3190,4.0,0,149.9,-868.8,1.6519,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.9,-4.5,0.0468,-4.3,2.2
5.3306,5.3274,3.2,0,149.7,-869.3,1.6568,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.2,-3.0,0.0272,-2.9,1.4
5.3392,5.3359,3.2,0,149.6,-869.0,1.6555,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.0,-3.9,0.0325,-3.8,1.3
5.3466,5.3443,2.3,0,149.6,-868.7,1.6547,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.0,-4.9,0.0357,-4.8,1.4
5.3550,5.3528,2.2,0,149.7,-868.8,1.6540,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.3,-4.3,0.0382,-4.2,1.6
5.3628,5.3612,1.6,0,149.6,-868.9,1.6536,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.0,-4.3,0.0401,-4.2,1.3
5.3704,5.3612,9.2,0,149.6,-868.9,1.6536,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.0,-4.3,0.0401,-4.2,1.3
5.3785,5.3697,8.8,0,149.4,-868.7,1.6595,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.3,-4.7,0.0163,-4.6,0.7
5.3871,5.3781,8.9,0,149.4,-868.8,1.6584,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.3,-4.3,0.0206,-4.3,0.6
5.3944,5.3865,7.9,0,149.6,-869.3,1.6575,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.9,-3.0,0.0245,-3.0,1.1
5.4032,5.3950,8.3,0,149.5,-869.5,1.6602,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.5,-2.5,0.0137,-2.4,0.8
5.4102,5.4035,6.8,0,149.4,-868.9,1.6579,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.5,-4.2,0.0227,-4.1,0.8
5.4189,5.4119,7.0,0,149.3,-869.6,1.6596,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.1,-2.1,0.0160,-2.1,0.3
5.4267,5.4204,6.3,0,149.9,-868.8,1.6492,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.8,-4.4,0.0575,-4.2,2.2
5.4354,5.4288,6.6,0,149.3,-868.9,1.6609,149.3,-870.3,1.6636,0.0,0.0,0.0000,0.0,-4.1,0.0109,-4.1,0.3
