t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.5234,3.5210,2.4,0,-950.1,-1399.5,1.4371,-951.3,-1396.1,1.4990,374.8,-140.0,0.0000,410.3,-124.4,0.2449,-68.8,-423.2
3.5309,3.5294,1.5,0,-947.2,-1400.1,1.4306,-948.2,-1397.2,1.4990,376.4,-136.2,0.0000,412.1,-121.9,0.2722,-63.3,-425.1
3.5393,3.5380,1.2,0,-942.8,-1402.1,1.4338,-944.9,-1398.4,1.4990,378.3,-130.8,-0.0000,410.8,-114.9,0.2595,-57.8,-422.6
3.5464,3.5463,0.1,0,-939.0,-1402.0,1.4433,-941.8,-1399.4,1.4990,379.8,-126.2,0.0000,410.4,-114.3,0.2225,-61.3,-421.6
3.5548,3.5547,0.1,0,-936.1,-1404.1,1.4361,-938.6,-1400.5,1.4990,380.4,-122.2,-0.0000,412.4,-107.2,0.2514,-50.9,-423.1
3.5634,3.5631,0.3,0,-933.0,-1404.8,1.4456,-935.4,-1401.5,1.4990,381.6,-118.0,-0.0000,414.3,-103.8,0.2134,-51.3,-424.0
3.5709,3.5631,7.8,0,-933.0,-1404.8,1.4456,-935.4,-1401.5,1.4990,381.6,-118.0,-0.0000,414.5,-98.6,0.2071,-46.7,-423.5
3.5792,3.5745,4.7,0,-929.0,-1406.1,1.4474,-931.0,-1402.8,1.4990,384.0,-112.3,-0.0000,417.1,-93.0,0.2025,-41.4,-425.3
3.5869,3.5802,6.7,0,-925.9,-1406.1,1.4416,-928.9,-1403.4,1.4990,385.0,-109.6,-0.0000,415.2,-91.6,0.2240,-37.9,-423.4
3.5951,3.5886,6.5,0,-921.7,-1407.9,1.4457,-925.6,-1404.3,1.4990,386.2,-106.2,-0.0000,413.3,-84.7,0.2072,-33.1,-420.6
3.6029,3.5967,6.2,0,-918.0,-1408.8,1.4527,-922.5,-1405.2,1.4990,387.3,-101.7,0.0000,412.6,-79.5,0.1802,-30.9,-419.1
3.6114,3.6055,5.9,0,-914.3,-1409.5,1.4550,-919.1,-1406.1,1.4990,388.3,-95.5,-0.0000,412.9,-75.2,0.1718,-27.4,-418.8
3.6188,3.6176,1.2,0,-911.1,-1410.8,1.4621,-914.4,-1407.2,1.4990,389.7,-90.1,0.0000,418.3,-70.4,0.1468,-24.6,-423.4
3.6275,3.6272,0.2,0,-907.4,-1411.1,1.4568,-910.6,-1408.0,1.4990,390.8,-85.4,-0.0000,419.3,-67.4,0.1685,-19.2,-424.3
3.6350,3.6272,7.8,0,-907.4,-1411.1,1.4568,-910.6,-1408.0,1.4990,390.8,-85.4,-0.0000,419.8,-63.2,0.1634,-15.6,-424.2
3.6433,3.6365,6.8,0,-903.6,-1412.7,1.4682,-907.0,-1408.8,1.4990,392.0,-80.2,0.0000,420.4,-55.8,0.1187,-12.9,-423.9
3.6510,3.6435,7.5,0,-899.5,-1413.1,1.4805,-904.2,-1409.3,1.4990,392.6,-76.5,0.0000,416.9,-51.5,0.0704,-14.1,-419.8
3.6596,3.6516,8.0,0,-896.0,-1413.9,1.4661,-901.0,-1409.9,1.4990,393.0,-72.6,-0.0000,416.7,-46.1,0.1293,-2.5,-419.2
3.6669,3.6599,7.0,0,-892.4,-1413.5,1.4793,-897.8,-1410.5,1.4990,393.8,-68.3,-0.0000,416.0,-45.6,0.0752,-7.8,-418.4
3.6745,3.6681,6.4,0,-888.9,-1414.2,1.4804,-894.5,-1411.1,1.4990,395.0,-63.8,-0.0000,415.3,-41.0,0.0723,-3.6,-417.3
3.6832,3.6831,0.1,0,-881.4,-1416.3,1.4711,-888.6,-1412.0,1.4990,396.3,-55.5,0.0000,411.9,-31.0,0.1117,10.2,-413.0
3.6913,3.6898,1.6,0,-877.2,-1416.8,1.4707,-886.0,-1412.3,1.4990,396.8,-52.0,0.0000,408.0,-25.3,0.1126,15.6,-408.4
3.6988,3.6987,0.1,0,-872.6,-1417.5,1.4647,-882.4,-1412.8,1.4990,396.9,-48.3,0.0000,405.2,-20.4,0.1372,22.7,-405.1
3.7068,3.7067,0.1,0,-869.9,-1417.0,1.4856,-879.3,-1413.1,1.4990,397.2,-44.2,0.0000,407.0,-18.6,0.0535,16.1,-407.1
3.7152,3.7067,8.6,0,-869.9,-1417.0,1.4856,-879.3,-1413.1,1.4990,397.2,-44.2,0.0000,407.1,-15.0,0.0517,19.5,-406.9
3.7229,3.7173,5.6,0,-865.3,-1417.9,1.4726,-875.0,-1413.6,1.4990,398.4,-36.9,0.0000,406.4,-9.5,0.1044,30.3,-405.3
3.7307,3.7240,6.7,0,-862.4,-1418.0,1.4686,-872.4,-1413.8,1.4990,398.7,-33.2,-0.0000,405.4,-4.8,0.1187,36.3,-403.8
3.7392,3.7327,6.5,0,-858.0,-1418.2,1.4776,-868.9,-1414.1,1.4990,398.9,-29.0,0.0000,402.9,0.3,0.0824,37.5,-401.1
3.7470,3.7404,6.6,0,-854.2,-1418.5,1.4666,-865.8,-1414.3,1.4990,399.2,-25.3,0.0000,401.3,5.2,0.1272,46.6,-398.6
3.7557,3.7506,5.1,0,-850.5,-1418.4,1.4699,-861.7,-1414.5,1.4990,399.6,-20.9,-0.0000,402.8,9.6,0.1139,49.9,-399.8
3.7632,3.7578,5.4,0,-846.3,-1418.8,1.4705,-858.9,-1414.7,1.4990,399.7,-16.8,-0.0000,398.2,14.6,0.1115,54.1,-394.8
3.7714,3.7657,5.6,0,-842.3,-1418.9,1.4635,-855.7,-1414.8,1.4990,399.5,-11.8,-0.0000,395.3,19.0,0.1393,61.0,-391.0
3.7794,3.7748,4.6,0,-838.4,-1418.6,1.4556,-852.1,-1414.9,1.4990,399.9,-6.8,-0.0000,394.6,22.4,0.1708,67.4,-389.5
3.7870,3.7847,2.3,0,-834.4,-1419.0,1.4634,-848.1,-1414.9,1.4990,400.4,-1.4,0.0000,394.4,27.7,0.1407,69.7,-389.2
3.7950,3.7913,3.6,0,-830.3,-1418.9,1.4676,-845.5,-1414.9,1.4990,400.0,1.9,0.0000,390.1,32.2,0.1237,72.0,-384.7
3.8032,3.7998,3.4,0,-826.8,-1418.8,1.4641,-842.1,-1414.9,1.4990,399.5,6.2,-0.0000,390.0,37.0,0.1380,78.2,-383.8
3.8104,3.8082,2.3,0,-822.9,-1418.3,1.4608,-838.7,-1414.8,1.4990,399.6,10.5,0.0000,387.5,40.2,0.1516,82.4,-380.8
3.8193,3.8176,1.7,0,-818.7,-1418.1,1.4614,-835.0,-1414.7,1.4990,399.6,15.3,-0.0000,385.4,45.2,0.1492,86.9,-378.2
3.8276,3.8250,2.6,0,-814.9,-1417.3,1.4580,-832.0,-1414.5,1.4990,399.6,19.4,-0.0000,383.3,47.8,0.1626,90.5,-375.5
3.8351,3.8338,1.3,0,-811.3,-1417.3,1.4699,-828.5,-1414.3,1.4990,399.6,24.3,-0.0000,382.7,52.7,0.1154,90.9,-375.5
3.8429,3.8416,1.2,0,-807.2,-1416.7,1.4609,-825.3,-1414.1,1.4990,398.7,28.7,-0.0000,378.9,55.7,0.1518,96.8,-370.5
3.8512,3.8508,0.5,0,-803.7,-1417.2,1.4720,-821.7,-1413.9,1.4990,398.1,33.7,-0.0000,378.6,62.7,0.1078,99.7,-370.6
3.8589,3.8588,0.1,0,-801.1,-1417.5,1.4590,-818.5,-1413.6,1.4990,398.5,37.6,-0.0000,379.9,69.8,0.1601,111.7,-369.7
3.8675,3.8674,0.1,0,-795.7,-1415.7,1.4662,-815.1,-1413.2,1.4990,398.2,42.0,-0.0000,373.1,71.0,0.1309,109.6,-363.7
3.8750,3.8674,7.6,0,-795.7,-1415.7,1.4662,-815.1,-1413.2,1.4990,398.2,42.0,-0.0000,373.0,74.0,0.1270,112.2,-363.3
3.8831,3.8753,7.8,0,-791.6,-1416.2,1.4601,-811.9,-1412.9,1.4990,397.4,45.9,-0.0000,369.4,80.9,0.1517,120.8,-358.3
3.8913,3.8851,6.3,0,-788.5,-1415.0,1.4635,-808.1,-1412.4,1.4990,396.6,51.4,0.0000,371.2,83.3,0.1382,122.2,-360.2
3.8988,3.8924,6.4,0,-784.3,-1414.9,1.4575,-805.2,-1412.0,1.4990,396.1,56.1,-0.0000,366.4,88.4,0.1625,129.0,-354.1
3.9073,3.9006,6.7,0,-780.7,-1413.9,1.4569,-801.9,-1411.5,1.4990,395.4,60.5,-0.0000,364.6,92.0,0.1641,132.4,-351.9
3.9155,3.9097,5.8,0,-777.0,-1413.2,1.4611,-798.3,-1411.0,1.4990,394.7,64.4,-0.0000,362.9,96.8,0.1478,135.6,-350.3
3.9225,3.9181,4.4,0,-773.3,-1412.3,1.4614,-795.0,-1410.4,1.4990,394.0,68.7,0.0000,360.9,99.7,0.1477,138.3,-347.9
3.9312,3.9264,4.8,0,-770.0,-1411.6,1.4565,-791.7,-1409.8,1.4990,393.4,72.9,0.0000,359.7,104.1,0.1672,144.2,-345.6
3.9396,3.9349,4.7,0,-766.5,-1410.7,1.4582,-788.4,-1409.2,1.4990,392.4,77.7,0.0000,358.2,108.4,0.1601,147.7,-343.9
3.9464,3.9441,2.4,0,-762.7,-1410.8,1.4652,-784.8,-1408.4,1.4990,391.3,82.9,0.0000,356.5,114.7,0.1338,151.5,-342.5
3.9552,3.9518,3.4,0,-759.9,-1408.9,1.4620,-781.8,-1407.8,1.4990,390.4,86.8,-0.0000,355.9,115.3,0.1461,153.1,-341.4
3.9633,3.9605,2.8,0,-756.4,-1408.3,1.4651,-778.4,-1407.0,1.4990,389.4,91.3,-0.0000,354.6,120.2,0.1341,156.8,-340.0
3.9712,3.9688,2.4,0,-752.1,-1407.2,1.4629,-775.2,-1406.2,1.4990,388.4,95.6,-0.0000,349.9,124.3,0.1432,161.2,-334.5
3.9793,3.9769,2.4,0,-749.7,-1406.8,1.4649,-772.0,-1405.4,1.4990,387.4,99.8,-0.0000,350.9,130.4,0.1349,166.6,-335.3
3.9874,3.9848,2.6,0,-745.2,-1405.9,1.4560,-769.0,-1404.6,1.4990,386.5,103.5,-0.0000,344.7,134.1,0.1705,172.6,-327.1
3.9944,3.9939,0.5,0,-742.8,-1404.7,1.4692,-765.4,-1403.7,1.4990,385.3,107.9,-0.0000,346.1,137.3,0.1189,171.7,-330.4
4.0027,4.0026,0.1,0,-739.5,-1403.5,1.4591,-762.1,-1402.7,1.4990,384.0,113.1,0.0000,345.3,141.5,0.1594,179.1,-327.4
4.0107,4.0106,0.1,0,-736.2,-1403.3,1.4700,-759.0,-1401.8,1.4990,382.6,117.4,0.0000,343.6,148.0,0.1157,181.8,-327.0
4.0194,4.0106,8.8,0,-736.2,-1403.3,1.4700,-759.0,-1401.8,1.4990,382.6,117.4,0.0000,342.6,151.7,0.1117,185.1,-325.8
4.0271,4.0195,7.6,0,-733.7,-1401.2,1.4802,-755.7,-1400.7,1.4990,380.6,121.4,-0.0000,343.4,152.9,0.0718,183.1,-328.3
4.0355,4.0277,7.8,0,-729.9,-1400.5,1.4810,-752.5,-1399.7,1.4990,379.2,125.5,0.0000,339.7,158.9,0.0696,188.5,-324.2
4.0427,4.0363,6.3,0,-727.0,-1399.3,1.4735,-749.3,-1398.6,1.4990,378.6,130.2,0.0000,339.1,162.7,0.1004,194.8,-321.8
4.0513,4.0446,6.7,0,-723.6,-1398.4,1.4724,-746.1,-1397.5,1.4990,377.2,134.3,-0.0000,336.4,167.1,0.1038,199.2,-318.4
4.0594,4.0536,5.7,0,-721.0,-1395.6,1.4822,-742.7,-1396.3,1.4990,375.2,138.5,0.0000,336.8,166.6,0.0646,195.6,-320.8
4.0674,4.0620,5.4,0,-717.7,-1395.4,1.4815,-739.6,-1395.1,1.4990,373.6,142.8,-0.0000,334.8,174.4,0.0685,203.5,-318.0
4.0753,4.0697,5.6,0,-714.3,-1393.7,1.4891,-736.7,-1394.0,1.4990,372.1,147.1,-0.0000,331.5,177.2,0.0380,203.5,-316.0
4.0831,4.0785,4.6,0,-711.0,-1393.1,1.4812,-733.5,-1392.7,1.4990,370.3,151.1,-0.0000,329.0,183.3,0.0703,211.9,-311.3
4.0904,4.0872,3.2,0,-709.3,-1391.0,1.4854,-730.3,-1391.4,1.4990,368.5,154.7,0.0000,331.6,185.1,0.0536,212.7,-314.6
4.0985,4.0961,2.4,0,-706.1,-1389.2,1.4822,-727.0,-1390.0,1.4990,366.7,159.5,-0.0000,329.6,188.2,0.0665,216.6,-311.7
4.1065,4.1039,2.6,0,-702.4,-1388.5,1.4797,-724.1,-1388.7,1.4990,365.3,163.6,-0.0000,325.1,194.2,0.0767,222.9,-306.1
4.1148,4.1125,2.3,0,-700.2,-1386.7,1.4798,-721.0,-1387.3,1.4990,363.1,167.8,0.0000,326.0,197.0,0.0761,225.8,-306.8
4.1233,4.1206,2.7,0,-697.2,-1385.6,1.4817,-718.0,-1385.9,1.4990,361.2,171.7,-0.0000,323.9,202.1,0.0685,230.0,-304.6
4.1310,4.1296,1.4,0,-695.0,-1383.2,1.4867,-714.8,-1384.3,1.4990,359.0,176.1,-0.0000,324.5,203.4,0.0488,229.9,-306.3
4.1393,4.1380,1.3,0,-692.5,-1381.7,1.4829,-711.8,-1382.8,1.4990,357.0,180.2,-0.0000,323.3,207.3,0.0642,234.9,-303.8
4.1472,4.1460,1.2,0,-689.1,-1380.4,1.4863,-709.0,-1381.4,1.4990,355.6,183.6,-0.0000,319.5,212.6,0.0505,238.8,-300.4
4.1555,4.1554,0.1,0,-686.7,-1378.8,1.4806,-705.6,-1379.6,1.4990,353.5,187.8,0.0000,319.7,218.0,0.0735,245.9,-298.8
4.1630,4.1629,0.1,0,-683.9,-1377.0,1.4726,-703.0,-1378.2,1.4990,351.2,191.1,0.0000,316.8,220.4,0.1056,250.4,-293.7
4.1713,4.1712,0.1,0,-681.3,-1374.8,1.4835,-700.1,-1376.6,1.4990,348.9,195.0,-0.0000,315.3,222.7,0.0619,249.3,-294.7
4.1788,4.1786,0.2,0,-677.9,-1373.4,1.4872,-697.5,-1375.2,1.4990,346.9,199.3,0.0000,310.9,225.5,0.0470,250.7,-291.0
4.1875,4.1786,8.9,0,-677.9,-1373.4,1.4872,-697.5,-1375.2,1.4990,346.9,199.3,0.0000,309.4,228.4,0.0453,253.3,-289.4
4.1947,4.1883,6.4,0,-676.1,-1371.4,1.4819,-694.2,-1373.2,1.4990,344.2,204.1,-0.0000,311.1,233.2,0.0670,259.8,-289.2
4.2027,4.1969,5.8,0,-674.1,-1368.8,1.4902,-691.2,-1371.4,1.4990,341.7,208.0,0.0000,311.1,235.3,0.0334,259.5,-291.2
4.2109,4.2053,5.6,0,-670.8,-1367.6,1.4838,-688.4,-1369.7,1.4990,339.5,211.3,0.0000,306.9,240.5,0.0601,266.2,-284.9
4.2185,4.2141,4.4,0,-668.2,-1365.2,1.4934,-685.4,-1367.8,1.4990,337.6,214.0,-0.0000,305.2,242.4,0.0211,265.2,-285.6
4.2276,4.2220,5.6,0,-666.4,-1362.4,1.4927,-682.7,-1366.1,1.4990,335.2,218.1,-0.0000,305.1,243.4,0.0247,266.4,-285.2
4.2355,4.2306,4.9,0,-663.1,-1361.5,1.4873,-679.8,-1364.2,1.4990,332.3,223.2,-0.0000,301.3,250.0,0.0464,274.2,-279.5
4.2434,4.2390,4.4,0,-661.1,-1358.6,1.4905,-677.1,-1362.3,1.4990,329.7,226.6,0.0000,301.3,250.8,0.0333,274.1,-280.3
4.2512,4.2476,3.6,0,-657.8,-1355.4,1.4842,-674.2,-1360.3,1.4990,326.8,230.1,-0.0000,297.5,250.9,0.0588,275.7,-274.7
4.2593,4.2558,3.6,0,-655.4,-1354.0,1.4975,-671.6,-1358.4,1.4990,324.5,233.5,0.0000,294.2,256.2,0.0052,277.0,-274.7
4.2669,4.2645,2.4,0,-653.1,-1351.8,1.4894,-668.7,-1356.4,1.4990,322.0,237.0,-0.0000,292.6,259.4,0.0383,282.4,-270.5
4.2746,4.2733,1.3,0,-650.1,-1349.6,1.4878,-665.9,-1354.3,1.4990,319.7,241.1,0.0000,289.2,262.4,0.0446,285.5,-266.5
4.2830,4.2816,1.4,0,-648.0,-1346.8,1.4924,-663.3,-1352.3,1.4990,317.4,244.8,-0.0000,288.1,264.1,0.0262,285.9,-266.5
4.2912,4.2899,1.2,0,-645.4,-1345.2,1.4970,-660.7,-1350.2,1.4990,313.6,248.3,0.0000,285.2,268.8,0.0078,289.1,-264.7
4.2985,4.2984,0.1,0,-642.8,-1342.2,1.4860,-658.0,-1348.1,1.4990,310.3,251.8,0.0000,282.8,269.2,0.0518,292.1,-259.0
4.3069,4.3067,0.1,0,-640.3,-1339.7,1.4849,-655.4,-1346.0,1.4990,307.8,255.3,0.0000,279.6,271.9,0.0563,294.9,-255.2
4.3145,4.3067,7.8,0,-640.3,-1339.7,1.4849,-655.4,-1346.0,1.4990,307.8,255.3,0.0000,277.2,275.1,0.0546,297.7,-252.7
4.3225,4.3151,7.4,0,-637.4,-1337.2,1.4712,-652.9,-1343.8,1.4990,305.1,258.7,-0.0000,272.9,277.2,0.1094,302.9,-244.1
4.3314,4.3235,7.9,0,-635.6,-1335.3,1.4810,-650.3,-1341.6,1.4990,302.5,261.7,-0.0000,272.0,281.8,0.0683,304.8,-245.9
4.3394,4.3318,7.6,0,-633.5,-1332.2,1.4784,-647.8,-1339.5,1.4990,299.6,264.9,-0.0000,269.1,282.3,0.0804,305.8,-242.1
4.3472,4.3407,6.5,0,-630.0,-1330.1,1.4706,-645.2,-1337.1,1.4990,296.4,268.9,-0.0000,263.2,286.5,0.1113,311.3,-233.4
4.3552,4.3489,6.3,0,-627.1,-1327.5,1.4735,-642.8,-1334.9,1.4990,293.4,272.1,-0.0000,259.4,288.7,0.0993,312.4,-230.3
4.3638,4.3578,6.1,0,-625.6,-1324.7,1.4642,-640.2,-1332.4,1.4990,290.2,275.4,-0.0000,259.3,291.1,0.1366,316.9,-227.0
4.3704,4.3660,4.4,0,-622.6,-1323.3,1.4622,-637.8,-1330.2,1.4990,286.9,278.5,0.0000,254.0,296.5,0.1448,322.2,-220.6
4.3784,4.3741,4.4,0,-620.0,-1319.9,1.4603,-635.5,-1327.9,1.4990,283.4,281.6,-0.0000,249.1,296.7,0.1524,322.2,-215.1
4.3866,4.3831,3.6,0,-616.9,-1317.4,1.4543,-633.0,-1325.4,1.4990,280.5,285.0,-0.0000,244.3,299.8,0.1765,326.0,-208.0
4.3948,4.3925,2.3,0,-614.7,-1315.6,1.4588,-630.3,-1322.7,1.4990,277.7,288.5,-0.0000,242.1,305.5,0.1591,330.6,-206.6
4.4027,4.4003,2.4,0,-612.0,-1312.1,1.4530,-628.2,-1320.4,1.4990,274.0,291.5,0.0000,237.0,304.9,0.1825,330.5,-199.7
4.4106,4.4080,2.6,0,-609.5,-1310.2,1.4525,-626.1,-1318.1,1.4990,270.4,294.6,-0.0000,232.1,308.8,0.1841,333.9,-194.2
4.4188,4.4176,1.2,0,-606.9,-1307.6,1.4653,-623.5,-1315.3,1.4990,267.1,297.7,0.0000,228.5,312.7,0.1338,334.9,-194.4
4.4270,4.4246,2.3,0,-604.1,-1304.5,1.4524,-621.6,-1313.2,1.4990,264.5,300.1,0.0000,222.1,312.7,0.1852,336.7,-183.7
4.4348,4.4333,1.4,0,-601.9,-1303.2,1.4580,-619.3,-1310.6,1.4990,260.9,303.1,-0.0000,218.6,319.6,0.1628,342.1,-181.4
4.4438,4.4434,0.4,0,-599.8,-1299.5,1.4639,-616.7,-1307.5,1.4990,256.8,306.5,-0.0000,215.5,321.2,0.1402,342.3,-180.0
4.4505,4.4434,7.1,0,-599.8,-1299.5,1.4639,-616.7,-1307.5,1.4990,256.8,306.5,-0.0000,213.3,323.0,0.1365,343.8,-178.0
4.4587,4.4586,0.1,0,-594.5,-1294.6,1.4591,-612.9,-1302.8,1.4990,250.6,311.8,-0.0000,204.6,325.5,0.1593,346.3,-167.0
4.4673,4.4672,0.1,0,-591.1,-1291.6,1.4584,-610.7,-1300.1,1.4990,246.6,314.8,0.0000,197.4,327.3,0.1622,347.4,-159.5
4.4752,4.4672,8.0,0,-591.1,-1291.6,1.4584,-610.7,-1300.1,1.4990,246.6,314.8,0.0000,195.4,329.7,0.1570,349.3,-157.6
4.4834,4.4756,7.8,0,-589.1,-1289.9,1.4501,-608.7,-1297.4,1.4990,243.0,317.6,-0.0000,190.5,335.7,0.1908,356.0,-149.1
4.4908,4.4864,4.5,0,-587.3,-1287.5,1.4611,-606.1,-1294.0,1.4990,238.6,320.8,-0.0000,188.4,341.9,0.1480,360.3,-150.1
4.4989,4.4963,2.6,0,-584.5,-1284.7,1.4601,-603.7,-1290.8,1.4990,235.0,323.7,0.0000,182.8,345.2,0.1541,363.2,-143.7
4.5073,4.5017,5.6,0,-581.5,-1282.7,1.4679,-602.5,-1289.0,1.4990,233.4,325.2,-0.0000,174.0,346.8,0.1210,362.7,-137.8
4.5145,4.5102,4.4,0,-579.0,-1279.2,1.4749,-600.5,-1286.3,1.4990,229.1,328.2,-0.0000,169.0,346.8,0.0943,361.3,-135.2
4.5227,4.5201,2.6,0,-577.2,-1277.0,1.4619,-598.3,-1283.0,1.4990,223.6,331.9,0.0000,166.4,352.4,0.1472,368.3,-127.2
4.5315,4.5266,4.8,0,-574.8,-1274.5,1.4726,-596.8,-1280.8,1.4990,220.7,333.5,-0.0000,159.7,354.3,0.1028,368.2,-124.4
4.5391,4.5348,4.3,0,-572.5,-1271.5,1.4755,-595.0,-1278.1,1.4990,217.0,335.7,-0.0000,154.4,356.1,0.0924,369.1,-120.0
4.5465,4.5431,3.4,0,-570.7,-1268.4,1.4743,-593.2,-1275.3,1.4990,213.6,337.8,0.0000,150.0,357.3,0.0973,370.1,-115.0
4.5556,4.5539,1.7,0,-567.8,-1266.8,1.4789,-591.0,-1271.6,1.4990,209.2,340.7,-0.0000,143.1,366.5,0.0795,378.1,-108.9
4.5631,4.5607,2.3,0,-566.2,-1263.8,1.4802,-589.5,-1269.3,1.4990,206.1,342.9,-0.0000,139.1,366.1,0.0745,377.1,-105.4
4.5710,4.5685,2.5,0,-563.0,-1261.1,1.4743,-587.9,-1266.6,1.4990,202.6,345.3,0.0000,130.3,367.9,0.0982,378.7,-94.3
4.5785,4.5770,1.5,0,-561.6,-1258.3,1.4789,-586.2,-1263.7,1.4990,198.3,347.6,-0.0000,127.4,370.9,0.0798,381.0,-92.9
4.5872,4.5770,10.2,0,-561.6,-1258.3,1.4789,-586.2,-1263.7,1.4990,198.3,347.6,-0.0000,125.0,372.8,0.0771,382.7,-90.6
4.5949,4.5937,1.2,0,-558.1,-1252.3,1.4811,-583.0,-1257.9,1.4990,190.5,351.6,-0.0000,117.6,374.8,0.0710,383.8,-83.6
4.6026,4.6025,0.1,0,-555.6,-1249.8,1.4762,-581.3,-1254.8,1.4990,186.6,353.6,0.0000,110.5,378.7,0.0911,387.4,-74.2
4.6110,4.6109,0.1,0,-554.1,-1246.4,1.4887,-579.8,-1251.8,1.4990,182.9,356.1,0.0000,106.5,378.9,0.0413,386.4,-75.1
4.6184,4.6109,7.5,0,-554.1,-1246.4,1.4887,-579.8,-1251.8,1.4990,182.9,356.1,0.0000,104.5,380.0,0.0401,387.2,-73.1
4.6277,4.6276,0.1,0,-551.0,-1240.5,1.4793,-576.8,-1245.8,1.4990,174.1,360.2,0.0000,97.6,383.2,0.0787,390.5,-62.2
4.6358,4.6276,8.1,0,-551.0,-1240.5,1.4793,-576.8,-1245.8,1.4990,174.1,360.2,0.0000,95.1,384.7,0.0762,391.7,-59.8
4.6426,4.6360,6.6,0,-548.5,-1238.2,1.4877,-575.4,-1242.7,1.4990,169.9,362.0,-0.0000,88.2,388.8,0.0431,394.7,-55.8
4.6512,4.6448,6.5,0,-547.7,-1235.7,1.4881,-573.9,-1239.6,1.4990,166.3,363.4,0.0000,85.9,392.8,0.0426,398.5,-53.3
4.6593,4.6535,5.7,0,-545.6,-1232.1,1.4942,-572.4,-1236.4,1.4990,162.0,365.3,0.0000,78.5,393.4,0.0181,398.3,-48.3
4.6667,4.6620,4.7,0,-544.7,-1229.1,1.5007,-571.1,-1233.3,1.4990,157.7,367.4,-0.0000,75.0,395.8,-0.0071,400.1,-47.1
4.6744,4.6702,4.2,0,-543.4,-1226.3,1.4929,-569.8,-1230.3,1.4990,153.9,369.2,0.0000,70.8,396.6,0.0247,400.9,-39.6
4.6830,4.6783,4.7,0,-541.2,-1223.4,1.4908,-568.6,-1227.3,1.4990,150.6,371.2,0.0000,63.6,398.1,0.0323,401.9,-31.7
4.6906,4.6872,3.4,0,-540.6,-1220.1,1.4998,-567.3,-1223.9,1.4990,145.5,372.9,0.0000,59.4,391.6,-0.0035,394.8,-31.5
4.6990,4.6956,3.4,0,-539.2,-1217.3,1.5001,-566.1,-1220.8,1.4990,140.5,374.9,0.0000,52.1,387.2,-0.0042,389.9,-24.6
4.7074,4.7037,3.7,0,-538.9,-1213.3,1.4979,-564.9,-1217.8,1.4990,136.5,375.0,-0.0000,47.1,376.8,0.0044,379.2,-19.5
4.7147,4.7122,2.5,0,-537.2,-1211.7,1.5000,-563.8,-1214.6,1.4990,132.6,376.5,0.0000,38.8,375.4,-0.0042,377.2,-12.2
4.7234,4.7210,2.4,0,-535.6,-1209.1,1.4973,-562.7,-1211.3,1.4990,125.9,369.5,0.0000,31.1,369.9,0.0066,371.2,-3.9
4.7317,4.7290,2.7,0,-535.0,-1205.0,1.5034,-561.7,-1208.4,1.4990,120.3,364.4,0.0000,26.1,359.0,-0.0179,360.0,-1.9
4.7394,4.7379,1.5,0,-534.1,-1201.9,1.4957,-560.6,-1205.1,1.4990,112.8,356.9,0.0000,20.4,352.2,0.0131,352.8,6.1
4.7474,4.7460,1.4,0,-533.6,-1198.3,1.5065,-559.7,-1202.3,1.4990,106.3,350.3,0.0000,15.4,342.5,-0.0303,342.8,6.6
4.7547,4.7546,0.2,0,-533.0,-1195.8,1.4963,-558.9,-1199.3,1.4990,100.8,343.4,-0.0000,12.1,336.8,0.0107,336.8,13.0
4.7633,4.7546,8.8,0,-533.0,-1195.8,1.4963,-558.9,-1199.3,1.4990,100.8,343.4,-0.0000,9.2,328.4,0.0103,328.2,15.2
4.7706,4.7639,6.7,0,-532.3,-1191.9,1.5071,-557.9,-1196.1,1.4990,94.4,335.7,-0.0000,4.5,319.0,-0.0328,318.6,15.8
4.7788,4.7715,7.3,0,-532.0,-1189.5,1.4955,-557.2,-1193.6,1.4990,88.8,329.2,-0.0000,0.7,311.4,0.0150,310.6,22.8
4.7874,4.7797,7.7,0,-531.4,-1185.5,1.5051,-556.5,-1190.9,1.4990,83.7,322.1,0.0000,-3.4,299.2,-0.0248,298.3,23.0
4.7954,4.7883,7.0,0,-529.7,-1182.7,1.4949,-555.8,-1188.2,1.4990,79.6,314.2,-0.0000,-10.9,291.2,0.0172,289.5,33.0
4.8026,4.7969,5.7,0,-530.8,-1179.1,1.5003,-555.2,-1185.5,1.4990,74.8,306.5,-0.0000,-9.7,280.7,-0.0057,279.3,29.4
4.8118,4.8058,6.0,0,-528.9,-1176.6,1.4947,-554.5,-1182.8,1.4990,69.4,298.5,-0.0000,-18.0,272.0,0.0172,269.8,38.6
4.8186,4.8139,4.7,0,-529.7,-1172.9,1.4994,-554.0,-1180.4,1.4990,65.3,291.2,-0.0000,-17.8,261.4,-0.0018,259.5,36.4
4.8271,4.8226,4.5,0,-528.6,-1170.2,1.4880,-553.4,-1177.9,1.4990,61.0,283.4,-0.0000,-23.7,252.5,0.0440,249.6,44.5
