t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
2.4964,2.4950,1.4,0,-172.8,-585.4,-0.1009,-154.7,-584.1,-0.0136,399.7,-4.9,1.0415,454.1,45.9,1.3898,447.2,91.4,0,0.0,0.0,0.0000,-6.93,-7.67,11.31,16.62
2.5034,2.5032,0.2,0,-170.2,-585.0,-0.0801,-151.4,-584.1,-0.0060,399.7,-0.4,0.8895,454.2,48.3,1.1827,448.9,84.5,0,0.0,0.0,0.0000,-6.89,-8.02,11.39,16.51
2.5117,2.5032,8.5,0,-170.2,-585.0,-0.0801,-151.4,-584.1,-0.0060,399.7,-0.4,0.8895,463.3,53.0,1.3765,457.6,89.9,0,0.0,0.0,0.0000,-6.68,-9.22,11.51,16.46
2.5196,2.5121,7.4,0,-166.3,-584.6,-0.0813,-147.8,-584.1,0.0043,400.1,4.9,1.5906,460.6,56.0,1.4460,454.5,93.3,0,0.0,0.0,0.0000,-6.79,-9.39,12.05,16.16
2.5278,2.5198,8.0,0,-163.3,-584.7,-0.0646,-144.8,-584.0,0.0203,400.6,9.6,2.3430,461.1,59.9,1.2758,456.3,89.5,0,0.0,0.0,0.0000,-6.51,-7.92,12.25,17.26
2.5361,2.5286,7.5,0,-160.9,-583.8,-0.0535,-141.2,-583.9,0.0384,399.6,13.9,1.4828,463.0,62.2,1.6382,459.0,86.8,0,0.0,0.0,0.0000,-6.81,-8.31,12.11,18.31
2.5444,2.5367,7.7,0,-156.7,-584.0,-0.0290,-138.0,-583.8,0.0474,399.0,18.0,0.8924,458.9,68.3,2.0000,456.7,81.6,0,0.0,0.0,0.0000,-6.64,-8.72,12.65,17.52
2.5515,2.5453,6.2,0,-153.5,-583.7,-0.0272,-134.6,-583.6,0.0554,399.2,22.3,0.9682,457.4,71.9,2.0000,455.3,84.3,0,0.0,0.0,0.0000,-5.53,-8.58,12.12,17.62
2.5592,2.5538,5.4,0,-150.1,-583.0,-0.0063,-131.2,-583.4,0.0631,399.2,26.7,0.9916,456.0,73.9,1.4255,455.5,76.7,0,0.0,0.0,0.0000,-6.75,-9.43,12.18,17.67
2.5674,2.5623,5.1,0,-146.9,-582.6,-0.0019,-127.8,-583.1,0.0747,398.8,31.4,1.9433,455.4,77.9,1.2379,455.3,78.8,0,0.0,0.0,0.0000,-7.05,-9.30,12.19,15.36
2.5763,2.5716,4.7,0,-143.5,-582.2,0.0062,-124.1,-582.8,0.0957,398.4,36.5,2.1855,455.4,82.7,1.2615,455.9,79.8,0,0.0,0.0,0.0000,-7.44,-9.24,12.28,14.88
2.5840,2.5793,4.7,0,-140.4,-580.6,0.0385,-121.0,-582.5,0.1086,398.2,40.7,1.2007,454.4,82.5,1.5240,457.2,65.0,0,0.0,0.0,0.0000,-7.56,-9.56,12.77,16.83
2.5920,2.5873,4.7,0,-136.2,-580.2,0.0394,-117.9,-582.2,0.1163,397.8,45.0,0.8698,449.9,85.5,2.0000,452.9,67.7,0,0.0,0.0,0.0000,-7.29,-9.84,12.54,18.73
2.5993,2.5962,3.1,0,-133.5,-579.2,0.0584,-114.3,-581.8,0.1251,397.0,50.0,1.0419,449.3,87.8,2.0000,453.7,61.4,0,0.0,0.0,0.0000,-6.27,-9.13,12.78,18.87
2.6080,2.6045,3.5,0,-129.3,-578.2,0.0535,-111.0,-581.3,0.1338,396.4,54.2,1.0419,446.3,92.4,1.4030,450.6,68.4,0,0.0,0.0,0.0000,-6.56,-9.59,12.59,18.62
2.6162,2.6126,3.5,0,-126.0,-577.8,0.0808,-107.8,-580.9,0.1417,395.9,57.5,0.8705,445.0,96.6,1.1621,451.3,60.4,0,0.0,0.0,0.0000,-6.68,-9.95,12.87,18.64
2.6239,2.6213,2.6,0,-123.0,-576.7,0.0906,-104.4,-580.4,0.1503,395.0,62.2,1.2588,443.7,97.9,1.2944,450.7,57.4,0,0.0,0.0,0.0000,-6.40,-11.15,12.59,18.87
2.6319,2.6298,2.1,0,-120.0,-574.9,0.1039,-101.0,-579.8,0.1657,393.8,67.6,2.2872,443.3,97.9,1.3078,451.1,51.4,0,0.0,0.0,0.0000,-7.24,-9.95,12.45,19.83
2.6394,2.6381,1.2,0,-115.9,-574.0,0.1168,-97.7,-579.2,0.1842,393.1,71.8,1.8830,439.2,100.7,1.1524,447.9,48.8,0,0.0,0.0,0.0000,-7.50,-9.26,11.81,19.07
2.6482,2.6467,1.4,0,-112.8,-572.5,0.1291,-94.4,-578.6,0.1956,392.5,75.9,0.9619,438.7,102.5,1.5142,448.3,45.2,0,0.0,0.0,0.0000,-7.58,-10.13,12.31,19.32
2.6553,2.6552,0.1,0,-108.7,-571.8,0.1476,-91.1,-577.9,0.2032,391.9,80.5,0.9911,433.5,105.4,2.0000,444.3,40.5,0,0.0,0.0,0.0000,-7.51,-11.07,12.52,19.20
2.6637,2.6636,0.1,0,-104.9,-570.8,0.1573,-87.7,-577.2,0.2110,391.4,85.3,0.9000,430.3,109.2,2.0000,442.1,40.5,0,0.0,0.0,0.0000,-6.92,-10.35,12.49,19.39
2.6723,2.6722,0.1,0,-102.0,-569.6,0.1780,-84.4,-576.5,0.2210,390.0,89.1,1.5915,429.8,113.3,1.2192,443.1,35.4,0,0.0,0.0,0.0000,-6.98,-10.08,12.85,20.27
2.6795,2.6722,7.4,0,-102.0,-569.6,0.1780,-84.4,-576.5,0.2210,390.0,89.1,1.5915,437.1,118.7,1.1218,451.2,39.5,0,0.0,0.0,0.0000,-7.43,-9.78,12.78,20.12
2.6873,2.6807,6.6,0,-98.4,-567.6,0.1876,-81.1,-575.7,0.2390,388.6,92.8,2.3381,434.3,117.5,1.1363,448.6,34.4,0,0.0,0.0,0.0000,-7.44,-10.14,13.48,18.87
2.6958,2.6892,6.6,0,-94.9,-566.4,0.1952,-77.8,-574.9,0.2558,387.7,98.5,1.4200,432.2,120.5,1.4808,447.3,34.5,0,0.0,0.0,0.0000,-7.21,-9.26,13.16,18.52
2.7036,2.6976,6.0,0,-90.5,-565.7,0.2074,-74.5,-574.0,0.2649,386.7,103.7,0.8755,426.0,125.3,2.0000,442.7,34.9,0,0.0,0.0,0.0000,-7.52,-9.18,13.84,18.76
2.7114,2.7066,4.8,0,-87.9,-563.9,0.2365,-71.1,-573.1,0.2734,385.2,107.4,1.0413,425.5,126.6,2.0000,443.3,23.4,0,0.0,0.0,0.0000,-7.94,-8.47,14.01,19.48
2.7198,2.7144,5.4,0,-83.7,-562.9,0.2377,-68.0,-572.2,0.2816,384.1,111.0,1.0411,421.1,130.3,1.2726,440.0,27.5,0,0.0,0.0,0.0000,-7.66,-5.71,13.17,19.37
2.7282,2.7225,5.7,0,-80.9,-561.1,0.2560,-64.9,-571.3,0.2898,383.4,115.2,0.9172,420.6,132.2,1.0620,440.3,21.4,0,0.0,0.0,0.0000,-7.24,-6.34,13.01,18.71
2.7354,2.7311,4.3,0,-76.8,-559.7,0.2590,-61.6,-570.3,0.2978,382.2,119.5,1.0745,415.4,134.1,1.2189,435.9,23.3,0,0.0,0.0,0.0000,-7.52,-9.49,14.00,19.36
2.7438,2.7393,4.5,0,-74.0,-557.9,0.2890,-58.5,-569.3,0.3102,380.5,123.4,2.0786,414.7,135.7,1.1670,436.2,11.9,0,0.0,0.0,0.0000,-7.70,-9.04,13.82,20.34
2.7518,2.7480,3.7,0,-70.4,-556.9,0.2992,-55.2,-568.2,0.3299,378.8,128.0,2.1471,411.2,139.2,1.0216,433.9,11.8,0,0.0,0.0,0.0000,-7.53,-8.85,13.71,19.37
2.7602,2.7564,3.8,0,-67.2,-555.5,0.3123,-52.0,-567.1,0.3432,377.0,133.4,1.1079,409.0,142.4,1.3830,433.0,9.8,0,0.0,0.0,0.0000,-6.98,-8.20,13.30,18.57
2.7677,2.7676,0.1,0,-63.9,-553.9,0.3349,-47.9,-565.6,0.3536,375.3,138.3,1.0143,405.2,144.6,2.0000,430.2,3.4,0,0.0,0.0,0.0000,-7.30,-8.76,13.75,18.65
2.7757,2.7735,2.3,0,-60.7,-551.9,0.3523,-45.6,-564.8,0.3591,374.6,140.4,0.8684,402.7,145.9,2.0000,428.3,-2.0,0,0.0,0.0,0.0000,-7.26,-9.53,14.23,18.42
2.7834,2.7816,1.8,0,-57.4,-551.5,0.3561,-42.6,-563.6,0.3674,372.9,144.6,1.2874,399.8,151.9,1.1604,427.7,2.9,0,0.0,0.0,0.0000,-6.92,-8.82,14.60,18.40
2.7913,2.7907,0.5,0,-54.9,-549.2,0.3713,-39.2,-562.3,0.3844,370.5,149.7,2.3235,399.3,152.1,0.9413,427.3,-3.2,0,0.0,0.0,0.0000,-7.25,-9.12,13.84,18.65
2.8000,2.7907,9.3,0,-54.9,-549.2,0.3713,-39.2,-562.3,0.3844,370.5,149.7,2.3235,407.3,160.0,1.1724,437.6,1.3,0,0.0,0.0,0.0000,-7.55,-7.44,14.45,18.23
2.8081,2.8016,6.5,0,-50.7,-548.3,0.3844,-35.2,-560.6,0.4064,368.5,155.0,1.3718,401.2,164.7,1.1578,433.7,2.2,0,0.0,0.0,0.0000,-7.67,-6.91,11.63,17.95
2.8158,2.8157,0.1,0,-44.9,-544.8,0.4180,-30.0,-558.4,0.4204,365.8,162.0,1.0222,389.7,161.4,0.8799,421.7,-10.7,0,0.0,0.0,0.0000,-7.58,-7.90,10.45,17.67
2.8233,2.8157,7.6,0,-44.9,-544.8,0.4180,-30.0,-558.4,0.4204,365.8,162.0,1.0222,395.8,168.6,1.2031,430.1,-6.6,0,0.0,0.0,0.0000,-7.06,-7.19,12.03,17.27
2.8318,2.8246,7.2,0,-41.4,-543.7,0.4227,-26.8,-556.9,0.4297,364.1,166.5,1.0420,392.2,173.8,2.0000,429.0,-2.4,0,0.0,0.0,0.0000,-7.91,-7.85,13.33,17.64
2.8401,2.8347,5.4,0,-37.9,-542.5,0.4408,-23.1,-555.2,0.4400,361.8,170.9,0.9119,388.4,178.3,2.0000,427.4,-4.5,0,0.0,0.0,0.0000,-7.05,-7.23,13.85,17.42
2.8482,2.8408,7.4,0,-35.5,-539.4,0.4513,-20.9,-554.2,0.4455,360.4,173.7,0.9434,388.1,176.5,1.0627,426.2,-10.5,0,0.0,0.0,0.0000,-7.34,-6.88,13.35,17.29
2.8557,2.8492,6.5,0,-32.2,-538.5,0.4637,-17.9,-552.7,0.4560,358.0,177.9,1.7742,384.0,180.8,0.9182,424.3,-10.0,0,0.0,0.0,0.0000,-6.43,-7.31,14.38,16.92
2.8639,2.8575,6.4,0,-29.5,-536.9,0.4760,-14.9,-551.2,0.4743,355.8,182.0,2.3147,381.9,184.5,0.9138,424.0,-11.0,0,0.0,0.0,0.0000,-3.03,-8.20,14.26,16.74
2.8722,2.8678,4.4,0,-26.6,-535.5,0.5005,-11.3,-549.3,0.4925,353.5,187.2,1.1564,379.6,188.5,1.2350,423.5,-16.8,0,0.0,0.0,0.0000,-5.47,-8.28,13.44,17.01
2.8802,2.8746,5.6,0,-24.0,-533.3,0.4940,-8.9,-548.0,0.4991,351.9,190.4,0.8683,377.9,190.2,2.0000,422.9,-11.7,0,0.0,0.0,0.0000,-7.87,-7.90,12.95,16.62
2.8883,2.8831,5.1,0,-20.8,-531.4,0.5096,-5.9,-546.4,0.5074,350.1,194.2,1.0413,374.1,192.7,2.0000,420.6,-14.3,0,0.0,0.0,0.0000,-8.08,-8.37,12.79,16.40
2.8959,2.8916,4.3,0,-18.1,-530.0,0.5153,-2.9,-544.7,0.5161,348.0,198.0,1.0412,371.1,196.5,1.0942,419.7,-11.9,0,0.0,0.0,0.0000,-7.15,-6.94,13.66,15.61
2.9041,2.9015,2.6,0,-15.2,-527.8,0.5383,0.5,-542.7,0.5259,344.6,202.4,0.8686,368.3,198.3,0.8647,417.8,-18.5,0,0.0,0.0,0.0000,-8.29,-7.18,13.69,16.77
2.9117,2.9015,10.1,0,-15.2,-527.8,0.5383,0.5,-542.7,0.5259,344.6,202.4,0.8686,373.8,205.9,1.0363,426.5,-14.8,0,0.0,0.0,0.0000,-8.89,-7.69,12.31,11.14
2.9194,2.9170,2.4,0,-8.5,-523.8,0.5515,5.8,-539.6,0.5470,340.5,210.1,2.2301,359.5,202.1,1.0460,412.1,-16.2,0,0.0,0.0,0.0000,-7.44,-7.32,13.03,13.62
2.9282,2.9255,2.7,0,-6.5,-521.2,0.5574,8.7,-537.7,0.5663,338.2,213.8,1.9740,359.7,203.5,0.9224,413.0,-17.6,0,0.0,0.0,0.0000,-8.49,-7.96,12.99,14.15
2.9354,2.9353,0.1,0,-3.1,-519.5,0.5755,12.0,-535.6,0.5795,335.7,217.6,0.9365,354.5,206.0,1.1920,409.5,-20.1,0,0.0,0.0,0.0000,-8.26,-7.87,14.15,16.12
2.9444,2.9443,0.1,0,-1.3,-518.1,0.5813,15.0,-533.7,0.5877,332.9,221.7,1.0228,354.2,212.2,2.0000,412.6,-17.1,0,0.0,0.0,0.0000,-7.20,-9.27,14.31,16.19
2.9520,2.9507,1.3,0,1.3,-516.0,0.6005,17.1,-532.2,0.5935,330.9,224.6,0.8788,351.4,213.8,2.0000,410.7,-22.1,0,0.0,0.0,0.0000,-7.99,-7.22,13.71,16.27
2.9595,2.9507,8.8,0,1.3,-516.0,0.6005,17.1,-532.2,0.5935,330.9,224.6,0.8788,356.3,221.4,1.1137,419.1,-18.7,0,0.0,0.0,0.0000,-8.38,-8.10,13.54,16.45
2.9677,2.9596,8.1,0,4.8,-514.0,0.5951,20.1,-530.2,0.6035,328.2,228.6,1.5125,351.2,224.2,0.9923,416.5,-11.2,0,0.0,0.0,0.0000,-7.81,-8.29,12.21,15.33
2.9760,2.9759,0.1,0,10.4,-509.5,0.6154,25.4,-526.4,0.6373,322.9,235.9,1.5790,339.5,220.3,0.9569,404.4,-16.1,0,0.0,0.0,0.0000,-7.54,-7.77,12.41,14.85
2.9841,2.9759,8.1,0,10.4,-509.5,0.6154,25.4,-526.4,0.6373,322.9,235.9,1.5790,344.5,229.1,1.3586,413.6,-11.9,0,0.0,0.0,0.0000,-7.70,-7.78,11.99,14.79
2.9925,2.9856,6.8,0,12.9,-507.0,0.6257,28.5,-524.1,0.6482,319.5,240.2,0.8741,342.5,230.6,2.0000,412.7,-13.6,0,0.0,0.0,0.0000,-7.50,-8.28,12.66,14.99
2.9999,2.9932,6.8,0,14.6,-505.1,0.6405,30.9,-522.3,0.6553,317.3,243.2,1.0417,341.3,233.3,2.0000,413.1,-16.8,0,0.0,0.0,0.0000,-8.72,-7.95,12.51,15.60
3.0075,3.0019,5.6,0,18.1,-503.4,0.6465,33.7,-520.2,0.6643,314.7,246.8,1.0420,334.6,236.8,1.1984,409.7,-12.6,0,0.0,0.0,0.0000,-8.74,-7.29,12.55,15.89
3.0164,3.0101,6.2,0,20.0,-500.6,0.6581,36.3,-518.1,0.6728,312.3,250.1,0.9296,333.7,238.8,0.9939,410.0,-15.2,0,0.0,0.0,0.0000,-8.45,-6.61,12.30,15.08
3.0239,3.0184,5.4,0,23.7,-498.6,0.6713,38.8,-516.0,0.6803,309.7,253.6,1.0250,326.8,241.9,1.1044,406.3,-13.9,0,0.0,0.0,0.0000,-9.39,-6.69,12.92,14.22
3.0320,3.0266,5.4,0,26.1,-497.0,0.6772,41.4,-513.9,0.6920,306.3,257.4,1.9883,323.9,245.8,1.1485,406.5,-11.4,0,0.0,0.0,0.0000,-7.25,-6.95,13.45,14.68
3.0399,3.0353,4.6,0,28.1,-494.7,0.7017,44.0,-511.7,0.7117,303.0,261.1,2.2079,322.3,247.0,0.9452,405.6,-19.4,0,0.0,0.0,0.0000,-8.10,-6.86,14.13,15.15
3.0474,3.0439,3.5,0,31.3,-493.1,0.6903,46.6,-509.4,0.7260,300.3,263.9,1.1472,316.6,250.7,1.3288,403.7,-8.3,0,0.0,0.0,0.0000,-8.14,-6.41,14.29,14.86
