t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.4834,3.4750,8.5,0,-300.7,-155.5,2.7975,-172.8,-629.4,2.7926,256.1,306.9,0.0000,245.1,-435.8,-0.0197,-377.7,327.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4916,3.4842,7.4,0,-300.3,-155.5,2.7979,-170.4,-626.6,2.7926,252.2,310.1,0.0000,247.3,-434.5,-0.0210,-379.3,325.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5009,3.4918,9.0,0,-300.2,-155.7,2.7974,-168.5,-624.2,2.7926,248.5,313.2,-0.0000,250.4,-432.8,-0.0190,-381.7,322.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5076,3.5021,5.4,0,-300.3,-155.2,2.8003,-166.0,-621.0,2.7926,244.4,316.5,0.0000,252.3,-431.7,-0.0309,-382.2,322.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5165,3.5087,7.8,0,-300.5,-155.1,2.7923,-164.4,-618.9,2.7926,241.9,318.5,-0.0000,254.7,-430.3,0.0010,-386.6,317.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5243,3.5173,6.9,0,-300.2,-155.3,2.7989,-162.3,-616.1,2.7926,238.6,321.1,-0.0000,256.7,-429.0,-0.0252,-386.0,317.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5324,3.5259,6.5,0,-300.7,-155.6,2.7917,-160.3,-613.4,2.7926,235.5,323.7,-0.0000,260.0,-427.1,0.0037,-390.6,312.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5406,3.5359,4.8,0,-300.9,-155.5,2.7864,-158.0,-610.1,2.7926,230.5,327.1,-0.0000,262.7,-425.4,0.0250,-394.3,307.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5485,3.5425,6.0,0,-300.4,-155.6,2.7948,-156.4,-607.9,2.7926,227.1,329.7,-0.0000,264.6,-424.2,-0.0086,-393.1,309.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5564,3.5508,5.6,0,-300.6,-155.3,2.8047,-154.6,-605.2,2.7926,223.4,331.7,-0.0000,267.0,-422.8,-0.0483,-391.7,310.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5637,3.5591,4.6,0,-300.8,-155.5,2.7864,-152.8,-602.5,2.7926,219.6,333.5,-0.0000,269.4,-421.2,0.0246,-399.0,301.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5724,3.5687,3.7,0,-300.5,-155.5,2.7930,-150.6,-599.2,2.7926,215.6,336.7,0.0000,271.7,-419.7,-0.0015,-398.7,301.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5795,3.5760,3.5,0,-300.6,-155.3,2.7943,-149.1,-596.8,2.7926,212.4,339.1,-0.0000,273.8,-418.4,-0.0067,-399.8,300.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5884,3.5848,3.6,0,-300.8,-155.5,2.7928,-147.2,-593.8,2.7926,209.1,341.4,0.0000,276.8,-416.4,-0.0008,-402.4,296.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5958,3.5931,2.7,0,-300.7,-155.4,2.7999,-145.5,-590.9,2.7926,205.9,343.6,-0.0000,278.7,-415.1,-0.0293,-401.7,297.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6039,3.6027,1.3,0,-300.2,-155.3,2.7997,-143.6,-587.6,2.7926,199.8,346.5,0.0000,280.7,-413.8,-0.0285,-403.1,295.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6120,3.6097,2.3,0,-300.5,-155.4,2.7947,-142.2,-585.2,2.7926,196.0,348.5,0.0000,283.4,-411.9,-0.0083,-406.5,291.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6205,3.6191,1.5,0,-300.3,-155.4,2.8009,-140.4,-581.9,2.7926,192.7,350.5,0.0000,285.8,-410.3,-0.0331,-406.4,291.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6279,3.6267,1.2,0,-300.7,-155.5,2.7955,-138.9,-579.2,2.7926,189.4,352.3,0.0000,288.1,-408.6,-0.0117,-409.7,286.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6362,3.6267,9.5,0,-300.7,-155.5,2.7955,-138.9,-579.2,2.7926,189.4,352.3,0.0000,290.5,-407.0,-0.0117,-411.3,284.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6442,3.6438,0.5,0,-300.2,-155.4,2.8034,-135.7,-573.2,2.7926,180.9,356.8,0.0000,292.3,-405.6,-0.0433,-410.3,285.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6521,3.6519,0.2,0,-300.3,-155.4,2.7971,-134.3,-570.3,2.7926,177.2,358.2,-0.0000,294.7,-403.9,-0.0180,-413.8,280.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6605,3.6603,0.2,0,-300.6,-155.6,2.7890,-132.8,-567.3,2.7926,173.3,360.2,0.0000,297.7,-401.7,0.0144,-418.1,274.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6679,3.6603,7.7,0,-300.6,-155.6,2.7890,-132.8,-567.3,2.7926,173.3,360.2,0.0000,300.0,-400.0,0.0144,-419.7,271.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6757,3.6710,4.7,0,-300.4,-155.3,2.7988,-131.0,-563.4,2.7926,168.0,363.2,0.0000,301.6,-398.8,-0.0247,-418.1,274.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6840,3.6775,6.4,0,-300.4,-155.6,2.8000,-129.9,-561.0,2.7926,164.7,364.7,-0.0000,303.9,-397.0,-0.0297,-419.3,272.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6926,3.6888,3.8,0,-300.4,-155.4,2.7966,-128.1,-556.9,2.7926,159.0,367.2,0.0000,306.3,-395.2,-0.0158,-421.9,268.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7002,3.6944,5.7,0,-300.6,-155.2,2.8024,-127.2,-554.8,2.7926,156.6,368.1,-0.0000,308.6,-393.4,-0.0393,-421.9,268.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7078,3.7043,3.5,0,-300.8,-155.5,2.7916,-125.7,-551.2,2.7926,152.5,369.4,-0.0000,311.0,-391.5,0.0040,-426.4,261.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7157,3.7112,4.5,0,-300.7,-155.5,2.7895,-124.6,-548.6,2.7926,148.4,371.3,0.0000,313.1,-389.8,0.0125,-428.4,257.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7244,3.7196,4.8,0,-300.7,-155.3,2.8007,-123.4,-545.5,2.7926,143.2,373.6,-0.0000,315.5,-387.9,-0.0325,-427.0,260.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7314,3.7282,3.2,0,-300.2,-155.4,2.7984,-122.2,-542.3,2.7926,139.3,375.0,-0.0000,317.2,-386.5,-0.0233,-428.7,257.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7398,3.7372,2.5,0,-300.6,-155.3,2.7955,-121.0,-538.9,2.7926,135.0,376.5,0.0000,319.8,-384.3,-0.0117,-431.2,253.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7478,3.7451,2.6,0,-300.1,-155.3,2.8013,-119.9,-535.9,2.7926,131.7,377.8,0.0000,321.7,-382.8,-0.0347,-431.0,253.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7562,3.7536,2.6,0,-300.2,-155.5,2.7971,-118.8,-532.7,2.7926,127.9,379.1,-0.0000,324.0,-380.8,-0.0180,-433.6,249.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7639,3.7616,2.3,0,-300.8,-155.5,2.7931,-117.8,-529.6,2.7926,123.1,380.4,0.0000,326.4,-378.8,-0.0021,-436.1,244.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7721,3.7708,1.3,0,-300.6,-155.6,2.7891,-116.7,-526.1,2.7926,117.9,382.0,-0.0000,328.8,-376.6,0.0140,-438.7,240.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7798,3.7785,1.2,0,-300.4,-155.3,2.8065,-115.8,-523.2,2.7926,114.1,383.6,-0.0000,330.7,-375.0,-0.0555,-435.7,245.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7887,3.7785,10.1,0,-300.4,-155.3,2.8065,-115.8,-523.2,2.7926,114.1,383.6,-0.0000,333.1,-372.9,-0.0555,-437.2,242.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7956,3.7955,0.1,0,-301.0,-155.4,2.7852,-113.9,-516.6,2.7926,105.5,385.6,-0.0000,335.4,-370.8,0.0295,-443.7,230.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8044,3.8028,1.6,0,-300.5,-155.3,2.7963,-113.2,-513.8,2.7926,101.8,386.4,-0.0000,337.2,-369.2,-0.0148,-442.2,233.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8123,3.8028,9.5,0,-300.5,-155.3,2.7963,-113.2,-513.8,2.7926,101.8,386.4,-0.0000,339.2,-367.4,-0.0148,-443.5,230.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8199,3.8125,7.4,0,-300.3,-155.6,2.7934,-112.2,-510.1,2.7926,97.2,387.8,0.0000,341.4,-365.3,-0.0031,-445.5,226.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8284,3.8209,7.5,0,-300.5,-155.4,2.7953,-111.4,-506.8,2.7926,92.9,389.0,-0.0000,343.8,-363.1,-0.0109,-446.6,224.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8365,3.8295,7.0,0,-300.5,-155.8,2.7958,-110.6,-503.5,2.7926,88.4,390.5,0.0000,346.3,-360.6,-0.0128,-448.1,221.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8437,3.8383,5.4,0,-300.6,-155.3,2.8038,-109.9,-500.0,2.7926,83.5,391.3,-0.0000,347.9,-359.1,-0.0447,-447.3,223.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8525,3.8463,6.2,0,-300.9,-155.5,2.7930,-109.2,-496.9,2.7926,78.9,391.6,0.0000,350.5,-356.5,-0.0015,-451.2,215.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8600,3.8547,5.3,0,-300.4,-155.4,2.8062,-108.6,-493.6,2.7926,74.7,392.8,0.0000,351.9,-355.2,-0.0545,-449.2,219.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8682,3.8629,5.3,0,-300.3,-155.2,2.8036,-108.0,-490.4,2.7926,70.9,394.1,0.0000,353.7,-353.4,-0.0440,-450.9,216.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8761,3.8725,3.6,0,-300.6,-155.5,2.7978,-107.3,-486.6,2.7926,65.9,394.6,-0.0000,356.4,-350.7,-0.0207,-453.8,210.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8839,3.8802,3.7,0,-300.4,-155.2,2.8013,-106.8,-483.5,2.7926,62.0,395.1,0.0000,358.0,-349.0,-0.0349,-454.0,209.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8923,3.8889,3.4,0,-301.0,-155.7,2.7942,-106.3,-480.1,2.7926,56.6,396.0,0.0000,361.1,-345.9,-0.0062,-457.3,202.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8995,3.8971,2.4,0,-300.6,-155.7,2.7972,-105.9,-476.9,2.7926,51.7,396.7,0.0000,362.7,-344.2,-0.0182,-457.6,201.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9084,3.9058,2.6,0,-300.6,-155.4,2.8018,-105.4,-473.4,2.7926,47.9,397.0,-0.0000,364.8,-341.9,-0.0367,-457.9,200.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9155,3.9142,1.3,0,-300.9,-155.0,2.7934,-105.0,-470.1,2.7926,43.8,397.5,-0.0000,366.5,-340.1,-0.0031,-460.5,194.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9246,3.9221,2.4,0,-300.9,-155.4,2.7950,-104.7,-466.9,2.7926,39.7,398.1,-0.0000,369.0,-337.4,-0.0095,-461.7,192.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9327,3.9309,1.8,0,-300.7,-155.0,2.7997,-104.4,-463.4,2.7926,35.1,398.6,0.0000,370.3,-335.9,-0.0284,-461.5,192.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9397,3.9396,0.1,0,-300.9,-155.1,2.8006,-104.1,-460.0,2.7926,29.9,398.9,-0.0000,372.4,-333.7,-0.0318,-462.5,189.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9478,3.9476,0.2,0,-301.0,-155.4,2.7922,-103.9,-456.8,2.7926,25.5,399.2,0.0000,375.0,-330.8,0.0015,-465.5,182.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9565,3.9564,0.1,0,-300.3,-155.3,2.7981,-103.7,-453.3,2.7926,20.9,399.4,0.0000,376.6,-328.8,-0.0220,-465.4,182.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9646,3.9644,0.3,0,-300.6,-155.4,2.7951,-103.5,-450.1,2.7926,16.7,399.6,0.0000,378.9,-326.3,-0.0099,-467.2,178.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9722,3.9644,7.8,0,-300.6,-155.4,2.7951,-103.5,-450.1,2.7926,16.7,399.6,0.0000,380.7,-324.1,-0.0099,-468.2,175.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9798,3.9733,6.6,0,-300.1,-155.6,2.7936,-103.4,-446.5,2.7926,11.8,399.9,-0.0000,382.3,-322.2,-0.0038,-469.3,172.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9884,3.9816,6.8,0,-300.7,-155.3,2.7957,-103.3,-443.2,2.7926,7.7,400.0,-0.0000,384.6,-319.5,-0.0123,-470.1,170.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9964,3.9899,6.5,0,-300.6,-155.7,2.7931,-103.3,-439.8,2.7926,3.8,400.1,-0.0000,386.9,-316.7,-0.0018,-471.8,165.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0035,3.9985,5.1,0,-300.4,-155.5,2.8001,-103.3,-436.4,2.7926,-1.0,400.1,-0.0000,388.3,-315.0,-0.0299,-471.4,166.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0115,4.0069,4.6,0,-300.2,-155.4,2.7994,-103.3,-433.1,2.7926,-6.2,400.3,0.0000,390.0,-312.8,-0.0273,-472.4,163.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0198,4.0154,4.4,0,-300.5,-155.6,2.7985,-103.4,-429.6,2.7926,-10.6,399.8,-0.0000,392.6,-309.7,-0.0234,-473.9,159.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0282,4.0235,4.6,0,-300.4,-155.3,2.7980,-103.5,-426.4,2.7926,-14.8,399.0,-0.0000,394.1,-307.8,-0.0216,-474.7,157.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0357,4.0322,3.5,0,-300.2,-155.2,2.8004,-103.6,-422.9,2.7926,-19.4,399.4,-0.0000,395.5,-305.9,-0.0313,-475.0,156.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0442,4.0407,3.5,0,-300.2,-155.0,2.8007,-103.8,-419.5,2.7926,-23.9,399.8,0.0000,397.3,-303.5,-0.0323,-475.9,153.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0516,4.0489,2.7,0,-300.8,-155.5,2.7978,-104.0,-416.3,2.7926,-28.1,399.1,0.0000,400.0,-299.9,-0.0209,-477.7,147.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0604,4.0575,2.8,0,-300.1,-155.2,2.8062,-104.3,-412.8,2.7926,-32.6,398.6,-0.0000,401.5,-297.9,-0.0544,-477.2,149.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0675,4.0663,1.3,0,-300.2,-155.6,2.7944,-104.6,-409.3,2.7926,-37.7,398.2,0.0000,404.0,-294.6,-0.0072,-480.1,139.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0756,4.0743,1.3,0,-300.3,-155.0,2.8010,-104.9,-406.1,2.7926,-42.1,397.8,0.0000,405.1,-293.0,-0.0335,-479.8,140.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0845,4.0831,1.4,0,-300.3,-155.3,2.7949,-105.3,-402.7,2.7926,-46.0,397.1,-0.0000,407.4,-289.8,-0.0094,-481.7,134.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0926,4.0899,2.7,0,-300.6,-155.3,2.7926,-105.6,-400.0,2.7926,-49.4,396.6,0.0000,409.4,-287.0,0.0002,-482.9,129.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1001,4.0899,10.2,0,-300.6,-155.3,2.7926,-105.6,-400.0,2.7926,-49.4,396.6,0.0000,411.1,-284.6,0.0002,-483.6,126.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1086,4.1082,0.4,0,-300.1,-155.4,2.7982,-106.6,-392.7,2.7926,-59.7,395.7,0.0000,412.6,-282.4,-0.0222,-483.6,127.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1164,4.1082,8.2,0,-300.1,-155.4,2.7982,-106.6,-392.7,2.7926,-59.7,395.7,0.0000,414.4,-279.8,-0.0222,-484.4,123.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1244,4.1167,7.8,0,-300.8,-155.4,2.7939,-107.1,-389.4,2.7926,-64.2,394.8,0.0000,417.2,-275.6,-0.0053,-486.1,117.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1317,4.1253,6.4,0,-301.0,-155.5,2.7910,-107.7,-385.9,2.7926,-68.8,393.9,0.0000,419.4,-272.2,0.0063,-487.4,111.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1406,4.1338,6.8,0,-300.6,-155.4,2.7991,-108.3,-382.6,2.7926,-73.5,393.1,-0.0000,420.7,-270.3,-0.0259,-487.0,113.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1478,4.1421,5.6,0,-300.5,-155.7,2.7901,-108.9,-379.3,2.7926,-77.6,392.4,-0.0000,422.4,-267.5,0.0101,-488.7,105.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1564,4.1506,5.8,0,-300.2,-155.5,2.7994,-109.6,-376.0,2.7926,-81.5,392.0,-0.0000,423.9,-265.2,-0.0273,-488.3,107.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1646,4.1589,5.7,0,-300.3,-155.1,2.8019,-110.3,-372.8,2.7926,-85.7,390.8,-0.0000,425.3,-263.0,-0.0372,-488.6,106.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1723,4.1675,4.8,0,-301.2,-155.2,2.7972,-111.1,-369.4,2.7926,-90.0,389.4,-0.0000,428.1,-258.3,-0.0185,-490.2,98.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1798,4.1765,3.3,0,-300.4,-155.1,2.7978,-111.9,-365.9,2.7926,-95.4,388.4,-0.0000,424.7,-253.9,-0.0209,-485.4,95.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1876,4.1842,3.4,0,-300.4,-155.5,2.7998,-112.7,-362.9,2.7926,-100.0,387.5,0.0000,418.1,-244.7,-0.0286,-475.9,90.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1965,4.1929,3.6,0,-300.3,-155.5,2.8022,-113.6,-359.5,2.7926,-104.4,386.2,-0.0000,410.6,-235.8,-0.0385,-465.6,85.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2036,4.2009,2.7,0,-300.4,-155.3,2.7873,-114.4,-356.5,2.7926,-108.5,385.0,0.0000,404.9,-230.3,0.0212,-459.6,75.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2123,4.2097,2.6,0,-300.3,-155.5,2.7996,-115.4,-353.1,2.7926,-111.8,383.8,0.0000,397.2,-222.1,-0.0280,-448.6,76.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2197,4.2193,0.4,0,-300.5,-155.6,2.7975,-116.5,-349.4,2.7926,-116.2,382.5,-0.0000,391.7,-214.7,-0.0195,-441.1,70.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2278,4.2265,1.2,0,-300.7,-155.2,2.7997,-117.3,-346.6,2.7926,-121.2,381.4,0.0000,385.5,-208.1,-0.0282,-432.9,66.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2361,4.2265,9.5,0,-300.7,-155.2,2.7997,-117.3,-346.6,2.7926,-121.2,381.4,0.0000,378.8,-200.4,-0.0282,-424.0,61.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2436,4.2435,0.1,0,-300.4,-155.4,2.7956,-119.5,-340.2,2.7926,-129.9,378.1,-0.0000,371.5,-192.7,-0.0120,-414.9,55.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2516,4.2435,8.1,0,-300.4,-155.4,2.7956,-119.5,-340.2,2.7926,-129.9,378.1,-0.0000,364.2,-185.6,-0.0120,-405.5,51.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2596,4.2519,7.7,0,-300.4,-155.3,2.7996,-120.6,-337.0,2.7926,-133.9,376.6,-0.0000,357.1,-178.8,-0.0281,-396.4,48.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2681,4.2603,7.8,0,-300.8,-155.4,2.7919,-121.7,-333.9,2.7926,-137.8,375.3,-0.0000,350.7,-171.0,0.0029,-388.1,40.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2759,4.2693,6.6,0,-300.6,-154.9,2.8052,-123.0,-330.5,2.7926,-142.3,373.9,-0.0000,343.1,-165.7,-0.0503,-378.6,43.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2839,4.2774,6.5,0,-300.4,-155.3,2.7939,-124.1,-327.5,2.7926,-146.5,373.1,0.0000,335.2,-158.1,-0.0053,-369.0,34.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2922,4.2858,6.4,0,-300.4,-155.4,2.7963,-125.4,-324.4,2.7926,-150.8,371.0,0.0000,327.4,-151.0,-0.0149,-359.2,31.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3001,4.2942,5.9,0,-300.7,-155.3,2.8002,-126.7,-321.2,2.7926,-155.2,368.3,0.0000,321.2,-143.7,-0.0303,-350.8,27.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3076,4.3033,4.4,0,-300.6,-155.5,2.7971,-128.1,-317.9,2.7926,-159.6,366.6,-0.0000,313.8,-136.3,-0.0181,-341.4,22.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3165,4.3109,5.6,0,-300.4,-155.7,2.7895,-129.3,-315.1,2.7926,-163.4,365.1,-0.0000,304.5,-129.3,0.0124,-330.4,16.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3242,4.3195,4.7,0,-300.2,-155.4,2.8031,-130.7,-312.0,2.7926,-167.2,363.3,-0.0000,296.2,-124.5,-0.0421,-320.7,19.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3317,4.3283,3.4,0,-300.7,-155.7,2.7967,-132.2,-308.8,2.7926,-171.1,361.5,0.0000,290.9,-117.0,-0.0165,-313.3,11.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3401,4.3386,1.5,0,-300.6,-155.5,2.7975,-134.0,-305.1,2.7926,-176.4,359.1,0.0000,282.4,-110.8,-0.0197,-303.2,9.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3478,4.3448,2.9,0,-300.3,-155.0,2.8036,-135.1,-302.8,2.7926,-179.5,357.6,-0.0000,274.1,-106.2,-0.0440,-293.8,9.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3557,4.3534,2.3,0,-300.6,-155.5,2.7968,-136.7,-299.8,2.7926,-183.4,355.5,0.0000,267.2,-98.8,-0.0169,-284.8,2.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3640,4.3616,2.4,0,-300.6,-155.2,2.8038,-138.2,-296.9,2.7926,-187.2,353.5,0.0000,258.6,-93.1,-0.0450,-274.9,2.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3718,4.3616,10.2,0,-300.6,-155.2,2.8038,-138.2,-296.9,2.7926,-187.2,353.5,0.0000,250.8,-87.2,-0.0450,-265.5,-0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3802,4.3789,1.3,0,-300.4,-155.3,2.7987,-141.5,-290.8,2.7926,-195.5,348.5,-0.0000,241.4,-81.2,-0.0245,-254.6,-4.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3883,4.3871,1.2,0,-300.4,-155.4,2.8004,-143.1,-288.0,2.7926,-199.0,347.2,-0.0000,233.0,-75.1,-0.0310,-244.8,-7.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3959,4.3955,0.4,0,-300.4,-155.4,2.7958,-144.8,-285.1,2.7926,-203.0,345.1,-0.0000,225.4,-69.4,-0.0126,-235.6,-11.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4044,4.3955,8.8,0,-300.4,-155.4,2.7958,-144.8,-285.1,2.7926,-203.0,345.1,-0.0000,216.8,-63.3,-0.0126,-225.4,-13.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4115,4.4081,3.3,0,-300.1,-155.3,2.8045,-147.4,-280.7,2.7926,-209.4,340.7,-0.0000,208.7,-58.2,-0.0477,-216.2,-14.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4206,4.4140,6.6,0,-300.3,-155.6,2.7959,-148.7,-278.7,2.7926,-211.9,339.2,-0.0000,200.1,-50.5,-0.0133,-205.4,-20.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4278,4.4212,6.6,0,-299.9,-155.6,2.7965,-150.2,-276.3,2.7926,-214.8,337.5,-0.0000,190.4,-46.6,-0.0155,-194.9,-20.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
