t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
4.9451,4.9438,1.3,0,165.4,-862.9,1.6642,148.8,-856.0,1.6371,-9.7,399.6,-0.0000,-58.9,421.7,-0.1083,425.4,19.3
4.9536,4.9521,1.5,0,164.4,-859.7,1.6608,148.8,-852.7,1.6371,-6.0,399.9,-0.0000,-52.3,422.7,-0.0949,425.6,14.1
4.9609,4.9607,0.2,0,163.3,-856.2,1.6518,148.7,-849.2,1.6371,-1.2,400.2,0.0000,-44.8,421.2,-0.0588,423.5,10.5
4.9689,4.9687,0.2,0,162.1,-853.0,1.6540,148.7,-846.0,1.6371,3.2,400.6,-0.0000,-37.0,421.6,-0.0675,423.2,1.8
4.9773,4.9687,8.5,0,162.1,-853.0,1.6540,148.7,-846.0,1.6371,3.2,400.6,-0.0000,-31.7,431.1,-0.0675,432.2,-4.2
4.9852,4.9783,6.9,0,161.4,-849.1,1.6491,148.8,-842.2,1.6371,9.1,400.0,0.0000,-24.6,428.8,-0.0481,429.4,-9.0
4.9933,4.9865,6.8,0,160.3,-845.9,1.6518,148.9,-838.9,1.6371,13.8,399.7,0.0000,-16.8,428.5,-0.0589,428.5,-18.0
5.0012,4.9943,6.9,0,159.7,-841.4,1.6382,149.0,-835.8,1.6371,17.6,399.3,0.0000,-10.6,424.0,-0.0044,423.7,-18.0
5.0090,5.0028,6.2,0,159.5,-839.2,1.6446,149.2,-832.4,1.6371,21.9,399.0,0.0000,-6.0,426.9,-0.0298,426.2,-25.5
5.0165,5.0111,5.4,0,158.2,-835.5,1.6342,149.4,-829.1,1.6371,25.4,399.1,0.0000,1.9,424.6,0.0115,423.6,-28.8
5.0252,5.0193,5.8,0,157.7,-832.2,1.6368,149.6,-825.8,1.6371,29.7,398.9,0.0000,9.7,424.7,0.0015,423.2,-37.7
5.0336,5.0193,14.2,0,157.7,-832.2,1.6368,149.6,-825.8,1.6371,29.7,398.9,0.0000,15.6,434.5,0.0015,432.5,-44.2
5.0415,5.0370,4.5,0,155.1,-825.3,1.6454,150.2,-818.8,1.6371,40.3,398.0,0.0000,27.3,423.8,-0.0332,420.6,-58.8
5.0486,5.0452,3.4,0,154.3,-821.0,1.6294,150.6,-815.5,1.6371,44.9,397.2,0.0000,36.2,417.5,0.0310,414.7,-60.5
5.0570,5.0533,3.6,0,153.8,-817.5,1.6260,151.0,-812.3,1.6371,49.0,396.7,0.0000,42.4,416.7,0.0445,413.8,-65.3
5.0648,5.0646,0.2,0,152.6,-814.1,1.6126,151.5,-807.8,1.6371,54.1,396.3,-0.0000,50.9,415.5,0.0981,413.1,-68.3
5.0725,5.0702,2.3,0,152.4,-810.5,1.6137,151.8,-805.6,1.6371,56.9,396.0,0.0000,56.9,413.5,0.0935,410.7,-74.6
5.0813,5.0786,2.7,0,151.7,-806.9,1.6192,152.3,-802.3,1.6371,61.1,395.9,0.0000,65.1,412.8,0.0715,409.2,-85.0
5.0888,5.0874,1.4,0,151.1,-802.2,1.6089,152.9,-798.8,1.6371,66.4,394.5,0.0000,72.9,406.0,0.1130,402.9,-88.3
5.0970,5.0957,1.3,0,150.7,-799.5,1.6076,153.5,-795.5,1.6371,71.6,392.9,0.0000,81.0,406.3,0.1181,403.1,-95.9
5.1055,5.1042,1.3,0,150.4,-794.9,1.6131,154.1,-792.2,1.6371,75.8,392.8,0.0000,87.9,402.6,0.0961,398.6,-104.9
5.1127,5.1125,0.2,0,149.1,-792.4,1.6224,154.8,-788.9,1.6371,80.1,392.5,-0.0000,97.1,403.2,0.0589,397.6,-117.8
5.1208,5.1125,8.3,0,149.1,-792.4,1.6224,154.8,-788.9,1.6371,80.1,392.5,-0.0000,102.9,411.5,0.0589,405.7,-124.0
5.1288,5.1213,7.5,0,148.0,-788.2,1.6030,155.5,-785.5,1.6371,84.2,391.3,0.0000,112.1,407.3,0.1367,403.4,-125.2
5.1367,5.1291,7.6,0,147.8,-785.4,1.6177,156.1,-782.4,1.6371,87.9,390.3,0.0000,119.0,406.6,0.0776,400.6,-138.0
5.1452,5.1380,7.3,0,147.8,-781.4,1.6060,156.9,-779.0,1.6371,92.6,388.7,-0.0000,125.9,403.2,0.1244,398.5,-140.0
5.1534,5.1465,6.8,0,147.8,-778.0,1.6167,157.8,-775.7,1.6371,97.1,387.4,0.0000,133.1,401.7,0.0816,395.1,-151.4
5.1610,5.1545,6.5,0,147.2,-774.0,1.6095,158.6,-772.6,1.6371,101.8,386.6,0.0000,141.4,397.6,0.1104,391.9,-156.7
5.1686,5.1612,7.4,0,147.0,-770.1,1.6139,159.2,-770.0,1.6371,105.4,385.8,0.0000,147.8,393.7,0.0930,387.0,-164.6
5.1769,5.1697,7.3,0,147.0,-766.8,1.6117,160.2,-766.7,1.6371,109.2,384.7,-0.0000,154.7,392.3,0.1017,385.7,-170.6
5.1849,5.1781,6.8,0,147.6,-763.4,1.6193,161.1,-763.5,1.6371,113.3,383.7,0.0000,159.8,390.5,0.0714,382.3,-178.5
5.1930,5.1865,6.4,0,147.5,-759.7,1.6160,162.1,-760.2,1.6371,117.7,382.8,-0.0000,167.2,387.9,0.0845,379.9,-184.6
5.2013,5.1950,6.3,0,147.4,-755.9,1.6111,163.1,-757.0,1.6371,122.1,381.6,0.0000,174.8,383.5,0.1042,376.2,-190.1
5.2091,5.2034,5.7,0,147.5,-752.8,1.6233,164.1,-753.8,1.6371,126.6,378.9,-0.0000,181.7,381.2,0.0554,371.1,-201.4
5.2171,5.2118,5.3,0,147.9,-749.0,1.6243,165.2,-750.6,1.6371,131.0,377.4,-0.0000,187.8,378.3,0.0512,367.7,-207.7
5.2245,5.2203,4.1,0,148.3,-745.9,1.6264,166.3,-747.4,1.6371,135.5,376.8,-0.0000,193.4,376.2,0.0427,364.9,-214.1
5.2334,5.2288,4.6,0,148.6,-742.2,1.6293,167.5,-744.3,1.6371,139.5,375.4,0.0000,200.0,373.2,0.0315,360.8,-221.5
5.2411,5.2288,12.4,0,148.6,-742.2,1.6293,167.5,-744.3,1.6371,139.5,375.4,0.0000,206.8,380.2,0.0315,367.5,-228.6
5.2487,5.2457,3.0,0,150.1,-735.4,1.6186,169.9,-737.9,1.6371,147.2,371.7,-0.0000,209.9,366.9,0.0739,356.4,-227.2
5.2566,5.2541,2.5,0,150.5,-732.5,1.6231,171.2,-734.8,1.6371,151.7,370.2,-0.0000,216.2,365.5,0.0560,353.7,-235.0
5.2648,5.2541,10.7,0,150.5,-732.5,1.6231,171.2,-734.8,1.6371,151.7,370.2,-0.0000,224.4,372.5,0.0560,360.2,-243.5
5.2729,5.2626,10.3,0,151.4,-728.9,1.6135,172.5,-731.7,1.6371,156.2,368.1,0.0000,229.9,368.6,0.0946,358.5,-245.4
5.2817,5.2797,2.1,0,153.0,-721.8,1.6157,175.2,-725.4,1.6371,164.5,364.6,0.0000,233.1,355.8,0.0855,345.0,-248.8
5.2896,5.2797,9.9,0,153.0,-721.8,1.6157,175.2,-725.4,1.6371,164.5,364.6,0.0000,240.5,363.0,0.0855,351.9,-256.6
5.2968,5.2880,8.8,0,153.5,-719.1,1.6340,176.6,-722.4,1.6371,168.1,363.3,-0.0000,246.5,360.9,0.0124,344.6,-268.8
5.3054,5.2965,8.9,0,154.7,-716.1,1.6402,178.1,-719.3,1.6371,172.3,361.2,0.0000,251.4,358.8,-0.0124,340.5,-275.7
5.3126,5.3052,7.5,0,155.6,-712.8,1.6343,179.6,-716.2,1.6371,176.5,359.1,0.0000,256.0,354.6,0.0112,337.6,-278.0
5.3206,5.3132,7.3,0,156.9,-710.0,1.6261,181.0,-713.3,1.6371,180.5,356.6,-0.0000,260.4,352.5,0.0439,337.6,-279.5
5.3292,5.3217,7.5,0,158.2,-706.7,1.6178,182.6,-710.3,1.6371,184.6,354.3,-0.0000,265.5,350.2,0.0771,337.3,-281.7
5.3375,5.3302,7.3,0,159.9,-703.9,1.6317,184.1,-707.3,1.6371,188.7,352.9,-0.0000,269.0,348.9,0.0216,331.9,-289.8
5.3456,5.3389,6.7,0,161.0,-700.2,1.6302,185.8,-704.2,1.6371,192.9,351.0,0.0000,274.0,343.6,0.0276,326.7,-294.0
5.3534,5.3471,6.3,0,162.6,-698.1,1.6315,187.4,-701.4,1.6371,196.5,348.4,0.0000,277.6,343.4,0.0225,326.0,-297.9
5.3610,5.3556,5.4,0,164.3,-694.4,1.6155,189.1,-698.4,1.6371,200.3,346.1,0.0000,280.4,338.4,0.0866,325.6,-295.2
5.3691,5.3640,5.2,0,166.3,-691.7,1.6239,190.8,-695.5,1.6371,203.9,344.3,-0.0000,282.9,336.8,0.0529,321.3,-300.4
5.3773,5.3726,4.7,0,167.7,-688.8,1.6225,192.6,-692.6,1.6371,208.0,341.9,0.0000,287.9,333.6,0.0586,318.3,-304.7
5.3849,5.3809,4.1,0,169.8,-686.4,1.6175,194.3,-689.7,1.6371,212.4,338.9,0.0000,290.4,331.8,0.0786,317.9,-305.6
5.3928,5.3893,3.5,0,171.6,-684.7,1.6207,196.1,-686.9,1.6371,216.0,336.4,0.0000,292.9,332.3,0.0658,317.3,-309.1
5.4014,5.3978,3.6,0,173.3,-681.2,1.6030,198.0,-684.0,1.6371,219.3,334.0,-0.0000,297.3,328.2,0.1363,318.5,-307.7
5.4088,5.4064,2.4,0,175.1,-678.8,1.6279,199.9,-681.2,1.6371,223.1,331.8,0.0000,300.1,326.7,0.0370,309.1,-318.3
5.4167,5.4147,2.0,0,176.7,-676.0,1.6235,201.7,-678.4,1.6371,226.8,330.2,-0.0000,304.2,324.1,0.0543,307.6,-320.9
5.4250,5.4231,2.0,0,179.1,-673.5,1.6121,203.6,-675.7,1.6371,230.6,327.1,-0.0000,306.6,321.6,0.1001,308.7,-319.6
5.4327,5.4231,9.6,0,179.1,-673.5,1.6121,203.6,-675.7,1.6371,230.6,327.1,-0.0000,315.3,326.2,0.1001,312.9,-328.5
5.4414,5.4316,9.8,0,181.4,-671.5,1.6305,205.6,-672.9,1.6371,234.5,323.8,0.0000,318.6,325.9,0.0264,306.3,-337.5
5.4489,5.4400,8.9,0,183.7,-668.1,1.6219,207.6,-670.2,1.6371,238.3,321.2,0.0000,320.4,320.5,0.0610,303.7,-336.4
5.4577,5.4485,9.2,0,186.4,-666.4,1.6146,209.6,-667.5,1.6371,242.3,318.4,0.0000,321.9,321.4,0.0899,307.0,-335.7
5.4655,5.4569,8.6,0,188.2,-664.7,1.6341,211.7,-664.8,1.6371,245.2,316.1,-0.0000,325.2,321.3,0.0121,300.1,-344.9
5.4730,5.4654,7.6,0,190.4,-662.5,1.6319,213.8,-662.1,1.6371,248.3,313.7,-0.0000,327.5,319.0,0.0207,298.4,-346.4
5.4814,5.4739,7.5,0,193.1,-659.4,1.6355,215.9,-659.5,1.6371,251.9,310.3,0.0000,329.3,314.5,0.0063,292.5,-348.9
5.4887,5.4822,6.4,0,194.8,-657.0,1.6405,218.0,-656.9,1.6371,255.4,307.3,0.0000,333.2,311.7,-0.0135,287.8,-354.1
5.4972,5.4907,6.5,0,197.4,-655.0,1.6363,220.2,-654.3,1.6371,259.5,304.8,-0.0000,335.9,310.7,0.0032,288.1,-355.5
5.5051,5.4991,6.0,0,199.9,-653.2,1.6201,222.4,-651.8,1.6371,263.1,302.0,-0.0000,337.5,309.4,0.0682,292.3,-352.4
5.5131,5.5077,5.4,0,202.0,-651.2,1.6378,224.7,-649.2,1.6371,266.2,298.7,-0.0000,340.4,307.6,-0.0026,284.1,-360.2
5.5213,5.5160,5.2,0,204.9,-647.9,1.6242,226.9,-646.7,1.6371,269.3,295.7,-0.0000,341.7,301.8,0.0515,283.1,-357.3
5.5293,5.5247,4.6,0,207.5,-645.4,1.6228,229.3,-644.2,1.6371,272.5,292.5,0.0000,343.4,298.7,0.0571,280.4,-358.5
5.5371,5.5333,3.8,0,209.1,-643.5,1.6284,231.6,-641.7,1.6371,275.8,289.4,-0.0000,347.9,296.9,0.0347,276.3,-364.4
5.5449,5.5417,3.1,0,211.7,-641.5,1.6209,234.0,-639.2,1.6371,278.9,286.2,0.0000,349.5,294.7,0.0649,276.8,-363.8
5.5536,5.5499,3.7,0,214.6,-637.8,1.6302,236.3,-636.9,1.6371,282.2,283.3,-0.0000,351.9,287.9,0.0276,266.4,-368.4
5.5615,5.5583,3.2,0,216.9,-635.6,1.6206,238.6,-634.5,1.6371,286.0,280.3,-0.0000,355.0,284.9,0.0659,266.9,-368.8
5.5687,5.5668,1.9,0,219.6,-633.1,1.6017,241.1,-632.2,1.6371,288.9,276.9,0.0000,355.5,280.2,0.1417,269.1,-364.0
5.5766,5.5753,1.4,0,222.2,-630.8,1.6259,243.5,-629.9,1.6371,291.7,273.2,0.0000,357.4,276.8,0.0447,256.7,-372.2
5.5847,5.5753,9.4,0,222.2,-630.8,1.6259,243.5,-629.9,1.6371,291.7,273.2,0.0000,367.2,280.9,0.0447,260.3,-382.1
5.5931,5.5837,9.4,0,225.3,-627.4,1.5989,246.0,-627.6,1.6371,294.5,270.5,0.0000,367.9,274.8,0.1529,264.3,-375.5
5.6005,5.5920,8.4,0,227.4,-625.4,1.5973,248.5,-625.3,1.6371,297.1,268.1,-0.0000,371.6,270.6,0.1592,260.7,-378.6
5.6092,5.6006,8.5,0,229.5,-623.3,1.6102,251.0,-623.0,1.6371,301.0,263.6,0.0000,377.0,266.9,0.1076,251.8,-387.2
5.6169,5.6091,7.8,0,232.7,-619.5,1.5914,253.6,-620.8,1.6371,304.7,259.5,-0.0000,376.7,258.5,0.1830,250.7,-381.9
5.6251,5.6175,7.6,0,234.5,-617.6,1.5946,256.2,-618.7,1.6371,306.9,256.1,0.0000,381.3,255.5,0.1701,246.4,-387.3
5.6332,5.6259,7.3,0,237.9,-613.9,1.5849,258.8,-616.5,1.6371,309.4,252.7,0.0000,381.3,248.3,0.2088,242.9,-384.7
5.6409,5.6343,6.6,0,240.5,-612.0,1.5823,261.4,-614.4,1.6371,312.3,250.4,0.0000,383.4,246.0,0.2193,241.6,-386.2
5.6491,5.6427,6.4,0,242.5,-608.6,1.5820,264.0,-612.3,1.6371,315.2,247.3,-0.0000,387.9,237.3,0.2206,232.9,-390.6
5.6575,5.6512,6.3,0,246.2,-606.4,1.5713,266.7,-610.2,1.6371,318.2,242.7,-0.0000,387.9,232.7,0.2634,232.5,-388.0
5.6655,5.6597,5.8,0,248.2,-604.1,1.5625,269.4,-608.2,1.6371,321.0,238.7,-0.0000,391.9,228.0,0.2986,231.3,-390.0
5.6726,5.6681,4.4,0,252.0,-600.4,1.5665,272.1,-606.2,1.6371,323.5,234.9,-0.0000,389.6,218.8,0.2826,220.5,-388.6
5.6812,5.6767,4.6,0,254.5,-598.6,1.5572,274.9,-604.2,1.6371,326.0,231.3,0.0000,393.2,215.9,0.3197,221.2,-390.3
5.6897,5.6850,4.6,0,256.7,-596.0,1.5481,277.6,-602.3,1.6371,328.7,227.9,0.0000,397.6,210.3,0.3560,219.3,-392.7
5.6968,5.6936,3.2,0,260.4,-593.2,1.5591,280.5,-600.3,1.6371,331.0,224.4,-0.0000,395.0,203.9,0.3119,208.5,-392.6
5.7055,5.7019,3.6,0,263.4,-590.9,1.5416,283.2,-598.5,1.6371,332.9,221.1,-0.0000,397.1,199.3,0.3819,210.8,-391.1
5.7125,5.7104,2.1,0,266.5,-587.8,1.5504,286.1,-596.6,1.6371,335.7,217.1,-0.0000,397.5,190.8,0.3470,198.9,-393.5
5.7209,5.7188,2.1,0,268.7,-585.9,1.5540,288.9,-594.8,1.6371,339.0,212.8,-0.0000,402.4,186.5,0.3323,193.2,-399.2
5.7290,5.7273,1.8,0,272.2,-583.1,1.5323,291.8,-593.0,1.6371,341.2,209.0,-0.0000,402.2,179.5,0.4193,194.8,-395.0
5.7374,5.7273,10.2,0,272.2,-583.1,1.5323,291.8,-593.0,1.6371,341.2,209.0,-0.0000,413.1,180.8,0.4193,196.6,-405.8
5.7456,5.7358,9.8,0,275.3,-580.3,1.5414,294.7,-591.3,1.6371,343.4,205.1,-0.0000,414.4,174.3,0.3831,186.5,-409.1
5.7534,5.7449,8.5,0,278.2,-578.4,1.5262,297.9,-589.4,1.6371,345.8,201.5,0.0000,415.8,170.1,0.4438,188.5,-407.8
5.7610,5.7527,8.3,0,280.9,-576.4,1.5317,300.5,-587.9,1.6371,347.8,198.3,0.0000,417.2,164.5,0.4219,180.7,-410.4
5.7691,5.7611,8.1,0,284.0,-573.7,1.5157,303.5,-586.2,1.6371,349.6,194.0,-0.0000,418.3,157.1,0.4858,179.9,-409.0
5.7775,5.7696,7.9,0,287.4,-571.5,1.5281,306.5,-584.6,1.6371,351.6,189.8,0.0000,420.0,150.7,0.4362,168.5,-413.2
5.7855,5.7779,7.6,0,289.5,-570.1,1.5238,309.4,-583.0,1.6371,354.5,185.2,-0.0000,424.4,146.5,0.4533,166.3,-417.1
5.7934,5.7864,7.0,0,293.5,-566.9,1.5145,312.4,-581.5,1.6371,357.0,180.8,0.0000,422.6,138.5,0.4904,162.1,-414.1
5.8013,5.7949,6.4,0,296.6,-565.0,1.5158,315.4,-579.9,1.6371,358.7,177.7,0.0000,423.7,133.6,0.4851,156.7,-415.7
5.8087,5.8033,5.4,0,299.3,-563.3,1.4982,318.5,-578.5,1.6371,360.5,174.1,-0.0000,424.7,128.8,0.5558,159.3,-414.3
5.8172,5.8118,5.5,0,302.4,-560.8,1.5080,321.5,-577.0,1.6371,361.9,170.3,-0.0000,426.2,121.8,0.5164,148.3,-417.7
5.8247,5.8202,4.5,0,305.6,-558.5,1.4988,324.6,-575.6,1.6371,363.6,166.1,0.0000,426.7,114.6,0.5533,145.0,-417.4
5.8330,5.8287,4.2,0,308.7,-557.4,1.4932,327.7,-574.2,1.6371,365.7,161.4,0.0000,428.5,110.8,0.5758,143.7,-418.6
5.8411,5.8371,4.0,0,312.0,-556.8,1.4948,330.8,-572.9,1.6371,367.7,156.9,0.0000,429.3,108.3,0.5694,140.6,-419.9
5.8490,5.8457,3.3,0,315.2,-554.3,1.5074,333.9,-571.5,1.6371,369.8,152.0,0.0000,430.4,100.1,0.5190,127.2,-423.2
5.8566,5.8540,2.6,0,318.7,-552.7,1.4999,337.0,-570.3,1.6371,371.4,148.4,-0.0000,429.5,96.0,0.5490,126.2,-421.6
5.8646,5.8625,2.1,0,322.3,-551.6,1.5188,340.2,-569.0,1.6371,372.8,145.3,-0.0000,429.1,93.0,0.4731,115.1,-423.7
5.8727,5.8625,10.3,0,322.3,-551.6,1.5188,340.2,-569.0,1.6371,372.8,145.3,-0.0000,439.8,92.3,0.4731,115.0,-434.4
5.8809,5.8709,9.9,0,324.9,-550.3,1.4987,343.3,-567.8,1.6371,374.4,141.1,0.0000,442.9,87.7,0.5539,119.4,-435.4
5.8893,5.8795,9.8,0,328.0,-548.7,1.5133,346.5,-566.6,1.6371,376.0,136.9,0.0000,444.7,81.0,0.4951,106.4,-439.3
5.8967,5.8878,8.8,0,331.2,-548.0,1.5085,349.7,-565.5,1.6371,377.7,132.0,0.0000,445.0,77.5,0.5143,105.0,-439.3
5.9053,5.8963,9.0,0,334.5,-547.0,1.5284,352.9,-564.4,1.6371,379.4,126.9,-0.0000,445.9,74.3,0.4349,93.1,-442.4
5.9131,5.9047,8.4,0,337.3,-546.1,1.5360,356.1,-563.4,1.6371,380.6,123.3,0.0000,447.7,70.6,0.4047,86.2,-445.0
5.9205,5.9131,7.4,0,341.5,-545.5,1.5470,359.3,-562.3,1.6371,381.8,119.5,-0.0000,444.9,67.9,0.3603,78.4,-443.2
5.9290,5.9216,7.3,0,344.7,-544.0,1.5468,362.6,-561.3,1.6371,383.1,115.2,0.0000,446.1,62.1,0.3615,72.8,-444.5
5.9373,5.9301,7.3,0,348.4,-544.2,1.5560,365.8,-560.4,1.6371,384.4,110.9,-0.0000,446.1,60.8,0.3246,67.4,-445.1
5.9453,5.9385,6.8,0,352.5,-544.4,1.5652,369.0,-559.5,1.6371,385.7,106.3,0.0000,444.3,59.4,0.2878,61.9,-444.0
5.9536,5.9470,6.5,0,355.4,-543.4,1.5645,372.3,-558.6,1.6371,386.9,101.7,0.0000,445.8,54.4,0.2904,57.2,-445.4
5.9612,5.9554,5.8,0,359.5,-543.1,1.5827,375.6,-557.8,1.6371,387.7,97.0,0.0000,443.4,51.6,0.2179,46.3,-443.9
5.9694,5.9639,5.5,0,362.2,-543.0,1.5823,378.9,-557.0,1.6371,388.8,92.7,-0.0000,446.3,50.1,0.2191,45.0,-446.8
5.9776,5.9723,5.3,0,366.7,-542.7,1.6045,382.1,-556.2,1.6371,390.3,89.3,0.0000,443.4,47.7,0.1307,32.7,-444.8
5.9846,5.9723,12.4,0,366.7,-542.7,1.6045,382.1,-556.2,1.6371,390.3,89.3,0.0000,452.0,45.4,0.1307,30.2,-453.3
5.9926,5.9892,3.3,0,373.8,-541.3,1.6193,388.8,-554.8,1.6371,391.6,80.1,0.0000,440.8,38.8,0.0712,17.4,-442.2
6.0008,5.9977,3.1,0,377.1,-542.1,1.6326,392.1,-554.1,1.6371,392.5,75.6,-0.0000,441.4,38.7,0.0182,11.4,-443.0
6.0095,5.9977,11.8,0,377.1,-542.1,1.6326,392.1,-554.1,1.6371,392.5,75.6,-0.0000,452.6,35.9,0.0182,7.9,-454.0
6.0171,6.0147,2.4,0,384.8,-542.9,1.6430,398.8,-552.9,1.6371,394.5,66.4,0.0000,439.5,35.5,-0.0235,3.7,-441.0
6.0245,6.0147,9.7,0,384.8,-542.9,1.6430,398.8,-552.9,1.6371,394.5,66.4,0.0000,449.2,32.9,-0.0235,0.4,-450.4
6.0333,6.0230,10.3,0,389.6,-542.5,1.6507,402.1,-552.4,1.6371,395.6,61.7,0.0000,445.5,29.5,-0.0542,-6.1,-446.4
6.0415,6.0315,10.0,0,392.8,-542.6,1.6422,405.4,-551.8,1.6371,395.8,57.8,-0.0000,445.7,27.4,-0.0205,-4.5,-446.5
6.0495,6.0401,9.4,0,396.7,-542.8,1.6585,408.8,-551.4,1.6371,396.0,54.0,0.0000,444.4,24.0,-0.0853,-15.0,-444.8
6.0569,6.0485,8.4,0,400.7,-543.1,1.6632,412.2,-550.9,1.6371,396.7,48.9,-0.0000,441.6,21.6,-0.1044,-19.3,-441.7
6.0649,6.0569,8.0,0,404.5,-543.4,1.6596,415.5,-550.5,1.6371,397.4,44.0,0.0000,440.6,19.2,-0.0898,-19.9,-440.6
6.0733,6.0653,8.0,0,408.6,-543.0,1.6713,418.8,-550.2,1.6371,398.0,39.5,-0.0000,438.8,14.5,-0.1366,-29.6,-438.0
6.0806,6.0740,6.5,0,413.1,-543.7,1.6605,422.3,-549.9,1.6371,398.7,34.7,-0.0000,434.2,13.6,-0.0935,-25.3,-433.7
6.0886,6.0822,6.4,0,417.1,-543.7,1.6623,425.6,-549.6,1.6371,398.8,30.7,-0.0000,432.2,10.2,-0.1006,-29.3,-431.3
6.0965,6.0906,5.9,0,421.4,-544.1,1.6770,428.9,-549.4,1.6371,399.1,26.4,0.0000,429.0,8.1,-0.1597,-37.4,-427.4
6.1055,6.0991,6.4,0,424.8,-544.4,1.6597,432.3,-549.2,1.6371,399.4,22.2,-0.0000,429.8,5.1,-0.0905,-33.1,-428.6
6.1136,6.1078,5.8,0,429.4,-544.4,1.6666,435.8,-549.0,1.6371,399.7,17.7,-0.0000,426.3,1.0,-0.1180,-39.8,-424.4
6.1205,6.1160,4.6,0,433.7,-544.6,1.6622,439.0,-548.9,1.6371,400.2,13.2,-0.0000,421.7,-2.0,-0.1002,-40.4,-419.8
6.1285,6.1244,4.1,0,437.8,-545.0,1.6585,442.4,-548.8,1.6371,400.2,8.4,-0.0000,418.8,-5.5,-0.0856,-42.2,-416.7
6.1374,6.1329,4.5,0,441.6,-544.8,1.6635,445.8,-548.7,1.6371,399.5,3.0,-0.0000,417.5,-11.3,-0.1055,-49.9,-414.7
6.1446,6.1415,3.1,0,445.7,-545.3,1.6483,449.2,-548.7,1.6371,399.6,-1.3,0.0000,414.2,-12.9,-0.0447,-44.9,-412.0
6.1531,6.1498,3.3,0,450.2,-545.4,1.6586,452.6,-548.7,1.6371,400.1,-4.9,0.0000,411.4,-16.5,-0.0857,-52.5,-408.4
6.1606,6.1582,2.4,0,454.4,-545.4,1.6498,455.9,-548.8,1.6371,400.0,-9.1,-0.0000,407.4,-20.6,-0.0509,-52.7,-404.6
6.1693,6.1667,2.6,0,458.1,-546.3,1.6449,459.3,-548.9,1.6371,400.0,-13.2,-0.0000,406.7,-22.6,-0.0311,-52.6,-403.9
6.1768,6.1667,10.1,0,458.1,-546.3,1.6449,459.3,-548.9,1.6371,400.0,-13.2,-0.0000,415.4,-28.1,-0.0311,-58.8,-412.2
6.1852,6.1752,10.0,0,462.7,-545.6,1.6549,462.7,-549.0,1.6371,399.7,-18.6,-0.0000,411.3,-36.0,-0.0713,-70.5,-406.8
6.1939,6.1920,1.9,0,470.4,-546.0,1.6325,469.5,-549.4,1.6371,399.0,-28.0,-0.0000,398.2,-39.4,0.0184,-63.9,-395.0
6.2006,6.1920,8.6,0,470.4,-546.0,1.6325,469.5,-549.4,1.6371,399.0,-28.0,-0.0000,405.9,-43.2,0.0184,-68.1,-402.5
6.2090,6.2005,8.6,0,474.7,-547.0,1.6233,472.8,-549.7,1.6371,398.6,-31.9,0.0000,402.7,-45.4,0.0553,-66.4,-399.8
6.2167,6.2091,7.6,0,478.5,-547.4,1.6294,476.3,-550.0,1.6371,398.2,-36.4,-0.0000,400.2,-48.7,0.0309,-72.1,-396.7
6.2248,6.2174,7.5,0,482.1,-548.0,1.6260,479.6,-550.3,1.6371,397.8,-40.6,0.0000,398.8,-52.6,0.0443,-74.5,-395.3
6.2330,6.2258,7.2,0,486.1,-548.2,1.6306,482.9,-550.7,1.6371,397.6,-45.4,-0.0000,396.5,-57.6,0.0260,-81.2,-392.3
6.2413,6.2343,7.0,0,490.2,-547.4,1.6219,486.3,-551.1,1.6371,397.2,-50.0,0.0000,392.5,-66.0,0.0609,-85.9,-388.6
6.2494,6.2428,6.5,0,494.4,-547.8,1.6180,489.7,-551.5,1.6371,395.8,-54.9,-0.0000,388.5,-70.6,0.0767,-88.8,-384.7
6.2574,6.2512,6.3,0,498.2,-548.7,1.6238,493.0,-552.0,1.6371,395.0,-59.4,0.0000,386.6,-73.4,0.0534,-93.8,-382.2
6.2651,6.2596,5.5,0,502.0,-549.4,1.6126,496.3,-552.5,1.6371,394.9,-63.7,0.0000,384.1,-76.8,0.0982,-92.8,-380.6
6.2727,6.2681,4.6,0,505.9,-549.4,1.6156,499.6,-553.1,1.6371,394.4,-67.9,0.0000,380.6,-81.8,0.0862,-98.7,-376.5
6.2811,6.2766,4.5,0,508.9,-549.6,1.6111,503.0,-553.7,1.6371,393.6,-71.6,0.0000,380.9,-87.1,0.1042,-102.3,-377.0
6.2893,6.2850,4.3,0,512.9,-550.0,1.6209,506.3,-554.3,1.6371,392.7,-76.2,-0.0000,377.5,-92.9,0.0650,-111.7,-372.4
6.2974,6.2934,4.0,0,517.0,-550.9,1.5905,509.6,-554.9,1.6371,391.7,-81.7,-0.0000,373.6,-97.0,0.1867,-104.3,-371.7
6.3051,6.3019,3.2,0,521.0,-551.0,1.6096,512.9,-555.7,1.6371,390.6,-86.2,0.0000,369.7,-102.5,0.1100,-116.8,-365.4
6.3135,6.3104,3.1,0,523.8,-551.6,1.5935,516.2,-556.4,1.6371,389.5,-90.7,0.0000,370.2,-107.3,0.1744,-115.7,-367.6
