t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
4.4589,4.4515,7.4,0,-300.4,-154.8,2.7975,-155.2,-263.7,2.1865,-232.2,325.7,2.0938,160.0,-25.2,-1.3443,-159.1,-30.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4682,4.4681,0.1,0,-300.2,-155.2,2.8012,-159.1,-258.3,2.2188,-239.7,320.1,1.1307,149.3,-18.0,-1.3688,-146.8,-32.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4760,4.4681,7.9,0,-300.2,-155.2,2.8012,-159.1,-258.3,2.2188,-239.7,320.1,1.1307,140.3,-13.3,-0.5527,-136.7,-34.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4834,4.4769,6.5,0,-300.7,-155.2,2.7929,-161.2,-255.5,2.2270,-243.4,317.3,0.8990,133.7,-8.9,0.1042,-128.7,-37.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4919,4.4851,6.8,0,-300.0,-155.0,2.7985,-163.2,-252.9,2.2353,-246.6,314.6,1.0420,121.8,-4.9,-0.7728,-116.4,-36.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4995,4.4938,5.8,0,-300.6,-154.9,2.8003,-165.4,-250.2,2.2443,-250.0,312.1,1.0417,114.9,-1.4,-1.3046,-108.8,-37.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5071,4.5028,4.3,0,-300.7,-154.7,2.8005,-167.7,-247.4,2.2529,-253.3,310.0,0.8814,106.7,2.5,-1.1323,-99.8,-38.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5149,4.5112,3.7,0,-300.5,-155.4,2.7926,-169.8,-244.8,2.2621,-257.3,306.5,1.4627,97.8,8.6,-1.0545,-89.0,-41.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5240,4.5192,4.7,0,-300.2,-154.7,2.8021,-171.9,-242.4,2.2782,-261.4,303.0,2.3362,86.1,11.7,-1.0680,-77.3,-39.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5311,4.5277,3.4,0,-299.9,-154.8,2.8035,-174.1,-239.8,2.2962,-264.5,299.9,1.6213,76.9,15.7,-1.0955,-67.3,-40.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5395,4.5359,3.6,0,-300.1,-154.8,2.8068,-176.3,-237.4,2.3060,-267.6,296.9,0.9140,67.8,19.3,-0.3289,-57.7,-40.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5472,4.5455,1.7,0,-300.1,-154.9,2.7976,-178.9,-234.5,2.3149,-271.0,293.8,0.9563,58.7,23.0,0.4180,-47.5,-41.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5554,4.5531,2.3,0,-300.1,-154.9,2.7972,-180.9,-232.3,2.3217,-273.7,291.3,0.9560,49.5,27.0,-0.3819,-37.5,-42.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5639,4.5613,2.6,0,-300.5,-154.6,2.8047,-183.2,-229.9,2.3323,-277.3,288.4,1.8021,41.1,30.2,-0.9824,-28.8,-42.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5715,4.5701,1.4,0,-300.1,-154.6,2.7980,-185.6,-227.4,2.3515,-280.9,285.3,2.2910,30.9,33.6,-0.7632,-17.8,-42.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5793,4.5701,9.2,0,-300.1,-154.6,2.7980,-185.6,-227.4,2.3515,-280.9,285.3,2.2910,21.5,36.9,-0.7999,-7.9,-42.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5878,4.5877,0.1,0,-300.8,-155.1,2.7915,-190.6,-222.5,2.3759,-287.6,278.1,0.8743,13.5,42.4,0.0460,1.9,-44.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5956,4.5954,0.1,0,-300.5,-155.3,2.7911,-192.9,-220.3,2.3836,-290.0,275.2,1.0412,3.2,46.5,0.7108,13.0,-44.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6041,4.6027,1.4,0,-300.1,-155.1,2.7985,-195.0,-218.3,2.3911,-292.6,272.5,1.0411,-8.8,48.6,-0.2002,24.6,-42.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6110,4.6027,8.3,0,-300.1,-155.1,2.7985,-195.0,-218.3,2.3911,-292.6,272.5,1.0411,-17.4,50.7,-0.6847,33.4,-41.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6189,4.6145,4.4,0,-300.4,-155.2,2.7925,-198.5,-215.1,2.4026,-297.1,268.5,0.8767,-24.4,53.5,-0.5083,41.2,-41.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6273,4.6204,6.9,0,-299.6,-154.7,2.8016,-200.3,-213.5,2.4085,-299.3,265.9,1.1740,-36.8,55.3,-0.4868,53.1,-39.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6361,4.6293,6.8,0,-300.4,-155.2,2.7898,-202.9,-211.2,2.4238,-302.7,261.5,2.2543,-37.5,55.4,-0.4233,54.3,-39.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6434,4.6379,5.5,0,-300.4,-154.8,2.7980,-205.5,-209.0,2.4430,-305.4,258.1,1.9220,-40.9,53.7,-0.4621,56.6,-36.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6510,4.6473,3.7,0,-300.5,-154.8,2.7986,-208.4,-206.6,2.4554,-308.0,254.6,0.9385,-43.2,51.8,0.2057,58.1,-34.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6594,4.6544,4.9,0,-300.3,-154.9,2.8015,-210.6,-204.7,2.4618,-310.5,251.6,0.9552,-46.7,50.0,1.0030,60.7,-31.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6671,4.6628,4.3,0,-299.9,-154.7,2.8012,-213.3,-202.7,2.4696,-313.6,248.0,0.8812,-50.6,48.5,0.2344,63.9,-28.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6750,4.6712,3.8,0,-299.7,-155.2,2.7979,-215.9,-200.6,2.4787,-316.4,244.9,1.4579,-54.0,49.0,-0.3388,67.3,-27.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6838,4.6812,2.6,0,-300.6,-155.2,2.7931,-219.1,-198.2,2.4994,-319.8,241.3,2.3282,-53.9,47.5,-0.1095,66.9,-26.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6919,4.6883,3.6,0,-300.2,-154.8,2.8038,-221.3,-196.5,2.5138,-322.3,237.4,1.5271,-57.8,44.8,-0.0993,69.4,-23.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7000,4.6964,3.7,0,-299.9,-155.2,2.7986,-224.0,-194.6,2.5231,-325.3,233.3,0.8993,-60.5,46.0,-0.0476,72.5,-23.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7072,4.7051,2.0,0,-300.4,-155.0,2.7988,-226.8,-192.5,2.5312,-327.0,229.5,1.0417,-61.0,45.0,-0.0199,72.6,-21.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7149,4.7148,0.2,0,-300.6,-154.6,2.7993,-230.0,-190.3,2.5412,-327.9,224.5,1.0420,-62.4,42.7,0.0098,73.1,-19.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7229,4.7216,1.3,0,-300.3,-154.8,2.8004,-232.2,-188.8,2.5483,-323.4,217.8,0.9528,-65.3,42.3,0.0373,75.6,-18.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7310,4.7306,0.4,0,-300.4,-154.9,2.8013,-235.1,-186.9,2.5565,-319.3,209.9,1.0357,-66.8,42.1,0.0638,77.0,-17.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7393,4.7390,0.2,0,-300.2,-154.8,2.7967,-237.8,-185.2,2.5688,-314.3,201.0,2.0421,-69.2,41.0,0.1327,79.0,-15.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7480,4.7478,0.2,0,-300.4,-155.0,2.7991,-240.5,-183.4,2.5887,-309.2,192.7,2.1657,-69.7,40.6,0.2592,79.3,-14.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7550,4.7478,7.1,0,-300.4,-155.0,2.7991,-240.5,-183.4,2.5887,-309.2,192.7,2.1657,-70.6,39.8,0.3796,79.8,-13.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7637,4.7558,7.9,0,-300.0,-154.8,2.8034,-243.0,-181.9,2.6018,-304.3,186.0,1.1527,-73.2,38.0,-0.3907,81.7,-11.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7714,4.7640,7.4,0,-300.1,-154.8,2.8026,-245.4,-180.4,2.6096,-299.2,178.8,0.8787,-74.1,36.6,-1.0012,82.1,-9.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7790,4.7725,6.4,0,-300.3,-154.9,2.7910,-248.0,-178.9,2.6181,-293.9,170.9,1.0418,-73.6,36.6,-0.1476,81.7,-9.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7878,4.7815,6.2,0,-299.9,-154.7,2.7997,-250.6,-177.4,2.6274,-287.6,163.8,1.0419,-75.2,35.2,0.5307,82.6,-8.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7950,4.7896,5.4,0,-300.3,-154.8,2.8037,-252.9,-176.1,2.6358,-281.5,158.1,1.0420,-73.5,34.6,0.3945,80.8,-8.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8029,4.7978,5.2,0,-300.6,-155.0,2.8006,-255.1,-174.9,2.6443,-275.6,151.7,1.0417,-72.3,34.0,0.5708,79.5,-7.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8111,4.8065,4.6,0,-299.9,-154.8,2.8036,-257.5,-173.6,2.6534,-269.4,144.5,1.0411,-74.4,32.9,-0.0881,81.1,-6.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8195,4.8149,4.5,0,-300.3,-155.4,2.7963,-259.8,-172.4,2.6622,-263.1,138.5,1.0414,-73.1,34.3,-0.7752,80.4,-7.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8278,4.8232,4.5,0,-300.3,-154.9,2.7991,-261.9,-171.3,2.6708,-257.1,132.6,1.0420,-72.0,31.0,0.1210,78.2,-5.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8355,4.8317,3.8,0,-300.4,-154.7,2.8035,-264.1,-170.2,2.6797,-250.3,126.7,1.0416,-70.8,28.6,0.7090,76.3,-3.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8438,4.8403,3.5,0,-300.1,-155.2,2.7977,-266.2,-169.1,2.6897,-243.4,120.8,1.1617,-70.5,29.8,0.6707,76.4,-4.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8511,4.8484,2.6,0,-299.7,-155.1,2.7987,-268.2,-168.1,2.6969,-237.4,115.3,0.4412,-70.4,29.0,0.7651,76.1,-3.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8600,4.8572,2.7,0,-300.1,-154.9,2.7945,-270.2,-167.2,2.6963,-230.8,109.2,-0.2416,-67.3,26.9,-0.0510,72.5,-2.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8671,4.8657,1.4,0,-300.2,-154.9,2.8025,-272.1,-166.3,2.6977,-223.6,104.6,0.7193,-65.5,25.4,-0.6752,70.3,-2.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8750,4.8738,1.3,0,-300.4,-154.9,2.8023,-273.9,-165.4,2.7061,-216.9,99.9,1.2104,-63.2,24.6,0.1498,67.8,-2.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8841,4.8823,1.8,0,-300.2,-154.9,2.7981,-275.7,-164.6,2.7159,-209.3,94.6,1.1590,-61.5,23.4,0.9674,65.8,-1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8909,4.8823,8.6,0,-300.2,-154.9,2.7981,-275.7,-164.6,2.7159,-209.3,94.6,1.1590,-59.4,22.2,0.2498,63.4,-0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8993,4.8991,0.2,0,-300.1,-154.9,2.7989,-279.1,-163.1,2.7308,-195.4,86.1,0.0280,-56.9,20.4,-0.4119,60.4,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9078,4.8991,8.7,0,-300.1,-154.9,2.7989,-279.1,-163.1,2.7308,-195.4,86.1,0.0280,-53.9,20.2,-0.3292,57.5,-0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9154,4.9085,6.8,0,-300.0,-154.7,2.8035,-280.9,-162.3,2.7292,-187.5,81.0,-0.0090,-51.3,19.1,-0.4009,54.7,-1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9229,4.9165,6.4,0,-300.2,-154.4,2.8057,-282.4,-161.7,2.7334,-180.5,75.7,0.9789,-48.1,16.3,0.2445,50.7,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9315,4.9245,6.9,0,-300.6,-155.1,2.7952,-283.8,-161.1,2.7428,-173.4,71.6,1.1935,-43.4,16.2,1.1207,46.4,-0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9398,4.9330,6.8,0,-300.2,-154.9,2.8017,-285.3,-160.5,2.7525,-166.0,68.5,1.2149,-40.6,14.3,0.2497,43.1,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9470,4.9415,5.5,0,-300.2,-154.7,2.7995,-286.7,-159.9,2.7617,-158.3,64.5,0.8061,-37.3,12.4,-0.2729,39.3,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9560,4.9498,6.2,0,-300.2,-155.1,2.7955,-287.9,-159.4,2.7639,-150.7,60.3,-0.2016,-32.9,12.3,-0.1316,35.2,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9636,4.9585,5.1,0,-300.1,-155.0,2.8025,-289.2,-158.9,2.7627,-143.0,56.5,0.2480,-29.5,10.8,-0.1448,31.4,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9712,4.9669,4.3,0,-300.2,-155.0,2.8023,-290.4,-158.4,2.7702,-135.7,52.9,1.2875,-25.4,9.2,-0.1061,27.0,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9799,4.9751,4.7,0,-300.0,-154.9,2.8002,-291.5,-158.0,2.7795,-128.1,49.2,0.6798,-21.4,7.0,-0.0763,22.5,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9875,4.9837,3.8,0,-300.1,-154.5,2.8014,-292.5,-157.6,2.7811,-120.2,45.1,-0.1195,-16.1,4.6,-0.0837,16.7,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9957,4.9921,3.5,0,-300.3,-154.6,2.8004,-293.5,-157.2,2.7800,-112.4,42.7,-0.0072,-9.8,3.4,-0.0829,10.4,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0030,5.0006,2.5,0,-300.2,-154.7,2.8029,-294.4,-156.9,2.7789,-104.6,40.1,-0.1097,-6.2,2.1,-0.0967,6.6,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0114,5.0006,10.8,0,-300.2,-154.7,2.8029,-294.4,-156.9,2.7789,-104.6,40.1,-0.1097,-0.8,-0.2,-0.0810,0.7,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0195,5.0181,1.5,0,-300.4,-154.8,2.8006,-296.1,-156.3,2.7910,-88.5,32.0,1.2487,2.9,-0.8,-0.0313,-3.0,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0277,5.0262,1.5,0,-300.8,-155.2,2.7956,-296.8,-156.0,2.7975,-80.7,29.1,0.2595,11.6,-2.4,0.0088,-11.8,-1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0358,5.0345,1.3,0,-300.4,-154.6,2.8063,-297.4,-155.8,2.7973,-73.0,26.1,-0.1733,8.5,-3.3,-0.0369,-9.1,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0430,5.0428,0.2,0,-299.9,-154.7,2.8038,-298.0,-155.6,2.7967,-65.3,23.6,0.0000,5.6,-2.5,-0.0286,-6.1,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0510,5.0428,8.2,0,-299.9,-154.7,2.8038,-298.0,-155.6,2.7967,-65.3,23.6,0.0000,4.1,-2.0,-0.0286,-4.5,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0595,5.0515,8.0,0,-300.5,-155.2,2.7923,-298.5,-155.4,2.7967,-57.4,20.7,0.0000,4.6,-0.2,0.0176,-4.4,-1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0673,5.0598,7.5,0,-300.4,-154.9,2.7983,-299.0,-155.2,2.7967,-50.1,17.5,-0.0000,3.1,-0.5,-0.0064,-3.0,-0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0759,5.0682,7.7,0,-300.0,-155.1,2.7987,-299.4,-155.1,2.7967,-42.0,14.7,0.0000,0.9,0.3,-0.0080,-0.7,-0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0840,5.0782,5.8,0,-300.6,-154.9,2.8020,-299.7,-155.0,2.7967,-31.4,11.8,-0.0000,2.0,0.2,-0.0214,-1.8,-0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0909,5.0855,5.4,0,-299.8,-154.9,2.7983,-299.9,-154.9,2.7967,-24.9,9.3,-0.0000,-0.8,0.2,-0.0066,0.8,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0998,5.0932,6.5,0,-300.2,-155.1,2.7973,-300.1,-154.8,2.7967,-17.4,6.1,0.0000,0.1,0.9,-0.0024,0.2,-0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1071,5.1023,4.8,0,-299.7,-154.8,2.8008,-300.2,-154.8,2.7967,-12.1,4.2,-0.0000,-1.7,0.2,-0.0164,1.7,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1149,5.1147,0.2,0,-300.1,-155.0,2.7990,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.7,0.8,-0.0092,0.9,-0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1234,5.1188,4.6,0,-300.2,-154.9,2.8041,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.4,0.5,-0.0299,0.5,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1310,5.1273,3.7,0,-300.1,-155.2,2.8018,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.7,1.2,-0.0206,1.1,-0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1390,5.1364,2.6,0,-300.2,-155.0,2.7901,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.1,0.8,0.0264,0.4,-0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1471,5.1448,2.4,0,-300.0,-154.9,2.8004,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.0,0.3,-0.0148,1.0,0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1551,5.1525,2.7,0,-300.3,-154.8,2.8013,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.0,0.2,-0.0184,0.1,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1630,5.1614,1.5,0,-300.1,-154.7,2.7986,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.4,-0.3,-0.0079,0.3,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1711,5.1698,1.3,0,-299.8,-155.0,2.7971,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.5,0.8,-0.0016,1.7,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1797,5.1784,1.3,0,-300.6,-155.0,2.7957,-300.3,-154.8,2.7967,0.0,0.0,0.0000,1.0,0.7,0.0038,-0.7,-1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1874,5.1869,0.5,0,-300.1,-154.9,2.7971,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.5,0.3,-0.0016,0.6,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1955,5.1953,0.2,0,-300.1,-154.9,2.8032,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.7,0.6,-0.0260,0.8,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2035,5.2033,0.2,0,-300.1,-154.7,2.8018,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.4,-0.0,-0.0204,0.4,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2110,5.2033,7.7,0,-300.1,-154.7,2.8018,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.4,-0.0,-0.0204,0.4,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2193,5.2121,7.2,0,-300.3,-155.1,2.7991,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.0,1.1,-0.0098,0.3,-1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2269,5.2205,6.4,0,-300.3,-154.6,2.8025,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.1,-0.5,-0.0234,-0.2,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2359,5.2288,7.1,0,-300.3,-155.3,2.7884,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.1,1.7,0.0332,0.6,-1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2433,5.2377,5.7,0,-299.9,-154.7,2.8012,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.1,-0.2,-0.0183,1.0,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2518,5.2461,5.7,0,-300.1,-154.8,2.8031,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.6,0.2,-0.0258,0.6,-0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2597,5.2540,5.7,0,-300.1,-154.8,2.8037,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.6,-0.0,-0.0281,0.6,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2675,5.2628,4.7,0,-300.6,-154.9,2.8018,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.9,0.3,-0.0207,-0.8,-0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2758,5.2713,4.5,0,-300.0,-154.9,2.7939,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.8,0.5,0.0110,0.9,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2834,5.2796,3.8,0,-300.5,-155.1,2.7899,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.5,1.1,0.0269,-0.1,-1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2910,5.2883,2.7,0,-300.2,-154.8,2.7997,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.1,0.1,-0.0120,0.2,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2998,5.2973,2.5,0,-300.5,-155.0,2.7938,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.7,0.7,0.0116,-0.4,-0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3074,5.3049,2.5,0,-300.7,-155.0,2.8004,-300.3,-154.8,2.7967,0.0,0.0,0.0000,1.3,0.8,-0.0149,-0.9,-1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3149,5.3143,0.6,0,-300.0,-154.8,2.8001,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.8,0.1,-0.0138,0.7,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3237,5.3223,1.4,0,-300.1,-154.8,2.8039,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.6,0.0,-0.0290,0.5,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3310,5.3296,1.4,0,-300.4,-154.7,2.8039,-300.3,-154.8,2.7967,0.0,0.0,0.0000,0.3,-0.2,-0.0291,-0.3,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3392,5.3389,0.3,0,-300.3,-154.8,2.7988,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.0,0.1,-0.0084,0.1,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3470,5.3389,8.1,0,-300.3,-154.8,2.7988,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.0,0.1,-0.0084,0.1,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3558,5.3555,0.2,0,-299.9,-154.9,2.8027,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.2,0.3,-0.0242,1.2,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3632,5.3555,7.7,0,-299.9,-154.9,2.8027,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.2,0.3,-0.0242,1.2,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3718,5.3639,7.8,0,-299.9,-154.9,2.7996,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-1.1,0.3,-0.0118,1.1,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3793,5.3726,6.7,0,-300.1,-154.8,2.8024,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.7,0.2,-0.0228,0.7,0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3874,5.3830,4.4,0,-300.8,-155.2,2.7915,-300.3,-154.8,2.7967,0.0,0.0,0.0000,1.5,1.2,0.0207,-1.0,-1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3950,5.3894,5.6,0,-300.2,-154.9,2.7981,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.2,0.5,-0.0058,0.4,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4031,5.3979,5.2,0,-300.2,-154.9,2.8028,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.2,0.5,-0.0247,0.3,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4111,5.4068,4.4,0,-300.1,-154.9,2.7950,-300.3,-154.8,2.7967,0.0,0.0,0.0000,-0.5,0.3,0.0066,0.6,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
