t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.4696,3.4671,2.5,0,11.9,-1792.9,2.6290,59.4,-2283.4,0.6990,305.4,258.6,1.0729,167.0,-471.3,-2.0000,-376.6,328.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4775,3.4752,2.3,0,12.2,-1792.3,2.6254,61.8,-2281.3,0.7112,302.3,261.6,2.0647,169.1,-470.5,-2.0000,-379.3,325.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4854,3.4840,1.4,0,11.6,-1792.4,2.6224,64.5,-2279.0,0.7311,299.0,265.1,2.1485,172.4,-469.3,-2.0000,-382.6,322.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4941,3.4926,1.5,0,12.1,-1792.8,2.6334,67.0,-2276.7,0.7446,295.6,269.2,1.0960,175.1,-468.3,-2.0000,-380.9,324.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5013,3.5008,0.5,0,12.0,-1792.7,2.6293,69.5,-2274.4,0.7522,292.7,272.5,0.8967,177.7,-467.3,-2.0000,-384.0,320.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5093,3.5092,0.1,0,12.4,-1792.7,2.6316,71.9,-2272.1,0.7607,290.0,275.3,1.0420,180.0,-466.5,-2.0000,-384.8,319.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5171,3.5092,8.0,0,12.4,-1792.7,2.6316,71.9,-2272.1,0.7607,290.0,275.3,1.0420,182.1,-465.6,-2.0000,-386.3,317.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5255,3.5178,7.7,0,12.2,-1792.7,2.6279,74.4,-2269.7,0.7697,287.2,278.5,1.0417,184.9,-464.6,-2.0000,-389.3,313.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5330,3.5265,6.5,0,11.8,-1792.6,2.6178,76.9,-2267.3,0.7779,284.6,281.5,0.8757,187.9,-463.3,-2.0000,-394.5,307.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5420,3.5346,7.5,0,12.2,-1792.6,2.6308,79.2,-2265.0,0.7865,281.1,284.9,1.3897,190.6,-462.3,-2.0000,-392.2,310.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5492,3.5430,6.2,0,12.3,-1792.7,2.6272,81.5,-2262.6,0.8030,277.2,288.8,2.3322,192.7,-461.4,-2.0000,-394.8,306.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5579,3.5516,6.3,0,12.0,-1792.8,2.6303,83.9,-2260.1,0.8213,273.8,291.4,1.6433,195.9,-460.0,-2.0000,-395.9,305.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5652,3.5621,3.1,0,11.9,-1792.5,2.6296,86.7,-2257.0,0.8331,269.5,294.7,0.8705,198.2,-459.0,-2.0000,-397.7,303.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5732,3.5686,4.6,0,12.4,-1792.4,2.6393,88.5,-2255.1,0.8392,267.2,297.4,1.0044,200.2,-458.2,-2.0000,-396.1,305.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5817,3.5770,4.6,0,12.1,-1792.9,2.6295,90.7,-2252.6,0.8469,264.1,300.7,0.9521,203.6,-456.7,-2.0000,-401.3,298.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5896,3.5869,2.7,0,12.2,-1793.0,2.6268,93.3,-2249.6,0.8605,261.0,303.7,2.0269,206.2,-455.5,-2.0000,-403.7,295.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5976,3.5962,1.4,0,11.8,-1792.7,2.6217,95.7,-2246.8,0.8814,257.2,307.0,2.1330,208.9,-454.3,-2.0000,-407.0,290.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6058,3.6023,3.5,0,12.0,-1792.6,2.6234,97.3,-2244.9,0.8919,253.4,309.5,1.2973,211.2,-453.2,-2.0000,-408.0,289.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6131,3.6107,2.5,0,12.0,-1792.9,2.6287,99.4,-2242.3,0.9003,249.4,312.5,0.8683,213.9,-451.9,-2.0000,-408.1,288.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6219,3.6194,2.5,0,12.2,-1792.8,2.6283,101.5,-2239.6,0.9088,246.7,314.8,1.0413,216.4,-450.7,-2.0000,-409.9,286.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6292,3.6194,9.8,0,12.2,-1792.8,2.6283,101.5,-2239.6,0.9088,246.7,314.8,1.0413,218.6,-449.7,-2.0000,-411.2,284.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6375,3.6362,1.2,0,11.9,-1792.8,2.6319,105.6,-2234.2,0.9259,239.4,320.5,0.8760,221.4,-448.3,-2.0000,-412.0,283.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6462,3.6447,1.4,0,11.7,-1792.7,2.6271,107.6,-2231.5,0.9341,235.8,323.1,1.2005,224.4,-446.8,-2.0000,-415.2,278.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6533,3.6532,0.1,0,12.2,-1793.1,2.6314,109.6,-2228.7,0.9488,232.3,325.2,2.2481,226.4,-445.8,-2.0000,-415.3,278.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6617,3.6532,8.5,0,12.2,-1793.1,2.6314,109.6,-2228.7,0.9488,232.3,325.2,2.2481,229.4,-444.3,-2.0000,-417.1,275.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6700,3.6699,0.1,0,12.3,-1793.0,2.6350,113.5,-2223.2,0.9793,225.0,330.9,1.0056,231.9,-443.0,-2.0000,-417.7,274.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6771,3.6699,7.2,0,12.3,-1793.0,2.6350,113.5,-2223.2,0.9793,225.0,330.9,1.0056,233.8,-442.0,-2.0000,-418.9,273.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6862,3.6785,7.7,0,12.4,-1792.4,2.6337,115.4,-2220.4,0.9871,221.1,333.5,0.9565,236.2,-440.7,-2.0000,-420.7,270.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6937,3.6869,6.8,0,11.8,-1792.8,2.6228,117.2,-2217.6,0.9958,217.1,336.2,1.0411,239.6,-438.9,-2.0000,-425.7,262.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7020,3.6966,5.4,0,11.7,-1793.0,2.6269,119.3,-2214.3,1.0059,213.2,338.3,1.0054,242.4,-437.3,-2.0000,-426.2,261.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7093,3.7034,5.9,0,12.3,-1792.7,2.6285,120.7,-2212.0,1.0120,210.7,339.6,0.8949,243.7,-436.6,-2.0000,-426.6,260.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7178,3.7122,5.6,0,12.5,-1793.2,2.6355,122.6,-2209.0,1.0222,205.8,342.8,1.5986,246.4,-435.1,-2.0000,-426.4,261.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7252,3.7207,4.5,0,12.1,-1792.6,2.6311,124.3,-2206.1,1.0402,201.2,345.8,2.3377,248.9,-433.6,-2.0000,-429.1,256.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7341,3.7304,3.7,0,12.2,-1793.1,2.6321,126.2,-2202.7,1.0587,197.1,348.1,1.2846,251.9,-431.9,-2.0000,-430.6,254.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7416,3.7378,3.8,0,12.2,-1792.5,2.6324,127.7,-2200.1,1.0662,193.8,349.9,0.8734,254.0,-430.7,-2.0000,-431.7,252.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7496,3.7461,3.4,0,11.7,-1793.1,2.6234,129.3,-2197.2,1.0740,190.7,351.7,0.9310,257.4,-428.7,-2.0000,-435.9,244.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7579,3.7532,4.7,0,12.1,-1792.9,2.6259,130.6,-2194.7,1.0803,187.8,353.4,0.9581,259.1,-427.6,-2.0000,-436.3,244.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7662,3.7649,1.3,0,12.0,-1792.9,2.6281,132.8,-2190.6,1.0980,181.2,356.3,2.2241,261.7,-426.1,-2.0000,-437.2,242.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7739,3.7715,2.4,0,12.0,-1793.4,2.6273,134.0,-2188.2,1.1133,177.8,358.1,2.1928,264.8,-424.2,-2.0000,-439.2,239.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7810,3.7798,1.3,0,12.0,-1792.3,2.6334,135.4,-2185.2,1.1270,174.0,360.5,1.1577,266.4,-423.1,-2.0000,-438.6,240.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7898,3.7884,1.4,0,12.1,-1792.4,2.6251,136.9,-2182.1,1.1352,169.9,362.4,0.8856,268.9,-421.6,-2.0000,-442.0,233.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7975,3.7974,0.1,0,12.3,-1792.5,2.6279,138.4,-2178.8,1.1442,165.5,363.8,1.0419,271.0,-420.2,-2.0000,-442.5,232.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8052,3.8051,0.1,0,12.2,-1792.7,2.6281,139.7,-2176.0,1.1522,161.9,365.3,1.0420,273.4,-418.6,-2.0000,-443.8,230.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8136,3.8135,0.1,0,12.1,-1791.6,2.6292,141.0,-2173.0,1.1603,158.2,367.2,0.8685,275.1,-417.5,-2.0000,-444.5,229.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8216,3.8135,8.1,0,12.1,-1791.6,2.6292,141.0,-2173.0,1.1603,158.2,367.2,0.8685,277.7,-415.8,-2.0000,-445.9,226.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8292,3.8226,6.6,0,12.4,-1793.1,2.6344,142.4,-2169.6,1.1699,153.7,369.3,1.3951,280.9,-413.6,-2.0000,-446.5,225.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8372,3.8308,6.5,0,11.6,-1792.4,2.6161,143.7,-2166.6,1.1857,149.7,371.4,2.3249,283.7,-411.7,-2.0000,-452.0,213.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8452,3.8388,6.4,0,12.4,-1792.7,2.6326,144.9,-2163.6,1.2033,145.4,372.7,1.7791,285.6,-410.4,-2.0000,-449.4,219.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8535,3.8475,6.0,0,12.0,-1793.1,2.6334,146.1,-2160.4,1.2142,140.6,373.9,0.9309,288.6,-408.3,-2.0000,-450.8,216.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8612,3.8558,5.4,0,11.9,-1792.9,2.6322,147.3,-2157.2,1.2217,136.8,375.8,1.0286,290.9,-406.7,-2.0000,-452.3,213.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8701,3.8651,5.0,0,12.3,-1792.7,2.6340,148.5,-2153.7,1.2303,132.6,377.9,0.9541,292.9,-405.2,-2.0000,-453.0,211.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8771,3.8727,4.4,0,12.0,-1792.6,2.6367,149.5,-2150.9,1.2397,128.7,378.8,1.6901,295.3,-403.5,-2.0000,-453.6,210.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8857,3.8812,4.5,0,11.8,-1792.9,2.6245,150.6,-2147.6,1.2582,124.5,380.0,2.3245,298.3,-401.2,-2.0000,-457.7,201.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8940,3.8894,4.6,0,12.0,-1791.4,2.6271,151.6,-2144.5,1.2741,119.5,381.7,1.3875,299.3,-400.5,-2.0000,-457.6,201.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9011,3.8982,2.8,0,11.7,-1792.1,2.6226,152.6,-2141.1,1.2833,114.6,383.3,0.8694,302.5,-398.1,-2.0000,-460.2,195.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9099,3.9065,3.4,0,12.4,-1792.8,2.6332,153.5,-2138.0,1.2912,111.1,384.2,1.0419,305.1,-396.1,-2.0000,-459.3,197.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9177,3.9152,2.6,0,11.6,-1792.2,2.6127,154.5,-2134.6,1.3002,107.0,385.3,1.0419,307.6,-394.2,-2.0000,-464.5,185.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9261,3.9234,2.7,0,11.9,-1792.8,2.6301,155.4,-2131.4,1.3086,102.9,386.6,0.8894,310.1,-392.2,-2.0000,-462.4,190.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9333,3.9320,1.3,0,12.1,-1793.0,2.6303,156.2,-2128.1,1.3166,98.4,387.8,1.1388,312.1,-390.6,-2.0000,-463.3,187.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9415,3.9402,1.3,0,12.4,-1792.3,2.6405,157.0,-2124.9,1.3299,93.6,388.9,2.1671,313.3,-389.6,-2.0000,-462.0,191.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9490,3.9489,0.1,0,12.1,-1793.1,2.6313,157.8,-2121.5,1.3496,89.0,389.9,2.0491,316.9,-386.7,-2.0000,-465.4,182.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9573,3.9572,0.1,0,12.1,-1792.9,2.6314,158.5,-2118.3,1.3619,84.8,390.8,1.0481,319.4,-384.7,-2.0000,-466.6,179.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9658,3.9572,8.6,0,12.1,-1792.9,2.6314,158.5,-2118.3,1.3619,84.8,390.8,1.0481,321.7,-382.8,-2.0000,-467.7,176.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9741,3.9694,4.8,0,12.0,-1792.4,2.6296,159.5,-2113.5,1.3733,78.4,392.2,0.9643,323.8,-381.0,-2.0000,-468.9,173.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9821,3.9748,7.3,0,11.8,-1793.0,2.6298,159.9,-2111.4,1.3781,75.6,392.8,0.8813,326.8,-378.4,-2.0000,-470.3,169.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9892,3.9828,6.4,0,12.0,-1793.0,2.6337,160.5,-2108.2,1.3868,71.7,393.6,1.4178,328.5,-376.9,-2.0000,-470.4,169.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9979,3.9909,7.0,0,11.9,-1793.1,2.6303,161.1,-2105.1,1.4026,68.0,394.3,2.3280,331.5,-374.3,-2.0000,-472.3,164.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0055,3.9996,5.8,0,11.6,-1793.2,2.6322,161.7,-2101.6,1.4214,62.9,395.2,1.6295,334.2,-371.9,-2.0000,-473.1,161.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0135,4.0080,5.5,0,12.4,-1792.8,2.6341,162.2,-2098.3,1.4313,58.0,396.1,0.9120,335.1,-371.1,-2.0000,-473.2,161.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0220,4.0162,5.7,0,12.2,-1793.4,2.6285,162.6,-2095.0,1.4388,53.8,396.2,1.0415,338.4,-368.1,-2.0000,-475.5,154.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0302,4.0251,5.0,0,12.2,-1792.7,2.6311,163.1,-2091.5,1.4481,49.1,396.3,1.0411,339.8,-366.8,-2.0000,-475.7,154.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0376,4.0333,4.3,0,12.1,-1792.9,2.6242,163.5,-2088.3,1.4566,44.9,397.5,0.9664,342.4,-364.4,-2.0000,-477.8,147.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0452,4.0416,3.6,0,12.3,-1792.4,2.6286,163.8,-2085.0,1.4641,40.6,398.4,0.9805,343.7,-363.2,-2.0000,-477.7,147.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0541,4.0503,3.8,0,11.9,-1792.7,2.6318,164.2,-2081.5,1.4759,36.1,398.4,1.9438,347.0,-360.0,-2.0000,-478.5,144.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0611,4.0587,2.4,0,11.5,-1792.0,2.6100,164.4,-2078.2,1.4948,31.6,398.6,2.2561,348.9,-358.1,-2.0000,-482.3,131.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0699,4.0587,11.2,0,11.5,-1792.0,2.6100,164.4,-2078.2,1.4948,31.6,398.6,2.2561,351.6,-355.5,-2.0000,-483.3,128.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0781,4.0755,2.6,0,12.2,-1792.2,2.6381,164.9,-2071.5,1.5177,22.2,399.4,0.8722,353.2,-353.9,-2.0000,-480.1,139.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0854,4.0842,1.2,0,11.9,-1793.0,2.6253,165.1,-2068.0,1.5263,18.3,399.3,1.0412,356.6,-350.5,-2.0000,-483.1,128.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0937,4.0925,1.2,0,11.8,-1792.2,2.6252,165.2,-2064.7,1.5349,13.9,399.5,1.0412,357.8,-349.2,-2.0000,-483.6,127.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1021,4.1007,1.5,0,11.9,-1792.6,2.6280,165.3,-2061.4,1.5429,9.2,400.1,0.8711,360.4,-346.6,-2.0000,-484.2,124.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1092,4.1091,0.1,0,11.8,-1793.0,2.6255,165.3,-2058.0,1.5512,4.5,400.1,1.2380,363.0,-343.8,-2.0000,-485.4,119.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1175,4.1175,0.1,0,12.2,-1792.4,2.6370,165.4,-2054.7,1.5660,0.0,400.0,2.2645,364.1,-342.7,-2.0000,-484.4,123.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1255,4.1175,8.0,0,12.2,-1792.4,2.6370,165.4,-2054.7,1.5660,0.0,400.0,2.2645,366.9,-339.7,-2.0000,-485.4,120.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1340,4.1263,7.7,0,12.0,-1792.5,2.6293,165.3,-2051.2,1.5856,-4.7,399.9,1.8623,369.8,-336.5,-2.0000,-487.3,112.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1413,4.1347,6.6,0,12.3,-1792.8,2.6320,165.3,-2047.8,1.5967,-9.4,399.8,0.9648,371.5,-334.7,-2.0000,-487.5,110.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1496,4.1430,6.6,0,12.0,-1791.5,2.6231,165.2,-2044.5,1.6042,-13.5,399.8,0.9816,372.3,-333.8,-1.7870,-488.8,105.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1580,4.1516,6.4,0,12.5,-1793.2,2.6364,165.1,-2041.0,1.6122,-17.5,400.0,0.8985,376.3,-329.2,-2.0000,-488.6,105.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1655,4.1601,5.4,0,12.4,-1793.2,2.6330,164.9,-2037.6,1.6220,-22.1,399.4,1.5760,378.5,-326.7,-2.0000,-489.7,101.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1740,4.1681,5.9,0,11.8,-1792.8,2.6251,164.7,-2034.4,1.6388,-26.2,398.8,2.3434,381.3,-323.4,-2.0000,-491.3,92.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1815,4.1768,4.7,0,12.3,-1793.1,2.6340,164.4,-2031.0,1.6565,-31.6,398.7,1.4599,377.4,-315.7,-2.0000,-483.2,92.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1897,4.1853,4.5,0,12.1,-1792.3,2.6324,164.2,-2027.6,1.6658,-36.7,398.5,0.8795,372.8,-308.4,-1.8440,-475.8,87.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1971,4.1939,3.2,0,12.6,-1791.9,2.6357,163.8,-2024.2,1.6739,-41.2,397.9,1.0417,366.6,-301.5,-1.5448,-466.8,86.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2052,4.2023,2.9,0,12.1,-1792.6,2.6241,163.5,-2020.8,1.6826,-45.5,397.4,1.0420,362.4,-291.9,-2.0000,-459.4,74.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2140,4.2106,3.4,0,11.8,-1792.7,2.6166,163.1,-2017.5,1.6911,-48.6,396.8,0.9152,357.1,-282.4,-2.0000,-450.6,65.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2214,4.2189,2.5,0,12.1,-1792.6,2.6297,162.6,-2014.2,1.6987,-52.6,396.3,1.0573,351.2,-274.7,-2.0000,-440.8,67.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2292,4.2278,1.4,0,11.9,-1793.0,2.6215,162.2,-2010.7,1.7124,-58.8,395.9,2.1301,346.8,-265.2,-2.0000,-432.7,57.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2373,4.2361,1.2,0,11.7,-1792.6,2.6225,161.6,-2007.4,1.7313,-63.5,395.2,2.1380,342.0,-257.7,-2.0000,-424.8,54.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2456,4.2443,1.2,0,11.9,-1792.5,2.6267,161.1,-2004.2,1.7443,-67.5,394.0,1.1150,335.7,-249.5,-2.0000,-415.0,51.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2534,4.2533,0.1,0,12.3,-1793.0,2.6372,160.5,-2000.7,1.7526,-72.0,393.2,0.9092,328.7,-239.8,-1.5816,-403.7,51.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2618,4.2617,0.1,0,12.1,-1792.9,2.6289,159.9,-1997.4,1.7605,-76.0,392.5,0.8683,322.9,-231.6,-1.2230,-395.0,43.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2693,4.2693,0.0,0,11.8,-1792.2,2.6214,159.3,-1994.4,1.7681,-80.0,392.0,1.2536,318.4,-225.9,-2.0000,-388.6,37.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2782,4.2767,1.4,0,12.5,-1793.1,2.6365,158.7,-1991.4,1.7811,-83.9,391.9,2.2141,309.8,-214.6,-2.0000,-374.9,37.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2860,4.2767,9.3,0,12.5,-1793.1,2.6365,158.7,-1991.4,1.7811,-83.9,391.9,2.2141,303.6,-207.2,-2.0000,-365.9,34.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2933,4.2867,6.6,0,11.8,-1791.6,2.6283,157.8,-1987.5,1.8031,-89.4,390.3,1.7937,299.9,-204.6,-2.0000,-361.8,30.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3013,4.2957,5.6,0,12.3,-1792.9,2.6372,157.0,-1984.0,1.8144,-94.4,388.3,0.9216,292.5,-191.9,-1.3216,-348.8,26.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3098,4.3032,6.6,0,12.0,-1792.8,2.6305,156.2,-1981.1,1.8211,-98.2,387.6,0.9952,286.6,-183.8,-0.9631,-339.9,20.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3182,4.3120,6.2,0,12.2,-1793.1,2.6368,155.4,-1977.7,1.8303,-102.8,386.6,1.0420,278.7,-175.6,-1.9913,-328.9,18.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3259,4.3204,5.4,0,12.3,-1792.8,2.6360,154.5,-1974.5,1.8390,-106.7,385.5,1.0150,271.9,-169.4,-2.0000,-319.9,16.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3337,4.3311,2.6,0,11.9,-1793.2,2.6328,153.3,-1970.4,1.8489,-111.9,384.0,1.0691,267.2,-160.4,-2.0000,-311.5,9.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3412,4.3376,3.7,0,12.3,-1792.7,2.6324,152.6,-1967.9,1.8579,-115.5,383.0,1.8372,259.8,-154.6,-2.0000,-302.2,8.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3495,4.3461,3.5,0,12.4,-1792.3,2.6414,151.6,-1964.6,1.8767,-120.0,381.7,2.2925,252.3,-148.4,-2.0000,-292.6,9.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3579,4.3543,3.6,0,11.9,-1792.4,2.6234,150.6,-1961.5,1.8918,-123.9,380.4,1.2993,246.7,-140.3,-1.8530,-283.8,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3651,4.3650,0.1,0,12.1,-1792.6,2.6299,149.2,-1957.4,1.9024,-129.4,378.4,0.9006,240.0,-132.9,-0.9929,-274.4,-1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3739,4.3716,2.3,0,11.6,-1791.8,2.6122,148.3,-1955.0,1.9087,-132.9,376.8,0.8867,233.7,-127.3,-0.5668,-266.0,-8.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3815,4.3791,2.3,0,12.5,-1792.3,2.6398,147.3,-1952.1,1.9156,-136.7,375.5,1.0722,224.1,-119.5,-1.6065,-254.0,-3.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3894,4.3880,1.4,0,11.9,-1792.7,2.6291,146.1,-1948.8,1.9295,-140.7,374.7,2.1482,218.4,-111.2,-1.9172,-244.9,-10.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3976,4.3880,9.6,0,11.9,-1792.7,2.6291,146.1,-1948.8,1.9295,-140.7,374.7,2.1482,211.4,-104.1,-1.6707,-235.2,-13.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4053,4.4052,0.1,0,12.3,-1792.1,2.6380,143.6,-1942.4,1.9619,-150.0,370.7,1.0504,203.4,-99.3,-1.6620,-226.0,-11.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4131,4.4052,7.9,0,12.3,-1792.1,2.6380,143.6,-1942.4,1.9619,-150.0,370.7,1.0504,196.8,-92.0,-1.7436,-216.7,-14.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4219,4.4218,0.1,0,12.0,-1793.4,2.6274,141.1,-1936.3,1.9779,-157.7,367.7,1.0411,189.6,-80.2,-1.5411,-204.5,-23.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
