t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.4997,3.4970,2.7,0,-1065.9,-1543.5,1.4042,-1067.0,-1531.3,1.4470,362.1,-169.7,-0.0000,362.3,-133.0,0.1714,-71.1,-379.4
3.5079,3.5056,2.3,0,-1062.7,-1544.7,1.4131,-1063.9,-1532.7,1.4470,363.8,-166.1,-0.0000,363.3,-130.2,0.1358,-71.6,-379.2
3.5161,3.5136,2.4,0,-1059.0,-1546.6,1.4116,-1061.0,-1534.0,1.4470,365.5,-162.5,-0.0000,362.9,-124.9,0.1417,-65.8,-378.1
3.5240,3.5226,1.4,0,-1056.7,-1548.1,1.4127,-1057.7,-1535.5,1.4470,367.4,-158.7,0.0000,366.2,-120.9,0.1372,-61.7,-380.6
3.5320,3.5308,1.2,0,-1053.4,-1549.2,1.4104,-1054.7,-1536.7,1.4470,369.1,-154.8,0.0000,366.9,-117.4,0.1466,-57.3,-380.9
3.5404,3.5391,1.2,0,-1050.6,-1550.8,1.4100,-1051.6,-1538.0,1.4470,371.3,-149.7,-0.0000,369.9,-111.3,0.1480,-50.6,-383.0
3.5478,3.5477,0.1,0,-1046.4,-1552.8,1.4243,-1048.4,-1539.3,1.4470,372.9,-145.1,-0.0000,367.0,-104.6,0.0907,-49.9,-378.3
3.5564,3.5563,0.1,0,-1042.9,-1553.5,1.4158,-1045.2,-1540.5,1.4470,373.7,-141.0,-0.0000,367.0,-102.1,0.1248,-44.2,-378.4
3.5640,3.5563,7.7,0,-1042.9,-1553.5,1.4158,-1045.2,-1540.5,1.4470,373.7,-141.0,-0.0000,376.9,-101.5,0.1248,-42.1,-388.0
3.5727,3.5641,8.6,0,-1040.4,-1554.2,1.4154,-1042.2,-1541.6,1.4470,375.1,-137.1,0.0000,381.4,-98.5,0.1265,-38.2,-392.0
3.5804,3.5730,7.4,0,-1036.9,-1555.5,1.4133,-1038.9,-1542.8,1.4470,377.4,-132.8,0.0000,381.1,-94.0,0.1347,-33.1,-391.1
3.5881,3.5823,5.7,0,-1033.5,-1556.1,1.4170,-1035.4,-1544.0,1.4470,379.1,-128.5,-0.0000,381.1,-92.2,0.1199,-32.7,-390.7
3.5954,3.5900,5.5,0,-1030.7,-1557.4,1.4282,-1032.5,-1545.0,1.4470,380.4,-125.5,-0.0000,382.1,-87.4,0.0752,-32.2,-390.6
3.6044,3.5979,6.5,0,-1027.0,-1558.3,1.4224,-1029.4,-1546.0,1.4470,381.7,-120.9,-0.0000,382.9,-81.6,0.0984,-24.1,-390.8
3.6119,3.6064,5.5,0,-1024.1,-1559.7,1.4332,-1026.2,-1547.0,1.4470,383.0,-115.0,0.0000,383.7,-76.0,0.0552,-22.7,-390.5
3.6204,3.6150,5.4,0,-1021.1,-1559.9,1.4419,-1022.9,-1547.9,1.4470,384.1,-111.1,0.0000,385.6,-74.8,0.0206,-24.7,-392.0
3.6283,3.6236,4.7,0,-1018.2,-1560.3,1.4408,-1019.6,-1548.9,1.4470,385.3,-107.5,-0.0000,387.0,-72.4,0.0250,-21.6,-393.1
3.6364,3.6325,3.9,0,-1015.2,-1561.1,1.4389,-1016.2,-1549.8,1.4470,386.6,-102.6,-0.0000,389.0,-67.8,0.0324,-16.0,-394.5
3.6442,3.6408,3.4,0,-1011.3,-1561.7,1.4429,-1012.9,-1550.6,1.4470,387.8,-98.1,-0.0000,387.2,-64.2,0.0166,-14.3,-392.2
3.6515,3.6488,2.8,0,-1009.0,-1562.1,1.4395,-1009.9,-1551.4,1.4470,388.5,-94.3,-0.0000,389.5,-61.7,0.0302,-10.1,-394.3
3.6603,3.6577,2.6,0,-1005.5,-1563.4,1.4488,-1006.4,-1552.2,1.4470,389.4,-89.8,-0.0000,390.1,-55.7,-0.0071,-7.9,-394.0
3.6684,3.6668,1.5,0,-1002.1,-1563.2,1.4459,-1002.8,-1553.0,1.4470,390.9,-84.9,-0.0000,390.9,-53.9,0.0046,-4.8,-394.6
3.6756,3.6743,1.2,0,-997.9,-1563.7,1.4334,-999.9,-1553.6,1.4470,392.0,-80.9,0.0000,387.5,-50.2,0.0545,3.4,-390.8
3.6839,3.6826,1.2,0,-995.6,-1563.5,1.4417,-996.6,-1554.3,1.4470,392.8,-76.2,0.0000,391.5,-48.3,0.0211,2.5,-394.5
3.6925,3.6913,1.2,0,-993.5,-1564.1,1.4307,-993.2,-1554.9,1.4470,393.6,-71.8,-0.0000,395.8,-43.9,0.0652,11.8,-398.0
3.6995,3.6994,0.1,0,-990.0,-1564.3,1.4388,-990.0,-1555.5,1.4470,393.8,-68.6,0.0000,393.7,-42.3,0.0329,9.9,-395.9
3.7081,3.7080,0.1,0,-986.0,-1564.8,1.4428,-986.6,-1556.1,1.4470,394.6,-64.0,-0.0000,392.7,-37.6,0.0169,12.8,-394.3
3.7166,3.7165,0.1,0,-983.0,-1564.1,1.4364,-983.3,-1556.6,1.4470,395.8,-58.1,0.0000,395.3,-35.6,0.0426,17.7,-396.5
3.7240,3.7165,7.5,0,-983.0,-1564.1,1.4364,-983.3,-1556.6,1.4470,395.8,-58.1,0.0000,404.6,-32.7,0.0426,21.8,-405.4
3.7322,3.7254,6.8,0,-979.9,-1564.4,1.4321,-979.8,-1557.1,1.4470,396.5,-53.3,-0.0000,405.4,-29.2,0.0595,27.1,-405.5
3.7402,3.7336,6.6,0,-977.2,-1564.4,1.4298,-976.5,-1557.5,1.4470,397.0,-49.3,-0.0000,407.2,-26.5,0.0689,31.0,-406.9
3.7486,3.7336,15.0,0,-977.2,-1564.4,1.4298,-976.5,-1557.5,1.4470,397.0,-49.3,-0.0000,417.8,-24.1,0.0689,34.8,-417.0
3.7561,3.7502,6.0,0,-970.4,-1564.3,1.4320,-969.9,-1558.3,1.4470,398.0,-41.9,-0.0000,406.7,-21.3,0.0600,35.2,-405.7
3.7637,3.7502,13.5,0,-970.4,-1564.3,1.4320,-969.9,-1558.3,1.4470,398.0,-41.9,-0.0000,415.9,-17.3,0.0600,40.4,-414.2
3.7722,3.7675,4.7,0,-964.2,-1564.7,1.4331,-963.0,-1558.9,1.4470,398.5,-31.5,-0.0000,408.0,-12.0,0.0558,44.1,-405.8
3.7806,3.7675,13.1,0,-964.2,-1564.7,1.4331,-963.0,-1558.9,1.4470,398.5,-31.5,-0.0000,418.9,-8.2,0.0558,49.4,-416.1
3.7877,3.7853,2.5,0,-958.3,-1563.8,1.4341,-955.9,-1559.4,1.4470,399.8,-21.9,-0.0000,409.9,-7.5,0.0516,48.4,-407.1
3.7966,3.7952,1.4,0,-955.9,-1562.4,1.4247,-952.0,-1559.6,1.4470,399.4,-16.9,-0.0000,413.0,-7.6,0.0892,52.6,-409.7
3.8043,3.8009,3.4,0,-952.8,-1562.2,1.4232,-949.7,-1559.7,1.4470,399.3,-14.0,0.0000,412.8,-4.8,0.0952,55.9,-409.0
3.8115,3.8009,10.6,0,-952.8,-1562.2,1.4232,-949.7,-1559.7,1.4470,399.3,-14.0,0.0000,421.7,-1.5,0.0952,60.6,-417.3
3.8203,3.8177,2.6,0,-946.0,-1560.8,1.4143,-943.0,-1559.8,1.4470,399.8,-5.4,0.0000,412.1,-1.0,0.1309,63.3,-407.2
3.8281,3.8177,10.4,0,-946.0,-1560.8,1.4143,-943.0,-1559.8,1.4470,399.8,-5.4,0.0000,421.8,3.3,0.1309,69.0,-416.2
3.8359,3.8347,1.2,0,-939.4,-1561.1,1.4088,-936.2,-1559.8,1.4470,400.3,4.0,0.0000,411.5,8.4,0.1528,74.7,-404.8
3.8444,3.8347,9.7,0,-939.4,-1561.1,1.4088,-936.2,-1559.8,1.4470,400.3,4.0,0.0000,420.8,13.5,0.1528,81.2,-413.2
3.8515,3.8514,0.1,0,-933.0,-1560.1,1.4046,-929.5,-1559.7,1.4470,399.4,13.2,0.0000,409.9,14.5,0.1696,82.1,-401.9
3.8603,3.8514,8.9,0,-933.0,-1560.1,1.4046,-929.5,-1559.7,1.4470,399.4,13.2,0.0000,421.1,19.2,0.1696,88.6,-412.1
3.8680,3.8625,5.4,0,-929.6,-1559.7,1.4019,-925.0,-1559.5,1.4470,400.0,18.7,-0.0000,420.1,22.5,0.1805,92.8,-410.3
3.8765,3.8689,7.6,0,-926.4,-1558.6,1.3905,-922.5,-1559.4,1.4470,399.8,22.0,0.0000,420.1,23.9,0.2261,98.9,-409.0
3.8840,3.8689,15.1,0,-926.4,-1558.6,1.3905,-922.5,-1559.4,1.4470,399.8,22.0,0.0000,428.7,28.7,0.2261,105.1,-416.6
3.8919,3.8853,6.6,0,-920.8,-1558.3,1.3910,-915.9,-1559.0,1.4470,398.7,30.8,0.0000,420.9,33.7,0.2238,108.4,-408.0
3.9002,3.8955,4.7,0,-916.6,-1558.0,1.4046,-911.9,-1558.6,1.4470,398.3,37.3,-0.0000,417.9,38.3,0.1697,107.0,-405.8
3.9079,3.9023,5.6,0,-914.5,-1556.1,1.3977,-909.2,-1558.3,1.4470,397.9,40.6,0.0000,420.2,36.9,0.1971,108.7,-407.5
3.9167,3.9152,1.4,0,-910.7,-1555.5,1.3747,-904.0,-1557.8,1.4470,397.2,46.6,-0.0000,418.9,40.9,0.2892,121.7,-402.9
3.9238,3.9194,4.4,0,-907.6,-1555.0,1.3838,-902.4,-1557.6,1.4470,397.0,48.8,0.0000,417.7,44.1,0.2528,121.0,-402.2
3.9316,3.9290,2.6,0,-903.7,-1554.7,1.3761,-898.5,-1557.1,1.4470,396.5,53.8,0.0000,414.7,48.5,0.2838,127.8,-397.5
3.9403,3.9365,3.8,0,-900.4,-1554.1,1.3806,-895.6,-1556.7,1.4470,395.8,58.1,0.0000,414.4,53.3,0.2657,130.7,-396.9
3.9483,3.9450,3.3,0,-896.6,-1553.4,1.3738,-892.3,-1556.2,1.4470,395.0,62.9,-0.0000,411.8,57.1,0.2927,136.6,-392.6
3.9566,3.9530,3.6,0,-894.3,-1552.5,1.3852,-889.1,-1555.6,1.4470,394.3,67.0,0.0000,414.0,60.2,0.2474,135.6,-395.7
3.9642,3.9627,1.4,0,-890.9,-1551.9,1.3636,-885.2,-1555.0,1.4470,393.4,72.1,0.0000,411.8,64.0,0.3336,147.4,-389.8
3.9719,3.9704,1.5,0,-887.6,-1550.7,1.3814,-882.2,-1554.4,1.4470,392.7,76.2,-0.0000,410.4,66.2,0.2624,142.3,-390.6
3.9794,3.9704,9.0,0,-887.6,-1550.7,1.3814,-882.2,-1554.4,1.4470,392.7,76.2,-0.0000,418.6,71.8,0.2624,149.3,-397.6
3.9880,3.9866,1.4,0,-881.0,-1549.3,1.3833,-875.9,-1553.1,1.4470,391.2,84.0,-0.0000,408.0,73.6,0.2548,148.3,-387.2
3.9956,3.9955,0.1,0,-876.7,-1548.4,1.3734,-872.4,-1552.3,1.4470,390.2,88.6,-0.0000,403.2,76.9,0.2944,154.5,-380.3
4.0040,4.0039,0.1,0,-872.9,-1547.6,1.3736,-869.1,-1551.5,1.4470,389.2,93.8,0.0000,400.8,82.0,0.2935,158.9,-377.0
4.0116,4.0039,7.7,0,-872.9,-1547.6,1.3736,-869.1,-1551.5,1.4470,389.2,93.8,0.0000,408.5,88.2,0.2935,166.5,-383.3
4.0196,4.0121,7.4,0,-869.0,-1546.5,1.3754,-865.9,-1550.8,1.4470,388.0,98.1,0.0000,404.3,91.0,0.2863,167.7,-378.9
4.0281,4.0208,7.2,0,-866.0,-1546.0,1.3817,-862.6,-1549.9,1.4470,386.1,102.1,-0.0000,403.7,96.5,0.2612,170.7,-378.4
4.0359,4.0293,6.6,0,-862.7,-1544.8,1.3746,-859.3,-1549.0,1.4470,385.1,106.5,0.0000,402.7,99.6,0.2897,176.2,-375.6
4.0441,4.0377,6.5,0,-858.8,-1544.5,1.3832,-856.1,-1548.1,1.4470,384.7,111.0,0.0000,399.5,105.7,0.2553,178.4,-372.8
4.0515,4.0459,5.6,0,-855.8,-1542.8,1.3821,-852.9,-1547.2,1.4470,383.4,115.1,0.0000,397.4,106.5,0.2595,179.1,-370.4
4.0595,4.0545,5.0,0,-852.0,-1541.7,1.3842,-849.6,-1546.2,1.4470,381.7,119.2,-0.0000,393.6,110.3,0.2512,181.4,-366.3
4.0677,4.0634,4.3,0,-848.4,-1540.9,1.3937,-846.2,-1545.1,1.4470,380.2,124.0,-0.0000,391.0,115.6,0.2131,182.7,-364.5
4.0764,4.0710,5.4,0,-844.5,-1540.4,1.3944,-843.3,-1544.1,1.4470,379.0,128.3,-0.0000,387.6,121.8,0.2103,187.9,-360.2
4.0846,4.0798,4.8,0,-841.4,-1539.1,1.3957,-840.0,-1543.0,1.4470,377.4,132.2,-0.0000,386.1,124.4,0.2054,189.8,-358.5
4.0915,4.0881,3.3,0,-837.7,-1537.6,1.3907,-836.9,-1541.9,1.4470,375.9,135.8,0.0000,381.4,126.2,0.2252,192.4,-352.6
4.1008,4.0980,2.9,0,-834.5,-1536.8,1.4041,-833.2,-1540.5,1.4470,374.3,141.3,0.0000,380.9,132.9,0.1717,194.2,-353.5
4.1076,4.1051,2.4,0,-831.3,-1535.5,1.4048,-830.5,-1539.5,1.4470,373.0,145.1,0.0000,377.7,135.3,0.1688,195.9,-350.1
4.1162,4.1137,2.5,0,-827.8,-1534.4,1.4110,-827.3,-1538.2,1.4470,371.1,149.3,-0.0000,374.6,140.1,0.1440,197.9,-347.6
4.1244,4.1219,2.4,0,-823.4,-1534.0,1.4173,-824.3,-1537.0,1.4470,369.4,153.3,0.0000,368.7,146.8,0.1187,201.5,-342.0
4.1321,4.1307,1.4,0,-819.9,-1532.8,1.4159,-821.1,-1535.6,1.4470,367.4,157.8,-0.0000,365.1,150.7,0.1245,205.3,-337.4
4.1404,4.1390,1.4,0,-816.9,-1531.6,1.4108,-818.0,-1534.3,1.4470,365.7,161.8,0.0000,363.7,155.2,0.1447,211.2,-334.3
4.1485,4.1473,1.2,0,-814.0,-1530.2,1.4216,-815.0,-1532.9,1.4470,364.5,165.5,-0.0000,362.6,158.4,0.1016,210.6,-335.0
4.1560,4.1473,8.7,0,-814.0,-1530.2,1.4216,-815.0,-1532.9,1.4470,364.5,165.5,-0.0000,369.1,165.6,0.1016,218.6,-340.3
4.1645,4.1644,0.1,0,-805.7,-1527.1,1.4299,-808.8,-1530.0,1.4470,360.3,173.2,-0.0000,352.0,164.6,0.0686,212.4,-325.4
4.1721,4.1644,7.7,0,-805.7,-1527.1,1.4299,-808.8,-1530.0,1.4470,360.3,173.2,-0.0000,357.3,172.4,0.0686,220.8,-329.5
4.1801,4.1726,7.5,0,-802.7,-1527.1,1.4357,-805.8,-1528.6,1.4470,358.2,177.4,-0.0000,355.2,181.5,0.0452,227.7,-327.5
4.1876,4.1817,5.9,0,-798.0,-1525.7,1.4272,-802.6,-1526.9,1.4470,356.0,182.8,0.0000,347.1,185.3,0.0794,233.1,-317.0
4.1962,4.1898,6.4,0,-795.4,-1525.0,1.4343,-799.7,-1525.5,1.4470,353.9,186.6,-0.0000,345.9,191.8,0.0508,237.1,-316.6
4.2042,4.1986,5.6,0,-790.4,-1524.4,1.4369,-796.6,-1523.8,1.4470,351.6,190.8,0.0000,337.4,198.0,0.0405,241.3,-308.0
4.2115,4.2069,4.6,0,-787.9,-1522.2,1.4362,-793.7,-1522.2,1.4470,349.7,193.9,-0.0000,336.2,198.0,0.0431,241.3,-306.6
4.2198,4.2151,4.7,0,-784.6,-1520.8,1.4346,-790.8,-1520.6,1.4470,348.0,196.6,0.0000,333.0,202.5,0.0497,245.8,-302.4
4.2280,4.2234,4.6,0,-781.0,-1519.6,1.4407,-787.9,-1518.9,1.4470,345.6,201.3,-0.0000,328.2,208.9,0.0252,249.8,-298.4
4.2356,4.2320,3.6,0,-777.4,-1517.7,1.4399,-785.0,-1517.2,1.4470,343.1,206.3,0.0000,322.9,211.8,0.0285,252.2,-292.5
4.2439,4.2405,3.3,0,-773.8,-1516.8,1.4424,-782.1,-1515.4,1.4470,340.5,209.8,0.0000,318.0,217.6,0.0184,256.5,-287.6
4.2524,4.2492,3.2,0,-770.7,-1515.4,1.4510,-779.1,-1513.6,1.4470,337.9,213.5,-0.0000,314.8,222.5,-0.0158,258.5,-286.0
4.2600,4.2574,2.6,0,-767.8,-1513.8,1.4616,-776.4,-1511.8,1.4470,335.8,216.9,-0.0000,312.0,225.7,-0.0585,258.4,-285.6
4.2681,4.2657,2.3,0,-764.6,-1512.8,1.4568,-773.6,-1510.0,1.4470,333.6,220.5,-0.0000,308.3,231.7,-0.0393,265.2,-280.0
4.2765,4.2740,2.5,0,-761.3,-1511.7,1.4541,-770.8,-1508.1,1.4470,331.7,224.5,-0.0000,305.1,237.9,-0.0282,271.8,-275.3
4.2844,4.2829,1.4,0,-757.7,-1508.5,1.4670,-767.9,-1506.1,1.4470,329.2,228.6,-0.0000,299.4,237.3,-0.0799,267.1,-273.2
4.2916,4.2915,0.1,0,-754.5,-1506.7,1.4565,-765.1,-1504.1,1.4470,325.4,232.3,0.0000,293.7,240.1,-0.0379,272.0,-264.4
4.2998,4.2986,1.2,0,-751.3,-1505.5,1.4608,-762.8,-1502.5,1.4470,322.9,235.4,-0.0000,289.3,245.9,-0.0552,276.2,-260.5
4.3079,4.3078,0.1,0,-748.2,-1504.3,1.4683,-759.8,-1500.3,1.4470,320.4,239.5,-0.0000,285.5,251.5,-0.0850,279.4,-258.3
4.3165,4.3163,0.1,0,-745.3,-1501.8,1.4712,-757.1,-1498.2,1.4470,317.8,243.0,-0.0000,282.4,253.8,-0.0969,280.6,-255.8
4.3239,4.3163,7.6,0,-745.3,-1501.8,1.4712,-757.1,-1498.2,1.4470,317.8,243.0,-0.0000,287.3,262.0,-0.0969,289.2,-259.8
4.3322,4.3249,7.3,0,-741.9,-1499.4,1.4619,-754.4,-1496.2,1.4470,315.3,246.1,0.0000,282.4,264.4,-0.0597,293.5,-252.0
4.3404,4.3336,6.8,0,-739.3,-1497.9,1.4601,-751.7,-1494.0,1.4470,312.4,249.8,0.0000,279.3,269.8,-0.0524,299.0,-247.8
4.3475,4.3421,5.4,0,-736.5,-1495.2,1.4754,-749.0,-1491.9,1.4470,309.4,253.7,-0.0000,275.1,270.2,-0.1135,295.2,-248.1
4.3559,4.3502,5.7,0,-733.3,-1493.2,1.4575,-746.5,-1489.8,1.4470,306.7,257.0,-0.0000,270.5,274.0,-0.0421,302.8,-237.8
4.3642,4.3591,5.1,0,-730.5,-1491.4,1.4645,-743.8,-1487.5,1.4470,303.7,260.4,0.0000,266.5,278.3,-0.0698,305.1,-235.5
4.3716,4.3672,4.4,0,-727.6,-1489.2,1.4686,-741.4,-1485.4,1.4470,300.6,263.7,-0.0000,261.5,280.4,-0.0864,305.6,-231.5
4.3801,4.3756,4.5,0,-724.9,-1486.7,1.4580,-738.9,-1483.1,1.4470,297.1,267.1,-0.0000,257.9,283.4,-0.0440,310.6,-224.4
4.3876,4.3842,3.5,0,-722.3,-1485.3,1.4630,-736.3,-1480.8,1.4470,294.7,270.4,-0.0000,255.0,287.9,-0.0641,313.7,-222.5
4.3966,4.3842,12.4,0,-722.3,-1485.3,1.4630,-736.3,-1480.8,1.4470,294.7,270.4,-0.0000,259.6,298.9,-0.0641,325.1,-225.9
4.4038,4.4011,2.8,0,-717.0,-1480.3,1.4578,-731.4,-1476.2,1.4470,288.4,277.2,0.0000,246.4,293.0,-0.0433,318.9,-211.8
4.4114,4.4011,10.3,0,-717.0,-1480.3,1.4578,-731.4,-1476.2,1.4470,288.4,277.2,0.0000,249.7,302.2,-0.0433,328.5,-214.1
4.4206,4.4181,2.6,0,-711.5,-1474.8,1.4443,-726.5,-1471.4,1.4470,282.1,283.6,-0.0000,238.2,296.9,0.0106,324.6,-198.9
4.4281,4.4181,10.0,0,-711.5,-1474.8,1.4443,-726.5,-1471.4,1.4470,282.1,283.6,-0.0000,241.7,306.0,0.0106,334.1,-201.2
4.4366,4.4352,1.4,0,-706.5,-1470.5,1.4495,-721.7,-1466.5,1.4470,275.6,289.8,0.0000,230.4,303.4,-0.0100,329.0,-192.0
4.4442,4.4352,9.0,0,-706.5,-1470.5,1.4495,-721.7,-1466.5,1.4470,275.6,289.8,0.0000,233.7,312.8,-0.0100,338.7,-194.1
4.4519,4.4518,0.1,0,-700.9,-1465.7,1.4503,-717.2,-1461.7,1.4470,269.3,295.8,0.0000,220.4,308.2,-0.0132,332.5,-181.7
4.4603,4.4518,8.5,0,-700.9,-1465.7,1.4503,-717.2,-1461.7,1.4470,269.3,295.8,0.0000,223.7,318.7,-0.0132,343.3,-183.8
4.4681,4.4518,16.3,0,-700.9,-1465.7,1.4503,-717.2,-1461.7,1.4470,269.3,295.8,0.0000,226.4,328.8,-0.0132,353.6,-185.2
4.4755,4.4688,6.7,0,-696.6,-1460.4,1.4391,-712.7,-1456.6,1.4470,262.0,302.2,-0.0000,216.2,322.0,0.0316,347.6,-172.0
4.4842,4.4688,15.5,0,-696.6,-1460.4,1.4391,-712.7,-1456.6,1.4470,262.0,302.2,-0.0000,219.5,332.8,0.0316,358.7,-173.9
4.4921,4.4858,6.3,0,-691.9,-1455.5,1.4396,-708.3,-1451.4,1.4470,255.2,307.7,-0.0000,208.4,327.9,0.0295,352.3,-163.8
4.4997,4.4858,13.9,0,-691.9,-1455.5,1.4396,-708.3,-1451.4,1.4470,255.2,307.7,-0.0000,211.9,337.3,0.0295,362.1,-166.0
4.5075,4.5028,4.7,0,-687.2,-1450.6,1.4412,-704.0,-1446.1,1.4470,249.5,313.0,-0.0000,200.4,332.6,0.0233,355.7,-155.8
4.5159,4.5028,13.1,0,-687.2,-1450.6,1.4412,-704.0,-1446.1,1.4470,249.5,313.0,-0.0000,201.8,344.1,0.0233,367.3,-155.7
4.5242,4.5192,5.0,0,-683.2,-1444.7,1.4312,-700.0,-1440.9,1.4470,240.9,319.5,-0.0000,191.9,337.2,0.0631,360.6,-143.1
4.5318,4.5304,1.4,0,-680.5,-1442.5,1.4242,-697.3,-1437.3,1.4470,236.1,322.6,-0.0000,185.8,339.9,0.0912,363.4,-134.2
4.5402,4.5367,3.4,0,-679.0,-1439.1,1.4246,-695.8,-1435.3,1.4470,233.3,324.5,-0.0000,183.8,340.2,0.0897,363.3,-132.3
4.5476,4.5367,10.9,0,-679.0,-1439.1,1.4246,-695.8,-1435.3,1.4470,233.3,324.5,-0.0000,186.2,349.5,0.0897,372.9,-133.3
4.5564,4.5529,3.4,0,-675.3,-1432.9,1.4161,-692.1,-1430.0,1.4470,227.0,329.0,-0.0000,177.5,342.3,0.1235,365.6,-122.7
4.5641,4.5640,0.1,0,-672.9,-1430.6,1.4215,-689.6,-1426.3,1.4470,222.3,332.9,0.0000,172.1,345.9,0.1021,367.7,-118.7
4.5716,4.5702,1.4,0,-671.2,-1427.4,1.4103,-688.3,-1424.3,1.4470,219.5,334.8,0.0000,168.7,346.0,0.1467,368.5,-111.3
4.5799,4.5787,1.2,0,-668.8,-1424.9,1.4189,-686.4,-1421.4,1.4470,215.3,337.3,0.0000,162.6,349.3,0.1125,369.9,-107.9
4.5878,4.5866,1.2,0,-667.2,-1422.1,1.4156,-684.7,-1418.7,1.4470,211.6,339.6,-0.0000,159.3,351.1,0.1255,371.5,-103.1
4.5961,4.5866,9.5,0,-667.2,-1422.1,1.4156,-684.7,-1418.7,1.4470,211.6,339.6,-0.0000,160.9,361.5,0.1255,382.0,-103.1
4.6044,4.6043,0.1,0,-663.4,-1415.8,1.4089,-681.1,-1412.7,1.4470,203.9,344.0,-0.0000,151.0,353.5,0.1523,373.2,-92.1
4.6123,4.6122,0.1,0,-662.5,-1413.1,1.4081,-679.5,-1409.9,1.4470,200.7,346.5,-0.0000,149.7,356.1,0.1557,375.6,-90.1
4.6198,4.6122,7.6,0,-662.5,-1413.1,1.4081,-679.5,-1409.9,1.4470,200.7,346.5,-0.0000,150.6,366.0,0.1557,385.5,-89.3
4.6285,4.6208,7.8,0,-660.3,-1410.2,1.4108,-677.8,-1407.0,1.4470,196.5,348.8,-0.0000,144.4,368.8,0.1450,387.1,-83.8
4.6362,4.6314,4.8,0,-659.4,-1407.3,1.4090,-675.7,-1403.2,1.4470,190.7,351.6,-0.0000,142.4,370.0,0.1519,388.0,-80.9
4.6442,4.6378,6.5,0,-657.0,-1404.6,1.4162,-674.5,-1401.0,1.4470,187.8,353.0,-0.0000,136.4,371.9,0.1234,388.5,-77.5
4.6517,4.6458,5.9,0,-655.4,-1401.6,1.4043,-673.0,-1398.2,1.4470,184.4,354.5,-0.0000,132.2,372.4,0.1709,389.2,-68.7
4.6602,4.6545,5.6,0,-654.1,-1398.5,1.4143,-671.4,-1395.1,1.4470,180.3,356.7,0.0000,128.6,374.7,0.1310,390.2,-68.6
4.6678,4.6644,3.3,0,-653.0,-1395.4,1.4195,-669.6,-1391.5,1.4470,175.4,359.3,-0.0000,125.7,375.5,0.1099,390.1,-67.7
4.6755,4.6711,4.4,0,-651.0,-1392.9,1.4115,-668.5,-1389.1,1.4470,172.5,361.0,0.0000,120.9,378.3,0.1420,392.7,-59.3
4.6846,4.6773,7.2,0,-649.5,-1389.6,1.4049,-667.4,-1386.9,1.4470,170.1,362.6,0.0000,116.1,380.3,0.1685,394.3,-51.7
4.6915,4.6858,5.7,0,-647.7,-1386.4,1.4037,-666.0,-1383.8,1.4470,165.6,364.6,0.0000,110.0,380.2,0.1733,393.2,-45.2
4.7005,4.6945,5.9,0,-646.5,-1382.8,1.4175,-664.6,-1380.6,1.4470,160.3,366.9,-0.0000,105.9,380.6,0.1181,392.3,-46.5
4.7083,4.7027,5.7,0,-645.0,-1380.0,1.4126,-663.3,-1377.6,1.4470,156.2,367.5,0.0000,101.9,382.8,0.1376,394.1,-40.4
4.7157,4.7111,4.5,0,-643.3,-1377.3,1.4133,-662.0,-1374.5,1.4470,152.6,369.4,0.0000,95.5,380.8,0.1349,391.1,-34.5
4.7241,4.7196,4.5,0,-642.6,-1373.4,1.4119,-660.7,-1371.4,1.4470,146.0,363.5,-0.0000,90.3,371.7,0.1404,381.3,-30.4
4.7319,4.7283,3.6,0,-640.8,-1371.0,1.4298,-659.5,-1368.2,1.4470,139.6,358.1,0.0000,82.1,367.7,0.0689,375.6,-29.6
4.7406,4.7365,4.1,0,-639.4,-1368.1,1.4230,-658.4,-1365.3,1.4470,132.5,351.6,0.0000,73.5,361.1,0.0960,367.9,-19.5
4.7476,4.7450,2.6,0,-637.6,-1365.0,1.4227,-657.3,-1362.4,1.4470,125.2,345.1,0.0000,65.3,353.7,0.0974,359.5,-12.4
4.7556,4.7450,10.7,0,-637.6,-1365.0,1.4227,-657.3,-1362.4,1.4470,125.2,345.1,0.0000,62.7,355.7,0.0974,361.1,-9.5
4.7646,4.7533,11.3,0,-636.2,-1362.6,1.4234,-656.2,-1359.5,1.4470,119.4,338.6,-0.0000,54.9,350.2,0.0946,354.5,-2.9
4.7726,4.7702,2.3,0,-633.5,-1355.6,1.4315,-654.3,-1353.9,1.4470,106.8,325.2,-0.0000,46.8,336.5,0.0622,339.8,0.4
4.7797,4.7702,9.5,0,-633.5,-1355.6,1.4315,-654.3,-1353.9,1.4470,106.8,325.2,-0.0000,40.8,331.4,0.0622,333.9,5.7
4.7877,4.7787,9.0,0,-632.5,-1352.5,1.4273,-653.4,-1351.2,1.4470,100.9,318.2,0.0000,36.0,322.7,0.0788,324.6,10.5
4.7960,4.7872,8.8,0,-630.9,-1349.6,1.4296,-652.6,-1348.5,1.4470,96.4,310.6,-0.0000,28.4,314.5,0.0697,315.3,16.1
