t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.4333,3.4280,5.3,0,-390.4,-833.5,1.3903,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-8.5,2.1,-0.0863,0.5,8.7,0,0.0,0.0,0.0000,-2.13,-1.65,2.16,2.15
3.4418,3.4361,5.6,0,-390.0,-832.3,1.3960,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-9.6,-1.7,-0.1091,-3.3,9.2,0,0.0,0.0,0.0000,-2.99,-1.89,1.89,2.33
3.4489,3.4454,3.5,0,-390.2,-831.6,1.4023,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-9.1,-3.8,-0.1340,-5.3,8.4,0,0.0,0.0,0.0000,-2.79,-1.52,1.63,2.17
3.4576,3.4541,3.4,0,-390.2,-830.6,1.4016,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-9.1,-6.6,-0.1314,-8.1,7.9,0,0.0,0.0,0.0000,-3.21,-1.77,1.97,2.21
3.4649,3.4615,3.4,0,-389.6,-829.8,1.3864,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-10.7,-9.2,-0.0705,-11.0,8.9,0,0.0,0.0,0.0000,-2.70,-2.10,2.32,2.03
3.4738,3.4702,3.6,0,-389.4,-829.0,1.3827,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-11.5,-11.5,-0.0557,-13.4,9.1,0,0.0,0.0,0.0000,-2.77,-2.69,2.19,2.28
3.4810,3.4809,0.1,0,-389.6,-828.7,1.3838,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-10.8,-12.6,-0.0601,-14.4,8.2,0,0.0,0.0,0.0000,-2.51,-2.20,1.60,2.21
3.4893,3.4870,2.3,0,-389.4,-827.9,1.3847,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-11.3,-14.8,-0.0636,-16.6,8.4,0,0.0,0.0,0.0000,-3.28,-1.82,1.81,2.04
3.4972,3.4957,1.5,0,-389.2,-827.5,1.3814,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-12.0,-16.0,-0.0507,-17.9,8.8,0,0.0,0.0,0.0000,-2.52,-1.94,1.48,2.03
3.5053,3.5041,1.2,0,-389.1,-827.3,1.3850,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-12.5,-16.5,-0.0649,-18.6,9.2,0,0.0,0.0,0.0000,-2.65,-1.99,0.88,1.51
3.5131,3.5129,0.1,0,-388.9,-826.4,1.3854,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-13.1,-19.2,-0.0665,-21.3,9.3,0,0.0,0.0,0.0000,-2.81,-1.89,1.15,1.37
3.5208,3.5207,0.1,0,-388.3,-826.3,1.3803,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-14.8,-19.7,-0.0460,-22.2,10.8,0,0.0,0.0,0.0000,-2.21,-1.92,0.91,1.72
3.5294,3.5293,0.1,0,-388.0,-825.8,1.3789,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-15.7,-21.1,-0.0405,-23.8,11.4,0,0.0,0.0,0.0000,-2.39,-2.42,0.80,1.56
3.5369,3.5293,7.6,0,-388.0,-825.8,1.3789,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-15.7,-21.1,-0.0405,-23.8,11.4,0,0.0,0.0,0.0000,-1.93,-2.05,0.84,1.16
3.5451,3.5374,7.6,0,-388.1,-825.0,1.3686,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-15.3,-23.5,0.0007,-26.1,10.3,0,0.0,0.0,0.0000,-1.59,-1.99,-0.24,0.74
3.5538,3.5462,7.6,0,-388.0,-824.7,1.3671,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-15.8,-24.4,0.0066,-27.0,10.5,0,0.0,0.0,0.0000,-2.52,-1.49,0.02,1.08
3.5609,3.5565,4.4,0,-388.0,-824.7,1.3672,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-15.5,-24.4,0.0063,-27.0,10.3,0,0.0,0.0,0.0000,-1.41,-1.03,0.02,0.71
3.5695,3.5629,6.6,0,-388.2,-824.2,1.3625,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-15.2,-26.1,0.0250,-28.7,9.5,0,0.0,0.0,0.0000,-0.63,-1.44,-0.21,0.09
3.5775,3.5717,5.8,0,-388.0,-823.8,1.3642,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-15.6,-27.1,0.0183,-29.7,9.7,0,0.0,0.0,0.0000,-0.73,-1.23,-0.21,0.04
3.5857,3.5810,4.7,0,-388.8,-823.3,1.3671,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-13.1,-28.6,0.0065,-30.7,7.1,0,0.0,0.0,0.0000,-0.34,-0.80,-0.20,0.03
3.5937,3.5882,5.5,0,-388.8,-823.1,1.3660,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-13.4,-29.3,0.0110,-31.4,7.1,0,0.0,0.0,0.0000,-0.12,-0.76,-0.56,0.01
3.6008,3.5969,3.9,0,-389.1,-823.3,1.3731,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-12.4,-28.5,-0.0174,-30.4,6.6,0,0.0,0.0,0.0000,0.37,-0.06,-0.87,-0.50
3.6098,3.6054,4.3,0,-389.1,-823.4,1.3624,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-12.2,-28.4,0.0256,-30.3,6.1,0,0.0,0.0,0.0000,0.06,0.06,-1.01,-0.66
3.6172,3.6136,3.6,0,-389.0,-824.3,1.3601,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-12.8,-25.7,0.0349,-27.8,7.1,0,0.0,0.0,0.0000,0.55,0.16,-1.01,-0.66
3.6261,3.6221,4.0,0,-388.9,-824.4,1.3659,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-12.9,-25.4,0.0114,-27.5,7.4,0,0.0,0.0,0.0000,1.16,0.38,-0.89,-0.38
3.6331,3.6308,2.3,0,-389.5,-824.9,1.3709,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-11.2,-23.9,-0.0086,-25.6,6.2,0,0.0,0.0,0.0000,1.19,0.67,-0.84,-0.77
3.6415,3.6390,2.5,0,-389.1,-825.5,1.3794,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-12.4,-22.0,-0.0424,-23.9,8.0,0,0.0,0.0,0.0000,0.96,0.91,-0.70,-0.52
3.6495,3.6480,1.4,0,-389.4,-826.1,1.3808,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-11.4,-20.2,-0.0481,-22.0,7.3,0,0.0,0.0,0.0000,1.47,0.83,-0.81,-0.51
3.6577,3.6480,9.7,0,-389.4,-826.1,1.3808,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-11.4,-20.2,-0.0481,-22.0,7.3,0,0.0,0.0,0.0000,2.06,1.43,-0.84,-0.83
3.6654,3.6641,1.2,0,-390.3,-826.9,1.3823,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-8.7,-18.0,-0.0540,-19.3,5.1,0,0.0,0.0,0.0000,2.08,1.19,-0.68,-0.60
3.6728,3.6727,0.1,0,-390.0,-827.0,1.3788,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-9.6,-17.6,-0.0402,-19.1,6.1,0,0.0,0.0,0.0000,2.19,1.15,-0.89,-0.52
3.6814,3.6813,0.1,0,-390.4,-827.3,1.3811,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-8.4,-16.6,-0.0491,-17.9,5.2,0,0.0,0.0,0.0000,1.79,1.13,-0.93,-1.12
3.6891,3.6813,7.8,0,-390.4,-827.3,1.3811,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-8.4,-16.6,-0.0491,-17.9,5.2,0,0.0,0.0,0.0000,1.61,0.87,-1.31,-0.99
3.6974,3.6900,7.5,0,-390.3,-827.8,1.3792,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-8.6,-15.3,-0.0417,-16.7,5.6,0,0.0,0.0,0.0000,1.36,0.90,-1.16,-1.14
3.7049,3.6980,6.8,0,-390.7,-828.2,1.3769,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-7.5,-14.0,-0.0324,-15.2,4.7,0,0.0,0.0,0.0000,1.78,1.04,-1.49,-1.15
3.7140,3.7067,7.3,0,-391.2,-828.2,1.3713,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-6.1,-14.0,-0.0103,-14.9,3.2,0,0.0,0.0,0.0000,1.35,0.66,-1.41,-1.20
3.7217,3.7152,6.5,0,-391.1,-828.6,1.3756,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-6.5,-12.9,-0.0272,-13.9,3.9,0,0.0,0.0,0.0000,1.20,0.69,-1.69,-1.67
3.7292,3.7234,5.8,0,-391.7,-828.7,1.3683,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-4.6,-12.6,0.0020,-13.3,2.0,0,0.0,0.0,0.0000,0.97,0.12,-2.07,-1.21
3.7369,3.7322,4.6,0,-391.5,-828.9,1.3734,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-5.1,-12.0,-0.0187,-12.8,2.7,0,0.0,0.0,0.0000,0.87,0.05,-2.02,-1.47
3.7452,3.7405,4.7,0,-391.6,-829.1,1.3691,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-5.0,-11.2,-0.0014,-12.0,2.6,0,0.0,0.0,0.0000,1.30,-0.09,-1.57,-1.38
3.7540,3.7488,5.2,0,-392.0,-829.0,1.3705,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-3.6,-11.5,-0.0071,-12.0,1.3,0,0.0,0.0,0.0000,1.09,0.00,-1.92,-1.19
3.7610,3.7575,3.5,0,-392.5,-829.8,1.3672,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-2.3,-9.2,0.0062,-9.4,0.4,0,0.0,0.0,0.0000,0.77,-0.10,-1.29,-0.80
3.7692,3.7658,3.4,0,-392.7,-829.5,1.3645,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.5,-10.0,0.0171,-10.1,-0.6,0,0.0,0.0,0.0000,0.39,-0.18,-1.05,-0.87
3.7774,3.7739,3.4,0,-392.4,-830.8,1.3506,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-2.6,-6.1,0.0728,-6.5,1.2,0,0.0,0.0,0.0000,1.04,-0.18,-1.08,-0.64
3.7857,3.7824,3.3,0,-392.9,-830.5,1.3650,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.9,-7.0,0.0150,-7.1,-0.5,0,0.0,0.0,0.0000,0.39,0.09,-1.16,-0.45
3.7933,3.7910,2.3,0,-393.0,-830.0,1.3633,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.8,-8.5,0.0221,-8.5,-1.0,0,0.0,0.0,0.0000,0.42,0.10,-0.67,-0.31
3.8011,3.7996,1.5,0,-393.0,-830.5,1.3626,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.6,-7.2,0.0245,-7.1,-0.9,0,0.0,0.0,0.0000,0.44,0.36,-0.56,-0.03
3.8096,3.8081,1.4,0,-393.0,-830.0,1.3649,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.8,-8.5,0.0153,-8.5,-1.0,0,0.0,0.0,0.0000,0.73,0.22,0.01,-0.10
3.8179,3.8166,1.2,0,-393.0,-830.2,1.3709,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.5,-8.1,-0.0085,-8.0,-1.1,0,0.0,0.0,0.0000,0.58,0.20,-0.14,0.38
3.8249,3.8248,0.1,0,-393.0,-830.1,1.3680,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.5,-8.3,0.0030,-8.3,-1.1,0,0.0,0.0,0.0000,0.20,0.20,0.20,0.73
3.8336,3.8335,0.1,0,-393.2,-829.8,1.3706,-393.2,-832.9,1.3688,0.0,0.0,0.0000,0.1,-9.3,-0.0072,-9.1,-1.9,0,0.0,0.0,0.0000,0.08,0.38,0.52,0.57
3.8408,3.8335,7.3,0,-393.2,-829.8,1.3706,-393.2,-832.9,1.3688,0.0,0.0,0.0000,0.1,-9.3,-0.0072,-9.1,-1.9,0,0.0,0.0,0.0000,0.25,-0.01,0.30,0.07
3.8494,3.8420,7.4,0,-393.1,-830.0,1.3692,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.5,-8.7,-0.0017,-8.6,-1.3,0,0.0,0.0,0.0000,0.06,-0.09,0.69,0.06
3.8579,3.8500,7.9,0,-392.8,-829.4,1.3794,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.2,-10.3,-0.0426,-10.3,-0.7,0,0.0,0.0,0.0000,-0.16,0.10,0.64,0.50
3.8656,3.8589,6.8,0,-392.8,-829.7,1.3761,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.3,-9.5,-0.0293,-9.6,-0.5,0,0.0,0.0,0.0000,-0.17,0.01,0.52,0.34
3.8730,3.8687,4.3,0,-392.9,-829.4,1.3692,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.1,-10.5,-0.0017,-10.5,-1.1,0,0.0,0.0,0.0000,-0.34,0.13,0.29,0.55
3.8815,3.8759,5.6,0,-392.6,-829.3,1.3773,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.8,-10.5,-0.0343,-10.7,-0.3,0,0.0,0.0,0.0000,0.01,0.09,0.47,0.55
3.8889,3.8840,4.9,0,-392.7,-829.3,1.3691,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.7,-10.7,-0.0015,-10.8,-0.5,0,0.0,0.0,0.0000,-0.32,-0.16,0.46,-0.11
3.8976,3.8927,5.0,0,-392.4,-829.5,1.3765,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-2.5,-10.2,-0.0311,-10.5,0.4,0,0.0,0.0,0.0000,-0.22,-0.14,-0.03,-0.03
3.9056,3.9010,4.6,0,-393.0,-829.2,1.3717,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.7,-11.0,-0.0116,-10.9,-1.5,0,0.0,0.0,0.0000,-0.07,0.17,0.05,0.14
3.9133,3.9098,3.6,0,-392.6,-829.6,1.3694,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.9,-9.7,-0.0025,-9.9,-0.1,0,0.0,0.0,0.0000,0.24,-0.40,0.13,-0.05
3.9216,3.9182,3.4,0,-392.8,-829.5,1.3724,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.2,-10.2,-0.0146,-10.2,-0.8,0,0.0,0.0,0.0000,-0.04,-0.09,0.18,-0.22
3.9299,3.9263,3.6,0,-392.6,-829.3,1.3674,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.7,-10.7,0.0057,-10.9,-0.5,0,0.0,0.0,0.0000,-0.05,0.11,-0.44,-0.44
3.9377,3.9350,2.6,0,-392.6,-829.7,1.3726,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-2.0,-9.5,-0.0154,-9.7,0.1,0,0.0,0.0,0.0000,0.13,-0.17,-0.15,-0.56
3.9451,3.9436,1.4,0,-392.7,-830.1,1.3699,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.4,-8.2,-0.0045,-8.4,-0.2,0,0.0,0.0,0.0000,0.15,0.11,-0.08,-0.10
3.9529,3.9517,1.2,0,-393.0,-829.9,1.3730,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.8,-8.9,-0.0168,-8.9,-1.0,0,0.0,0.0,0.0000,0.24,0.00,-0.37,0.00
3.9619,3.9605,1.4,0,-392.7,-830.0,1.3695,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.4,-8.5,-0.0031,-8.6,-0.3,0,0.0,0.0,0.0000,-0.09,0.20,-0.26,0.01
3.9688,3.9687,0.1,0,-392.8,-829.6,1.3678,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.1,-9.8,0.0038,-9.8,-0.8,0,0.0,0.0,0.0000,-0.11,-0.07,-0.30,-0.19
3.9776,3.9775,0.1,0,-392.7,-830.2,1.3681,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.5,-8.1,0.0026,-8.3,-0.1,0,0.0,0.0,0.0000,0.13,0.21,-0.23,-0.07
3.9858,3.9857,0.1,0,-392.8,-829.6,1.3700,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.2,-9.7,-0.0047,-9.7,-0.7,0,0.0,0.0,0.0000,0.72,0.17,-0.14,-0.05
3.9936,3.9857,7.8,0,-392.8,-829.6,1.3700,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.2,-9.7,-0.0047,-9.7,-0.7,0,0.0,0.0,0.0000,-0.03,-0.12,-0.56,-0.01
4.0009,3.9941,6.8,0,-393.0,-829.9,1.3716,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.8,-9.0,-0.0114,-9.0,-1.0,0,0.0,0.0,0.0000,0.13,0.20,0.07,-0.05
4.0088,4.0024,6.4,0,-392.8,-830.2,1.3722,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.3,-7.8,-0.0138,-8.0,-0.2,0,0.0,0.0,0.0000,-0.17,-0.06,0.18,-0.09
4.0175,4.0114,6.0,0,-392.8,-829.7,1.3770,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.4,-9.4,-0.0329,-9.5,-0.5,0,0.0,0.0,0.0000,-0.50,0.01,-0.17,0.10
4.0251,4.0197,5.4,0,-392.8,-830.2,1.3681,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.3,-7.9,0.0025,-7.9,-0.3,0,0.0,0.0,0.0000,-0.08,-0.12,0.29,-0.01
4.0333,4.0277,5.6,0,-392.8,-829.6,1.3740,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.2,-9.8,-0.0211,-9.9,-0.8,0,0.0,0.0,0.0000,0.01,0.09,-0.18,0.36
4.0410,4.0363,4.7,0,-392.7,-830.0,1.3704,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.5,-8.6,-0.0065,-8.7,-0.2,0,0.0,0.0,0.0000,0.01,-0.09,-0.15,0.08
4.0494,4.0451,4.3,0,-392.9,-829.7,1.3722,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.9,-9.3,-0.0139,-9.3,-1.0,0,0.0,0.0,0.0000,0.24,0.01,0.27,0.01
4.0578,4.0531,4.7,0,-392.4,-830.6,1.3602,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-2.5,-6.7,0.0345,-7.1,1.0,0,0.0,0.0,0.0000,-0.07,0.27,-0.03,-0.34
4.0656,4.0618,3.8,0,-392.9,-829.7,1.3714,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.8,-9.4,-0.0107,-9.4,-1.1,0,0.0,0.0,0.0000,-0.01,-0.11,-0.47,0.00
4.0735,4.0710,2.5,0,-393.0,-829.7,1.3686,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.6,-9.4,0.0008,-9.4,-1.3,0,0.0,0.0,0.0000,0.00,-0.18,-0.08,-0.11
4.0819,4.0805,1.4,0,-392.7,-830.0,1.3698,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.6,-8.4,-0.0041,-8.6,-0.1,0,0.0,0.0,0.0000,-0.29,0.14,0.27,-0.05
4.0898,4.0872,2.6,0,-392.8,-829.9,1.3688,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.2,-9.0,-0.0003,-9.0,-0.7,0,0.0,0.0,0.0000,0.12,0.10,-0.11,0.06
4.0968,4.0955,1.2,0,-393.2,-830.0,1.3682,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.2,-8.6,0.0024,-8.5,-1.6,0,0.0,0.0,0.0000,-0.62,-0.17,0.11,0.08
4.1049,4.1036,1.2,0,-392.9,-830.0,1.3663,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.0,-8.4,0.0099,-8.5,-0.7,0,0.0,0.0,0.0000,-0.08,-0.02,-0.11,0.03
4.1132,4.1036,9.6,0,-392.9,-830.0,1.3663,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.0,-8.4,0.0099,-8.5,-0.7,0,0.0,0.0,0.0000,0.02,-0.25,-0.23,0.03
4.1209,4.1155,5.4,0,-393.1,-830.0,1.3694,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.4,-8.7,-0.0025,-8.6,-1.3,0,0.0,0.0,0.0000,-0.07,0.10,0.15,-0.05
4.1288,4.1212,7.6,0,-392.9,-830.2,1.3682,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.8,-8.0,0.0024,-8.0,-0.8,0,0.0,0.0,0.0000,-0.01,0.16,0.00,-0.21
4.1377,4.1376,0.1,0,-393.0,-829.6,1.3710,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.7,-9.6,-0.0089,-9.6,-1.2,0,0.0,0.0,0.0000,-0.17,-0.06,0.04,-0.05
4.1451,4.1376,7.5,0,-393.0,-829.6,1.3710,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.7,-9.6,-0.0089,-9.6,-1.2,0,0.0,0.0,0.0000,0.10,0.05,-0.08,0.04
4.1533,4.1487,4.6,0,-393.0,-829.8,1.3699,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.6,-9.3,-0.0046,-9.2,-1.2,0,0.0,0.0,0.0000,0.43,0.40,0.11,0.03
4.1617,4.1548,6.9,0,-392.9,-830.3,1.3667,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.9,-7.6,0.0083,-7.6,-0.6,0,0.0,0.0,0.0000,0.00,0.01,-0.18,0.22
4.1689,4.1633,5.6,0,-393.1,-830.0,1.3718,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.3,-8.6,-0.0122,-8.5,-1.4,0,0.0,0.0,0.0000,-0.54,-0.14,0.05,0.02
4.1775,4.1718,5.7,0,-393.1,-830.0,1.3694,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.3,-8.6,-0.0026,-8.5,-1.4,0,0.0,0.0,0.0000,0.24,-0.22,0.05,-0.15
4.1850,4.1823,2.6,0,-392.8,-829.8,1.3755,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-1.3,-9.0,-0.0268,-9.1,-0.5,0,0.0,0.0,0.0000,-0.05,0.17,-0.16,0.01
4.1935,4.1885,5.0,0,-393.0,-829.6,1.3714,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-0.5,-9.7,-0.0105,-9.6,-1.4,0,0.0,0.0,0.0000,0.35,-0.11,-0.15,-0.31
