t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
4.3948,4.3864,8.4,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-338.8,-212.9,0.1437,355.8,-183.2,0,0.0,0.0,0.0000,-14.82,-4.12,12.11,4.54
4.4027,4.3864,16.3,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-323.1,-210.9,0.1437,346.0,-170.7,0,0.0,0.0,0.0000,-15.61,-4.00,12.90,4.67
4.4109,4.3864,24.5,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-306.7,-211.3,0.1437,338.0,-156.4,0,0.0,0.0,0.0000,-14.96,-4.35,12.05,5.13
4.4185,4.3864,32.1,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-292.6,-216.8,0.1437,335.6,-141.4,0,0.0,0.0,0.0000,-14.29,-4.17,12.22,5.25
4.4268,4.3864,40.4,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-294.7,-227.1,0.1437,345.6,-138.0,0,0.0,0.0,0.0000,-14.34,-3.95,12.57,5.30
4.4344,4.3864,48.0,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-300.4,-235.3,0.1437,355.5,-138.7,0,0.0,0.0,0.0000,-14.04,-4.53,12.77,6.23
4.4429,4.3864,56.5,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-307.1,-243.1,0.1437,365.6,-140.5,0,0.0,0.0,0.0000,-14.32,-4.79,12.96,6.19
4.4505,4.3864,64.1,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-313.0,-250.4,0.1437,374.9,-141.9,0,0.0,0.0,0.0000,-14.05,-4.46,12.51,6.82
4.4585,4.3864,72.1,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-319.5,-257.9,0.1437,384.7,-143.6,0,0.0,0.0,0.0000,-14.31,-4.21,12.88,6.40
4.4673,4.3864,80.9,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-326.6,-266.3,0.1437,395.5,-145.5,0,0.0,0.0,0.0000,-14.03,-4.19,12.94,6.30
4.4753,4.3864,88.9,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-332.8,-274.6,0.1437,405.8,-146.6,0,0.0,0.0,0.0000,-13.67,-4.23,12.68,6.78
4.4831,4.3864,96.7,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-339.0,-282.7,0.1437,415.9,-147.8,0,0.0,0.0,0.0000,-13.86,-4.30,12.99,7.34
4.4906,4.4892,1.4,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-325.1,-276.9,0.2866,408.6,-124.2,0,0.0,0.0,0.0000,-13.15,-4.67,12.93,7.25
4.4986,4.4892,9.4,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-309.9,-271.8,0.2866,396.1,-114.2,0,0.0,0.0,0.0000,-13.44,-4.31,12.53,7.35
4.5063,4.4892,17.1,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-295.0,-268.1,0.2866,384.9,-103.7,0,0.0,0.0,0.0000,-12.75,-4.54,12.65,7.65
4.5146,4.4892,25.4,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-278.4,-266.8,0.2866,374.9,-90.4,0,0.0,0.0,0.0000,-12.78,-4.23,12.19,7.76
4.5230,4.4892,33.8,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-262.7,-272.9,0.2866,371.5,-73.9,0,0.0,0.0,0.0000,-12.91,-4.42,12.73,8.09
4.5307,4.4892,41.5,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-266.0,-282.1,0.2866,381.0,-71.7,0,0.0,0.0,0.0000,-12.76,-2.69,12.52,7.83
4.5392,4.4892,50.0,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-271.1,-291.2,0.2866,391.5,-71.1,0,0.0,0.0,0.0000,-13.10,-1.16,13.77,8.64
4.5468,4.4892,57.6,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-275.7,-299.7,0.2866,401.1,-70.4,0,0.0,0.0,0.0000,-13.25,-3.73,13.71,9.33
4.5547,4.4892,65.5,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-281.0,-307.7,0.2866,410.7,-70.5,0,0.0,0.0,0.0000,-12.29,-5.09,13.48,8.55
4.5630,4.4892,73.8,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-286.4,-316.2,0.2866,420.7,-70.5,0,0.0,0.0,0.0000,-12.38,-5.53,13.84,8.89
4.5707,4.4892,81.5,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-291.3,-324.8,0.2866,430.6,-70.0,0,0.0,0.0,0.0000,-12.45,-6.04,13.32,9.63
4.5790,4.4892,89.8,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-296.4,-334.1,0.2866,441.2,-69.2,0,0.0,0.0,0.0000,-12.67,-6.20,13.29,9.87
4.5866,4.4892,97.4,0,-412.9,710.6,-2.1408,-383.1,708.6,-2.0691,-349.3,-194.6,0.0000,-301.4,-342.5,0.2866,450.9,-68.9,0,0.0,0.0,0.0000,-12.60,-6.05,13.69,10.33
4.5951,4.5894,5.6,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-287.1,-333.5,0.1825,434.0,-73.0,0,0.0,0.0,0.0000,-12.33,-5.73,13.11,9.83
4.6026,4.5894,13.1,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-273.9,-326.4,0.1825,421.0,-65.4,0,0.0,0.0,0.0000,-11.67,-6.14,13.10,9.72
4.6104,4.5894,20.9,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-259.5,-320.3,0.1825,408.3,-56.2,0,0.0,0.0,0.0000,-10.33,-6.95,13.04,9.89
4.6192,4.5894,29.8,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-242.3,-315.9,0.1825,395.7,-43.9,0,0.0,0.0,0.0000,-6.95,-7.06,12.88,10.29
4.6269,4.5894,37.4,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-227.2,-317.6,0.1825,389.3,-30.0,0,0.0,0.0,0.0000,-9.84,-7.59,13.20,10.40
4.6350,4.5894,45.6,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-221.5,-321.0,0.1825,389.3,-23.4,0,0.0,0.0,0.0000,-11.15,-7.23,12.87,11.55
4.6424,4.5894,53.0,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-221.8,-324.8,0.1825,392.6,-21.7,0,0.0,0.0,0.0000,-12.21,-6.75,12.89,11.21
4.6511,4.5894,61.7,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-220.1,-328.0,0.1825,394.5,-18.6,0,0.0,0.0,0.0000,-11.30,-6.60,12.16,10.35
4.6588,4.5894,69.4,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-218.6,-331.1,0.1825,396.5,-15.7,0,0.0,0.0,0.0000,-11.43,-6.16,11.86,10.06
4.6671,4.5894,77.6,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-218.2,-333.9,0.1825,398.7,-13.9,0,0.0,0.0,0.0000,-10.22,-6.46,11.78,10.61
4.6745,4.5894,85.1,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-217.6,-336.7,0.1825,400.8,-12.0,0,0.0,0.0,0.0000,-11.61,-7.09,12.11,10.63
4.6825,4.5894,93.1,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-216.8,-339.4,0.1825,402.6,-9.8,0,0.0,0.0,0.0000,-12.29,-7.39,12.26,10.89
4.6912,4.5894,101.8,0,-446.6,687.6,-2.1148,-416.7,686.8,-2.0691,-320.3,-239.7,-0.0000,-215.5,-342.6,0.1825,404.7,-7.1,0,0.0,0.0,0.0000,-12.03,-6.87,11.68,10.57
4.6984,4.6951,3.4,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-204.3,-333.4,0.0764,390.8,-12.7,0,0.0,0.0,0.0000,-11.62,-7.58,11.81,10.27
4.7071,4.6951,12.0,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-190.8,-322.6,0.0764,374.8,-6.2,0,0.0,0.0,0.0000,-12.67,-8.14,11.11,10.53
4.7151,4.6951,20.1,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-177.9,-312.9,0.0764,360.0,0.1,0,0.0,0.0,0.0000,-13.20,-8.41,11.51,10.85
4.7223,4.6951,27.2,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-166.2,-304.6,0.0764,346.9,6.2,0,0.0,0.0,0.0000,-10.74,-8.24,11.10,11.53
4.7303,4.6951,35.2,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-153.1,-295.7,0.0764,332.7,13.2,0,0.0,0.0,0.0000,-11.38,-9.35,11.19,11.41
4.7387,4.6951,43.7,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-138.6,-286.9,0.0764,317.9,21.5,0,0.0,0.0,0.0000,-10.87,-9.68,10.85,11.70
4.7473,4.6951,52.2,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-123.5,-278.8,0.0764,303.4,30.6,0,0.0,0.0,0.0000,-10.70,-9.66,10.75,11.62
4.7549,4.6951,59.8,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-115.6,-276.0,0.0764,297.1,36.0,0,0.0,0.0,0.0000,-11.26,-9.14,10.49,11.00
4.7629,4.6951,67.8,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-114.9,-277.5,0.0764,298.0,37.4,0,0.0,0.0,0.0000,-11.07,-9.72,10.16,8.70
4.7713,4.6951,76.3,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-113.6,-279.0,0.0764,298.7,39.2,0,0.0,0.0,0.0000,-10.95,-10.70,9.51,7.50
4.7794,4.6951,84.3,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-113.3,-279.2,0.0764,298.7,39.7,0,0.0,0.0,0.0000,-10.83,-10.35,9.27,9.58
4.7868,4.6951,91.8,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-112.7,-279.6,0.0764,298.7,40.4,0,0.0,0.0,0.0000,-11.32,-9.92,9.05,10.31
4.7949,4.6951,99.8,0,-478.8,660.7,-2.0882,-448.7,659.2,-2.0691,-283.2,-283.0,0.0000,-111.6,-279.5,0.0764,298.1,41.2,0,0.0,0.0,0.0000,-11.25,-9.93,8.45,10.24
4.8032,4.7966,6.6,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-101.7,-266.3,-0.0025,282.5,37.8,0,0.0,0.0,0.0000,-10.32,-10.21,7.59,10.60
4.8109,4.7966,14.4,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-92.2,-253.9,-0.0025,267.1,40.2,0,0.0,0.0,0.0000,-9.99,-9.72,7.98,10.70
4.8193,4.7966,22.8,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-82.0,-240.6,-0.0025,250.5,42.8,0,0.0,0.0,0.0000,-9.60,-9.93,8.03,10.09
4.8273,4.7966,30.8,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-72.0,-228.1,-0.0025,234.8,45.6,0,0.0,0.0,0.0000,-9.25,-9.85,7.90,10.10
4.8350,4.7966,38.4,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-62.2,-216.4,-0.0025,219.9,48.7,0,0.0,0.0,0.0000,-9.72,-10.14,7.49,10.00
4.8431,4.7966,46.6,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-51.9,-203.8,-0.0025,203.8,51.7,0,0.0,0.0,0.0000,-9.16,-9.85,7.00,9.60
4.8505,4.7966,53.9,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-42.6,-192.3,-0.0025,189.3,54.4,0,0.0,0.0,0.0000,-8.66,-9.28,6.48,8.72
4.8585,4.7966,61.9,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-39.5,-188.9,-0.0025,184.9,55.4,0,0.0,0.0,0.0000,-7.72,-9.13,5.62,8.93
4.8673,4.7966,70.7,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-37.7,-187.1,-0.0025,182.4,56.2,0,0.0,0.0,0.0000,-8.74,-9.39,5.59,8.74
4.8751,4.7966,78.6,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-36.5,-185.6,-0.0025,180.5,56.5,0,0.0,0.0,0.0000,-7.79,-9.33,5.31,9.29
4.8823,4.7966,85.7,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-35.2,-184.1,-0.0025,178.6,56.9,0,0.0,0.0,0.0000,-7.80,-9.18,5.20,9.35
4.8912,4.7966,94.7,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-33.2,-181.6,-0.0025,175.4,57.5,0,0.0,0.0,0.0000,-6.73,-8.37,5.02,9.13
4.8987,4.7966,102.2,0,-499.9,632.2,-2.0685,-473.3,631.5,-2.0691,-195.2,-248.2,-0.0000,-31.3,-179.4,-0.0025,172.6,58.2,0,0.0,0.0,0.0000,-7.11,-8.68,4.92,8.62
4.9071,4.9016,5.5,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,-24.7,-164.0,0.0853,154.6,60.0,0,0.0,0.0,0.0000,-6.06,-7.87,4.04,8.18
4.9144,4.9016,12.7,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,-19.1,-150.6,0.0853,140.2,58.3,0,0.0,0.0,0.0000,-5.65,-8.21,3.11,7.97
4.9228,4.9016,21.2,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,-12.3,-135.2,0.0853,123.4,56.5,0,0.0,0.0,0.0000,-5.16,-7.85,0.99,10.14
4.9303,4.9016,28.6,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,-6.1,-121.6,0.0853,108.6,55.1,0,0.0,0.0,0.0000,-4.96,-7.40,0.70,7.63
4.9383,4.9016,36.6,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,0.6,-107.1,0.0853,92.6,53.7,0,0.0,0.0,0.0000,-4.67,-6.73,2.29,7.38
4.9468,4.9016,45.2,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,7.9,-91.6,0.0853,75.6,52.4,0,0.0,0.0,0.0000,-4.62,-6.51,2.74,7.14
4.9544,4.9016,52.7,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,14.3,-78.0,0.0853,60.6,51.2,0,0.0,0.0,0.0000,-3.26,-5.81,2.68,6.42
4.9630,4.9016,61.4,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,21.7,-62.3,0.0853,43.3,49.8,0,0.0,0.0,0.0000,-3.00,-4.92,2.65,6.04
4.9703,4.9016,68.6,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,28.3,-49.4,0.0853,28.8,49.1,0,0.0,0.0,0.0000,-2.42,-4.77,2.31,5.80
4.9790,4.9016,77.4,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,31.3,-44.8,0.0853,23.3,49.4,0,0.0,0.0,0.0000,-1.43,-4.52,2.17,6.06
4.9865,4.9016,84.9,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,33.3,-40.1,0.0853,18.3,48.8,0,0.0,0.0,0.0000,-1.75,-4.07,1.78,5.91
4.9950,4.9016,93.4,0,-514.4,598.3,-2.0905,-489.3,609.0,-2.0691,-115.0,-177.2,0.0000,35.7,-34.4,0.0853,12.1,48.0,0,0.0,0.0,0.0000,-0.94,-3.50,1.89,5.40
5.0032,5.0019,1.3,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,40.1,-18.6,0.0576,-3.5,44.1,0,0.0,0.0,0.0000,-0.27,-3.25,1.34,4.57
5.0105,5.0019,8.6,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,44.4,-4.7,0.0576,-17.7,40.9,0,0.0,0.0,0.0000,0.35,-2.72,0.91,4.67
5.0186,5.0019,16.7,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,49.2,10.8,0.0576,-33.6,37.6,0,0.0,0.0,0.0000,0.08,-2.35,0.44,3.63
5.0274,5.0019,25.5,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,55.2,27.2,0.0576,-50.8,34.8,0,0.0,0.0,0.0000,1.56,-1.83,0.33,3.12
5.0347,5.0019,32.8,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,60.1,41.1,0.0576,-65.3,32.2,0,0.0,0.0,0.0000,2.06,-1.32,-0.12,2.90
5.0423,5.0019,40.4,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,60.8,44.0,0.0576,-68.2,31.4,0,0.0,0.0,0.0000,2.45,-0.71,-0.61,2.19
5.0512,5.0019,49.3,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,60.0,42.4,0.0576,-66.4,31.5,0,0.0,0.0,0.0000,2.58,-0.49,-0.80,1.71
5.0591,5.0019,57.2,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,59.3,41.2,0.0576,-65.0,31.5,0,0.0,0.0,0.0000,3.15,0.62,-1.25,0.92
5.0666,5.0019,64.7,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,58.8,40.3,0.0576,-63.9,31.5,0,0.0,0.0,0.0000,3.65,1.17,-1.40,0.23
5.0752,5.0019,73.4,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,58.3,39.3,0.0576,-62.8,31.5,0,0.0,0.0,0.0000,3.71,1.68,-1.76,-0.72
5.0825,5.0019,80.6,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,57.9,38.7,0.0576,-62.1,31.5,0,0.0,0.0,0.0000,2.92,1.48,-2.63,-1.12
5.0911,5.0019,89.2,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,57.6,38.1,0.0576,-61.5,31.5,0,0.0,0.0,0.0000,5.05,2.29,-2.94,-2.02
5.0991,5.0019,97.3,0,-519.7,577.4,-2.0836,-497.7,595.3,-2.0691,-55.7,-95.7,-0.0000,57.4,37.8,0.0576,-61.1,31.5,0,0.0,0.0,0.0000,4.36,2.95,-2.91,-2.39
5.1069,5.1045,2.3,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,45.0,47.1,-0.0764,-62.5,18.2,0,0.0,0.0,0.0000,4.91,2.62,-3.55,-2.90
5.1150,5.1045,10.4,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,5.01,2.81,-2.06,-3.45
5.1234,5.1045,18.9,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,6.05,2.27,-1.02,-4.02
5.1313,5.1045,26.7,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,5.63,2.13,-2.33,-4.17
5.1385,5.1045,34.0,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,5.39,2.72,-4.96,-4.16
5.1465,5.1045,42.0,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,5.96,2.47,-5.36,-5.01
5.1546,5.1045,50.1,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,5.41,2.85,-6.30,-5.29
5.1628,5.1045,58.2,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,5.62,2.61,-6.30,-4.96
5.1711,5.1045,66.5,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,5.98,2.65,-6.35,-5.09
5.1791,5.1045,74.5,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,6.00,2.31,-6.04,-5.44
5.1864,5.1045,81.9,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,5.42,2.24,-6.89,-5.53
5.1947,5.1045,90.1,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,5.08,2.46,-6.89,-4.92
5.2027,5.1045,98.1,0,-513.5,572.7,-2.0500,-500.6,590.0,-2.0691,-4.9,-8.9,-0.0000,38.7,51.7,-0.0764,-63.8,10.5,0,0.0,0.0,0.0000,5.17,2.07,-6.90,-5.61
5.2108,5.2095,1.2,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,27.6,40.0,-0.0584,-48.2,5.8,0,0.0,0.0,0.0000,6.22,2.44,-6.80,-5.25
5.2185,5.2095,9.0,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,16.9,28.7,-0.0584,-33.2,1.6,0,0.0,0.0,0.0000,6.10,2.25,-7.05,-5.04
5.2265,5.2095,17.0,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.9,17.1,-0.0584,-17.9,-2.7,0,0.0,0.0,0.0000,5.25,2.14,-6.11,-4.98
5.2351,5.2095,25.6,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.8,16.9,-0.0584,-17.7,-2.8,0,0.0,0.0,0.0000,4.83,2.15,-5.62,-5.01
5.2433,5.2095,33.7,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.8,16.9,-0.0584,-17.7,-2.8,0,0.0,0.0,0.0000,4.96,2.11,-5.34,-4.91
5.2509,5.2095,41.4,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.8,16.9,-0.0584,-17.7,-2.8,0,0.0,0.0,0.0000,5.24,1.54,-5.42,-4.32
5.2590,5.2095,49.5,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.8,16.9,-0.0584,-17.7,-2.8,0,0.0,0.0,0.0000,4.30,1.48,-5.58,-3.92
5.2665,5.2095,57.0,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.8,16.9,-0.0584,-17.7,-2.8,0,0.0,0.0,0.0000,4.51,1.16,-4.51,-3.40
5.2745,5.2095,65.0,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.8,16.9,-0.0584,-17.7,-2.8,0,0.0,0.0,0.0000,3.49,0.71,-4.16,-2.77
5.2831,5.2095,73.6,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.8,16.9,-0.0584,-17.7,-2.8,0,0.0,0.0,0.0000,3.77,1.22,-4.34,-2.55
5.2912,5.2095,81.7,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.8,16.9,-0.0584,-17.7,-2.8,0,0.0,0.0,0.0000,3.33,0.38,-3.92,-1.94
5.2987,5.2095,89.1,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.8,16.9,-0.0584,-17.7,-2.8,0,0.0,0.0,0.0000,3.01,-0.11,-3.38,-1.92
5.3068,5.2095,97.3,0,-502.6,584.3,-2.0546,-500.6,589.9,-2.0691,0.0,0.0,0.0000,5.8,16.9,-0.0584,-17.7,-2.8,0,0.0,0.0,0.0000,2.21,0.41,-2.78,-1.66
5.3150,5.3086,6.3,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-6.3,6.0,0.0189,-2.2,-8.4,0,0.0,0.0,0.0000,1.60,0.20,-2.42,-1.10
