t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.4287,3.4275,1.2,0,-391.3,-831.0,1.4113,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.7,2.3,-0.1846,1.5,5.0,0,0.0,0.0,0.0000,-1.65,-0.55,2.20,1.62
3.4375,3.4361,1.4,0,-390.9,-830.3,1.3969,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.1,0.1,-0.1268,-1.0,6.0,0,0.0,0.0,0.0000,-2.45,-1.13,2.31,2.45
3.4444,3.4443,0.1,0,-391.0,-829.8,1.4018,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.5,-1.3,-0.1466,-2.2,5.2,0,0.0,0.0,0.0000,-2.43,-0.93,2.14,2.24
3.4528,3.4527,0.1,0,-390.7,-828.9,1.3920,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.6,-4.2,-0.1075,-5.3,5.8,0,0.0,0.0,0.0000,-1.68,-1.28,2.43,2.24
3.4615,3.4527,8.9,0,-390.7,-828.9,1.3920,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.6,-4.2,-0.1075,-5.3,5.8,0,0.0,0.0,0.0000,-2.42,-1.30,2.53,2.03
3.4687,3.4616,7.1,0,-390.4,-828.7,1.3907,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-7.5,-4.6,-0.1023,-5.9,6.6,0,0.0,0.0,0.0000,-2.89,-1.37,2.28,1.85
3.4771,3.4698,7.3,0,-390.1,-827.9,1.3947,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-8.3,-7.2,-0.1183,-8.5,6.9,0,0.0,0.0,0.0000,-2.55,-1.32,2.07,1.81
3.4847,3.4782,6.5,0,-389.8,-827.8,1.3916,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-9.3,-7.6,-0.1059,-9.1,7.8,0,0.0,0.0,0.0000,-2.94,-1.44,1.99,1.60
3.4929,3.4864,6.4,0,-389.5,-827.3,1.3927,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-10.1,-8.8,-0.1101,-10.5,8.4,0,0.0,0.0,0.0000,-2.80,-1.78,1.82,1.93
3.5007,3.4961,4.7,0,-389.0,-826.6,1.3892,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-11.6,-11.2,-0.0961,-13.1,9.4,0,0.0,0.0,0.0000,-3.33,-2.69,1.54,1.34
3.5094,3.5036,5.8,0,-389.2,-826.2,1.3945,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-11.2,-12.3,-0.1175,-14.1,8.9,0,0.0,0.0,0.0000,-3.43,-2.68,1.01,1.26
3.5174,3.5119,5.5,0,-388.2,-825.3,1.3739,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-14.0,-15.0,-0.0349,-17.5,10.8,0,0.0,0.0,0.0000,-3.56,-2.32,1.08,1.04
3.5245,3.5201,4.4,0,-388.7,-824.7,1.3746,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-12.6,-16.7,-0.0377,-18.8,9.1,0,0.0,0.0,0.0000,-4.36,-2.57,0.84,0.69
3.5334,3.5296,3.8,0,-387.8,-824.0,1.3627,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-15.2,-18.9,0.0099,-21.6,11.0,0,0.0,0.0,0.0000,-3.17,-2.45,0.58,0.84
3.5408,3.5375,3.3,0,-387.9,-823.4,1.3624,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-14.8,-20.6,0.0110,-23.3,10.2,0,0.0,0.0,0.0000,-3.04,-2.08,0.08,0.55
3.5490,3.5455,3.6,0,-388.4,-822.5,1.3565,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-13.5,-23.4,0.0348,-25.7,8.2,0,0.0,0.0,0.0000,-2.90,-2.58,-0.36,0.34
3.5567,3.5542,2.5,0,-387.9,-822.5,1.3584,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-15.0,-23.2,0.0272,-25.9,9.7,0,0.0,0.0,0.0000,-2.74,-2.18,-0.45,0.44
3.5652,3.5628,2.4,0,-387.9,-822.4,1.3498,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-14.9,-23.6,0.0613,-26.3,9.4,0,0.0,0.0,0.0000,-2.84,-2.14,-0.16,0.16
3.5734,3.5709,2.4,0,-388.0,-822.1,1.3553,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-14.7,-24.6,0.0393,-27.2,9.1,0,0.0,0.0,0.0000,-2.20,-1.75,-0.52,0.03
3.5812,3.5797,1.5,0,-388.3,-821.7,1.3501,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-13.7,-25.9,0.0602,-28.2,7.7,0,0.0,0.0,0.0000,-1.77,-1.95,-0.20,-0.11
3.5894,3.5893,0.1,0,-388.4,-821.9,1.3482,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-13.5,-25.1,0.0680,-27.4,7.6,0,0.0,0.0,0.0000,-1.41,-1.82,-0.45,0.04
3.5970,3.5893,7.7,0,-388.4,-821.9,1.3482,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-13.5,-25.1,0.0680,-27.4,7.6,0,0.0,0.0,0.0000,-1.04,-1.08,-0.56,0.01
3.6051,3.6050,0.1,0,-388.0,-822.0,1.3454,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-14.6,-25.0,0.0792,-27.6,8.6,0,0.0,0.0,0.0000,-0.09,-0.93,-0.33,-0.22
3.6132,3.6050,8.1,0,-388.0,-822.0,1.3454,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-14.6,-25.0,0.0792,-27.6,8.6,0,0.0,0.0,0.0000,-0.24,-0.76,-0.80,0.29
3.6215,3.6214,0.1,0,-388.7,-821.8,1.3522,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-12.4,-25.4,0.0518,-27.5,6.6,0,0.0,0.0,0.0000,-0.04,-0.37,-0.73,0.15
3.6294,3.6214,7.9,0,-388.7,-821.8,1.3522,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-12.4,-25.4,0.0518,-27.5,6.6,0,0.0,0.0,0.0000,0.41,-0.20,-0.51,0.01
3.6372,3.6336,3.6,0,-388.7,-822.2,1.3504,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-12.5,-24.2,0.0591,-26.3,6.9,0,0.0,0.0,0.0000,0.98,0.20,-0.57,-0.15
3.6450,3.6394,5.6,0,-389.2,-822.0,1.3515,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-10.9,-24.8,0.0546,-26.6,5.3,0,0.0,0.0,0.0000,0.51,0.22,-0.52,-0.01
3.6530,3.6471,5.8,0,-389.1,-822.2,1.3513,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-11.2,-24.2,0.0553,-26.1,5.7,0,0.0,0.0,0.0000,0.88,1.07,-0.76,-0.31
3.6608,3.6558,5.0,0,-389.2,-822.5,1.3497,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-11.1,-23.5,0.0620,-25.4,5.7,0,0.0,0.0,0.0000,2.14,1.04,-0.68,0.00
3.6690,3.6665,2.5,0,-389.6,-822.6,1.3623,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-9.8,-23.1,0.0116,-24.6,4.8,0,0.0,0.0,0.0000,1.67,1.12,-0.14,0.32
3.6773,3.6727,4.6,0,-389.4,-822.5,1.3554,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-10.3,-23.3,0.0389,-24.9,5.1,0,0.0,0.0,0.0000,1.94,1.49,0.04,-0.21
3.6848,3.6812,3.6,0,-389.7,-822.9,1.3593,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-9.5,-22.0,0.0235,-23.5,4.7,0,0.0,0.0,0.0000,2.31,1.48,-0.13,-0.27
3.6933,3.6897,3.6,0,-389.6,-823.2,1.3575,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-9.8,-21.2,0.0306,-22.8,5.1,0,0.0,0.0,0.0000,2.25,1.24,-0.13,0.08
3.7014,3.7011,0.4,0,-390.3,-823.6,1.3631,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-7.8,-20.1,0.0082,-21.3,3.5,0,0.0,0.0,0.0000,2.10,1.72,-0.28,0.35
3.7085,3.7070,1.5,0,-389.8,-824.6,1.3764,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-9.3,-17.0,-0.0448,-18.5,5.9,0,0.0,0.0,0.0000,2.50,2.08,0.12,-0.14
3.7172,3.7147,2.5,0,-390.1,-825.3,1.3817,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-8.4,-14.8,-0.0662,-16.1,5.4,0,0.0,0.0,0.0000,1.68,1.45,-0.32,0.10
3.7250,3.7236,1.4,0,-390.0,-824.8,1.3889,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-8.6,-16.5,-0.0949,-17.8,5.4,0,0.0,0.0,0.0000,2.81,1.57,0.03,0.12
3.7333,3.7331,0.2,0,-390.6,-825.6,1.3924,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-7.0,-13.9,-0.1091,-14.9,4.4,0,0.0,0.0,0.0000,2.58,1.98,-0.05,-0.15
3.7417,3.7402,1.5,0,-390.8,-826.3,1.3899,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.4,-12.0,-0.0989,-12.9,4.1,0,0.0,0.0,0.0000,2.39,1.64,-0.04,-0.33
3.7484,3.7483,0.1,0,-390.6,-826.3,1.3950,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.8,-12.1,-0.1193,-13.1,4.6,0,0.0,0.0,0.0000,1.97,1.54,-0.26,-0.27
3.7573,3.7572,0.1,0,-390.7,-826.5,1.3937,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.6,-11.5,-0.1141,-12.5,4.5,0,0.0,0.0,0.0000,1.11,1.24,-0.54,-0.48
3.7650,3.7572,7.8,0,-390.7,-826.5,1.3937,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.6,-11.5,-0.1141,-12.5,4.5,0,0.0,0.0,0.0000,1.02,1.14,-0.60,-0.36
3.7724,3.7669,5.5,0,-391.0,-826.8,1.3911,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.8,-10.3,-0.1036,-11.2,3.9,0,0.0,0.0,0.0000,0.94,0.36,-0.97,-0.93
3.7813,3.7737,7.6,0,-390.9,-826.8,1.3922,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.9,-10.5,-0.1081,-11.4,4.0,0,0.0,0.0,0.0000,0.56,0.12,-1.25,-1.39
3.7885,3.7823,6.2,0,-391.4,-827.0,1.3814,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.5,-9.9,-0.0651,-10.6,2.6,0,0.0,0.0,0.0000,-0.28,-0.34,-0.89,-1.26
3.7974,3.7909,6.4,0,-391.2,-827.3,1.3784,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.2,-8.9,-0.0528,-9.7,3.4,0,0.0,0.0,0.0000,-0.55,-0.29,-1.19,-1.50
3.8054,3.8038,1.6,0,-390.9,-827.2,1.3752,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.9,-9.2,-0.0403,-10.2,4.0,0,0.0,0.0,0.0000,-0.43,-0.61,-1.81,-1.77
3.8136,3.8079,5.6,0,-391.5,-827.3,1.3696,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.2,-9.0,-0.0179,-9.7,2.3,0,0.0,0.0,0.0000,-1.63,-1.03,-1.60,-1.80
3.8207,3.8162,4.5,0,-391.3,-827.4,1.3586,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.7,-8.5,0.0263,-9.3,2.8,0,0.0,0.0,0.0000,-1.39,-1.05,-1.75,-1.75
3.8291,3.8244,4.7,0,-391.1,-827.6,1.3623,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.5,-8.2,0.0116,-9.2,3.7,0,0.0,0.0,0.0000,-1.11,-0.88,-1.67,-1.51
3.8367,3.8342,2.5,0,-390.8,-827.4,1.3513,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.3,-8.6,0.0555,-9.7,4.2,0,0.0,0.0,0.0000,-0.78,-1.03,-1.43,-1.05
3.8452,3.8418,3.5,0,-391.4,-827.4,1.3479,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.3,-8.6,0.0691,-9.3,2.3,0,0.0,0.0,0.0000,-1.04,-0.94,-0.86,-0.88
3.8534,3.8498,3.5,0,-391.2,-827.5,1.3484,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.0,-8.5,0.0671,-9.4,3.0,0,0.0,0.0,0.0000,-0.46,-0.84,-0.91,-1.13
3.8613,3.8585,2.7,0,-391.4,-827.6,1.3466,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.5,-8.0,0.0744,-8.8,2.6,0,0.0,0.0,0.0000,-0.24,-0.54,-0.47,-0.32
3.8686,3.8673,1.4,0,-391.1,-827.4,1.3453,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.4,-8.7,0.0794,-9.7,3.3,0,0.0,0.0,0.0000,-0.65,-0.41,0.12,-0.14
3.8768,3.8756,1.2,0,-391.3,-827.2,1.3472,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.9,-9.3,0.0719,-10.2,2.7,0,0.0,0.0,0.0000,0.00,-0.31,0.19,0.21
3.8851,3.8836,1.4,0,-391.8,-827.2,1.3448,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-3.4,-9.3,0.0814,-9.8,1.2,0,0.0,0.0,0.0000,0.62,0.32,0.49,0.54
3.8924,3.8923,0.1,0,-391.5,-827.2,1.3603,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.3,-9.2,0.0194,-9.8,2.3,0,0.0,0.0,0.0000,0.10,0.26,0.61,0.65
3.9010,3.9009,0.1,0,-390.8,-827.0,1.3645,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.3,-9.8,0.0028,-10.8,4.2,0,0.0,0.0,0.0000,1.16,0.32,0.75,0.98
3.9095,3.9080,1.5,0,-391.6,-827.3,1.3609,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.0,-8.9,0.0169,-9.6,2.0,0,0.0,0.0,0.0000,0.49,0.57,0.80,0.81
3.9177,3.9176,0.1,0,-391.3,-827.2,1.3693,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.8,-9.4,-0.0166,-10.2,2.8,0,0.0,0.0,0.0000,1.10,0.67,0.89,1.02
3.9250,3.9176,7.4,0,-391.3,-827.2,1.3693,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.8,-9.4,-0.0166,-10.2,2.8,0,0.0,0.0,0.0000,0.95,1.04,1.30,0.99
3.9326,3.9257,6.9,0,-391.3,-827.0,1.3729,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.8,-9.9,-0.0309,-10.7,2.8,0,0.0,0.0,0.0000,0.52,1.04,1.09,0.99
3.9415,3.9347,6.8,0,-391.3,-827.1,1.3735,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.7,-9.6,-0.0332,-10.3,2.7,0,0.0,0.0,0.0000,0.74,0.35,1.11,0.86
3.9493,3.9429,6.5,0,-391.3,-827.0,1.3768,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.9,-9.7,-0.0464,-10.5,2.9,0,0.0,0.0,0.0000,0.15,0.75,0.54,0.39
3.9567,3.9512,5.5,0,-391.1,-827.2,1.3803,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.2,-9.2,-0.0604,-10.0,3.4,0,0.0,0.0,0.0000,0.64,0.24,-0.04,0.52
3.9647,3.9597,5.0,0,-391.0,-827.4,1.3750,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.7,-8.6,-0.0394,-9.5,3.9,0,0.0,0.0,0.0000,0.31,0.40,0.40,0.42
3.9732,3.9685,4.8,0,-390.9,-827.3,1.3774,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.8,-9.1,-0.0489,-10.0,4.0,0,0.0,0.0,0.0000,-0.17,0.05,0.08,-0.29
3.9810,3.9766,4.5,0,-391.3,-827.1,1.3748,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.8,-9.5,-0.0386,-10.3,2.9,0,0.0,0.0,0.0000,-1.10,-0.31,-0.08,0.19
3.9893,3.9849,4.4,0,-391.2,-827.4,1.3666,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.0,-8.7,-0.0059,-9.6,3.1,0,0.0,0.0,0.0000,-0.23,-0.12,-0.11,0.01
3.9965,3.9951,1.5,0,-390.7,-826.8,1.3743,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.6,-10.4,-0.0367,-11.5,4.4,0,0.0,0.0,0.0000,0.07,-0.04,-0.97,-0.65
4.0045,4.0033,1.2,0,-391.1,-827.0,1.3713,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.4,-9.7,-0.0246,-10.6,3.4,0,0.0,0.0,0.0000,-0.15,-0.44,-0.52,-0.74
4.0125,4.0101,2.4,0,-391.3,-827.0,1.3696,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.9,-10.0,-0.0177,-10.8,2.8,0,0.0,0.0,0.0000,-0.15,-0.50,-0.56,-0.58
4.0214,4.0189,2.4,0,-391.1,-827.2,1.3700,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.2,-9.1,-0.0192,-10.0,3.3,0,0.0,0.0,0.0000,-1.02,-0.18,-0.55,-0.44
4.0288,4.0276,1.2,0,-391.0,-827.0,1.3677,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.6,-9.7,-0.0102,-10.6,3.6,0,0.0,0.0,0.0000,0.08,-0.44,-0.49,-0.31
4.0370,4.0358,1.2,0,-391.2,-827.2,1.3716,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.1,-9.2,-0.0257,-10.0,3.1,0,0.0,0.0,0.0000,0.09,-0.25,-0.16,-0.37
4.0446,4.0445,0.1,0,-391.1,-827.6,1.3647,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.4,-8.0,0.0017,-9.0,3.7,0,0.0,0.0,0.0000,-0.60,-0.05,-0.30,-0.16
4.0527,4.0526,0.1,0,-391.5,-827.4,1.3613,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.2,-8.5,0.0154,-9.2,2.4,0,0.0,0.0,0.0000,0.11,0.01,-0.37,-0.39
4.0612,4.0610,0.2,0,-391.1,-827.1,1.3673,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.4,-9.5,-0.0084,-10.4,3.4,0,0.0,0.0,0.0000,0.52,-0.35,-0.16,0.00
4.0689,4.0610,7.8,0,-391.1,-827.1,1.3673,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.4,-9.5,-0.0084,-10.4,3.4,0,0.0,0.0,0.0000,0.43,0.23,-0.21,-0.17
4.0766,4.0695,7.0,0,-391.0,-827.5,1.3756,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.7,-8.3,-0.0418,-9.3,4.0,0,0.0,0.0,0.0000,0.44,0.39,0.11,0.48
4.0846,4.0782,6.4,0,-391.2,-827.4,1.3743,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.1,-8.6,-0.0366,-9.5,3.3,0,0.0,0.0,0.0000,0.47,0.24,0.34,-0.08
4.0932,4.0863,6.9,0,-391.0,-827.5,1.3709,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.8,-8.4,-0.0230,-9.4,4.0,0,0.0,0.0,0.0000,0.28,0.06,0.52,0.22
4.1006,4.0949,5.7,0,-391.2,-827.5,1.3699,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.0,-8.3,-0.0189,-9.1,3.3,0,0.0,0.0,0.0000,0.39,0.35,0.14,-0.13
4.1089,4.1034,5.5,0,-390.9,-827.4,1.3770,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.9,-8.6,-0.0474,-9.6,4.2,0,0.0,0.0,0.0000,-0.41,0.21,-0.01,0.18
4.1169,4.1125,4.5,0,-391.4,-827.3,1.3686,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.4,-8.8,-0.0137,-9.5,2.6,0,0.0,0.0,0.0000,0.01,-0.03,0.14,0.19
4.1255,4.1205,5.0,0,-390.8,-827.5,1.3734,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.3,-8.3,-0.0331,-9.3,4.5,0,0.0,0.0,0.0000,-0.42,-0.29,0.14,0.08
4.1333,4.1290,4.3,0,-390.9,-827.2,1.3659,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.0,-9.3,-0.0031,-10.3,4.0,0,0.0,0.0,0.0000,-0.10,0.16,0.01,0.00
4.1407,4.1371,3.6,0,-391.4,-827.3,1.3685,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-4.6,-9.1,-0.0132,-9.8,2.7,0,0.0,0.0,0.0000,-0.31,0.36,0.00,0.14
4.1496,4.1457,3.8,0,-391.0,-826.9,1.3752,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.6,-10.1,-0.0401,-11.0,3.6,0,0.0,0.0,0.0000,0.41,-0.08,-0.31,0.09
4.1571,4.1543,2.8,0,-390.7,-827.5,1.3740,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.6,-8.3,-0.0352,-9.4,4.8,0,0.0,0.0,0.0000,0.22,-0.04,-0.13,0.17
4.1655,4.1543,11.2,0,-390.7,-827.5,1.3740,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.6,-8.3,-0.0352,-9.4,4.8,0,0.0,0.0,0.0000,-0.46,-0.06,0.13,-0.38
4.1724,4.1708,1.7,0,-391.1,-827.5,1.3706,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.5,-8.3,-0.0216,-9.2,3.7,0,0.0,0.0,0.0000,0.31,-0.20,-0.33,-0.39
4.1810,4.1796,1.4,0,-390.9,-827.3,1.3744,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-6.0,-8.8,-0.0369,-9.8,4.2,0,0.0,0.0,0.0000,-0.35,0.07,-0.10,-0.47
4.1890,4.1878,1.2,0,-391.1,-827.3,1.3672,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.3,-8.9,-0.0081,-9.8,3.4,0,0.0,0.0,0.0000,0.14,-0.23,-0.27,-0.13
4.1968,4.1967,0.1,0,-391.0,-827.5,1.3658,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-5.5,-8.3,-0.0027,-9.3,3.7,0,0.0,0.0,0.0000,0.11,0.12,-0.20,0.05
