t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
0.6397,0.6329,6.7,0,-300.3,-154.9,2.8026,-471.2,-145.6,2.7976,-388.8,-93.1,-0.0000,-496.1,-62.5,-0.0199,447.0,223.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.6474,0.6431,4.3,0,-300.5,-155.2,2.7960,-475.1,-146.5,2.7976,-387.7,-97.9,0.0000,-495.8,-65.0,0.0067,444.4,229.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.6549,0.6512,3.7,0,-300.1,-155.5,2.7963,-478.3,-147.3,2.7976,-386.8,-101.9,0.0000,-495.4,-67.3,0.0052,443.4,231.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.6626,0.6592,3.4,0,-300.3,-155.1,2.7995,-481.3,-148.2,2.7976,-386.0,-105.8,-0.0000,-495.0,-70.7,-0.0073,442.5,232.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.6707,0.6680,2.7,0,-300.4,-155.1,2.8038,-484.7,-149.1,2.7976,-384.8,-110.3,0.0000,-494.5,-73.8,-0.0246,442.1,233.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.6788,0.6761,2.6,0,-300.5,-155.0,2.7994,-487.9,-150.0,2.7976,-383.7,-114.3,0.0000,-494.1,-76.8,-0.0069,439.6,238.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.6874,0.6850,2.5,0,-300.7,-155.3,2.7911,-491.2,-151.1,2.7976,-382.0,-119.1,-0.0000,-493.7,-79.0,0.0263,436.6,243.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.6949,0.6934,1.5,0,-300.3,-155.4,2.7880,-494.5,-152.1,2.7976,-379.9,-124.5,0.0000,-493.3,-81.4,0.0387,434.6,247.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7030,0.7018,1.2,0,-300.5,-155.4,2.7987,-497.6,-153.1,2.7976,-378.7,-128.3,0.0000,-492.8,-84.5,-0.0044,435.7,245.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7109,0.7097,1.2,0,-300.3,-155.1,2.8074,-500.6,-154.2,2.7976,-377.8,-131.1,0.0000,-492.2,-87.8,-0.0390,436.2,244.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7186,0.7185,0.1,0,-300.3,-155.4,2.7981,-504.0,-155.4,2.7976,-376.2,-135.7,-0.0000,-491.8,-90.3,-0.0021,432.6,250.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7266,0.7265,0.1,0,-300.3,-155.2,2.7974,-507.0,-156.5,2.7976,-374.7,-140.0,0.0000,-491.2,-93.6,0.0010,430.8,253.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7350,0.7265,8.5,0,-300.3,-155.2,2.7974,-507.0,-156.5,2.7976,-374.7,-140.0,0.0000,-490.6,-96.6,0.0010,429.2,256.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7430,0.7355,7.5,0,-300.1,-155.1,2.7996,-510.3,-157.7,2.7976,-373.0,-144.7,0.0000,-490.0,-99.4,-0.0078,428.3,258.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7515,0.7436,7.9,0,-300.8,-155.5,2.7927,-513.3,-158.9,2.7976,-371.6,-149.0,-0.0000,-489.5,-101.8,0.0197,425.2,263.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7589,0.7524,6.6,0,-300.3,-155.1,2.8015,-516.6,-160.2,2.7976,-369.4,-153.3,0.0000,-488.9,-104.7,-0.0153,426.0,261.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7671,0.7605,6.6,0,-300.3,-155.0,2.7948,-519.6,-161.5,2.7976,-367.4,-157.5,-0.0000,-488.3,-107.7,0.0115,422.6,267.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7755,0.7691,6.4,0,-300.4,-155.4,2.7973,-522.7,-162.9,2.7976,-366.1,-161.0,-0.0000,-487.7,-110.1,0.0012,421.9,268.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7833,0.7778,5.4,0,-300.4,-155.3,2.7989,-525.9,-164.3,2.7976,-364.6,-164.8,-0.0000,-487.0,-113.4,-0.0052,420.6,270.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7910,0.7860,5.1,0,-300.5,-155.2,2.8006,-528.9,-165.7,2.7976,-362.5,-169.0,-0.0000,-486.3,-116.1,-0.0117,419.5,272.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.7991,0.7945,4.6,0,-300.5,-155.2,2.7996,-532.0,-167.1,2.7976,-360.5,-173.3,0.0000,-485.7,-118.8,-0.0079,417.7,274.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8068,0.8032,3.6,0,-300.9,-155.2,2.7907,-535.1,-168.6,2.7976,-357.8,-177.9,-0.0000,-485.0,-121.4,0.0278,413.7,280.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8157,0.8112,4.5,0,-300.2,-155.2,2.7995,-537.9,-170.1,2.7976,-355.9,-181.9,0.0000,-484.3,-124.1,-0.0073,414.6,279.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8226,0.8197,2.8,0,-300.0,-155.1,2.8010,-541.0,-171.7,2.7976,-354.5,-186.1,0.0000,-483.7,-126.7,-0.0136,413.6,281.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8309,0.8286,2.3,0,-300.3,-155.2,2.7977,-544.1,-173.3,2.7976,-352.4,-190.2,0.0000,-482.9,-129.7,-0.0004,410.9,284.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8396,0.8363,3.3,0,-300.2,-155.0,2.7993,-546.8,-174.8,2.7976,-350.2,-193.2,-0.0000,-482.0,-133.0,-0.0065,409.4,287.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8466,0.8452,1.4,0,-300.5,-155.0,2.7943,-549.9,-176.5,2.7976,-348.0,-197.2,-0.0000,-481.3,-135.3,0.0134,406.5,291.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8551,0.8538,1.2,0,-300.4,-155.7,2.7965,-552.9,-178.3,2.7976,-346.0,-201.2,-0.0000,-480.8,-137.3,0.0045,406.0,291.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8632,0.8619,1.2,0,-299.9,-155.1,2.7996,-555.7,-179.9,2.7976,-343.5,-205.1,0.0000,-479.8,-140.7,-0.0079,404.8,293.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8707,0.8706,0.1,0,-300.1,-155.3,2.8047,-558.7,-181.7,2.7976,-340.5,-209.6,-0.0000,-479.1,-143.1,-0.0282,404.9,293.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8791,0.8789,0.2,0,-300.9,-155.3,2.7958,-561.5,-183.5,2.7976,-338.3,-213.1,0.0000,-478.2,-146.0,0.0074,400.4,299.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8866,0.8789,7.7,0,-300.9,-155.3,2.7958,-561.5,-183.5,2.7976,-338.3,-213.1,0.0000,-477.4,-148.5,0.0074,398.8,301.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.8950,0.8874,7.6,0,-300.4,-155.2,2.8033,-564.4,-185.3,2.7976,-336.1,-216.7,0.0000,-476.4,-151.7,-0.0225,399.1,301.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9030,0.8965,6.5,0,-300.4,-155.1,2.8004,-567.4,-187.3,2.7976,-333.8,-220.5,-0.0000,-475.5,-154.5,-0.0109,396.4,304.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9110,0.9046,6.4,0,-300.1,-155.3,2.8009,-570.1,-189.1,2.7976,-331.8,-223.9,-0.0000,-474.8,-156.6,-0.0130,395.2,306.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9186,0.9127,5.9,0,-300.3,-155.2,2.7951,-572.8,-190.9,2.7976,-328.4,-227.8,-0.0000,-474.0,-159.3,0.0100,391.7,310.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9269,0.9213,5.6,0,-300.0,-154.9,2.8014,-575.6,-192.9,2.7976,-325.2,-231.8,-0.0000,-473.0,-162.2,-0.0151,391.7,310.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9352,0.9297,5.5,0,-300.7,-155.1,2.7955,-578.3,-194.8,2.7976,-323.3,-235.3,0.0000,-472.0,-165.0,0.0086,388.0,315.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9432,0.9387,4.5,0,-301.0,-154.9,2.7964,-581.2,-197.0,2.7976,-320.9,-239.2,0.0000,-470.9,-168.0,0.0050,386.3,317.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9508,0.9468,4.0,0,-300.6,-155.3,2.7919,-583.8,-198.9,2.7976,-318.5,-242.8,0.0000,-470.2,-170.0,0.0230,383.5,320.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9596,0.9552,4.3,0,-300.3,-155.1,2.8033,-586.5,-201.0,2.7976,-315.8,-246.4,-0.0000,-469.1,-173.1,-0.0225,385.0,319.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9669,0.9633,3.7,0,-300.2,-155.1,2.7977,-589.0,-203.0,2.7976,-312.8,-249.1,-0.0000,-468.2,-175.6,-0.0002,381.6,323.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9755,0.9719,3.6,0,-300.7,-154.9,2.8034,-591.7,-205.1,2.7976,-309.6,-252.7,0.0000,-467.0,-178.7,-0.0231,381.2,323.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9829,0.9806,2.3,0,-300.3,-155.3,2.8017,-594.4,-207.4,2.7976,-306.2,-257.2,-0.0000,-466.3,-180.6,-0.0162,379.4,325.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9911,0.9886,2.5,0,-300.1,-155.1,2.7980,-596.8,-209.4,2.7976,-303.4,-260.4,-0.0000,-465.3,-183.0,-0.0014,376.5,329.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
0.9990,0.9976,1.4,0,-300.5,-155.4,2.7906,-599.5,-211.8,2.7976,-300.6,-263.4,-0.0000,-464.3,-185.5,0.0282,372.3,333.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0070,1.0058,1.2,0,-300.1,-155.3,2.7976,-602.0,-214.0,2.7976,-298.0,-266.6,-0.0000,-463.2,-188.3,0.0003,372.5,333.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0156,1.0155,0.1,0,-300.4,-155.3,2.7983,-604.9,-216.6,2.7976,-295.2,-270.6,0.0000,-462.0,-191.3,-0.0027,370.6,335.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0236,1.0234,0.1,0,-300.5,-155.2,2.8032,-607.2,-218.7,2.7976,-291.9,-273.7,-0.0000,-460.9,-193.9,-0.0224,370.4,335.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0311,1.0310,0.1,0,-300.4,-155.1,2.8025,-609.4,-220.8,2.7976,-288.8,-276.7,-0.0000,-459.8,-196.3,-0.0197,368.4,338.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0385,1.0310,7.5,0,-300.4,-155.1,2.8025,-609.4,-220.8,2.7976,-288.8,-276.7,-0.0000,-458.8,-198.7,-0.0197,366.6,340.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0467,1.0426,4.0,0,-300.1,-155.1,2.7977,-612.7,-224.1,2.7976,-284.1,-281.3,-0.0000,-457.7,-201.2,-0.0002,363.1,343.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0546,1.0483,6.3,0,-300.5,-155.1,2.7983,-614.3,-225.7,2.7976,-281.9,-283.5,-0.0000,-456.6,-203.8,-0.0026,361.4,345.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0631,1.0563,6.7,0,-300.2,-155.2,2.8003,-616.6,-228.0,2.7976,-279.0,-286.5,0.0000,-455.5,-206.2,-0.0106,360.2,346.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0713,1.0647,6.6,0,-300.1,-155.0,2.8029,-618.9,-230.4,2.7976,-276.0,-289.7,0.0000,-454.2,-209.1,-0.0212,358.9,348.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0786,1.0733,5.3,0,-300.5,-155.3,2.7983,-621.2,-232.9,2.7976,-273.3,-292.4,0.0000,-453.1,-211.4,-0.0025,355.5,351.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0874,1.0820,5.4,0,-299.8,-154.9,2.7987,-623.6,-235.4,2.7976,-270.3,-295.3,-0.0000,-451.8,-214.2,-0.0043,353.5,353.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.0951,1.0899,5.2,0,-300.5,-154.9,2.7950,-625.7,-237.8,2.7976,-265.9,-298.5,-0.0000,-450.5,-216.8,0.0104,350.1,357.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1028,1.0986,4.2,0,-300.2,-155.1,2.8025,-628.0,-240.4,2.7976,-261.8,-301.8,0.0000,-449.6,-218.8,-0.0197,351.3,355.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1106,1.1070,3.5,0,-300.4,-155.3,2.8017,-630.2,-242.9,2.7976,-258.9,-304.6,-0.0000,-448.5,-221.1,-0.0162,349.1,357.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1190,1.1156,3.4,0,-300.3,-155.3,2.7991,-632.4,-245.5,2.7976,-255.7,-307.5,0.0000,-447.0,-224.1,-0.0059,345.8,361.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1277,1.1239,3.7,0,-300.0,-155.2,2.7954,-634.5,-248.1,2.7976,-252.7,-310.4,0.0000,-445.6,-226.7,0.0087,342.3,364.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1348,1.1325,2.3,0,-300.2,-155.2,2.7974,-636.7,-250.8,2.7976,-249.3,-313.2,0.0000,-444.6,-228.8,0.0009,341.3,365.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1435,1.1325,11.0,0,-300.2,-155.2,2.7974,-636.7,-250.8,2.7976,-249.3,-313.2,0.0000,-443.2,-231.4,0.0009,339.1,367.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1506,1.1502,0.4,0,-300.1,-154.8,2.7968,-641.1,-256.4,2.7976,-241.4,-318.9,-0.0000,-441.9,-234.0,0.0033,336.8,369.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1588,1.1576,1.2,0,-300.3,-155.1,2.8042,-642.8,-258.8,2.7976,-237.9,-321.4,0.0000,-440.6,-236.4,-0.0264,337.5,368.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1673,1.1661,1.2,0,-300.2,-155.4,2.7985,-644.8,-261.5,2.7976,-234.2,-324.1,0.0000,-439.4,-238.5,-0.0034,333.6,372.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1748,1.1747,0.1,0,-300.5,-155.1,2.8002,-646.8,-264.3,2.7976,-230.5,-326.9,-0.0000,-438.0,-241.1,-0.0105,332.0,373.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1836,1.1747,8.9,0,-300.5,-155.1,2.8002,-646.8,-264.3,2.7976,-230.5,-326.9,-0.0000,-436.4,-244.0,-0.0105,329.5,376.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1915,1.1914,0.1,0,-300.6,-155.4,2.7939,-650.6,-269.8,2.7976,-224.1,-331.2,0.0000,-435.2,-246.2,0.0150,325.2,379.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.1990,1.1914,7.6,0,-300.6,-155.4,2.7939,-650.6,-269.8,2.7976,-224.1,-331.2,0.0000,-434.0,-248.3,0.0150,323.4,381.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2072,1.2018,5.4,0,-300.4,-155.5,2.7976,-652.9,-273.3,2.7976,-218.6,-335.0,-0.0000,-432.7,-250.6,-0.0001,322.9,381.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2151,1.2088,6.3,0,-300.1,-155.1,2.7978,-654.4,-275.6,2.7976,-215.1,-337.4,-0.0000,-431.1,-253.2,-0.0006,320.6,383.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2230,1.2175,5.5,0,-300.4,-155.1,2.8041,-656.3,-278.6,2.7976,-211.9,-339.6,-0.0000,-429.6,-255.8,-0.0258,320.7,383.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2306,1.2253,5.4,0,-300.5,-155.2,2.7941,-657.9,-281.2,2.7976,-208.8,-341.7,0.0000,-428.3,-258.0,0.0139,314.9,388.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2392,1.2335,5.7,0,-300.5,-155.0,2.7981,-659.6,-284.0,2.7976,-204.5,-343.8,0.0000,-426.7,-260.7,-0.0018,313.9,389.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2472,1.2425,4.8,0,-300.5,-155.3,2.8013,-661.4,-287.1,2.7976,-200.2,-346.1,0.0000,-425.4,-262.8,-0.0146,313.3,389.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2552,1.2529,2.3,0,-300.4,-155.1,2.8006,-663.5,-290.7,2.7976,-195.6,-348.5,0.0000,-423.9,-265.2,-0.0118,310.8,391.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2635,1.2590,4.6,0,-300.3,-155.3,2.8005,-664.7,-292.9,2.7976,-192.8,-350.1,-0.0000,-422.5,-267.4,-0.0114,308.7,393.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2717,1.2676,4.2,0,-300.1,-154.9,2.7999,-666.3,-295.9,2.7976,-188.7,-353.0,0.0000,-420.9,-269.9,-0.0089,306.1,395.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2795,1.2762,3.3,0,-300.5,-155.3,2.7889,-667.9,-298.9,2.7976,-184.6,-355.2,-0.0000,-419.5,-272.1,0.0350,299.6,400.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2876,1.2859,1.7,0,-300.4,-154.8,2.8041,-669.7,-302.4,2.7976,-180.2,-356.8,-0.0000,-417.7,-274.9,-0.0259,303.1,397.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.2956,1.2930,2.6,0,-300.4,-155.0,2.8019,-671.0,-304.9,2.7976,-176.8,-358.6,-0.0000,-416.2,-277.1,-0.0173,300.1,399.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3031,1.3016,1.5,0,-300.7,-155.2,2.7939,-672.5,-308.0,2.7976,-172.5,-361.0,-0.0000,-414.7,-279.3,0.0150,294.7,403.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3110,1.3098,1.2,0,-300.4,-154.8,2.8010,-673.9,-311.0,2.7976,-168.4,-362.9,0.0000,-413.2,-281.6,-0.0133,295.4,403.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3197,1.3196,0.2,0,-300.8,-154.8,2.8025,-675.5,-314.6,2.7976,-163.4,-365.0,-0.0000,-411.4,-284.1,-0.0195,293.5,404.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3272,1.3270,0.2,0,-300.3,-154.9,2.7971,-676.7,-317.3,2.7976,-160.0,-366.5,0.0000,-410.2,-285.9,0.0020,289.6,407.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3353,1.3351,0.1,0,-300.3,-155.1,2.8004,-678.0,-320.3,2.7976,-156.3,-368.2,0.0000,-408.7,-288.0,-0.0110,288.7,408.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3426,1.3351,7.5,0,-300.3,-155.1,2.8004,-678.0,-320.3,2.7976,-156.3,-368.2,0.0000,-407.1,-290.3,-0.0110,286.5,409.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3512,1.3441,7.1,0,-300.5,-155.2,2.7984,-679.4,-323.6,2.7976,-152.1,-370.1,-0.0000,-405.3,-292.8,-0.0030,283.2,412.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3588,1.3531,5.6,0,-300.5,-155.2,2.8059,-680.7,-326.9,2.7976,-148.0,-372.0,-0.0000,-403.8,-294.8,-0.0330,284.1,411.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3672,1.3604,6.9,0,-300.7,-155.2,2.7887,-681.8,-329.6,2.7976,-144.1,-373.3,0.0000,-402.1,-297.2,0.0355,274.6,417.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3756,1.3689,6.8,0,-300.2,-155.0,2.8013,-683.0,-332.8,2.7976,-139.8,-374.8,-0.0000,-400.4,-299.5,-0.0146,277.5,415.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3827,1.3776,5.2,0,-300.3,-155.1,2.8016,-684.2,-336.1,2.7976,-134.8,-376.6,0.0000,-398.9,-301.4,-0.0160,275.6,417.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3911,1.3866,4.4,0,-300.1,-155.1,2.7962,-685.4,-339.5,2.7976,-129.9,-378.4,-0.0000,-397.4,-303.4,0.0056,271.2,420.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.3987,1.3941,4.6,0,-300.1,-155.3,2.8044,-686.3,-342.3,2.7976,-126.3,-379.1,-0.0000,-395.9,-305.4,-0.0271,272.5,419.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4066,1.4027,3.9,0,-300.0,-154.9,2.7996,-687.4,-345.6,2.7976,-122.2,-380.4,-0.0000,-393.9,-307.9,-0.0079,267.8,422.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4156,1.4110,4.5,0,-300.5,-154.9,2.8007,-688.4,-348.8,2.7976,-119.2,-382.3,-0.0000,-391.8,-310.6,-0.0123,265.4,423.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4230,1.4194,3.6,0,-300.4,-155.3,2.8025,-689.4,-352.0,2.7976,-115.0,-383.7,-0.0000,-390.5,-312.2,-0.0195,264.5,424.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4308,1.4280,2.8,0,-300.3,-155.2,2.7995,-690.4,-355.3,2.7976,-109.0,-384.8,-0.0000,-388.9,-314.2,-0.0073,261.0,426.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4391,1.4368,2.3,0,-300.3,-155.1,2.7917,-691.3,-358.6,2.7976,-104.2,-385.9,0.0000,-387.0,-316.5,0.0236,255.1,430.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4472,1.4447,2.5,0,-300.7,-155.3,2.7950,-692.1,-361.7,2.7976,-100.6,-387.0,-0.0000,-385.2,-318.8,0.0104,254.0,430.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4554,1.4528,2.6,0,-300.2,-155.2,2.7999,-692.9,-364.8,2.7976,-96.6,-388.1,0.0000,-383.5,-320.8,-0.0089,253.8,430.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4631,1.4619,1.2,0,-300.1,-155.1,2.8024,-693.8,-368.4,2.7976,-92.2,-389.4,-0.0000,-381.7,-322.9,-0.0193,252.6,431.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4715,1.4703,1.2,0,-300.8,-155.0,2.7977,-694.5,-371.7,2.7976,-87.9,-390.3,0.0000,-379.5,-325.6,-0.0002,247.5,434.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4788,1.4787,0.1,0,-300.2,-155.3,2.7987,-695.2,-375.0,2.7976,-83.8,-391.0,0.0000,-378.3,-326.9,-0.0043,246.4,435.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4875,1.4874,0.1,0,-299.9,-155.0,2.8045,-695.9,-378.4,2.7976,-78.8,-392.1,-0.0000,-376.5,-329.0,-0.0274,246.5,435.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.4949,1.4874,7.5,0,-299.9,-155.0,2.8045,-695.9,-378.4,2.7976,-78.8,-392.1,-0.0000,-374.8,-330.9,-0.0274,244.3,436.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.5032,1.4957,7.4,0,-300.2,-155.4,2.7932,-696.6,-381.6,2.7976,-73.7,-393.2,0.0000,-372.8,-333.2,0.0179,236.7,440.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.5107,1.5050,5.7,0,-300.3,-155.5,2.7935,-697.2,-385.3,2.7976,-69.7,-393.9,0.0000,-371.0,-335.2,0.0165,234.5,441.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.5190,1.5124,6.7,0,-300.8,-155.2,2.7939,-697.7,-388.2,2.7976,-66.3,-394.6,0.0000,-368.7,-337.7,0.0148,231.6,443.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.5271,1.5217,5.4,0,-300.9,-155.3,2.8019,-698.3,-391.9,2.7976,-60.9,-395.2,-0.0000,-366.9,-339.7,-0.0170,232.8,442.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.5353,1.5300,5.3,0,-300.4,-155.1,2.8034,-698.8,-395.1,2.7976,-56.3,-395.8,0.0000,-365.2,-341.5,-0.0230,231.2,443.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.5429,1.5377,5.2,0,-300.4,-155.2,2.7960,-699.2,-398.2,2.7976,-52.0,-396.4,-0.0000,-363.5,-343.3,0.0066,225.7,446.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.5513,1.5464,4.9,0,-300.2,-155.0,2.8025,-699.7,-401.6,2.7976,-47.2,-397.0,0.0000,-361.6,-345.3,-0.0195,226.2,445.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.5586,1.5552,3.4,0,-300.4,-155.1,2.7998,-700.1,-405.1,2.7976,-42.9,-398.2,-0.0000,-359.9,-347.1,-0.0085,222.7,447.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.5672,1.5634,3.7,0,-299.9,-154.9,2.8045,-700.4,-408.4,2.7976,-38.7,-398.7,0.0000,-357.7,-349.3,-0.0274,222.1,448.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
1.5755,1.5717,3.9,0,-300.4,-155.0,2.8051,-700.7,-411.7,2.7976,-34.7,-397.8,-0.0000,-355.5,-351.5,-0.0298,219.5,449.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
