t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.4969,3.4934,3.4,0,-830.3,-1551.2,1.6804,-835.7,-1566.5,1.7149,393.7,-69.8,0.0000,387.7,-51.2,0.1377,-93.3,-379.8
3.5049,3.4934,11.5,0,-830.3,-1551.2,1.6804,-835.7,-1566.5,1.7149,393.7,-69.8,0.0000,397.3,-49.0,0.1377,-92.2,-389.6
3.5137,3.5102,3.4,0,-824.2,-1552.4,1.6805,-829.0,-1567.6,1.7149,395.2,-61.6,-0.0000,389.6,-42.2,0.1374,-84.6,-382.6
3.5212,3.5102,10.9,0,-824.2,-1552.4,1.6805,-829.0,-1567.6,1.7149,395.2,-61.6,-0.0000,398.5,-39.4,0.1374,-82.7,-391.8
3.5295,3.5269,2.6,0,-817.7,-1553.3,1.6879,-822.5,-1568.5,1.7149,396.7,-53.8,0.0000,388.5,-33.8,0.1078,-78.9,-381.9
3.5380,3.5269,11.1,0,-817.7,-1553.3,1.6879,-822.5,-1568.5,1.7149,396.7,-53.8,0.0000,398.3,-30.7,0.1078,-77.0,-392.0
3.5452,3.5439,1.3,0,-811.4,-1554.7,1.6970,-815.7,-1569.4,1.7149,398.0,-43.2,0.0000,387.9,-23.5,0.0715,-72.2,-381.9
3.5537,3.5439,9.8,0,-811.4,-1554.7,1.6970,-815.7,-1569.4,1.7149,398.0,-43.2,0.0000,398.1,-19.8,0.0715,-69.8,-392.5
3.5609,3.5608,0.1,0,-805.6,-1555.4,1.7058,-809.0,-1570.0,1.7149,397.8,-34.7,0.0000,389.1,-14.5,0.0361,-66.8,-383.6
3.5694,3.5608,8.6,0,-805.6,-1555.4,1.7058,-809.0,-1570.0,1.7149,397.8,-34.7,0.0000,399.0,-10.6,0.0361,-64.2,-394.0
3.5779,3.5778,0.1,0,-798.7,-1557.7,1.6934,-802.2,-1570.5,1.7149,399.4,-25.7,0.0000,387.7,-1.0,0.0858,-48.4,-384.7
3.5860,3.5778,8.1,0,-798.7,-1557.7,1.6934,-802.2,-1570.5,1.7149,399.4,-25.7,0.0000,396.8,2.3,0.0858,-46.2,-394.1
3.5938,3.5778,15.9,0,-798.7,-1557.7,1.6934,-802.2,-1570.5,1.7149,399.4,-25.7,0.0000,405.8,7.3,0.0858,-42.4,-403.7
3.6015,3.5945,7.0,0,-793.7,-1557.8,1.7011,-795.5,-1570.9,1.7149,400.1,-17.8,0.0000,399.7,12.2,0.0551,-39.8,-397.9
3.6094,3.6048,4.6,0,-790.3,-1559.4,1.6899,-791.4,-1571.0,1.7149,399.8,-10.5,0.0000,398.5,20.3,0.1000,-27.2,-398.1
3.6175,3.6137,3.8,0,-787.5,-1559.5,1.7032,-787.8,-1571.1,1.7149,399.8,-6.0,-0.0000,399.1,24.5,0.0468,-28.4,-398.8
3.6250,3.6137,11.3,0,-787.5,-1559.5,1.7032,-787.8,-1571.1,1.7149,399.8,-6.0,-0.0000,407.7,27.7,0.0468,-26.3,-407.8
3.6334,3.6290,4.4,0,-780.7,-1560.0,1.7061,-781.7,-1571.1,1.7149,400.0,1.2,-0.0000,396.8,33.2,0.0349,-20.6,-397.7
3.6419,3.6290,12.9,0,-780.7,-1560.0,1.7061,-781.7,-1571.1,1.7149,400.0,1.2,-0.0000,405.7,38.6,0.0349,-16.5,-407.2
3.6489,3.6453,3.6,0,-774.4,-1560.5,1.7123,-775.2,-1571.0,1.7149,399.8,10.3,-0.0000,394.4,44.3,0.0103,-11.8,-396.7
3.6574,3.6453,12.1,0,-774.4,-1560.5,1.7123,-775.2,-1571.0,1.7149,399.8,10.3,-0.0000,404.1,49.2,0.0103,-8.3,-407.0
3.6656,3.6622,3.4,0,-767.7,-1561.3,1.7158,-768.4,-1570.8,1.7149,399.3,19.0,0.0000,393.2,56.6,-0.0039,-0.9,-397.3
3.6729,3.6622,10.6,0,-767.7,-1561.3,1.7158,-768.4,-1570.8,1.7149,399.3,19.0,0.0000,400.6,60.5,-0.0039,2.0,-405.1
3.6817,3.6791,2.6,0,-761.7,-1561.2,1.7101,-761.7,-1570.4,1.7149,399.1,28.4,0.0000,391.8,65.2,0.0190,10.2,-397.0
3.6893,3.6880,1.2,0,-758.2,-1561.9,1.6989,-758.1,-1570.1,1.7149,398.8,33.4,0.0000,389.7,71.8,0.0637,21.5,-395.7
3.6974,3.6962,1.2,0,-754.5,-1561.6,1.7047,-754.9,-1569.8,1.7149,398.2,37.0,-0.0000,387.4,75.8,0.0405,23.4,-394.1
3.7049,3.7048,0.1,0,-751.2,-1562.1,1.6898,-751.5,-1569.5,1.7149,397.6,40.7,-0.0000,385.4,82.4,0.1002,36.0,-392.5
3.7135,3.7134,0.1,0,-748.0,-1561.9,1.7043,-748.0,-1569.1,1.7149,397.2,46.7,0.0000,385.2,87.4,0.0422,35.3,-393.4
3.7208,3.7134,7.4,0,-748.0,-1561.9,1.7043,-748.0,-1569.1,1.7149,397.2,46.7,0.0000,392.2,92.2,0.0422,39.2,-401.0
3.7299,3.7298,0.1,0,-741.0,-1561.5,1.7025,-741.5,-1568.3,1.7149,396.1,55.6,0.0000,380.4,97.4,0.0496,46.6,-389.9
3.7377,3.7298,7.9,0,-741.0,-1561.5,1.7025,-741.5,-1568.3,1.7149,396.1,55.6,0.0000,389.1,102.5,0.0496,50.6,-399.2
3.7452,3.7387,6.5,0,-737.3,-1561.7,1.7003,-738.0,-1567.8,1.7149,395.5,60.0,0.0000,385.8,108.3,0.0583,57.6,-396.5
3.7531,3.7490,4.1,0,-734.7,-1560.8,1.6921,-733.9,-1567.1,1.7149,394.9,64.4,-0.0000,385.7,110.7,0.0911,63.2,-396.2
3.7614,3.7556,5.8,0,-730.6,-1560.6,1.6852,-731.4,-1566.7,1.7149,394.3,67.8,-0.0000,381.8,115.8,0.1188,71.5,-392.5
3.7695,3.7641,5.4,0,-727.8,-1560.2,1.6967,-728.0,-1566.1,1.7149,393.0,73.1,0.0000,381.4,121.5,0.0728,72.7,-393.6
3.7779,3.7723,5.5,0,-724.2,-1560.1,1.6845,-724.8,-1565.5,1.7149,392.2,77.7,0.0000,378.7,127.8,0.1215,84.0,-390.8
3.7858,3.7832,2.6,0,-721.1,-1559.5,1.6923,-720.5,-1564.6,1.7149,391.6,83.6,-0.0000,377.1,131.2,0.0905,84.6,-390.2
3.7930,3.7896,3.4,0,-717.0,-1558.9,1.6796,-718.0,-1564.1,1.7149,390.7,86.8,-0.0000,372.1,134.4,0.1411,93.2,-384.5
3.8010,3.7985,2.5,0,-714.4,-1557.5,1.6902,-714.5,-1563.3,1.7149,389.1,91.0,0.0000,372.0,136.3,0.0988,91.0,-385.6
3.8089,3.8064,2.6,0,-710.8,-1556.9,1.6834,-711.5,-1562.5,1.7149,388.2,94.9,0.0000,369.2,140.5,0.1259,98.2,-382.7
3.8169,3.8167,0.2,0,-708.0,-1555.9,1.6944,-707.5,-1561.5,1.7149,387.1,100.1,0.0000,368.0,144.3,0.0819,97.8,-383.0
3.8254,3.8230,2.4,0,-704.7,-1555.4,1.6992,-705.0,-1560.9,1.7149,386.4,103.5,-0.0000,365.9,149.7,0.0628,101.6,-382.0
3.8328,3.8315,1.3,0,-701.2,-1554.3,1.7003,-701.7,-1560.0,1.7149,385.5,108.1,-0.0000,362.3,152.2,0.0584,104.2,-378.9
3.8416,3.8402,1.4,0,-697.4,-1552.7,1.6872,-698.4,-1559.0,1.7149,383.7,112.6,0.0000,359.2,154.5,0.1107,111.8,-374.7
3.8494,3.8402,9.2,0,-697.4,-1552.7,1.6872,-698.4,-1559.0,1.7149,383.7,112.6,0.0000,366.3,161.0,0.1107,117.4,-382.5
3.8569,3.8569,0.1,0,-691.4,-1549.5,1.7139,-692.0,-1557.1,1.7149,381.3,121.1,-0.0000,355.3,157.8,0.0039,105.5,-374.2
3.8654,3.8652,0.2,0,-687.9,-1548.7,1.7089,-688.8,-1556.0,1.7149,380.4,125.3,-0.0000,352.4,162.1,0.0237,112.0,-371.4
3.8728,3.8727,0.1,0,-684.7,-1547.4,1.7033,-686.0,-1555.1,1.7149,378.8,128.8,0.0000,349.7,164.4,0.0464,116.8,-368.4
3.8816,3.8727,8.9,0,-684.7,-1547.4,1.7033,-686.0,-1555.1,1.7149,378.8,128.8,0.0000,357.2,172.7,0.0464,124.0,-376.9
3.8890,3.8836,5.4,0,-681.2,-1545.8,1.6999,-681.9,-1553.7,1.7149,376.7,134.3,-0.0000,353.2,174.6,0.0601,127.7,-372.8
3.8973,3.8907,6.6,0,-678.6,-1542.9,1.7199,-679.2,-1552.7,1.7149,375.2,138.7,0.0000,352.0,172.6,-0.0203,118.4,-373.7
3.9057,3.8993,6.3,0,-674.8,-1542.3,1.7123,-676.0,-1551.5,1.7149,373.5,143.2,-0.0000,347.6,178.0,0.0101,127.1,-369.2
3.9131,3.9077,5.4,0,-671.6,-1541.0,1.7142,-672.9,-1550.3,1.7149,372.1,146.6,-0.0000,344.6,181.1,0.0027,130.0,-367.0
3.9209,3.9175,3.4,0,-668.4,-1539.3,1.7045,-669.3,-1548.8,1.7149,370.2,151.2,-0.0000,342.0,183.4,0.0414,136.1,-363.4
3.9295,3.9247,4.8,0,-665.8,-1536.4,1.7179,-666.6,-1547.7,1.7149,369.0,154.7,-0.0000,341.0,182.2,-0.0121,130.2,-364.1
3.9372,3.9337,3.4,0,-662.6,-1535.2,1.7184,-663.2,-1546.3,1.7149,367.0,159.3,0.0000,337.5,185.7,-0.0143,134.0,-361.1
3.9459,3.9413,4.6,0,-659.5,-1533.5,1.7168,-660.5,-1545.1,1.7149,365.1,163.4,0.0000,335.1,188.9,-0.0079,138.2,-359.0
3.9539,3.9508,3.0,0,-655.9,-1531.0,1.7075,-657.0,-1543.5,1.7149,362.9,168.0,0.0000,330.8,189.3,0.0294,142.4,-353.5
3.9618,3.9585,3.3,0,-653.3,-1528.4,1.7138,-654.2,-1542.2,1.7149,361.2,171.6,0.0000,329.0,188.3,0.0043,139.5,-352.5
3.9688,3.9665,2.4,0,-648.9,-1527.1,1.7114,-651.4,-1540.8,1.7149,359.4,175.4,0.0000,321.5,191.0,0.0139,144.1,-345.1
3.9777,3.9751,2.6,0,-647.0,-1524.5,1.7114,-648.3,-1539.3,1.7149,357.4,179.7,0.0000,322.7,192.1,0.0139,145.0,-346.5
3.9854,3.9853,0.1,0,-643.1,-1522.4,1.7195,-644.6,-1537.4,1.7149,355.2,184.0,0.0000,316.8,193.6,-0.0184,144.6,-342.0
3.9936,3.9923,1.2,0,-640.5,-1520.6,1.7234,-642.1,-1536.1,1.7149,353.7,187.1,-0.0000,314.8,196.3,-0.0340,146.1,-341.0
4.0008,4.0007,0.1,0,-637.6,-1517.6,1.7076,-639.2,-1534.5,1.7149,351.3,191.6,0.0000,311.2,194.3,0.0289,150.1,-334.8
4.0092,4.0091,0.1,0,-634.0,-1515.2,1.7113,-636.3,-1532.9,1.7149,349.1,196.0,-0.0000,306.6,195.8,0.0143,150.9,-331.0
4.0168,4.0091,7.7,0,-634.0,-1515.2,1.7113,-636.3,-1532.9,1.7149,349.1,196.0,-0.0000,311.9,203.5,0.0143,157.8,-337.3
4.0252,4.0176,7.6,0,-631.3,-1513.9,1.7057,-633.3,-1531.2,1.7149,346.4,199.4,0.0000,310.2,207.9,0.0368,164.3,-335.4
4.0338,4.0267,7.1,0,-628.1,-1511.6,1.6962,-630.2,-1529.4,1.7149,343.7,203.4,-0.0000,306.9,209.6,0.0745,169.6,-330.7
4.0418,4.0343,7.5,0,-625.8,-1508.6,1.7086,-627.5,-1527.8,1.7149,342.3,207.2,-0.0000,304.9,208.6,0.0251,164.8,-330.6
4.0490,4.0426,6.4,0,-622.3,-1506.7,1.6939,-624.7,-1526.1,1.7149,340.3,211.1,0.0000,299.0,210.1,0.0838,171.8,-322.5
4.0579,4.0511,6.8,0,-619.8,-1503.3,1.7040,-621.8,-1524.3,1.7149,337.6,214.6,0.0000,297.2,210.1,0.0433,168.7,-322.5
4.0651,4.0598,5.3,0,-615.7,-1501.8,1.6999,-618.9,-1522.4,1.7149,335.0,218.4,0.0000,289.5,213.4,0.0600,174.4,-314.5
4.0735,4.0598,13.8,0,-615.7,-1501.8,1.6999,-618.9,-1522.4,1.7149,335.0,218.4,0.0000,294.7,222.2,0.0600,182.4,-320.8
4.0818,4.0762,5.7,0,-610.2,-1497.3,1.6865,-613.5,-1518.8,1.7149,330.0,226.1,-0.0000,283.2,217.5,0.1136,183.4,-306.4
4.0888,4.0854,3.4,0,-607.7,-1494.4,1.6969,-610.4,-1516.6,1.7149,327.3,229.3,-0.0000,280.6,215.7,0.0718,178.7,-305.5
4.0980,4.0934,4.6,0,-605.4,-1491.9,1.6908,-607.8,-1514.8,1.7149,324.9,232.9,0.0000,279.5,217.2,0.0963,182.2,-303.5
4.1055,4.1019,3.6,0,-602.1,-1489.1,1.6831,-605.1,-1512.8,1.7149,322.4,237.2,0.0000,273.6,218.1,0.1272,186.1,-296.3
4.1129,4.1106,2.4,0,-599.9,-1487.0,1.6866,-602.3,-1510.7,1.7149,319.5,240.9,-0.0000,271.0,220.8,0.1132,188.0,-294.7
4.1214,4.1106,10.8,0,-599.9,-1487.0,1.6866,-602.3,-1510.7,1.7149,319.5,240.9,-0.0000,275.7,229.5,0.1132,196.1,-300.3
4.1298,4.1271,2.6,0,-593.9,-1481.9,1.6758,-597.0,-1506.7,1.7149,313.8,247.8,-0.0000,262.2,223.2,0.1563,194.5,-284.1
4.1375,4.1271,10.4,0,-593.9,-1481.9,1.6758,-597.0,-1506.7,1.7149,313.8,247.8,-0.0000,266.7,231.6,0.1563,202.4,-289.5
4.1453,4.1439,1.4,0,-588.4,-1477.0,1.6683,-591.8,-1502.5,1.7149,308.5,254.7,-0.0000,254.6,225.6,0.1864,199.7,-275.3
4.1529,4.1439,9.1,0,-588.4,-1477.0,1.6683,-591.8,-1502.5,1.7149,308.5,254.7,-0.0000,258.8,234.5,0.1864,208.2,-280.4
4.1608,4.1607,0.1,0,-582.8,-1472.5,1.6634,-586.7,-1498.1,1.7149,302.9,261.1,0.0000,246.4,230.0,0.2060,206.3,-266.6
4.1696,4.1607,8.8,0,-582.8,-1472.5,1.6634,-586.7,-1498.1,1.7149,302.9,261.1,0.0000,249.7,239.6,0.2060,215.5,-270.8
4.1778,4.1777,0.1,0,-578.5,-1467.2,1.6734,-581.6,-1493.6,1.7149,296.5,268.5,0.0000,240.2,233.0,0.1659,207.1,-262.8
4.1852,4.1777,7.6,0,-578.5,-1467.2,1.6734,-581.6,-1493.6,1.7149,296.5,268.5,0.0000,244.0,241.6,0.1659,215.3,-267.5
4.1929,4.1777,15.2,0,-578.5,-1467.2,1.6734,-581.6,-1493.6,1.7149,296.5,268.5,0.0000,247.6,250.5,0.1659,223.8,-272.0
4.2012,4.1945,6.7,0,-573.9,-1462.7,1.6696,-576.7,-1489.1,1.7149,290.1,275.4,0.0000,237.6,246.2,0.1811,221.6,-260.7
4.2094,4.1945,14.9,0,-573.9,-1462.7,1.6696,-576.7,-1489.1,1.7149,290.1,275.4,0.0000,241.4,255.6,0.1811,230.5,-265.4
4.2177,4.2112,6.5,0,-568.6,-1458.2,1.6679,-571.9,-1484.4,1.7149,284.8,280.5,-0.0000,229.0,251.9,0.1879,228.6,-252.3
4.2249,4.2112,13.7,0,-568.6,-1458.2,1.6679,-571.9,-1484.4,1.7149,284.8,280.5,-0.0000,231.8,260.4,0.1879,236.7,-256.0
4.2329,4.2286,4.3,0,-564.4,-1453.2,1.6877,-567.0,-1479.5,1.7149,277.7,288.3,0.0000,222.5,254.7,0.1085,227.0,-250.7
4.2417,4.2286,13.1,0,-564.4,-1453.2,1.6877,-567.0,-1479.5,1.7149,277.7,288.3,0.0000,225.8,264.9,0.1085,236.7,-255.2
4.2490,4.2454,3.6,0,-559.7,-1448.8,1.6938,-562.4,-1474.6,1.7149,270.8,294.0,0.0000,214.1,260.3,0.0841,232.0,-244.5
4.2576,4.2454,12.2,0,-559.7,-1448.8,1.6938,-562.4,-1474.6,1.7149,270.8,294.0,0.0000,216.9,270.4,0.0841,241.7,-248.5
4.2653,4.2620,3.3,0,-555.7,-1445.1,1.6760,-557.9,-1469.7,1.7149,264.7,299.6,0.0000,208.1,268.3,0.1554,245.0,-235.1
4.2728,4.2620,10.8,0,-555.7,-1445.1,1.6760,-557.9,-1469.7,1.7149,264.7,299.6,0.0000,211.0,277.4,0.1554,253.7,-239.0
4.2816,4.2790,2.6,0,-551.7,-1440.3,1.7038,-553.5,-1464.5,1.7149,258.7,306.2,-0.0000,200.9,273.7,0.0442,244.6,-235.5
4.2889,4.2790,9.9,0,-551.7,-1440.3,1.7038,-553.5,-1464.5,1.7149,258.7,306.2,-0.0000,202.8,282.5,0.0442,253.1,-238.4
4.2976,4.2963,1.2,0,-547.9,-1435.3,1.6965,-549.1,-1459.1,1.7149,250.0,311.8,0.0000,194.5,277.7,0.0734,251.2,-227.8
4.3051,4.2963,8.8,0,-547.9,-1435.3,1.6965,-549.1,-1459.1,1.7149,250.0,311.8,0.0000,196.8,286.7,0.0734,259.8,-231.2
4.3132,4.3131,0.1,0,-544.2,-1431.1,1.6960,-544.9,-1453.9,1.7149,243.4,317.5,-0.0000,188.0,283.7,0.0756,258.0,-221.9
4.3213,4.3131,8.2,0,-544.2,-1431.1,1.6960,-544.9,-1453.9,1.7149,243.4,317.5,-0.0000,190.0,293.4,0.0756,267.4,-225.2
4.3297,4.3295,0.2,0,-540.4,-1427.1,1.7064,-541.0,-1448.6,1.7149,236.9,322.2,-0.0000,180.7,291.6,0.0339,264.5,-218.4
4.3372,4.3295,7.7,0,-540.4,-1427.1,1.7064,-541.0,-1448.6,1.7149,236.9,322.2,-0.0000,182.4,300.8,0.0339,273.4,-221.4
4.3453,4.3387,6.6,0,-538.8,-1424.9,1.7067,-538.8,-1445.7,1.7149,232.8,325.4,0.0000,179.0,304.1,0.0326,277.0,-218.6
4.3533,4.3470,6.2,0,-537.2,-1421.6,1.7200,-536.9,-1442.9,1.7149,229.1,328.1,-0.0000,175.5,304.1,-0.0205,274.6,-218.7
4.3608,4.3554,5.4,0,-534.5,-1420.4,1.7119,-535.0,-1440.2,1.7149,225.5,330.4,0.0000,169.2,309.3,0.0118,282.5,-211.1
4.3692,4.3636,5.6,0,-533.4,-1418.5,1.7105,-533.2,-1437.5,1.7149,221.8,332.8,-0.0000,167.5,313.7,0.0174,287.3,-209.6
4.3779,4.3723,5.6,0,-532.0,-1415.0,1.7226,-531.3,-1434.6,1.7149,217.4,335.3,0.0000,165.6,313.9,-0.0309,285.2,-211.1
4.3860,4.3846,1.4,0,-529.8,-1413.5,1.7157,-528.6,-1430.4,1.7149,212.5,338.9,0.0000,160.6,319.4,-0.0033,292.9,-205.0
4.3932,4.3895,3.7,0,-528.2,-1411.9,1.7029,-527.6,-1428.7,1.7149,210.7,340.4,0.0000,155.5,323.5,0.0479,300.2,-196.7
4.4013,4.3976,3.8,0,-526.9,-1408.8,1.7163,-525.9,-1426.0,1.7149,206.8,342.7,-0.0000,152.0,324.7,-0.0058,299.3,-197.4
4.4097,4.4062,3.4,0,-525.2,-1407.0,1.7179,-524.1,-1423.0,1.7149,201.9,345.2,0.0000,148.0,329.0,-0.0120,303.8,-194.6
4.4170,4.4144,2.6,0,-523.3,-1404.6,1.7053,-522.5,-1420.2,1.7149,198.3,347.3,0.0000,142.9,330.7,0.0381,308.5,-186.0
4.4256,4.4230,2.6,0,-522.2,-1401.7,1.7069,-520.8,-1417.2,1.7149,194.8,349.4,-0.0000,140.9,332.4,0.0320,310.2,-184.7
4.4338,4.4315,2.3,0,-520.4,-1399.9,1.7085,-519.2,-1414.2,1.7149,190.8,351.5,-0.0000,136.4,337.1,0.0255,315.2,-181.4
4.4412,4.4400,1.1,0,-519.7,-1397.1,1.7023,-517.5,-1411.2,1.7149,186.8,353.6,-0.0000,134.8,338.0,0.0503,317.4,-178.0
4.4497,4.4400,9.7,0,-519.7,-1397.1,1.7023,-517.5,-1411.2,1.7149,186.8,353.6,-0.0000,135.2,348.8,0.0503,328.1,-179.8
4.4571,4.4507,6.4,0,-518.2,-1394.2,1.7165,-515.6,-1407.4,1.7149,181.9,356.3,-0.0000,130.5,349.2,-0.0064,326.6,-179.8
4.4649,4.4585,6.5,0,-516.0,-1392.7,1.7147,-514.2,-1404.6,1.7149,178.1,358.2,-0.0000,123.9,354.5,0.0008,333.1,-173.4
4.4738,4.4737,0.1,0,-514.0,-1387.6,1.7032,-511.5,-1399.1,1.7149,170.2,361.9,0.0000,118.3,349.7,0.0468,331.1,-163.4
4.4819,4.4737,8.2,0,-514.0,-1387.6,1.7032,-511.5,-1399.1,1.7149,170.2,361.9,0.0000,118.4,359.6,0.0468,340.8,-164.8
4.4893,4.4869,2.4,0,-512.7,-1385.3,1.7021,-509.3,-1394.3,1.7149,164.1,364.5,-0.0000,114.4,362.2,0.0512,344.1,-160.8
4.4978,4.4901,7.7,0,-511.5,-1381.7,1.7112,-508.8,-1393.2,1.7149,162.7,365.2,-0.0000,110.8,362.0,0.0145,342.9,-160.4
4.5053,4.4990,6.3,0,-510.4,-1380.1,1.7041,-507.4,-1389.9,1.7149,159.4,367.1,0.0000,106.6,366.2,0.0432,348.8,-154.3
4.5138,4.5075,6.4,0,-508.4,-1377.7,1.6897,-506.0,-1386.8,1.7149,155.3,369.0,-0.0000,99.5,369.4,0.1007,355.0,-142.6
4.5214,4.5179,3.5,0,-507.5,-1374.6,1.7067,-504.5,-1383.0,1.7149,148.5,371.6,0.0000,96.9,369.3,0.0328,352.8,-146.1
4.5291,4.5245,4.6,0,-506.6,-1371.9,1.7033,-503.5,-1380.5,1.7149,145.1,372.8,0.0000,93.7,370.2,0.0462,354.6,-141.8
4.5375,4.5331,4.4,0,-505.2,-1368.5,1.7099,-502.2,-1377.3,1.7149,140.9,374.1,-0.0000,88.5,370.8,0.0197,354.9,-139.0
4.5457,4.5412,4.6,0,-504.6,-1366.8,1.7117,-501.1,-1374.3,1.7149,137.1,375.4,-0.0000,85.6,375.8,0.0126,360.1,-137.5
4.5533,4.5518,1.5,0,-502.9,-1364.5,1.6998,-499.7,-1370.3,1.7149,132.4,377.2,-0.0000,80.0,378.4,0.0604,365.0,-128.0
4.5617,4.5584,3.3,0,-502.6,-1360.4,1.7103,-498.8,-1367.8,1.7149,129.1,378.5,0.0000,78.3,376.9,0.0181,362.4,-129.9
4.5690,4.5666,2.4,0,-500.7,-1358.3,1.6991,-497.8,-1364.6,1.7149,124.9,380.3,-0.0000,70.7,379.5,0.0631,367.3,-118.7
4.5779,4.5764,1.5,0,-499.8,-1354.8,1.6990,-496.6,-1360.9,1.7149,119.6,381.9,-0.0000,65.9,379.6,0.0634,368.1,-113.9
4.5857,4.5764,9.3,0,-499.8,-1354.8,1.6990,-496.6,-1360.9,1.7149,119.6,381.9,-0.0000,65.1,388.7,0.0634,377.2,-114.2
4.5931,4.5919,1.2,0,-497.9,-1349.0,1.6982,-494.8,-1355.0,1.7149,111.7,384.1,-0.0000,57.9,379.2,0.0666,368.8,-105.7
4.6010,4.6004,0.7,0,-496.2,-1345.9,1.7075,-493.9,-1351.7,1.7149,107.5,385.1,-0.0000,51.0,371.3,0.0294,360.9,-101.1
4.6092,4.6091,0.1,0,-495.2,-1343.7,1.6938,-493.0,-1348.3,1.7149,103.2,386.6,0.0000,46.0,367.5,0.0843,359.1,-90.7
4.6169,4.6091,7.7,0,-495.2,-1343.7,1.6938,-493.0,-1348.3,1.7149,103.2,386.6,0.0000,43.4,368.6,0.0843,360.5,-88.3
4.6251,4.6091,16.0,0,-495.2,-1343.7,1.6938,-493.0,-1348.3,1.7149,103.2,386.6,0.0000,40.7,370.4,0.0843,362.6,-85.8
4.6333,4.6258,7.4,0,-493.2,-1337.8,1.7064,-491.3,-1341.9,1.7149,94.0,388.9,-0.0000,33.8,355.7,0.0337,347.8,-81.6
4.6412,4.6341,7.1,0,-492.0,-1334.0,1.7198,-490.5,-1338.6,1.7149,89.4,389.8,-0.0000,28.0,345.2,-0.0197,337.2,-78.9
4.6495,4.6428,6.7,0,-491.6,-1331.3,1.7158,-489.8,-1335.3,1.7149,85.5,390.4,0.0000,24.5,338.5,-0.0038,331.4,-73.1
4.6577,4.6428,14.9,0,-491.6,-1331.3,1.7158,-489.8,-1335.3,1.7149,85.5,390.4,0.0000,22.5,340.1,-0.0038,333.3,-71.4
4.6651,4.6599,5.3,0,-488.8,-1325.7,1.7166,-488.4,-1328.6,1.7149,76.5,392.4,0.0000,15.2,327.1,-0.0070,321.5,-62.6
4.6730,4.6685,4.5,0,-487.5,-1321.7,1.7128,-487.8,-1325.2,1.7149,72.1,393.4,0.0000,8.9,314.2,0.0083,309.8,-53.3
4.6809,4.6765,4.4,0,-486.6,-1318.7,1.7171,-487.2,-1322.0,1.7149,68.5,394.6,0.0000,5.0,306.5,-0.0089,302.5,-49.6
4.6895,4.6765,13.0,0,-486.6,-1318.7,1.7171,-487.2,-1322.0,1.7149,68.5,394.6,0.0000,3.4,308.1,-0.0089,304.3,-48.3
4.6974,4.6920,5.4,0,-485.4,-1311.9,1.7209,-486.2,-1315.9,1.7149,59.0,396.1,0.0000,-0.2,292.8,-0.0242,289.5,-43.6
4.7050,4.6998,5.2,0,-485.0,-1308.3,1.7243,-485.8,-1312.8,1.7149,54.7,396.1,-0.0000,-3.2,280.0,-0.0377,277.2,-39.7
4.7129,4.7082,4.7,0,-482.9,-1305.7,1.7313,-485.3,-1309.5,1.7149,50.9,397.0,-0.0000,-10.1,273.6,-0.0658,271.7,-33.7
4.7214,4.7082,13.2,0,-482.9,-1305.7,1.7313,-485.3,-1309.5,1.7149,50.9,397.0,-0.0000,-11.0,274.9,-0.0658,273.1,-33.0
4.7298,4.7251,4.7,0,-481.2,-1299.7,1.7248,-484.5,-1302.9,1.7149,41.7,384.9,0.0000,-17.1,259.3,-0.0396,258.9,-22.8
4.7375,4.7251,12.4,0,-481.2,-1299.7,1.7248,-484.5,-1302.9,1.7149,41.7,384.9,0.0000,-18.6,259.5,-0.0396,259.3,-21.5
4.7456,4.7420,3.6,0,-479.7,-1292.9,1.7182,-483.9,-1296.5,1.7149,31.1,368.8,0.0000,-22.1,243.6,-0.0132,244.2,-13.9
4.7530,4.7505,2.6,0,-479.4,-1290.2,1.7142,-483.7,-1293.4,1.7149,26.8,360.8,0.0000,-24.2,232.4,0.0027,233.5,-9.3
4.7608,4.7588,2.0,0,-478.6,-1286.7,1.7187,-483.5,-1290.4,1.7149,22.8,353.0,-0.0000,-27.1,221.8,-0.0153,223.4,-5.9
4.7690,4.7588,10.2,0,-478.6,-1286.7,1.7187,-483.5,-1290.4,1.7149,22.8,353.0,-0.0000,-27.6,221.7,-0.0153,223.4,-5.3
4.7769,4.7758,1.2,0,-477.9,-1280.2,1.7180,-483.2,-1284.6,1.7149,14.2,336.4,-0.0000,-29.3,206.0,-0.0125,208.1,-1.2
4.7847,4.7758,9.0,0,-477.9,-1280.2,1.7180,-483.2,-1284.6,1.7149,14.2,336.4,-0.0000,-29.7,203.4,-0.0125,205.5,-0.4
4.7932,4.7758,17.4,0,-477.9,-1280.2,1.7180,-483.2,-1284.6,1.7149,14.2,336.4,-0.0000,-30.8,202.5,-0.0125,204.8,0.8
4.8012,4.7927,8.4,0,-475.7,-1276.2,1.6917,-483.0,-1279.0,1.7149,8.9,319.5,-0.0000,-38.4,189.8,0.0925,193.1,15.2
