t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
3.4705,3.4575,13.0,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-59.5,-479.1,0.1539,-99.6,-472.4,0,0.0,0.0,0.0000,-6.14,15.99,8.46,-13.90,1,-0.0667,-1.304,-0.657,24.00,1,-186.8,387.9,0.08104,-194.2,-469.4,-0.0617,-0.01275,OK
3.4788,3.4575,21.3,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-42.9,-478.7,0.1539,-83.0,-473.4,0,0.0,0.0,0.0000,-7.31,16.36,8.39,-13.88,1,-0.0667,-1.304,-0.657,25.00,1,-188.0,383.8,0.08047,-182.1,-481.3,-0.0693,-0.01257,OK
3.4860,3.4575,28.5,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-30.1,-485.3,0.1539,-70.7,-481.1,0,0.0,0.0,0.0000,-5.94,16.70,7.98,-14.21,1,-0.0233,-1.628,1.177,25.00,1,-189.2,380.3,0.08012,-201.1,-470.9,-0.0238,-0.01242,OK
3.4945,3.4575,37.0,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-23.7,-498.0,0.1539,-65.5,-494.2,0,0.0,0.0,0.0000,-4.09,16.70,8.83,-13.41,1,-0.0144,1.755,0.265,25.00,1,-190.6,376.3,0.08009,-215.1,-452.2,0.0115,-0.01258,OK
3.5028,3.4575,45.4,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-20.6,-499.6,0.1539,-62.6,-496.1,0,0.0,0.0,0.0000,-3.88,16.50,9.00,-13.18,1,0.0067,1.020,-0.804,25.00,1,-192.1,372.4,0.08032,-212.1,-446.7,0.0360,-0.01279,OK
3.5106,3.4575,53.1,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-17.7,-499.7,0.1539,-59.6,-496.4,0,0.0,0.0,0.0000,-6.21,17.12,8.80,-13.78,1,0.0067,1.020,-0.804,24.00,1,-193.3,368.6,0.08049,-186.8,-485.4,0.0115,-0.01269,OK
3.5188,3.4575,61.4,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-14.7,-499.8,0.1539,-56.6,-496.8,0,0.0,0.0,0.0000,-7.29,16.70,9.45,-14.04,1,0.0122,-1.912,1.942,25.00,1,-194.4,364.4,0.08056,-170.0,-504.3,0.0127,-0.01254,OK
3.5272,3.4575,69.7,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-11.6,-499.9,0.1539,-53.6,-497.1,0,0.0,0.0,0.0000,-8.04,17.29,8.43,-11.79,1,0.0400,-4.236,-0.588,25.00,1,-195.4,360.3,0.08077,-144.9,-471.0,0.0409,-0.01240,OK
3.5343,3.4575,76.8,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-9.3,-499.9,0.1539,-51.3,-497.4,0,0.0,0.0,0.0000,-5.76,17.19,8.32,-9.64,1,0.0578,2.246,-1.383,25.00,1,-196.1,357.1,0.08118,-132.4,-417.1,0.0740,-0.01245,OK
3.5426,3.4575,85.1,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-6.5,-500.0,0.1539,-48.5,-497.6,0,0.0,0.0,0.0000,-5.75,16.52,11.71,-12.10,1,0.0489,1.383,3.138,25.00,1,-197.0,353.2,0.08186,-155.3,-483.5,0.0786,-0.01267,OK
3.5502,3.4575,92.7,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-3.9,-500.0,0.1539,-45.9,-497.9,0,0.0,0.0,0.0000,-5.38,16.70,12.59,-13.04,1,0.0489,1.383,3.138,24.00,1,-198.0,349.4,0.08254,-171.8,-496.3,0.0862,-0.01293,OK
3.5618,3.5615,0.3,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,12.1,-483.2,0.2242,-20.0,-482.9,0,0.0,0.0,0.0000,-6.21,15.92,10.75,-12.32,1,-0.0056,0.186,-0.735,24.00,1,-204.0,343.4,0.07545,-182.7,-441.2,-0.1352,-0.01233,OK
3.5662,3.5615,4.7,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,18.7,-477.3,0.2242,-13.1,-477.5,0,0.0,0.0,0.0000,-8.55,16.12,10.91,-12.34,1,0.0600,-3.109,1.275,24.00,1,-204.0,343.4,0.07587,-151.4,-476.4,-0.1346,-0.01237,OK
3.5745,3.5615,13.0,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,33.1,-469.0,0.2242,1.8,-470.2,0,0.0,0.0,0.0000,-8.56,15.97,9.89,-12.60,1,0.0622,-3.462,-0.088,24.00,1,-204.6,341.0,0.07603,-154.7,-469.0,0.0624,-0.01222,OK
3.5822,3.5615,20.7,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,48.1,-465.9,0.2242,17.0,-468.0,0,0.0,0.0,0.0000,-8.85,16.39,9.76,-12.49,1,0.0622,-3.462,-0.088,25.00,1,-205.5,337.3,0.07649,-151.8,-473.6,0.0621,-0.01207,OK
3.5905,3.5615,29.0,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,63.8,-471.3,0.2242,32.3,-474.5,0,0.0,0.0,0.0000,-10.09,17.12,10.29,-12.55,1,0.1189,-0.706,-1.491,24.00,1,-206.4,333.2,0.07722,-141.5,-499.1,0.1175,-0.01191,OK
3.5983,3.5615,36.7,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,70.4,-481.5,0.2242,38.2,-485.1,0,0.0,0.0,0.0000,-7.99,16.70,10.55,-12.10,1,0.1333,0.059,1.863,24.00,1,-207.2,329.3,0.07820,-145.9,-481.2,0.1387,-0.01183,OK
3.6063,3.5615,44.8,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,74.0,-490.8,0.2242,41.2,-494.7,0,0.0,0.0,0.0000,-7.00,16.84,10.58,-11.50,1,0.1322,0.363,1.471,24.00,1,-208.1,325.4,0.07934,-147.1,-465.8,0.1446,-0.01183,OK
3.6147,3.5615,53.2,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,77.1,-494.0,0.2242,44.1,-498.1,0,0.0,0.0,0.0000,-7.41,14.80,10.68,-11.11,1,0.1311,-1.804,-0.716,25.00,1,-208.9,321.5,0.08052,-123.4,-454.2,0.1393,-0.01179,OK
3.6223,3.5615,60.8,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,79.5,-493.6,0.2242,46.5,-497.8,0,0.0,0.0,0.0000,-8.72,15.83,10.50,-10.49,1,0.1311,-1.804,-0.716,25.00,1,-209.5,317.9,0.08156,-107.1,-466.8,0.1361,-0.01170,OK
3.6311,3.5615,69.5,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,82.4,-493.2,0.2242,49.4,-497.6,0,0.0,0.0,0.0000,-9.37,15.31,10.92,-10.49,1,0.1878,-2.324,-1.098,25.00,1,-210.0,313.7,0.08296,-94.6,-477.7,0.1883,-0.01156,OK
3.6387,3.5615,77.2,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,84.9,-492.7,0.2242,51.9,-497.3,0,0.0,0.0,0.0000,-10.04,14.95,12.09,-10.07,1,0.2178,-2.265,0.735,25.00,1,-210.3,310.0,0.08451,-72.0,-494.6,0.2205,-0.01145,OK
3.6463,3.5615,84.8,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,86.8,-492.4,0.2242,53.8,-497.1,0,0.0,0.0,0.0000,-8.52,14.62,12.44,-9.68,1,0.2056,-1.804,1.785,24.00,1,-210.6,306.3,0.08617,-75.8,-475.4,0.2175,-0.01145,OK
3.6542,3.5615,92.7,0,-204.2,343.6,0.0666,-187.6,330.8,0.1226,-42.8,-397.5,0.0000,88.8,-492.0,0.2242,55.9,-496.9,0,0.0,0.0,0.0000,-5.42,14.41,11.95,-9.54,1,0.2056,-1.804,1.785,25.00,1,-211.1,302.8,0.08799,-114.5,-419.4,0.2354,-0.01169,OK
3.6637,3.6634,0.3,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,100.8,-477.1,0.1611,61.2,-483.8,0,0.0,0.0,0.0000,-4.96,14.14,12.41,-9.35,1,0.1956,-0.706,-1.216,25.00,1,-217.0,299.6,0.08801,-159.9,-361.8,0.1620,-0.01164,OK
3.6702,3.6634,6.9,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,110.1,-468.0,0.1611,71.2,-475.5,0,0.0,0.0,0.0000,-6.95,13.35,12.94,-8.68,1,0.2311,-0.471,1.187,24.00,1,-217.0,299.6,0.08877,-107.8,-401.3,0.4208,-0.01162,OK
3.6785,3.6634,15.1,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,124.0,-459.1,0.1611,85.8,-467.7,0,0.0,0.0,0.0000,-7.92,12.81,12.04,-8.31,1,0.2722,-1.785,-1.118,25.00,1,-217.4,296.7,0.09112,-87.6,-400.5,0.2841,-0.01163,OK
3.6867,3.6634,23.3,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,139.8,-454.9,0.1611,101.9,-464.9,0,0.0,0.0,0.0000,-10.43,12.96,11.97,-7.93,1,0.3178,-1.746,0.147,25.00,1,-217.7,293.3,0.09359,-57.9,-428.7,0.3207,-0.01152,OK
3.6941,3.6634,30.7,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,154.5,-457.5,0.1611,116.3,-468.6,0,0.0,0.0,0.0000,-10.42,13.82,13.69,-7.76,1,0.3178,-1.746,0.147,26.00,1,-217.8,289.9,0.09600,-43.6,-457.4,0.3280,-0.01150,OK
3.7023,3.6634,38.9,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,166.0,-467.5,0.1611,127.0,-479.6,0,0.0,0.0,0.0000,-9.80,17.70,14.36,-7.67,1,0.3100,-1.961,3.138,25.00,1,-217.8,286.1,0.09870,-50.4,-474.9,0.3303,-0.01162,OK
3.7101,3.6634,46.8,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,168.8,-470.7,0.1611,129.5,-482.9,0,0.0,0.0,0.0000,-9.30,5.35,13.43,-7.25,1,0.2467,-1.344,-2.089,25.00,1,-217.5,283.1,0.10083,24.2,-322.9,0.2230,-0.01131,OK
3.7192,3.6634,55.8,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,170.6,-470.0,0.1611,131.4,-482.4,0,0.0,0.0,0.0000,-10.02,6.70,13.32,-6.30,1,0.2333,0.069,-1.598,25.00,1,-217.0,280.0,0.10270,22.0,-361.1,0.2012,-0.01096,OK
3.7269,3.6634,63.6,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,172.2,-469.4,0.1611,133.0,-482.0,0,0.0,0.0,0.0000,-11.63,9.89,15.00,-6.07,1,0.2333,0.069,-1.598,24.00,1,-216.5,276.8,0.10439,29.8,-443.3,0.2366,-0.01087,OK
3.7345,3.6634,71.1,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,173.9,-468.8,0.1611,134.7,-481.5,0,0.0,0.0,0.0000,-12.16,10.22,15.22,-5.82,1,0.2856,-2.873,-0.049,25.00,1,-215.8,273.5,0.10636,39.4,-455.9,0.2885,-0.01077,OK
3.7421,3.6634,78.7,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,175.7,-468.1,0.1611,136.6,-481.0,0,0.0,0.0,0.0000,-11.19,11.04,14.85,-5.87,1,0.2822,-2.883,2.540,24.00,1,-215.2,270.1,0.10856,27.6,-450.2,0.2919,-0.01075,OK
3.7510,3.6634,87.6,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,177.8,-467.3,0.1611,138.8,-480.3,0,0.0,0.0,0.0000,-10.67,10.88,14.68,-5.31,1,0.2689,-2.461,-0.892,25.00,1,-214.5,266.2,0.11113,33.9,-435.2,0.2835,-0.01080,OK
3.7587,3.6634,95.4,0,-217.2,299.8,0.0824,-189.3,290.1,0.1226,11.1,-399.7,0.0000,179.6,-466.6,0.1611,140.6,-479.8,0,0.0,0.0,0.0000,-10.76,10.18,14.54,-4.84,1,0.2378,-0.412,-2.010,25.00,1,-213.8,263.0,0.11321,46.4,-425.1,0.2531,-0.01086,OK
3.7669,3.7666,0.3,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,184.8,-451.2,0.0468,133.7,-468.9,0,0.0,0.0,0.0000,-12.20,7.72,15.78,-4.69,1,0.2378,-0.412,-2.010,25.00,1,-217.1,247.7,0.11438,15.4,-513.8,0.1840,-0.01039,OK
3.7743,3.7666,7.8,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,191.0,-437.6,0.0468,141.4,-456.1,0,0.0,0.0,0.0000,-13.63,10.04,15.75,-4.23,1,0.2489,-0.186,1.393,24.00,1,-217.1,247.7,0.11453,41.4,-536.5,0.2456,-0.01039,OK
3.7826,3.7666,16.1,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,200.4,-424.0,0.0468,152.3,-443.6,0,0.0,0.0,0.0000,-13.32,8.97,15.63,-3.44,1,0.2356,-3.805,0.912,25.00,1,-216.2,243.6,0.11651,59.3,-510.9,0.2463,-0.01039,OK
3.7909,3.7666,24.3,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,213.4,-413.8,0.0468,166.3,-434.9,0,0.0,0.0,0.0000,-14.47,8.75,15.46,-3.97,1,0.1844,-3.472,0.520,25.00,1,-215.2,239.4,0.11830,64.0,-520.3,0.1906,-0.01034,OK
3.7983,3.7666,31.7,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,228.1,-411.6,0.0468,181.1,-434.4,0,0.0,0.0,0.0000,-14.41,8.43,15.91,-3.84,1,0.1844,-3.472,0.520,24.00,1,-214.2,235.7,0.11970,74.2,-517.9,0.1894,-0.01027,OK
3.8066,3.7666,40.0,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,238.5,-419.3,0.0468,190.6,-443.1,0,0.0,0.0,0.0000,-14.81,8.18,17.03,-3.13,1,0.1400,-0.275,-1.785,25.00,1,-212.9,231.5,0.12111,104.5,-523.5,0.1500,-0.01026,OK
3.8142,3.7666,47.6,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,244.4,-426.8,0.0468,195.6,-451.2,0,0.0,0.0,0.0000,-14.48,7.81,17.43,-2.57,1,0.1022,0.431,2.403,25.00,1,-211.6,227.7,0.12213,121.3,-513.0,0.1170,-0.01031,OK
3.8228,3.7666,56.3,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,249.6,-433.3,0.0468,200.1,-458.2,0,0.0,0.0,0.0000,-15.61,7.76,16.69,-2.27,1,0.0167,-2.157,-0.902,25.00,1,-209.9,223.4,0.12280,140.0,-513.4,0.0354,-0.01041,OK
3.8303,3.7666,63.8,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,250.7,-432.6,0.0468,201.3,-457.7,0,0.0,0.0,0.0000,-16.49,7.27,16.15,-3.00,1,0.0000,-2.501,-0.118,24.00,1,-208.4,219.7,0.12294,130.2,-512.6,0.0066,-0.01036,OK
3.8390,3.7666,72.5,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,252.2,-431.7,0.0468,202.9,-457.0,0,0.0,0.0,0.0000,-17.20,6.14,17.04,-2.93,1,0.0000,-2.501,-0.118,24.00,1,-206.7,215.5,0.12291,145.2,-508.6,-0.0066,-0.01016,OK
3.8468,3.7666,80.2,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,253.7,-430.8,0.0468,204.5,-456.3,0,0.0,0.0,0.0000,-16.68,6.19,17.17,-2.77,1,-0.0489,-1.471,-0.049,25.00,1,-205.0,211.7,0.12266,152.2,-506.4,-0.0491,-0.01003,OK
3.8548,3.7666,88.3,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,255.2,-429.9,0.0468,206.1,-455.6,0,0.0,0.0,0.0000,-16.27,6.04,17.07,-2.30,1,-0.1233,0.608,1.157,25.00,1,-203.3,207.9,0.12200,165.6,-498.4,-0.1135,-0.01003,OK
3.8623,3.7666,95.7,0,-217.3,247.4,0.1109,-185.2,249.1,0.1226,65.9,-394.5,0.0000,256.7,-429.1,0.0468,207.7,-454.8,0,0.0,0.0,0.0000,-16.61,5.26,17.10,-1.99,1,-0.2033,-0.853,-1.765,25.00,1,-201.5,204.4,0.12085,180.6,-489.8,-0.1941,-0.01001,OK
3.8703,3.8688,1.5,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,253.3,-413.5,0.0036,201.2,-441.2,0,0.0,0.0,0.0000,-16.53,5.33,16.76,-1.71,1,-0.2033,-0.853,-1.765,25.00,1,-199.8,201.3,0.11960,172.6,-446.7,-0.1688,-0.01020,OK
3.8788,3.8688,10.0,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,251.0,-396.6,0.0036,201.0,-424.1,0,0.0,0.0,0.0000,-17.21,5.04,17.20,-1.69,1,-0.2200,-1.844,0.892,25.00,1,-199.3,200.4,0.11912,185.3,-458.0,-0.2100,-0.01020,OK
3.8860,3.8688,17.2,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,250.9,-382.1,0.0036,202.6,-409.8,0,0.0,0.0,0.0000,-17.62,4.73,16.37,-1.98,1,-0.2400,-0.863,1.157,24.00,1,-197.6,197.3,0.11749,178.4,-447.7,-0.2383,-0.01010,OK
3.8943,3.8688,25.6,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,257.1,-366.7,0.0036,210.7,-395.2,0,0.0,0.0,0.0000,-18.06,4.46,17.34,-2.00,1,-0.3044,-0.373,-0.932,25.00,1,-195.6,193.8,0.11522,194.0,-461.0,-0.3039,-0.00999,OK
3.9032,3.8688,34.5,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,265.8,-372.8,0.0036,218.6,-402.3,0,0.0,0.0,0.0000,-17.62,4.44,17.78,-1.52,1,-0.3044,-0.373,-0.932,25.00,1,-193.4,189.9,0.11254,208.3,-463.9,-0.2956,-0.00998,OK
3.9111,3.8688,42.4,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,272.9,-379.7,0.0036,224.8,-410.0,0,0.0,0.0,0.0000,-17.92,4.55,17.26,-1.48,1,-0.3089,-1.402,1.677,25.00,1,-191.3,186.4,0.11021,210.7,-464.7,-0.2975,-0.00999,OK
3.9187,3.8688,50.0,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,279.7,-386.1,0.0036,230.8,-417.3,0,0.0,0.0,0.0000,-18.03,3.74,15.74,-2.20,1,-0.3467,-2.344,-0.216,25.00,1,-189.5,183.2,0.10767,186.3,-430.9,-0.3584,-0.00976,OK
3.9265,3.8688,57.8,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,286.9,-392.7,0.0036,237.1,-424.7,0,0.0,0.0,0.0000,-18.15,4.19,13.73,-1.40,1,-0.3678,1.236,-1.089,25.00,1,-187.7,180.1,0.10489,189.8,-416.7,-0.3523,-0.00982,OK
3.9342,3.8688,65.4,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,293.9,-399.3,0.0036,243.2,-432.1,0,0.0,0.0,0.0000,-17.68,4.44,15.34,-1.07,1,-0.3511,1.432,0.392,25.00,1,-185.8,177.0,0.10233,212.2,-441.7,-0.3257,-0.00998,OK
3.9430,3.8688,74.3,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,298.0,-401.5,0.0036,247.1,-434.7,0,0.0,0.0,0.0000,-17.62,3.77,17.21,-0.60,1,-0.3511,1.432,0.392,25.00,1,-183.4,173.2,0.09946,237.9,-453.5,-0.3295,-0.01010,OK
3.9508,3.8688,82.0,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,299.5,-400.4,0.0036,248.7,-433.8,0,0.0,0.0,0.0000,-18.39,3.06,17.62,-0.31,1,-0.3444,-1.353,0.824,25.00,1,-181.1,169.9,0.09688,250.1,-448.8,-0.3360,-0.01008,OK
3.9586,3.8688,89.9,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,301.0,-399.2,0.0036,250.3,-432.8,0,0.0,0.0,0.0000,-17.50,3.43,17.44,-0.36,1,-0.3467,-0.824,-0.598,26.00,1,-178.9,166.6,0.09429,246.1,-449.0,-0.3267,-0.01018,OK
3.9662,3.8688,97.5,0,-199.9,201.5,0.1217,-175.8,209.3,0.1226,118.8,-382.0,0.0000,302.6,-398.0,0.0036,252.0,-431.8,0,0.0,0.0,0.0000,-18.56,3.86,16.87,-1.02,1,-0.3333,-0.177,-0.000,25.00,1,-176.7,163.3,0.09182,234.2,-457.4,-0.3247,-0.01016,OK
3.9742,3.9707,3.5,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,294.7,-384.1,0.0837,254.2,-412.1,0,0.0,0.0,0.0000,-17.78,3.44,16.92,-0.47,1,-0.3567,-1.677,-0.235,25.00,1,-173.4,160.4,0.09334,243.7,-425.8,-0.2982,-0.01078,OK
3.9825,3.9707,11.8,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,287.2,-369.4,0.0837,248.2,-396.6,0,0.0,0.0,0.0000,-19.24,3.50,17.07,-0.84,1,-0.3567,-1.677,-0.235,25.00,1,-172.3,158.8,0.09201,245.0,-440.4,-0.3504,-0.01074,OK
3.9908,3.9707,20.1,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,281.0,-353.9,0.0837,243.6,-380.6,0,0.0,0.0,0.0000,-18.62,3.02,16.77,-0.29,1,-0.3389,2.422,-0.196,24.00,1,-170.0,155.4,0.08918,250.9,-424.7,-0.3304,-0.01072,OK
3.9981,3.9707,27.3,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,277.9,-339.8,0.0837,242.0,-366.3,0,0.0,0.0,0.0000,-17.49,2.89,15.37,0.29,1,-0.3256,1.608,-2.648,24.00,1,-167.9,152.6,0.08692,247.6,-401.1,-0.3000,-0.01086,OK
4.0067,3.9707,36.0,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,284.0,-334.9,0.0837,248.5,-362.0,0,0.0,0.0,0.0000,-18.54,3.25,17.50,-0.55,1,-0.2989,-2.834,3.050,25.00,1,-165.5,149.2,0.08432,249.3,-435.0,-0.2976,-0.01077,OK
4.0145,3.9707,43.8,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,291.9,-340.8,0.0837,255.8,-368.7,0,0.0,0.0,0.0000,-17.98,2.81,17.11,-0.71,1,-0.2989,-2.834,3.050,25.00,1,-163.3,146.0,0.08193,238.3,-414.8,-0.3100,-0.01056,OK
4.0222,3.9707,51.5,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,299.9,-346.4,0.0837,263.2,-375.1,0,0.0,0.0,0.0000,-17.07,3.02,16.90,-1.08,1,-0.2800,-3.579,0.745,25.00,1,-161.3,143.0,0.07959,224.0,-408.9,-0.2939,-0.01034,OK
4.0310,3.9707,60.2,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,308.8,-352.7,0.0837,271.4,-382.2,0,0.0,0.0,0.0000,-16.04,3.20,16.18,-0.44,1,-0.2867,3.354,-1.775,25.00,1,-159.0,139.6,0.07711,230.3,-403.1,-0.2725,-0.01038,OK
4.0388,3.9707,68.1,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,316.9,-358.3,0.0837,278.9,-388.6,0,0.0,0.0,0.0000,-16.20,3.74,16.09,-0.06,1,-0.2900,3.315,-1.079,25.00,1,-156.9,136.6,0.07508,242.4,-417.4,-0.2537,-0.01062,OK
4.0466,3.9707,75.8,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,324.8,-363.9,0.0837,286.2,-395.0,0,0.0,0.0,0.0000,-17.50,3.27,16.62,0.83,1,-0.2589,-0.990,-0.520,24.00,1,-154.6,133.4,0.07327,272.3,-428.8,-0.2214,-0.01087,OK
4.0547,3.9707,84.0,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,333.3,-369.8,0.0837,294.0,-401.7,0,0.0,0.0,0.0000,-16.91,2.73,17.33,0.98,1,-0.2589,-0.990,-0.520,25.00,1,-152.2,130.2,0.07146,275.7,-420.7,-0.2277,-0.01106,OK
4.0626,3.9707,91.8,0,-173.4,160.5,0.1017,-161.0,171.3,0.1226,169.7,-362.2,0.0000,336.4,-369.9,0.0837,297.1,-402.1,0,0.0,0.0,0.0000,-16.95,2.62,17.16,1.13,1,-0.1956,-2.569,1.667,25.00,1,-149.8,127.1,0.06991,273.8,-412.9,-0.1725,-0.01118,OK
4.0734,4.0731,0.3,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,324.3,-352.0,0.2239,300.1,-372.8,0,0.0,0.0,0.0000,-14.68,2.87,16.10,0.80,1,-0.1478,-0.294,-0.010,25.00,1,-139.8,114.6,0.06711,289.0,-443.6,-0.1256,-0.01132,OK
4.0789,4.0731,5.8,0,-139.6,114.3,0.0666,-141.2,135.6,0.1226,217.3,-335.7,0.0000,318.3,-342.7,0.2239,294.8,-363.1,0,0.0,0.0,0.0000,-11.87,2.78,16.69,0.98,1,-0.1422,0.981,-1.363,25.00,1,-139.8,114.6,0.06778,251.8,-389.8,0.0953,-0.01130,OK
