t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
3.4824,3.3928,89.6,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.9206,7.8,-10.7,0,0.0,0.0,0.0000,-2.10,-1.62,-1.58,-0.01,1,-0.7211,-0.069,0.196,25.00,1,144.1,4.1,0.29656,35.3,5.3,-0.6347,-0.00830,OK
3.4903,3.3928,97.5,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.9276,7.8,-10.7,0,0.0,0.0,0.0000,-2.08,-1.91,-1.86,-1.68,1,-0.7556,0.000,0.127,25.00,1,144.3,4.2,0.29115,16.2,-5.2,-0.7323,-0.00839,OK
3.4981,3.4920,6.1,0,141.0,2.9,0.2831,145.3,1.0,0.2757,0.0,0.0,-0.9484,12.9,-5.7,-0.7131,10.8,-9.1,0,0.0,0.0,0.0000,-2.33,-1.80,-1.76,-3.00,1,-0.7711,0.029,0.147,26.00,1,141.0,2.9,0.28355,-32.8,-22.0,-0.7892,-0.00822,OK
3.5066,3.5006,6.0,0,140.9,2.7,0.2763,145.3,1.0,0.2676,0.0,0.0,-0.9229,13.2,-5.0,-0.6917,11.4,-8.5,0,0.0,0.0,0.0000,-2.13,-1.66,-1.56,-2.41,1,-0.7711,0.029,0.147,25.00,1,140.8,2.7,0.27684,-24.2,-20.5,-0.7574,-0.00825,OK
3.5141,3.5094,4.7,0,140.9,2.6,0.2692,145.3,1.0,0.2597,0.0,0.0,-0.8969,13.0,-5.0,-0.6674,11.2,-8.2,0,0.0,0.0,0.0000,-2.89,-2.09,-1.83,-2.38,1,-0.7867,-0.157,0.078,25.00,1,140.9,2.6,0.26976,-0.8,-9.8,-0.8062,-0.00808,OK
3.5224,3.5174,5.1,0,140.8,2.5,0.2660,145.3,1.0,0.2526,0.0,0.0,-0.8730,13.5,-4.5,-0.6587,11.8,-7.9,0,0.0,0.0,0.0000,-3.01,-2.08,-2.06,-2.45,1,-0.8356,-0.353,-0.029,24.00,1,140.8,2.5,0.26347,-10.1,-11.0,-0.8484,-0.00795,OK
3.5304,3.5258,4.6,0,140.8,2.3,0.2586,145.3,1.0,0.2453,0.0,0.0,-0.8474,13.5,-4.1,-0.6322,12.0,-7.4,0,0.0,0.0,0.0000,-3.23,-2.22,-2.04,-2.67,1,-0.9067,-0.324,-0.020,25.00,1,140.8,2.3,0.25619,-8.3,-16.2,-0.9135,-0.00785,OK
3.5382,3.5344,3.8,0,140.9,2.4,0.2518,145.3,1.0,0.2381,0.0,0.0,-0.8216,13.1,-4.3,-0.6074,11.6,-7.5,0,0.0,0.0,0.0000,-2.60,-2.23,-2.05,-2.64,1,-0.9656,-0.127,-0.000,25.00,1,140.9,2.4,0.24870,6.9,1.2,-0.9324,-0.00797,OK
3.5463,3.5431,3.2,0,140.9,2.6,0.2422,145.3,1.0,0.2311,0.0,0.0,-0.7953,13.2,-4.7,-0.5702,11.7,-7.7,0,0.0,0.0,0.0000,-2.54,-2.30,-1.90,-2.92,1,-0.9656,-0.127,-0.000,26.00,1,140.9,2.5,0.24070,3.0,11.6,-0.9397,-0.00806,OK
3.5538,3.5512,2.7,0,140.7,2.5,0.2311,145.3,1.0,0.2248,0.0,0.0,-0.7710,13.7,-4.4,-0.5269,12.3,-7.4,0,0.0,0.0,0.0000,-2.76,-2.58,-1.46,-2.74,1,-0.9911,-0.196,0.196,25.00,1,140.8,2.5,0.23268,-10.7,-2.5,-0.9692,-0.00817,OK
3.5618,3.5596,2.2,0,141.2,2.4,0.2162,145.3,1.0,0.2184,0.0,0.0,-0.7459,12.3,-4.2,-0.4668,11.1,-6.7,0,0.0,0.0,0.0000,-3.28,-2.81,-0.67,-2.62,1,-1.0078,-0.431,0.088,24.00,1,141.1,2.4,0.22322,38.1,-20.8,-1.0198,-0.00824,OK
3.5699,3.5596,10.3,0,141.2,2.4,0.2162,145.3,1.0,0.2184,0.0,0.0,-0.7459,12.3,-4.2,-0.4662,11.1,-6.7,0,0.0,0.0,0.0000,-3.40,-2.42,-0.13,-2.55,1,-1.0389,-0.726,-0.226,25.00,1,141.2,2.3,0.22103,30.7,-31.3,-0.9854,-0.00847,OK
3.5780,3.5682,9.8,0,141.7,2.6,0.2074,145.3,1.0,0.2121,0.0,0.0,-0.7205,10.7,-4.7,-0.4294,9.5,-6.8,0,0.0,0.0,0.0000,-3.43,-2.57,-0.12,-2.68,1,-1.0389,-0.726,-0.226,24.00,1,141.8,2.5,0.21129,46.3,-16.8,-1.0016,-0.00855,OK
3.5864,3.5682,18.3,0,141.7,2.6,0.2074,145.3,1.0,0.2121,0.0,0.0,-0.7205,10.7,-4.7,-0.4273,9.5,-6.8,0,0.0,0.0,0.0000,-3.00,-3.10,-0.09,-2.39,1,-1.0644,-0.530,-0.186,25.00,1,142.2,2.5,0.20276,48.8,-9.2,-1.0163,-0.00875,OK
3.5943,3.5768,17.5,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3964,9.4,-6.9,0,0.0,0.0,0.0000,-3.36,-3.11,-2.86,-2.31,1,-1.0444,0.059,0.343,25.00,1,142.0,2.8,0.19379,12.0,36.7,-1.0459,-0.00864,OK
3.6018,3.5768,25.0,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3931,9.4,-6.9,0,0.0,0.0,0.0000,-3.61,-3.16,-2.33,-2.58,1,-0.9867,-0.098,0.392,25.00,1,142.1,3.0,0.18609,15.3,24.8,-1.0066,-0.00848,OK
3.6104,3.5768,33.6,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3879,9.4,-6.9,0,0.0,0.0,0.0000,-2.97,-2.68,-2.47,-2.09,1,-0.8633,-0.588,0.216,26.00,1,142.1,3.3,0.17792,9.7,30.4,-0.8799,-0.00834,OK
3.6184,3.5768,41.6,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3827,9.4,-6.9,0,0.0,0.0,0.0000,-2.46,-2.62,-1.58,-1.88,1,-0.8633,-0.588,0.216,24.00,1,142.2,3.5,0.17111,14.8,22.8,-0.8408,-0.00842,OK
3.6262,3.5768,49.4,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3765,9.4,-6.9,0,0.0,0.0,0.0000,-2.51,-2.24,-1.53,-1.45,1,-0.7067,-0.226,0.216,25.00,1,142.3,3.7,0.16507,15.9,22.4,-0.7075,-0.00837,OK
3.6340,3.5768,57.2,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3698,9.4,-6.9,0,0.0,0.0,0.0000,-2.42,-1.67,-1.27,-1.44,1,-0.5322,0.441,0.422,24.00,1,142.4,3.9,0.16009,11.6,14.8,-0.5624,-0.00814,OK
3.6429,3.5768,66.1,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3611,9.4,-6.9,0,0.0,0.0,0.0000,-2.07,-1.30,-0.55,-0.97,1,-0.3656,0.373,0.461,25.00,1,142.5,4.0,0.15584,15.7,9.6,-0.3970,-0.00790,OK
3.6509,3.5768,74.1,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3526,9.4,-6.9,0,0.0,0.0,0.0000,-1.23,-1.04,-0.65,-0.62,1,-0.3656,0.373,0.461,25.00,1,142.5,4.1,0.15286,9.2,17.1,-0.3496,-0.00796,OK
3.6588,3.5768,82.0,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3433,9.4,-6.9,0,0.0,0.0,0.0000,-0.82,-0.69,0.02,-0.79,1,-0.2256,0.020,0.304,25.00,1,142.6,4.2,0.15058,6.1,7.7,-0.2216,-0.00793,OK
3.6667,3.5768,89.9,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3336,9.4,-6.9,0,0.0,0.0,0.0000,-1.01,-0.67,0.05,-0.37,1,-0.1133,0.098,0.343,24.00,1,142.6,4.3,0.14913,11.7,9.2,-0.1408,-0.00771,OK
3.6738,3.5768,97.0,0,141.7,2.6,0.2004,145.3,1.0,0.2060,0.0,0.0,-0.6945,10.6,-4.9,-0.3240,9.4,-6.9,0,0.0,0.0,0.0000,-0.97,0.03,0.18,-0.36,1,-0.0322,0.216,0.216,24.00,1,142.7,4.3,0.14840,6.6,0.2,-0.0628,-0.00746,OK
3.6824,3.6785,3.9,0,144.0,1.5,0.1376,145.3,1.0,0.1509,0.0,0.0,-0.3894,3.8,-1.5,-0.0607,3.6,-2.0,0,0.0,0.0,0.0000,-0.41,0.10,0.45,-0.19,1,0.0244,0.029,0.186,26.00,1,144.0,1.5,0.14570,13.2,-31.3,-0.0132,-0.00720,OK
3.6899,3.6867,3.2,0,144.0,1.4,0.1376,145.3,1.0,0.1479,0.0,0.0,-0.3648,3.7,-1.4,-0.0488,3.5,-1.9,0,0.0,0.0,0.0000,-0.13,0.18,0.60,-0.05,1,0.0244,0.029,0.186,25.00,1,144.1,1.4,0.14431,7.0,-10.2,0.0081,-0.00715,OK
3.6985,3.6867,11.8,0,144.0,1.4,0.1376,145.3,1.0,0.1479,0.0,0.0,-0.3648,3.7,-1.4,-0.0349,3.5,-1.9,0,0.0,0.0,0.0000,-0.48,0.14,0.73,0.42,1,0.0600,-0.118,0.167,26.00,1,144.1,1.4,0.14457,17.2,-16.6,0.0645,-0.00713,OK
3.7061,3.7038,2.3,0,144.0,1.3,0.1431,145.3,1.0,0.1421,0.0,0.0,-0.3136,3.9,-1.0,-0.0496,3.7,-1.6,0,0.0,0.0,0.0000,-0.41,0.28,0.69,0.00,1,0.0900,-0.137,0.186,25.00,1,144.0,1.3,0.14502,-8.9,-3.9,0.0603,-0.00694,OK
3.7147,3.7119,2.8,0,144.3,1.3,0.1448,145.3,1.0,0.1395,0.0,0.0,-0.2890,2.8,-0.9,-0.0536,2.7,-1.3,0,0.0,0.0,0.0000,-0.45,0.58,0.97,0.62,1,0.0989,-0.098,0.069,24.00,1,144.3,1.3,0.14584,27.3,-10.0,0.1144,-0.00702,OK
3.7218,3.7202,1.6,0,144.1,1.1,0.1441,145.3,1.0,0.1373,0.0,0.0,-0.2643,3.7,-0.4,-0.0289,3.6,-0.9,0,0.0,0.0,0.0000,-0.20,0.58,0.67,0.55,1,0.0989,-0.098,0.069,24.00,1,144.1,1.1,0.14635,-18.9,-14.4,0.1019,-0.00708,OK
3.7305,3.7286,1.9,0,144.4,1.2,0.1458,145.3,1.0,0.1351,0.0,0.0,-0.2390,2.7,-0.5,-0.0442,2.6,-0.9,0,0.0,0.0,0.0000,0.30,0.48,0.85,0.21,1,0.1122,-0.235,-0.039,25.00,1,144.3,1.1,0.14726,22.1,-2.7,0.1253,-0.00718,OK
3.7381,3.7286,9.6,0,144.4,1.2,0.1458,145.3,1.0,0.1351,0.0,0.0,-0.2390,2.7,-0.5,-0.0508,2.6,-0.9,0,0.0,0.0,0.0000,0.37,0.76,0.61,0.18,1,0.1722,0.000,-0.167,25.00,1,144.3,1.1,0.14763,1.1,-5.7,0.1750,-0.00715,OK
3.7469,3.7373,9.6,0,144.3,1.0,0.1447,145.3,1.0,0.1332,0.0,0.0,-0.2128,2.9,-0.0,-0.0536,2.9,-0.4,0,0.0,0.0,0.0000,0.29,0.72,1.01,0.46,1,0.2456,0.147,-0.088,25.00,1,144.3,1.0,0.14830,5.5,-11.7,0.2380,-0.00701,OK
3.7545,3.7457,8.8,0,144.3,1.1,0.1541,145.3,1.0,0.1315,0.0,0.0,-0.1875,2.8,-0.4,-0.0963,2.7,-0.9,0,0.0,0.0,0.0000,0.45,0.47,1.14,1.02,1,0.2867,-0.118,-0.196,24.00,1,144.4,1.1,0.15123,11.8,6.8,0.2898,-0.00702,OK
3.7618,3.7540,7.8,0,144.4,1.0,0.1544,145.3,1.0,0.1301,0.0,0.0,-0.1628,2.7,-0.1,-0.1022,2.7,-0.5,0,0.0,0.0,0.0000,0.71,0.35,0.78,0.60,1,0.2867,-0.118,-0.196,25.00,1,144.4,1.1,0.15342,0.8,3.8,0.2682,-0.00685,OK
3.7709,3.7624,8.5,0,144.5,0.9,0.1541,145.3,1.0,0.1288,0.0,0.0,-0.1376,2.4,0.2,-0.1054,2.4,-0.1,0,0.0,0.0,0.0000,0.45,0.48,0.71,1.14,1,0.3000,-0.118,-0.157,24.00,1,144.5,0.9,0.15553,8.1,-3.6,0.2892,-0.00672,OK
3.7788,3.7721,6.7,0,144.4,1.1,0.1601,145.3,1.0,0.1276,0.0,0.0,-0.1086,2.7,-0.5,-0.1325,2.6,-0.9,0,0.0,0.0,0.0000,0.50,0.75,0.68,0.98,1,0.2867,-0.020,-0.029,25.00,1,144.4,1.1,0.15840,-0.6,6.6,0.2856,-0.00667,OK
3.7866,3.7794,7.2,0,144.3,1.1,0.1595,145.3,1.0,0.1269,0.0,0.0,-0.0867,2.8,-0.4,-0.1326,2.7,-0.9,0,0.0,0.0,0.0000,0.89,0.69,0.61,0.73,1,0.2522,-0.127,-0.000,24.00,1,144.4,1.1,0.16029,-7.3,7.9,0.2662,-0.00672,OK
3.7947,3.7878,7.0,0,144.1,1.2,0.1642,145.3,1.0,0.1263,0.0,0.0,-0.0616,3.5,-0.8,-0.1532,3.4,-1.4,0,0.0,0.0,0.0000,0.68,0.63,0.41,0.65,1,0.2522,-0.127,-0.000,25.00,1,144.1,1.2,0.16263,-14.1,11.9,0.2464,-0.00664,OK
3.8025,3.7962,6.3,0,144.2,1.1,0.1650,145.3,1.0,0.1259,0.0,0.0,-0.0423,3.2,-0.3,-0.1573,3.1,-0.8,0,0.0,0.0,0.0000,0.51,0.50,-0.04,0.44,1,0.1978,-0.275,0.147,24.00,1,144.2,1.1,0.16442,-8.8,0.3,0.1801,-0.00647,OK
3.8098,3.8061,3.8,0,144.1,1.1,0.1629,145.3,1.0,0.1256,0.0,0.0,-0.0273,3.6,-0.3,-0.1494,3.5,-0.9,0,0.0,0.0,0.0000,0.63,0.30,-0.05,0.55,1,0.1311,-0.255,0.157,24.00,1,144.1,1.1,0.16550,-9.0,1.2,0.1315,-0.00648,OK
3.8183,3.8132,5.1,0,144.2,1.2,0.1666,145.3,1.0,0.1256,0.0,0.0,0.0000,3.2,-0.5,-0.1641,3.0,-1.1,0,0.0,0.0,0.0000,0.50,-0.07,0.11,0.44,1,0.0611,-0.196,0.304,24.00,1,144.2,1.2,0.16616,7.6,3.6,0.0828,-0.00658,OK
3.8263,3.8216,4.7,0,144.3,1.2,0.1661,145.3,1.0,0.1256,0.0,0.0,0.0000,3.0,-0.6,-0.1621,2.9,-1.1,0,0.0,0.0,0.0000,0.20,-0.07,-0.07,0.36,1,0.0611,-0.196,0.304,25.00,1,144.2,1.2,0.16627,4.1,0.7,0.0062,-0.00618,OK
3.8345,3.8216,13.0,0,144.3,1.2,0.1661,145.3,1.0,0.1256,0.0,0.0,0.0000,3.0,-0.6,-0.1621,2.9,-1.1,0,0.0,0.0,0.0000,0.07,-0.19,0.15,0.41,1,-0.0089,-0.137,0.245,25.00,1,144.2,1.2,0.16628,0.0,-0.0,0.0019,-0.00621,OK
3.8428,3.8300,12.8,0,143.9,1.1,0.1682,145.3,1.0,0.1256,0.0,0.0,0.0000,4.1,-0.5,-0.1705,3.9,-1.1,0,0.0,0.0,0.0000,-0.74,-0.10,-0.02,0.00,1,-0.0756,-0.049,0.255,25.00,1,144.0,1.1,0.16645,1.1,-10.7,-0.0768,-0.00618,OK
3.8498,3.8444,5.4,0,144.4,1.3,0.1662,145.3,1.0,0.1256,0.0,0.0,0.0000,2.8,-1.1,-0.1626,2.6,-1.5,0,0.0,0.0,0.0000,-0.46,-0.31,-0.16,-0.27,1,-0.1300,0.029,0.226,25.00,1,144.3,1.3,0.16555,16.4,6.3,-0.1195,-0.00620,OK
3.8582,3.8530,5.3,0,144.3,1.3,0.1630,145.3,1.0,0.1256,0.0,0.0,0.0000,2.8,-0.9,-0.1497,2.6,-1.4,0,0.0,0.0,0.0000,-0.52,-0.44,0.27,-0.21,1,-0.1578,-0.010,0.265,24.00,1,144.4,1.3,0.16427,13.3,-1.2,-0.1310,-0.00634,OK
3.8669,3.8616,5.4,0,144.5,1.2,0.1625,145.3,1.0,0.1256,0.0,0.0,0.0000,2.3,-0.7,-0.1478,2.2,-1.0,0,0.0,0.0,0.0000,-0.39,-0.51,2.51,-0.11,1,-0.1578,-0.010,0.265,25.00,1,144.5,1.2,0.16320,23.9,-17.5,-0.1078,-0.00657,OK
3.8742,3.8691,5.0,0,144.5,1.3,0.1613,145.3,1.0,0.1256,0.0,0.0,0.0000,2.4,-0.9,-0.1427,2.3,-1.2,0,0.0,0.0,0.0000,-0.31,-0.22,-0.18,-0.40,1,-0.1711,-0.049,0.186,25.00,1,144.5,1.2,0.16204,-3.5,7.1,-0.1434,-0.00670,OK
3.8819,3.8787,3.3,0,144.4,1.3,0.1610,145.3,1.0,0.1256,0.0,0.0,0.0000,2.7,-1.0,-0.1417,2.6,-1.4,0,0.0,0.0,0.0000,-0.55,-0.31,-0.19,-0.90,1,-0.1778,-0.137,0.471,25.00,1,144.4,1.3,0.16046,-10.5,5.2,-0.1769,-0.00665,OK
3.8901,3.8787,11.4,0,144.4,1.3,0.1610,145.3,1.0,0.1256,0.0,0.0,0.0000,2.7,-1.0,-0.1417,2.6,-1.4,0,0.0,0.0,0.0000,-0.54,-0.45,-0.46,-0.52,1,-0.2033,-0.431,0.137,25.00,1,144.4,1.3,0.15979,-4.6,8.8,-0.1926,-0.00667,OK
3.8983,3.8897,8.6,0,144.4,1.2,0.1605,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.5,-0.1397,2.4,-0.9,0,0.0,0.0,0.0000,-0.58,-0.52,-0.43,-0.36,1,-0.2033,-0.431,0.137,25.00,1,144.4,1.2,0.15881,0.8,-0.8,-0.1885,-0.00674,OK
3.9063,3.9042,2.1,0,144.6,1.0,0.1558,145.3,1.0,0.1256,0.0,0.0,0.0000,2.1,-0.1,-0.1207,2.0,-0.5,0,0.0,0.0,0.0000,-0.68,-0.54,0.00,-0.71,1,-0.1967,-0.078,-0.000,25.00,1,144.6,1.0,0.15611,11.4,-16.2,-0.1943,-0.00673,OK
3.9145,3.9042,10.3,0,144.6,1.0,0.1558,145.3,1.0,0.1256,0.0,0.0,0.0000,2.1,-0.1,-0.1207,2.0,-0.5,0,0.0,0.0,0.0000,-0.26,-0.25,-0.28,-0.39,1,-0.1578,0.284,0.226,25.00,1,144.6,1.0,0.15589,1.8,-6.0,-0.1351,-0.00683,OK
3.9222,3.9042,18.0,0,144.6,1.0,0.1558,145.3,1.0,0.1256,0.0,0.0,0.0000,2.1,-0.1,-0.1207,2.0,-0.5,0,0.0,0.0,0.0000,-0.55,-0.09,0.00,-0.58,1,-0.1167,-0.167,0.039,25.00,1,144.6,0.9,0.15491,3.4,-14.9,-0.1173,-0.00679,OK
3.9308,3.9192,11.7,0,144.5,1.2,0.1533,145.3,1.0,0.1256,0.0,0.0,0.0000,2.3,-0.7,-0.1109,2.2,-1.1,0,0.0,0.0,0.0000,-0.33,-0.38,-0.34,-0.38,1,-0.0767,-0.186,0.049,25.00,1,144.5,1.3,0.15368,0.0,11.5,-0.0951,-0.00662,OK
3.9389,3.9358,3.1,0,144.6,1.1,0.1534,145.3,1.0,0.1256,0.0,0.0,0.0000,2.1,-0.2,-0.1112,2.1,-0.5,0,0.0,0.0,0.0000,0.19,0.01,-0.22,-0.03,1,-0.0767,-0.186,0.049,24.00,1,144.6,1.1,0.15301,0.4,-11.4,-0.0396,-0.00680,OK
3.9458,3.9435,2.3,0,144.6,1.1,0.1524,145.3,1.0,0.1256,0.0,0.0,0.0000,1.9,-0.4,-0.1074,1.8,-0.7,0,0.0,0.0,0.0000,-0.24,0.16,-0.24,-0.25,1,-0.0356,0.039,0.284,25.00,1,144.6,1.1,0.15292,8.4,-1.8,-0.0088,-0.00695,OK
3.9548,3.9519,3.0,0,144.6,1.1,0.1536,145.3,1.0,0.1256,0.0,0.0,0.0000,2.2,-0.2,-0.1121,2.1,-0.6,0,0.0,0.0,0.0000,0.01,-0.06,0.06,-0.22,1,-0.0144,-0.216,0.059,24.00,1,144.6,1.1,0.15304,-4.9,-4.2,0.0027,-0.00699,OK
3.9619,3.9573,4.6,0,144.5,1.1,0.1517,145.3,1.0,0.1256,0.0,0.0,0.0000,2.3,-0.4,-0.1045,2.2,-0.7,0,0.0,0.0,0.0000,-0.01,0.02,0.16,0.06,1,0.0056,-0.226,0.088,25.00,1,144.5,1.1,0.15285,-4.0,2.4,-0.0022,-0.00692,OK
3.9701,3.9652,4.9,0,144.6,0.9,0.1511,145.3,1.0,0.1256,0.0,0.0,0.0000,1.9,0.2,-0.1022,1.9,-0.1,0,0.0,0.0,0.0000,0.40,0.03,0.22,0.13,1,0.0144,-0.049,0.137,25.00,1,144.6,1.0,0.15262,2.8,-7.7,0.0008,-0.00681,OK
3.9786,3.9736,4.9,0,144.6,1.0,0.1534,145.3,1.0,0.1256,0.0,0.0,0.0000,2.0,-0.1,-0.1113,2.0,-0.4,0,0.0,0.0,0.0000,0.08,0.14,0.08,0.02,1,0.0144,-0.049,0.137,25.00,1,144.6,1.0,0.15275,-0.0,0.8,0.0045,-0.00670,OK
3.9862,3.9821,4.1,0,144.5,1.0,0.1536,145.3,1.0,0.1256,0.0,0.0,0.0000,2.5,-0.1,-0.1119,2.4,-0.5,0,0.0,0.0,0.0000,-0.08,-0.05,-0.04,0.07,1,0.0089,-0.235,0.088,25.00,1,144.5,1.0,0.15288,-7.9,2.9,0.0038,-0.00661,OK
3.9945,3.9821,12.4,0,144.5,1.0,0.1536,145.3,1.0,0.1256,0.0,0.0,0.0000,2.5,-0.1,-0.1119,2.4,-0.5,0,0.0,0.0,0.0000,-0.02,-0.15,-0.12,-0.14,1,-0.0011,-0.147,0.118,24.00,1,144.5,1.0,0.15288,-0.0,0.0,-0.0014,-0.00657,OK
4.0019,3.9905,11.4,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,0.21,0.17,0.07,0.02,1,-0.0111,-0.059,0.196,25.00,1,144.4,1.0,0.15338,-0.0,-0.0,0.0018,-0.00661,OK
4.0100,3.9905,19.5,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.20,0.05,-0.07,0.08,1,-0.0111,-0.059,0.196,25.00,1,144.4,1.0,0.15338,0.0,-0.0,-0.0009,-0.00663,OK
4.0185,3.9905,28.0,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.10,-0.23,0.23,0.00,1,-0.0256,-0.186,0.098,25.00,1,144.4,1.0,0.15337,0.0,-0.0,-0.0018,-0.00674,OK
4.0262,3.9905,35.7,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,0.09,0.09,0.03,-0.09,1,-0.0378,-0.059,0.196,25.00,1,144.4,1.0,0.15336,-0.0,-0.0,-0.0016,-0.00691,OK
4.0347,3.9905,44.1,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.05,-0.04,-0.23,0.05,1,-0.0489,-0.078,0.216,24.00,1,144.4,1.0,0.15334,0.0,0.0,-0.0037,-0.00714,OK
4.0427,3.9905,52.1,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.33,-0.01,0.02,0.02,1,-0.0489,-0.078,0.216,24.00,1,144.4,1.0,0.15331,0.0,-0.0,-0.0042,-0.00736,OK
4.0505,3.9905,60.0,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.17,0.12,0.04,-0.23,1,-0.0589,-0.177,0.186,25.00,1,144.4,1.0,0.15328,-0.0,-0.0,-0.0047,-0.00764,OK
4.0584,3.9905,67.9,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.03,-0.23,-0.44,-0.13,1,-0.0667,-0.069,0.157,24.00,1,144.4,1.0,0.15324,-0.0,0.0,-0.0069,-0.00794,OK
4.0662,3.9905,75.7,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.03,-0.39,-0.43,0.34,1,-0.0711,-0.137,0.196,25.00,1,144.4,1.0,0.15320,0.0,0.0,-0.0055,-0.00828,OK
4.0744,3.9905,83.8,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.50,-0.65,-0.04,-0.34,1,-0.0733,-0.167,0.177,25.00,1,144.4,1.0,0.15312,0.0,-0.0,-0.0148,-0.00857,OK
4.0820,3.9905,91.4,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,0.02,0.16,-0.23,-0.62,1,-0.0733,-0.167,0.177,25.00,1,144.4,1.0,0.15304,-0.0,-0.0,-0.0072,-0.00890,OK
4.0900,3.9905,99.4,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.34,-0.14,-0.10,-0.25,1,-0.0722,-0.039,0.196,24.00,1,144.4,1.0,0.15299,0.0,0.0,-0.0076,-0.00922,OK
4.0980,3.9905,107.4,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.29,-0.07,-0.10,-0.41,1,-0.0700,-0.186,0.098,24.00,1,144.4,1.0,0.15293,-0.0,-0.0,-0.0079,-0.00953,OK
4.1060,3.9905,115.5,0,144.4,1.0,0.1547,145.3,1.0,0.1256,0.0,0.0,0.0000,2.6,-0.2,-0.1165,2.5,-0.6,0,0.0,0.0,0.0000,-0.36,-0.11,-0.12,-0.31,1,-0.0633,-0.127,0.137,25.00,1,144.4,1.0,0.15287,0.0,0.0,-0.0075,-0.00979,OK
