t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
1.6192,1.6126,6.6,0,383.3,427.6,0.1681,384.5,423.6,0.1196,-167.8,363.2,0.0000,-211.9,334.1,-0.1932,-153.1,364.8,0,0.0,0.0,0.0000,11.04,-7.06,-13.68,2.60,1,-0.2044,0.216,0.422,24.00,1,383.1,427.5,0.16791,-124.6,413.7,-0.2055,0.00070,OK
1.6275,1.6212,6.3,0,381.7,430.9,0.1597,383.0,426.7,0.1196,-171.8,361.2,0.0000,-213.4,331.8,-0.1822,-156.0,362.3,0,0.0,0.0,0.0000,11.23,-7.05,-14.56,2.69,1,-0.2044,0.216,0.422,24.00,1,381.5,430.9,0.16517,-126.8,421.8,-0.2104,0.00083,OK
1.6358,1.6316,4.2,0,380.9,433.7,0.1614,381.2,430.5,0.1196,-176.4,358.8,0.0000,-219.3,327.7,-0.1735,-163.2,359.0,0,0.0,0.0,0.0000,11.11,-6.96,-13.63,2.81,1,-0.1689,-0.245,0.422,25.00,1,380.3,434.1,0.16300,-93.9,360.3,-0.1760,0.00086,OK
1.6440,1.6399,4.0,0,379.1,436.6,0.1649,379.8,433.4,0.1196,-180.4,356.8,0.0000,-224.8,325.2,-0.1708,-169.3,357.2,0,0.0,0.0,0.0000,11.45,-6.89,-13.44,2.65,1,-0.1367,-1.089,-1.020,24.00,1,379.0,436.8,0.16232,-106.6,357.3,-0.1267,0.00081,OK
1.6509,1.6473,3.6,0,377.1,439.6,0.1587,378.4,436.1,0.1196,-184.0,355.1,0.0000,-225.3,323.6,-0.1663,-170.4,355.6,0,0.0,0.0,0.0000,10.96,-6.20,-13.82,2.66,1,-0.0922,-0.049,1.736,24.00,1,377.5,439.5,0.16119,-126.0,375.5,-0.1073,0.00086,OK
1.6594,1.6552,4.3,0,375.1,443.4,0.1618,377.0,438.8,0.1196,-187.9,353.1,0.0000,-229.4,318.9,-0.1642,-175.4,351.5,0,0.0,0.0,0.0000,11.36,-6.50,-13.05,2.52,1,-0.0922,-0.049,1.736,25.00,1,375.6,442.9,0.16065,-137.1,418.7,-0.0903,0.00087,OK
1.6677,1.6552,12.6,0,375.1,443.4,0.1618,377.0,438.8,0.1196,-187.9,353.1,0.0000,-235.2,319.7,-0.1630,-181.1,353.2,0,0.0,0.0,0.0000,11.71,-6.38,-12.25,2.55,1,-0.0578,0.892,-0.490,25.00,1,374.7,444.6,0.16037,-131.4,393.9,-0.0589,0.00087,OK
1.6751,1.6552,20.0,0,375.1,443.4,0.1618,377.0,438.8,0.1196,-187.9,353.1,0.0000,-238.6,316.9,-0.1612,-185.1,350.8,0,0.0,0.0,0.0000,10.78,-6.10,-13.76,2.41,1,-0.0578,0.618,0.608,25.00,1,373.3,447.3,0.15991,-136.9,392.7,-0.0647,0.00097,OK
1.6835,1.6552,28.3,0,375.1,443.4,0.1618,377.0,438.8,0.1196,-187.9,353.1,0.0000,-242.3,313.7,-0.1596,-189.4,348.2,0,0.0,0.0,0.0000,11.11,-6.19,-13.90,2.47,1,-0.0167,-0.137,2.001,25.00,1,371.6,450.4,0.15952,-141.7,398.0,-0.0268,0.00112,OK
1.6915,1.6841,7.5,0,375.0,446.4,0.1583,371.3,448.9,0.1196,-201.4,345.5,0.0000,-253.0,325.6,-0.1581,-198.3,361.6,0,0.0,0.0,0.0000,11.50,-6.01,-13.68,2.80,1,-0.0167,-0.137,2.001,25.00,1,373.9,447.3,0.15913,-66.6,212.6,-0.0161,0.00112,OK
1.6992,1.6841,15.2,0,375.0,446.4,0.1583,371.3,448.9,0.1196,-201.4,345.5,0.0000,-262.4,330.6,-0.1574,-206.7,368.0,0,0.0,0.0,0.0000,11.10,-5.80,-13.43,2.44,1,-0.0256,0.000,-0.696,25.00,1,373.2,448.7,0.15897,-73.2,212.6,-0.0271,0.00113,OK
1.7071,1.6841,23.1,0,375.0,446.4,0.1583,371.3,448.9,0.1196,-201.4,345.5,0.0000,-267.7,331.3,-0.1574,-211.9,369.5,0,0.0,0.0,0.0000,11.80,-5.09,-13.47,1.90,1,0.0244,-0.049,1.981,24.00,1,372.2,450.3,0.15896,-96.3,219.4,0.0226,0.00113,OK
1.7157,1.6841,31.7,0,375.0,446.4,0.1583,371.3,448.9,0.1196,-201.4,345.5,0.0000,-273.9,332.4,-0.1578,-217.8,371.6,0,0.0,0.0,0.0000,11.77,-5.63,-9.14,2.16,1,0.0033,0.314,-1.853,25.00,1,371.4,451.9,0.15907,-55.0,179.7,0.0034,0.00112,OK
1.7234,1.6841,39.3,0,375.0,446.4,0.1583,371.3,448.9,0.1196,-201.4,345.5,0.0000,-279.8,333.4,-0.1576,-223.5,373.5,0,0.0,0.0,0.0000,11.80,-5.33,-10.07,1.72,1,-0.0178,0.824,1.059,25.00,1,370.6,453.2,0.15901,-77.1,197.1,-0.0188,0.00112,OK
1.7310,1.6841,47.0,0,375.0,446.4,0.1583,371.3,448.9,0.1196,-201.4,345.5,0.0000,-285.4,333.9,-0.1569,-229.0,374.8,0,0.0,0.0,0.0000,11.28,-4.88,-12.04,1.33,1,-0.0178,0.824,1.059,25.00,1,369.7,454.7,0.15885,-103.9,220.2,-0.0214,0.00116,OK
1.7395,1.6841,55.4,0,375.0,446.4,0.1583,371.3,448.9,0.1196,-201.4,345.5,0.0000,-290.9,334.1,-0.1572,-234.4,375.9,0,0.0,0.0,0.0000,11.63,-4.25,-13.06,1.62,1,0.0333,-0.108,1.795,25.00,1,368.4,456.5,0.15892,-114.9,236.6,0.0354,0.00110,OK
1.7478,1.6841,63.8,0,375.0,446.4,0.1583,371.3,448.9,0.1196,-201.4,345.5,0.0000,-295.9,334.0,-0.1583,-239.2,376.7,0,0.0,0.0,0.0000,12.26,-3.97,-13.55,1.33,1,0.0244,0.451,-0.235,25.00,1,367.1,458.3,0.15920,-131.4,249.2,0.0295,0.00100,OK
1.7554,1.6841,71.3,0,375.0,446.4,0.1583,371.3,448.9,0.1196,-201.4,345.5,0.0000,-300.2,333.6,-0.1588,-243.4,377.0,0,0.0,0.0,0.0000,11.80,-4.13,-13.11,0.99,1,0.0000,1.334,0.333,25.00,1,365.8,460.0,0.15931,-133.7,247.9,-0.0000,0.00099,OK
1.7639,1.7614,2.5,0,356.0,478.9,0.1625,354.4,474.8,0.1196,-235.9,322.9,0.0000,-294.4,317.5,-0.1631,-239.9,360.5,0,0.0,0.0,0.0000,11.92,-4.34,-12.71,1.11,1,0.0000,1.334,0.333,26.00,1,356.4,478.4,0.16039,-192.2,489.9,0.0196,0.00083,OK
1.7714,1.7649,6.5,0,355.3,481.6,0.1731,353.6,475.9,0.1196,-237.4,321.8,0.0000,-292.4,302.8,-0.1761,-239.2,346.4,0,0.0,0.0,0.0000,12.08,-3.76,-12.13,0.88,1,0.0111,0.657,2.324,25.00,1,355.4,480.5,0.16363,-185.6,462.5,0.0220,0.00032,OK
1.7798,1.7736,6.2,0,353.6,483.8,0.1649,351.5,478.7,0.1196,-241.2,319.1,0.0000,-291.1,286.0,-0.1762,-240.6,329.6,0,0.0,0.0,0.0000,11.94,-4.37,-13.27,1.01,1,-0.0611,-1.285,-1.206,25.00,1,353.3,484.1,0.16367,-179.2,459.8,-0.0573,0.00024,OK
1.7876,1.7828,4.8,0,351.8,486.1,0.1619,349.3,481.7,0.1196,-245.0,316.2,0.0000,-292.4,271.5,-0.1731,-244.5,315.3,0,0.0,0.0,0.0000,12.97,-3.75,-13.57,0.17,1,-0.0644,-1.167,-0.441,24.00,1,351.4,487.0,0.16288,-188.7,406.2,-0.0651,0.00022,OK
1.7950,1.7906,4.4,0,349.6,489.1,0.1580,347.3,484.1,0.1196,-248.3,313.6,0.0000,-294.4,269.3,-0.1693,-247.1,313.2,0,0.0,0.0,0.0000,12.60,-2.86,-12.90,-0.48,1,0.0022,2.373,1.834,24.00,1,349.5,489.4,0.16195,-195.1,369.4,-0.0160,0.00038,OK
1.8038,1.7906,13.2,0,349.6,489.1,0.1580,347.3,484.1,0.1196,-248.3,313.6,0.0000,-300.5,269.1,-0.1692,-253.2,314.0,0,0.0,0.0,0.0000,11.45,-2.78,-13.31,-0.49,1,0.0022,2.373,1.834,25.00,1,348.2,491.1,0.16191,-191.4,359.4,-0.0042,0.00047,OK
1.8112,1.8070,4.2,0,347.2,494.6,0.1570,343.2,489.2,0.1196,-254.7,308.1,0.0000,-304.1,262.2,-0.1639,-258.2,307.4,0,0.0,0.0,0.0000,11.70,-3.65,-13.50,-0.37,1,-0.0422,2.991,0.069,26.00,1,346.6,494.7,0.16058,-149.5,362.3,-0.0725,0.00081,OK
1.8192,1.8155,3.7,0,344.5,496.7,0.1630,341.0,491.8,0.1196,-258.3,305.1,0.0000,-308.9,257.5,-0.1619,-263.9,303.4,0,0.0,0.0,0.0000,11.56,-3.82,-13.88,-0.83,1,-0.1189,-0.863,-0.039,25.00,1,344.6,497.1,0.16010,-174.5,342.0,-0.1193,0.00098,OK
1.8278,1.8242,3.6,0,341.4,499.5,0.1574,338.8,494.5,0.1196,-262.1,302.1,0.0000,-309.8,255.9,-0.1560,-265.5,301.6,0,0.0,0.0,0.0000,11.75,-2.84,-12.94,-0.93,1,-0.1422,-0.794,1.393,24.00,1,342.0,499.5,0.15861,-202.2,323.6,-0.1471,0.00096,OK
1.8352,1.8329,2.3,0,340.4,501.7,0.1673,336.5,497.1,0.1196,-265.6,299.1,0.0000,-315.0,249.5,-0.1581,-271.5,296.3,0,0.0,0.0,0.0000,12.12,-2.99,-13.28,-1.56,1,-0.1422,-0.794,1.393,24.00,1,340.1,501.9,0.15913,-190.6,316.7,-0.0722,0.00096,OK
1.8428,1.8407,2.1,0,338.5,503.8,0.1591,334.4,499.4,0.1196,-268.8,296.4,0.0000,-316.7,249.0,-0.1525,-273.7,295.7,0,0.0,0.0,0.0000,12.20,-2.65,-14.09,-2.27,1,-0.1700,1.589,-0.951,25.00,1,338.3,504.0,0.15774,-202.0,310.8,-0.1756,0.00123,OK
1.8518,1.8491,2.7,0,335.5,506.9,0.1518,332.1,501.9,0.1196,-271.9,293.4,0.0000,-318.7,246.7,-0.1413,-276.8,292.9,0,0.0,0.0,0.0000,11.58,-2.77,-14.69,-2.42,1,-0.2211,1.549,2.167,25.00,1,335.8,506.6,0.15494,-224.1,333.0,-0.2713,0.00165,OK
1.8593,1.8579,1.4,0,333.7,509.6,0.1578,329.7,504.4,0.1196,-275.2,290.2,0.0000,-322.5,239.4,-0.1362,-282.1,285.9,0,0.0,0.0,0.0000,11.99,-2.25,-14.81,-2.46,1,-0.2544,-1.089,1.589,25.00,1,333.6,509.3,0.15365,-211.0,336.5,-0.2021,0.00158,OK
1.8673,1.8662,1.1,0,330.3,512.0,0.1466,327.4,506.8,0.1196,-278.4,287.0,0.0000,-321.7,238.0,-0.1226,-282.5,283.5,0,0.0,0.0,0.0000,11.20,-2.05,-13.92,-2.72,1,-0.2756,0.912,-1.824,25.00,1,330.9,511.8,0.15027,-251.1,330.3,-0.3371,0.00176,OK
1.8755,1.8662,9.4,0,330.3,512.0,0.1466,327.4,506.8,0.1196,-278.4,287.0,0.0000,-330.7,240.9,-0.1214,-291.0,287.6,0,0.0,0.0,0.0000,8.12,-1.52,-14.41,-2.84,1,-0.2756,0.912,-1.824,25.00,1,330.6,512.0,0.14995,-200.5,265.2,-0.2948,0.00203,OK
1.8828,1.8827,0.1,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-332.6,235.7,-0.1064,-294.7,281.6,0,0.0,0.0,0.0000,8.62,-1.73,-14.45,-3.24,1,-0.2322,1.912,0.471,24.00,1,328.0,514.3,0.14622,-162.5,191.0,-0.2417,0.00249,OK
1.8916,1.8827,8.9,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-342.0,238.8,-0.1064,-303.6,286.0,0,0.0,0.0,0.0000,11.05,-1.11,-14.09,-2.82,1,-0.1889,0.735,0.186,25.00,1,327.7,514.5,0.14621,-210.3,250.6,-0.1909,0.00248,OK
1.8993,1.8827,16.6,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-345.6,236.2,-0.1011,-307.8,283.7,0,0.0,0.0,0.0000,12.43,-0.87,-14.38,-3.26,1,-0.1422,0.598,1.138,25.00,1,325.7,516.3,0.14489,-236.3,268.0,-0.1482,0.00253,OK
1.9072,1.8827,24.5,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-348.7,233.4,-0.0968,-311.6,281.0,0,0.0,0.0,0.0000,13.66,-0.57,-14.52,-3.02,1,-0.1422,0.598,1.138,25.00,1,323.5,518.1,0.14382,-245.6,273.5,-0.1268,0.00226,OK
1.9162,1.8827,33.5,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-352.0,230.1,-0.0927,-315.6,277.9,0,0.0,0.0,0.0000,13.20,-0.11,-14.15,-3.51,1,-0.1089,0.177,0.588,24.00,1,320.9,520.2,0.14279,-252.3,261.0,-0.1033,0.00215,OK
1.9230,1.8827,40.4,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-354.2,227.8,-0.0904,-318.3,275.7,0,0.0,0.0,0.0000,13.37,0.38,-14.47,-4.06,1,-0.0611,-0.431,-0.834,24.00,1,318.9,521.7,0.14222,-269.0,260.2,-0.0640,0.00215,OK
1.9321,1.8827,49.4,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-356.6,225.1,-0.0895,-321.2,273.3,0,0.0,0.0,0.0000,13.13,1.09,-14.79,-4.36,1,0.0178,1.785,2.226,24.00,1,316.1,523.6,0.14198,-280.1,251.1,0.0112,0.00221,OK
1.9390,1.8827,56.3,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-358.3,223.0,-0.0899,-323.1,271.5,0,0.0,0.0,0.0000,14.23,0.67,-15.26,-3.84,1,0.0178,1.785,2.226,25.00,1,313.9,525.2,0.14210,-285.2,274.5,0.0211,0.00213,OK
1.9480,1.8827,65.3,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-360.5,219.7,-0.0906,-325.7,268.6,0,0.0,0.0,0.0000,14.05,0.57,-14.82,-4.03,1,0.0211,1.549,0.392,25.00,1,311.0,527.2,0.14226,-285.1,273.5,0.0158,0.00218,OK
1.9558,1.8827,73.1,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-362.5,217.0,-0.0911,-328.1,266.2,0,0.0,0.0,0.0000,14.87,0.84,-13.92,-3.90,1,0.0067,-1.667,-1.138,25.00,1,308.5,529.0,0.14240,-283.3,264.0,0.0164,0.00199,OK
1.9638,1.8827,81.1,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-364.3,214.0,-0.0932,-330.1,263.7,0,0.0,0.0,0.0000,14.98,1.60,-14.94,-4.31,1,0.1044,1.353,-0.637,25.00,1,305.9,530.8,0.14292,-306.4,267.2,0.1083,0.00190,OK
1.9717,1.8827,89.0,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-365.5,211.2,-0.0981,-331.4,261.5,0,0.0,0.0,0.0000,15.21,2.15,-15.05,-4.53,1,0.2022,1.795,2.991,25.00,1,303.1,532.5,0.14415,-318.8,266.4,0.2009,0.00188,OK
1.9795,1.8827,96.8,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-366.4,208.9,-0.1051,-332.2,259.9,0,0.0,0.0,0.0000,15.56,2.39,-14.70,-4.17,1,0.2300,-0.471,-0.814,24.00,1,300.4,534.2,0.14589,-315.8,262.2,0.2401,0.00168,OK
1.9871,1.8827,104.4,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-367.3,206.6,-0.1126,-332.9,258.5,0,0.0,0.0,0.0000,15.98,2.42,-14.13,-4.32,1,0.2300,-0.471,-0.814,25.00,1,297.7,535.8,0.14776,-317.4,259.8,0.2390,0.00151,OK
1.9962,1.8827,113.5,0,328.5,513.6,0.1481,322.8,511.5,0.1196,-284.8,280.7,0.0000,-368.1,204.4,-0.1221,-333.4,257.1,0,0.0,0.0,0.0000,15.77,2.66,-14.14,-4.60,1,0.2911,0.530,0.451,26.00,1,294.5,537.7,0.15014,-324.6,258.7,0.2900,0.00150,OK
2.0035,1.9983,5.2,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-382.7,205.8,-0.1166,-348.0,260.3,0,0.0,0.0,0.0000,15.86,2.73,-13.69,-4.37,1,0.3356,1.000,1.275,25.00,1,300.7,538.2,0.14877,-240.9,230.7,0.3147,0.00204,OK
2.0110,1.9983,12.7,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-397.8,206.5,-0.1224,-362.4,263.7,0,0.0,0.0,0.0000,15.52,2.55,-13.96,-4.78,1,0.3133,-0.657,2.167,25.00,1,299.4,539.1,0.15022,-253.1,236.6,0.3066,0.00211,OK
2.0194,1.9983,21.1,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-402.2,204.4,-0.1327,-366.5,263.2,0,0.0,0.0,0.0000,16.65,2.89,-14.06,-4.94,1,0.3133,-0.657,2.167,25.00,1,296.9,540.8,0.15279,-271.2,240.8,0.3108,0.00212,OK
2.0278,1.9983,29.4,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-404.3,201.8,-0.1425,-368.3,261.9,0,0.0,0.0,0.0000,16.07,2.77,-15.32,-4.83,1,0.2756,1.010,-1.824,25.00,1,294.3,542.4,0.15525,-281.2,251.4,0.2748,0.00210,OK
2.0351,1.9983,36.8,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-406.2,199.5,-0.1510,-369.9,260.7,0,0.0,0.0,0.0000,15.36,2.96,-14.54,-4.67,1,0.2978,-1.294,0.294,25.00,1,292.0,543.9,0.15736,-273.4,236.3,0.2971,0.00208,OK
2.0438,1.9983,45.5,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-408.5,197.0,-0.1616,-371.8,259.6,0,0.0,0.0,0.0000,15.52,2.86,-14.07,-4.52,1,0.3133,-1.324,0.745,25.00,1,289.3,545.6,0.16002,-273.7,237.4,0.3127,0.00205,OK
2.0508,1.9983,52.5,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-410.2,195.0,-0.1703,-373.3,258.7,0,0.0,0.0,0.0000,15.32,2.71,-14.42,-4.54,1,0.3133,-1.324,0.745,24.00,1,287.2,546.9,0.16219,-278.9,243.8,0.3101,0.00207,OK
2.0591,1.9983,60.8,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-411.8,192.5,-0.1806,-374.7,257.5,0,0.0,0.0,0.0000,15.98,3.29,-14.72,-5.43,1,0.3167,0.726,-0.127,25.00,1,284.4,548.5,0.16477,-305.5,243.3,0.3110,0.00213,OK
2.0675,1.9983,69.1,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-413.2,189.8,-0.1907,-375.9,256.0,0,0.0,0.0,0.0000,16.18,2.97,-15.25,-5.01,1,0.3011,1.677,0.608,25.00,1,281.5,550.2,0.16730,-307.9,256.8,0.2987,0.00213,OK
2.0759,1.9983,77.6,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-414.7,186.9,-0.2002,-377.2,254.3,0,0.0,0.0,0.0000,16.76,3.13,-14.51,-5.05,1,0.2544,0.324,-0.461,25.00,1,278.6,551.8,0.16966,-308.7,247.9,0.2591,0.00204,OK
2.0837,1.9983,85.4,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-416.4,184.3,-0.2081,-378.8,252.7,0,0.0,0.0,0.0000,15.49,3.13,-14.37,-5.00,1,0.2422,-0.039,-0.137,25.00,1,276.0,553.3,0.17164,-301.1,236.7,0.2448,0.00197,OK
2.0914,1.9983,93.1,0,300.9,538.2,0.1413,287.5,541.3,0.1196,-324.6,233.9,0.0000,-417.7,181.4,-0.2155,-380.1,250.8,0,0.0,0.0,0.0000,15.54,3.08,-15.10,-5.25,1,0.2422,-0.039,-0.137,25.00,1,273.3,554.7,0.17350,-313.7,246.7,0.2406,0.00196,OK
2.0994,2.0993,0.1,0,296.6,541.0,0.1485,253.2,562.7,0.1196,-352.9,188.4,0.0000,-432.3,188.5,-0.1955,-394.5,258.3,0,0.0,0.0,0.0000,15.46,2.62,-14.90,-5.62,1,0.2211,0.451,1.422,25.00,1,295.0,541.8,0.16850,-47.3,30.0,0.0083,0.00305,OK
2.1075,2.1009,6.6,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-448.0,184.8,-0.1994,-410.5,257.7,0,0.0,0.0,0.0000,15.64,2.50,-14.07,-5.25,1,0.1144,-1.255,-0.255,25.00,1,287.4,547.4,0.16945,-163.0,141.0,0.1121,0.00299,OK
2.1158,2.1009,14.9,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-463.5,178.9,-0.2020,-426.5,254.8,0,0.0,0.0,0.0000,16.44,2.86,-14.66,-5.39,1,0.0833,-0.971,-1.236,24.00,1,286.0,548.2,0.17011,-183.6,144.7,0.0833,0.00295,OK
2.1236,2.1009,22.7,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-468.7,174.2,-0.2045,-432.3,251.3,0,0.0,0.0,0.0000,15.50,2.72,-15.20,-5.92,1,0.0833,-0.971,-1.236,25.00,1,284.3,549.1,0.17075,-200.3,155.5,0.0803,0.00295,OK
2.1310,2.1009,30.1,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-469.8,171.0,-0.2070,-433.8,248.6,0,0.0,0.0,0.0000,15.31,2.57,-15.40,-5.93,1,0.0878,0.961,2.677,25.00,1,282.6,550.0,0.17136,-210.3,166.4,0.0838,0.00297,OK
2.1400,2.1009,39.1,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-471.4,166.8,-0.2086,-435.9,244.9,0,0.0,0.0,0.0000,15.04,2.32,-15.86,-5.95,1,0.0122,0.353,-1.049,25.00,1,280.4,551.2,0.17177,-220.8,175.9,0.0091,0.00298,OK
2.1479,2.1009,47.0,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-472.7,162.9,-0.2084,-438.0,241.2,0,0.0,0.0,0.0000,15.14,2.96,-15.94,-6.38,1,-0.0211,0.049,-0.304,25.00,1,278.4,552.2,0.17172,-240.1,168.5,-0.0226,0.00296,OK
2.1557,2.1009,54.8,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-473.9,159.3,-0.2078,-439.8,237.9,0,0.0,0.0,0.0000,15.09,2.66,-13.98,-6.21,1,-0.0167,0.088,0.392,25.00,1,276.4,553.2,0.17156,-227.8,160.7,-0.0188,0.00295,OK
2.1634,2.1009,62.5,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-475.0,156.1,-0.2072,-441.4,234.8,0,0.0,0.0,0.0000,16.10,2.73,-12.14,-6.55,1,-0.0167,0.088,0.392,25.00,1,274.5,554.0,0.17141,-224.0,146.5,-0.0188,0.00294,OK
2.1710,2.1009,70.1,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-476.2,152.5,-0.2061,-443.3,231.3,0,0.0,0.0,0.0000,16.42,2.70,-15.18,-7.01,1,-0.0511,2.010,-0.755,25.00,1,272.3,555.0,0.17113,-271.6,191.8,-0.0543,0.00294,OK
2.1799,2.1009,79.0,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-477.7,147.8,-0.2040,-445.6,226.7,0,0.0,0.0,0.0000,15.50,2.43,-15.33,-6.89,1,-0.0578,0.745,0.755,25.00,1,269.7,556.3,0.17060,-271.4,197.0,-0.0632,0.00298,OK
2.1876,2.1009,86.8,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-479.0,143.4,-0.2015,-447.8,222.4,0,0.0,0.0,0.0000,16.01,2.92,-15.57,-7.09,1,-0.0956,-0.902,-0.235,25.00,1,267.3,557.4,0.16998,-289.1,194.7,-0.0969,0.00296,OK
2.1955,2.1009,94.6,0,260.0,564.6,0.1739,252.6,563.0,0.1196,-353.3,187.6,0.0000,-480.3,138.8,-0.1999,-450.0,217.9,0,0.0,0.0,0.0000,14.65,3.13,-15.80,-3.77,1,-0.0956,-0.902,-0.235,25.00,1,265.1,558.5,0.16960,-231.2,178.1,-0.0303,0.00242,OK
2.2032,2.2028,0.5,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-472.0,125.9,-0.2266,-442.6,206.7,0,0.0,0.0,0.0000,15.93,3.10,-16.06,-3.69,1,-0.0944,-0.186,2.412,25.00,1,231.7,582.1,0.17626,-500.5,468.9,0.1253,0.00102,OK
2.2117,2.2028,8.9,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-465.1,110.5,-0.2229,-438.7,189.9,0,0.0,0.0,0.0000,16.51,2.98,-16.73,-7.13,1,-0.1867,0.020,-2.089,25.00,1,231.2,582.4,0.17534,-527.8,436.0,-0.1840,0.00095,OK
2.2190,2.2028,16.2,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-459.1,97.1,-0.2170,-435.4,175.0,0,0.0,0.0,0.0000,16.53,3.86,-16.37,-8.47,1,-0.2156,1.363,1.491,24.00,1,226.8,584.7,0.17387,-537.2,403.6,-0.2153,0.00094,OK
2.2273,2.2028,24.5,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-452.1,82.0,-0.2098,-431.4,158.2,0,0.0,0.0,0.0000,16.62,3.52,-16.17,-8.82,1,-0.2211,0.628,-0.108,25.00,1,221.9,587.2,0.17206,-526.3,396.8,-0.2220,0.00094,OK
2.2357,2.2028,32.9,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-445.1,66.8,-0.2023,-427.4,141.2,0,0.0,0.0,0.0000,15.91,3.73,-17.51,-8.58,1,-0.2211,0.628,-0.108,25.00,1,217.0,589.7,0.17020,-522.6,387.2,-0.2217,0.00093,OK
2.2431,2.2028,40.4,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-438.9,53.2,-0.1950,-423.8,126.0,0,0.0,0.0,0.0000,16.15,3.65,-17.11,-9.05,1,-0.2678,0.275,-1.147,25.00,1,212.7,591.9,0.16837,-517.8,375.9,-0.2684,0.00093,OK
