t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.8752,2.8738,1.4,0,238.8,14.7,0.1109,231.2,10.7,0.1237,-198.5,-24.7,0.0000,-222.0,-36.9,0.0511,-224.7,-12.1,0,0.0,0.0,0.0000,5.62,5.55,-3.65,-4.14,1,0.3067,0.108,-0.000,26.00,1,238.6,14.7,0.11213,-104.1,16.3,0.2942,-0.00174,OK
2.8825,2.8738,8.6,0,238.8,14.7,0.1109,231.2,10.7,0.1237,-198.5,-24.7,0.0000,-226.3,-37.4,0.0511,-229.1,-12.1,0,0.0,0.0,0.0000,5.48,5.54,-3.99,-4.09,1,0.3100,0.304,-0.206,25.00,1,238.5,14.7,0.11238,-121.5,16.9,0.3129,-0.00176,OK
2.8907,2.8738,16.9,0,238.8,14.7,0.1109,231.2,10.7,0.1237,-198.5,-24.7,0.0000,-231.2,-38.0,0.0511,-234.0,-12.2,0,0.0,0.0,0.0000,6.03,4.87,-3.89,-4.07,1,0.3089,0.981,0.510,25.00,1,237.5,14.8,0.11495,-124.3,24.8,0.3138,-0.00179,OK
2.8984,2.8738,24.5,0,238.8,14.7,0.1109,231.2,10.7,0.1237,-198.5,-24.7,0.0000,-235.8,-38.6,0.0511,-238.6,-12.3,0,0.0,0.0,0.0000,6.38,4.66,-3.61,-4.14,1,0.3089,0.981,0.510,25.00,1,236.5,14.8,0.11737,-126.1,23.3,0.3167,-0.00187,OK
2.9068,2.8738,33.0,0,238.8,14.7,0.1109,231.2,10.7,0.1237,-198.5,-24.7,0.0000,-240.8,-39.2,0.0511,-243.7,-12.3,0,0.0,0.0,0.0000,6.26,4.96,-3.85,-4.17,1,0.2956,0.726,0.137,24.00,1,235.4,14.9,0.11999,-134.2,22.1,0.3049,-0.00195,OK
2.9148,2.8738,41.0,0,238.8,14.7,0.1109,231.2,10.7,0.1237,-198.5,-24.7,0.0000,-245.6,-39.8,0.0511,-248.5,-12.4,0,0.0,0.0,0.0000,6.67,5.26,-3.93,-4.17,1,0.2911,0.039,-0.186,25.00,1,234.3,14.9,0.12246,-142.7,22.2,0.3080,-0.00213,OK
2.9228,2.9203,2.5,0,228.0,14.6,0.1262,222.0,9.6,0.1237,-198.5,-24.7,0.0000,-229.6,-39.9,-0.0102,-232.8,-10.7,0,0.0,0.0,0.0000,6.18,5.55,-3.50,-4.37,1,0.2956,-0.226,0.275,25.00,1,228.4,14.6,0.12650,-233.9,11.5,0.3073,-0.00227,OK
2.9306,2.9261,4.5,0,226.4,14.3,0.1282,220.9,9.4,0.1237,-198.5,-24.7,0.0000,-217.7,-39.6,-0.0181,-221.0,-11.5,0,0.0,0.0,0.0000,6.72,5.46,-3.98,-4.54,1,0.2633,0.137,0.294,25.00,1,226.7,14.4,0.12813,-243.9,9.7,0.2814,-0.00245,OK
2.9388,2.9343,4.4,0,224.9,14.5,0.1261,219.2,9.2,0.1237,-198.5,-24.7,0.0000,-218.0,-40.9,-0.0095,-221.5,-13.2,0,0.0,0.0,0.0000,7.08,5.48,-4.44,-4.51,1,0.2633,0.137,0.294,25.00,1,224.8,14.4,0.12938,-235.1,33.5,0.2615,-0.00253,OK
2.9462,2.9428,3.4,0,223.2,14.8,0.1370,217.6,9.0,0.1237,-198.5,-24.7,0.0000,-217.3,-42.4,-0.0535,-221.1,-12.3,0,0.0,0.0,0.0000,6.62,5.33,-4.59,-4.86,1,0.2689,0.755,-0.569,25.00,1,223.0,14.7,0.13288,-219.4,50.0,0.3133,-0.00266,OK
2.9540,2.9539,0.1,0,221.1,14.4,0.1429,215.3,8.7,0.1237,-198.5,-24.7,0.0000,-215.7,-41.8,-0.0770,-219.4,-10.7,0,0.0,0.0,0.0000,6.50,5.35,-4.55,-5.29,1,0.2444,0.755,0.559,24.00,1,220.8,14.5,0.13762,-199.2,6.5,0.3913,-0.00278,OK
2.9629,2.9602,2.7,0,219.9,14.5,0.1361,214.1,8.6,0.1237,-198.5,-24.7,0.0000,-217.6,-42.8,-0.0495,-221.4,-12.9,0,0.0,0.0,0.0000,6.53,5.12,-4.69,-5.32,1,0.2222,-0.392,0.559,25.00,1,219.7,14.5,0.13804,-194.7,25.9,0.1997,-0.00273,OK
2.9707,2.9602,10.6,0,219.9,14.5,0.1361,214.1,8.6,0.1237,-198.5,-24.7,0.0000,-222.3,-43.3,-0.0495,-226.1,-12.8,0,0.0,0.0,0.0000,7.75,5.07,-5.13,-5.65,1,0.2222,-0.392,0.559,25.00,1,219.2,14.5,0.13866,-217.3,35.5,0.2277,-0.00276,OK
2.9789,2.9764,2.5,0,216.1,14.5,0.1461,210.9,8.2,0.1237,-198.5,-24.7,0.0000,-215.6,-43.8,-0.0898,-219.7,-11.9,0,0.0,0.0,0.0000,7.24,6.00,-5.39,-5.74,1,0.1933,0.569,-0.000,25.00,1,216.1,14.5,0.14259,-225.5,24.2,0.2506,-0.00293,OK
2.9864,2.9764,10.0,0,216.1,14.5,0.1461,210.9,8.2,0.1237,-198.5,-24.7,0.0000,-220.0,-44.3,-0.0898,-224.1,-11.8,0,0.0,0.0,0.0000,7.28,5.82,-4.67,-5.90,1,0.1333,1.020,0.412,24.00,1,215.7,14.4,0.14278,-217.7,12.3,0.1552,-0.00313,OK
2.9948,2.9934,1.4,0,213.1,14.6,0.1463,207.5,7.8,0.1237,-198.5,-24.7,0.0000,-216.2,-45.4,-0.0907,-220.5,-13.3,0,0.0,0.0,0.0000,6.35,5.34,-2.29,-6.32,1,0.0856,-0.696,-0.265,24.00,1,213.1,14.5,0.14505,-163.6,16.2,0.1322,-0.00337,OK
3.0022,3.0020,0.2,0,211.3,14.5,0.1390,205.8,7.5,0.1237,-198.5,-24.7,0.0000,-215.1,-45.5,-0.0613,-219.4,-15.3,0,0.0,0.0,0.0000,6.67,5.55,-1.93,-6.18,1,0.0856,-0.696,-0.265,25.00,1,211.4,14.4,0.14408,-179.4,17.1,-0.0229,-0.00347,OK
3.0104,3.0102,0.2,0,208.8,14.7,0.1414,204.2,7.3,0.1237,-198.5,-24.7,0.0000,-212.4,-46.7,-0.0708,-216.8,-16.3,0,0.0,0.0,0.0000,6.93,5.78,-4.25,-6.67,1,0.0300,-0.441,0.657,25.00,1,209.1,14.6,0.14383,-251.6,58.9,-0.0157,-0.00357,OK
3.0189,3.0102,8.8,0,208.8,14.7,0.1414,204.2,7.3,0.1237,-198.5,-24.7,0.0000,-217.4,-47.3,-0.0708,-221.9,-16.2,0,0.0,0.0,0.0000,6.11,5.94,-5.70,-6.70,1,-0.0100,0.990,0.186,25.00,1,209.0,14.6,0.14385,-236.7,46.1,-0.0062,-0.00357,OK
3.0270,3.0215,5.6,0,207.3,14.5,0.1423,201.9,7.1,0.1237,-198.5,-24.7,0.0000,-217.8,-47.5,-0.0747,-222.3,-16.1,0,0.0,0.0,0.0000,6.72,5.92,-5.71,-6.50,1,-0.0644,0.765,0.726,25.00,1,206.9,14.6,0.14328,-217.9,36.5,-0.0507,-0.00368,OK
3.0349,3.0282,6.7,0,206.0,14.4,0.1420,200.6,6.9,0.1237,-198.5,-24.7,0.0000,-218.7,-47.7,-0.0733,-223.2,-16.2,0,0.0,0.0,0.0000,6.96,6.09,-5.99,-7.26,1,-0.1200,0.177,0.941,25.00,1,205.7,14.5,0.14254,-220.9,23.2,-0.1045,-0.00380,OK
3.0423,3.0282,14.1,0,206.0,14.4,0.1420,200.6,6.9,0.1237,-198.5,-24.7,0.0000,-223.1,-48.2,-0.0733,-227.7,-16.2,0,0.0,0.0,0.0000,6.63,5.20,-6.20,-6.96,1,-0.2044,-0.373,0.324,25.00,1,204.4,14.4,0.14159,-212.0,33.2,-0.1881,-0.00392,OK
3.0507,3.0282,22.5,0,206.0,14.4,0.1420,200.6,6.9,0.1237,-198.5,-24.7,0.0000,-228.1,-48.8,-0.0733,-232.7,-16.1,0,0.0,0.0,0.0000,6.37,5.93,-6.39,-7.69,1,-0.2044,-0.373,0.324,25.00,1,202.5,14.4,0.13999,-226.0,16.9,-0.1947,-0.00398,OK
3.0594,3.0282,31.2,0,206.0,14.4,0.1420,200.6,6.9,0.1237,-198.5,-24.7,0.0000,-233.3,-49.5,-0.0733,-238.0,-16.0,0,0.0,0.0,0.0000,5.97,6.26,-6.32,-7.66,1,-0.2811,-0.206,1.138,24.00,1,200.6,14.2,0.13799,-226.4,5.2,-0.2651,-0.00410,OK
3.0662,3.0282,38.0,0,206.0,14.4,0.1420,200.6,6.9,0.1237,-198.5,-24.7,0.0000,-237.4,-50.0,-0.0733,-242.0,-15.9,0,0.0,0.0,0.0000,6.12,5.31,-6.85,-8.29,1,-0.3511,0.549,0.441,24.00,1,199.0,14.1,0.13592,-230.2,17.3,-0.3438,-0.00412,OK
3.0752,3.0282,47.0,0,206.0,14.4,0.1420,200.6,6.9,0.1237,-198.5,-24.7,0.0000,-242.7,-50.7,-0.0733,-247.4,-15.8,0,0.0,0.0,0.0000,5.85,5.62,-6.11,-8.22,1,-0.4056,0.549,0.127,24.00,1,197.0,13.9,0.13264,-226.2,-0.5,-0.3867,-0.00427,OK
3.0821,3.0776,4.5,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-229.0,-50.6,-0.0632,-233.9,-18.3,0,0.0,0.0,0.0000,5.21,5.45,-6.59,-8.17,1,-0.4056,0.549,0.127,25.00,1,199.5,14.2,0.13191,-124.0,0.6,-0.3555,-0.00459,OK
3.0905,3.0776,12.9,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-233.3,-51.2,-0.0632,-238.2,-18.3,0,0.0,0.0,0.0000,5.86,5.34,-6.17,-8.56,1,-0.4256,-0.706,0.922,25.00,1,198.9,14.1,0.12993,-144.0,-0.4,-0.4153,-0.00464,OK
3.0988,3.0776,21.2,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-237.8,-51.8,-0.0632,-242.7,-18.2,0,0.0,0.0,0.0000,5.28,5.70,-6.20,-8.99,1,-0.4722,-0.902,-0.118,24.00,1,197.6,13.9,0.12628,-153.6,-15.4,-0.4638,-0.00467,OK
3.1065,3.0776,28.9,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-239.6,-52.0,-0.0632,-244.5,-18.2,0,0.0,0.0,0.0000,4.96,5.64,-6.80,-8.35,1,-0.4544,1.500,-1.049,25.00,1,196.5,13.6,0.12276,-155.0,-8.8,-0.4495,-0.00467,OK
3.1149,3.0776,37.3,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-241.0,-52.2,-0.0632,-245.9,-18.2,0,0.0,0.0,0.0000,5.09,6.18,-6.24,-8.96,1,-0.4544,1.500,-1.049,25.00,1,195.1,13.3,0.11901,-169.1,-25.2,-0.4468,-0.00470,OK
3.1220,3.0776,44.4,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-239.2,-52.0,-0.0632,-244.1,-18.2,0,0.0,0.0,0.0000,5.62,5.48,-6.12,-8.68,1,-0.4033,1.432,-0.245,25.00,1,193.9,13.1,0.11601,-168.6,-9.5,-0.3952,-0.00474,OK
3.1308,3.0776,53.2,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-236.8,-51.7,-0.0632,-241.7,-18.2,0,0.0,0.0,0.0000,5.11,6.14,-6.25,-8.33,1,-0.3511,-1.961,0.235,24.00,1,192.5,12.8,0.11276,-173.3,-19.7,-0.3462,-0.00474,OK
3.1386,3.0776,60.9,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-233.8,-51.3,-0.0632,-238.6,-18.3,0,0.0,0.0,0.0000,5.26,5.59,-5.77,-8.34,1,-0.3056,-1.491,0.167,24.00,1,191.2,12.5,0.11025,-170.0,-15.5,-0.3016,-0.00474,OK
3.1463,3.0776,68.7,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-230.7,-50.9,-0.0632,-235.6,-18.3,0,0.0,0.0,0.0000,6.44,6.49,-6.02,-8.45,1,-0.2411,0.971,-0.157,25.00,1,189.7,12.2,0.10820,-197.2,-14.4,-0.2301,-0.00480,OK
3.1550,3.0776,77.4,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-227.3,-50.5,-0.0632,-232.1,-18.4,0,0.0,0.0,0.0000,6.41,6.52,-5.82,-8.21,1,-0.2411,0.971,-0.157,25.00,1,188.0,11.9,0.10621,-198.0,-16.6,-0.2263,-0.00490,OK
3.1629,3.0776,85.3,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-224.2,-50.1,-0.0632,-229.0,-18.4,0,0.0,0.0,0.0000,5.33,6.73,-5.65,-8.22,1,-0.2100,0.735,0.677,25.00,1,186.5,11.5,0.10451,-191.9,-30.4,-0.2053,-0.00490,OK
3.1707,3.0776,93.1,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-221.0,-49.7,-0.0632,-225.7,-18.5,0,0.0,0.0,0.0000,6.62,6.62,-5.49,-8.13,1,-0.1956,-0.069,0.216,24.00,1,185.0,11.2,0.10304,-203.8,-20.5,-0.1781,-0.00502,OK
3.1786,3.0776,101.0,0,199.9,14.2,0.1395,190.8,5.7,0.1237,-198.5,-24.7,0.0000,-217.7,-49.3,-0.0632,-222.4,-18.5,0,0.0,0.0,0.0000,6.47,6.20,-5.59,-8.14,1,-0.1444,-0.147,-0.206,25.00,1,183.4,10.9,0.10180,-202.8,-13.8,-0.1349,-0.00507,OK
3.1866,3.1852,1.4,0,174.9,10.9,0.0937,169.4,3.0,0.1237,-198.2,-24.6,0.0000,-201.9,-47.2,0.1198,-205.4,-28.1,0,0.0,0.0,0.0000,5.38,6.69,-5.65,-8.17,1,-0.1444,-0.147,-0.206,25.00,1,175.0,10.9,0.09695,-257.3,-16.2,-0.2037,-0.00479,OK
3.1951,3.1887,6.3,0,168.1,9.9,0.0937,168.7,2.9,0.1237,-197.9,-24.6,0.0000,-185.2,-45.0,0.1198,-188.6,-27.4,0,0.0,0.0,0.0000,6.14,6.24,-5.90,-7.89,1,-0.1122,-0.167,1.030,25.00,1,171.1,10.3,0.09577,-329.8,-21.6,-0.1120,-0.00468,OK
3.2025,3.1960,6.5,0,166.3,9.7,0.1010,167.3,2.8,0.1237,-195.2,-24.3,0.0000,-170.4,-43.0,0.0906,-173.9,-25.6,0,0.0,0.0,0.0000,6.50,6.22,-5.63,-7.84,1,-0.0856,0.765,-0.363,27.00,1,167.7,9.8,0.09663,-368.0,-22.0,-0.0740,-0.00484,OK
3.2101,3.2046,5.5,0,164.8,9.4,0.0877,165.6,2.5,0.1237,-191.8,-23.8,0.0000,-155.4,-40.9,0.1440,-158.4,-27.2,0,0.0,0.0,0.0000,6.32,6.46,-5.61,-7.51,1,-0.0600,-0.275,0.186,24.00,1,164.7,9.3,0.09423,-350.4,-22.7,-0.0725,-0.00468,OK
3.2191,3.2135,5.6,0,162.1,9.5,0.0863,163.9,2.3,0.1237,-184.1,-22.9,0.0000,-137.4,-38.8,0.1493,-140.3,-26.8,0,0.0,0.0,0.0000,6.41,6.41,-5.50,-7.23,1,-0.0222,-0.883,0.657,25.00,1,161.9,9.3,0.09238,-326.0,3.6,-0.0314,-0.00455,OK
3.2266,3.2224,4.2,0,161.0,8.9,0.0828,162.3,2.1,0.1237,-176.2,-21.9,0.0000,-122.6,-36.7,0.1635,-125.2,-26.4,0,0.0,0.0,0.0000,6.60,6.03,-5.49,-7.30,1,-0.0222,-0.883,0.657,25.00,1,160.1,8.9,0.09036,-269.5,-12.3,-0.0601,-0.00441,OK
3.2345,3.2300,4.4,0,157.9,8.7,0.0822,161.0,2.0,0.1237,-168.7,-21.0,0.0000,-107.0,-34.7,0.1659,-109.5,-25.8,0,0.0,0.0,0.0000,6.61,6.73,-5.00,-7.74,1,-0.0067,-0.020,0.118,25.00,1,158.0,8.6,0.08891,-284.8,-20.0,-0.0299,-0.00433,OK
3.2421,3.2387,3.4,0,155.7,8.4,0.0897,159.6,1.8,0.1237,-160.1,-19.9,0.0000,-91.9,-32.8,0.1359,-94.4,-24.4,0,0.0,0.0,0.0000,6.25,6.46,-4.79,-7.36,1,0.0389,-0.706,0.265,24.00,1,155.7,8.3,0.08935,-267.5,-11.9,0.0476,-0.00436,OK
3.2506,3.2471,3.5,0,154.4,7.9,0.0862,158.3,1.6,0.1237,-151.8,-18.9,0.0000,-75.1,-30.2,0.1497,-77.4,-23.6,0,0.0,0.0,0.0000,6.29,6.88,-4.71,-7.37,1,0.0667,-1.510,-0.118,24.00,1,153.9,7.9,0.08930,-242.3,-30.2,0.0501,-0.00433,OK
3.2588,3.2555,3.3,0,152.4,8.4,0.0970,157.0,1.5,0.1237,-143.4,-17.8,0.0000,-58.8,-28.9,0.1065,-61.3,-23.0,0,0.0,0.0,0.0000,6.37,6.21,-4.46,-6.63,1,0.0667,-1.510,-0.118,25.00,1,152.2,8.1,0.09129,-218.7,34.2,0.1313,-0.00455,OK
3.2669,3.2639,2.9,0,150.8,6.9,0.0985,155.9,1.3,0.1237,-135.0,-16.8,0.0000,-42.9,-25.3,0.1006,-45.2,-20.9,0,0.0,0.0,0.0000,6.09,6.10,-4.21,-6.66,1,0.1111,-1.324,0.382,25.00,1,150.6,7.2,0.09342,-213.1,-73.0,0.1681,-0.00468,OK
3.2742,3.2728,1.4,0,148.5,6.8,0.0925,154.7,1.2,0.1237,-126.1,-15.7,0.0000,-28.5,-23.0,0.1247,-30.5,-20.3,0,0.0,0.0,0.0000,6.47,6.15,-4.07,-6.58,1,0.1400,-0.922,0.922,25.00,1,148.6,6.8,0.09431,-221.5,-29.2,0.1242,-0.00474,OK
3.2825,3.2814,1.1,0,147.6,6.3,0.0948,153.7,1.1,0.1237,-117.6,-14.6,0.0000,-12.2,-19.7,0.1153,-14.0,-18.5,0,0.0,0.0,0.0000,6.53,5.68,-3.94,-6.01,1,0.1333,-0.588,-0.049,24.00,1,147.3,6.3,0.09551,-178.1,-35.3,0.1404,-0.00488,OK
3.2908,3.2814,9.4,0,147.6,6.3,0.0948,153.7,1.1,0.1237,-117.6,-14.6,0.0000,-4.3,-18.5,0.1153,-6.1,-18.0,0,0.0,0.0,0.0000,5.12,5.89,-3.98,-5.85,1,0.1333,-0.588,-0.049,25.00,1,147.0,6.3,0.09569,-185.5,-35.9,0.1340,-0.00484,OK
3.2984,3.2911,7.4,0,146.0,5.5,0.1020,152.6,0.9,0.1237,-108.1,-13.4,0.0000,2.8,-15.8,0.0868,1.2,-16.0,0,0.0,0.0,0.0000,5.17,5.55,-3.12,-5.54,1,0.1311,-2.442,0.294,26.00,1,145.8,5.6,0.09774,-165.9,-52.5,0.1477,-0.00503,OK
3.3062,3.3010,5.2,0,144.3,5.0,0.0950,151.5,0.8,0.1237,-98.2,-12.2,0.0000,10.8,-14.1,0.1146,9.4,-15.0,0,0.0,0.0,0.0000,4.63,5.19,-2.26,-4.98,1,0.1600,-2.638,-0.216,25.00,1,144.3,5.0,0.09865,-146.4,-50.2,0.1672,-0.00510,OK
3.3141,3.3089,5.2,0,142.3,5.4,0.0961,150.8,0.7,0.1237,-90.5,-11.2,0.0000,24.0,-14.4,0.1105,22.5,-16.6,0,0.0,0.0,0.0000,3.40,5.49,-1.72,-4.58,1,0.2467,-1.069,0.294,24.00,1,142.8,5.1,0.09970,-150.6,-14.4,0.2291,-0.00492,OK
3.3226,3.3154,7.2,0,141.6,5.0,0.0957,150.2,0.6,0.1237,-84.1,-10.4,0.0000,24.1,-13.2,0.1118,22.7,-15.5,0,0.0,0.0,0.0000,3.67,4.77,-1.44,-4.44,1,0.3100,-1.765,0.951,25.00,1,141.8,4.9,0.10054,-144.5,-17.6,0.2974,-0.00468,OK
3.3304,3.3231,7.3,0,140.6,4.6,0.1033,149.6,0.6,0.1237,-76.4,-9.5,0.0000,25.5,-12.4,0.0814,24.1,-15.0,0,0.0,0.0,0.0000,3.53,4.98,-1.10,-2.80,1,0.3100,-1.765,0.951,25.00,1,140.7,4.7,0.10308,-127.4,-12.1,0.3358,-0.00491,OK
3.3387,3.3315,7.2,0,139.6,4.1,0.1054,149.0,0.5,0.1237,-68.1,-8.5,0.0000,26.8,-10.9,0.0730,25.5,-13.7,0,0.0,0.0,0.0000,2.98,4.12,-0.17,-1.92,1,0.3433,-3.619,-0.196,25.00,1,139.7,4.2,0.10597,-103.0,-27.2,0.3760,-0.00520,OK
3.3466,3.3401,6.4,0,138.7,3.3,0.1075,148.5,0.4,0.1237,-59.4,-7.4,0.0000,28.2,-8.8,0.0649,27.1,-11.8,0,0.0,0.0,0.0000,2.32,3.58,0.19,-1.16,1,0.3978,-3.903,0.177,25.00,1,138.8,3.5,0.10911,-89.8,-44.3,0.4139,-0.00531,OK
3.3543,3.3401,14.1,0,138.7,3.3,0.1075,148.5,0.4,0.1237,-59.4,-7.4,0.0000,27.2,-8.9,0.0649,26.0,-11.8,0,0.0,0.0,0.0000,1.60,3.26,0.31,-1.11,1,0.4144,-3.138,-0.098,24.00,1,138.3,3.1,0.11159,-77.7,-45.6,0.4005,-0.00511,OK
3.3633,3.3401,23.1,0,138.7,3.3,0.1075,148.5,0.4,0.1237,-59.4,-7.4,0.0000,26.0,-9.1,0.0649,24.9,-11.8,0,0.0,0.0,0.0000,1.43,2.51,1.21,-0.57,1,0.4033,-2.530,-0.843,26.00,1,137.8,2.7,0.11524,-55.9,-45.0,0.4094,-0.00512,OK
3.3712,3.3401,31.0,0,138.7,3.3,0.1075,148.5,0.4,0.1237,-59.4,-7.4,0.0000,25.3,-9.2,0.0649,24.2,-11.8,0,0.0,0.0,0.0000,0.32,1.95,1.29,0.43,1,0.4033,-2.530,-0.843,25.00,1,137.5,2.3,0.11840,-27.9,-39.6,0.3901,-0.00494,OK
3.3791,3.3401,39.0,0,138.7,3.3,0.1075,148.5,0.4,0.1237,-59.4,-7.4,0.0000,24.6,-9.3,0.0649,23.5,-11.9,0,0.0,0.0,0.0000,0.61,1.05,1.74,1.14,1,0.4011,-2.618,-0.598,25.00,1,137.4,2.0,0.12158,-11.9,-24.0,0.4114,-0.00499,OK
3.3867,3.3832,3.5,0,137.7,1.6,0.1265,146.8,0.2,0.1237,-17.9,-2.2,0.0000,27.1,-4.3,-0.0112,26.3,-7.7,0,0.0,0.0,0.0000,-0.57,0.73,2.19,1.74,1,0.3889,-2.167,-0.500,25.00,1,137.7,1.6,0.12639,18.6,-33.9,0.3866,-0.00492,OK
3.3941,3.3832,10.9,0,137.7,1.6,0.1265,146.8,0.2,0.1237,-17.9,-2.2,0.0000,26.8,-4.4,-0.0112,26.1,-7.7,0,0.0,0.0,0.0000,-0.62,0.00,2.74,2.77,1,0.3656,-1.304,-0.471,24.00,1,137.8,1.6,0.12751,37.8,-22.1,0.3946,-0.00514,OK
3.4027,3.3832,19.5,0,137.7,1.6,0.1265,146.8,0.2,0.1237,-17.9,-2.2,0.0000,26.7,-4.4,-0.0112,26.0,-7.7,0,0.0,0.0,0.0000,-0.91,-0.65,2.69,2.82,1,0.3656,-1.304,-0.471,24.00,1,138.2,1.5,0.13080,48.6,-14.7,0.3699,-0.00513,OK
3.4114,3.3832,28.2,0,137.7,1.6,0.1265,146.8,0.2,0.1237,-17.9,-2.2,0.0000,26.7,-4.4,-0.0112,26.0,-7.7,0,0.0,0.0,0.0000,-0.99,-1.02,2.76,2.76,1,0.3244,-1.040,-0.186,25.00,1,138.7,1.4,0.13384,53.7,-11.1,0.3288,-0.00512,OK
3.4181,3.3832,34.9,0,137.7,1.6,0.1265,146.8,0.2,0.1237,-17.9,-2.2,0.0000,26.7,-4.4,-0.0112,26.0,-7.7,0,0.0,0.0,0.0000,-2.00,-1.33,3.08,3.67,1,0.2722,-1.128,-0.127,25.00,1,139.1,1.4,0.13590,77.4,-15.3,0.2858,-0.00520,OK
3.4269,3.3832,43.7,0,137.7,1.6,0.1265,146.8,0.2,0.1237,-17.9,-2.2,0.0000,26.7,-4.4,-0.0112,26.0,-7.7,0,0.0,0.0,0.0000,-2.58,-1.80,3.08,4.39,1,0.2222,-1.157,-0.147,25.00,1,139.9,1.4,0.13819,93.5,-10.6,0.2386,-0.00529,OK
3.4347,3.3832,51.5,0,137.7,1.6,0.1265,146.8,0.2,0.1237,-17.9,-2.2,0.0000,26.7,-4.4,-0.0112,26.0,-7.7,0,0.0,0.0,0.0000,-3.04,-1.96,3.04,4.27,1,0.2222,-1.157,-0.147,25.00,1,140.7,1.4,0.14000,99.4,-11.9,0.2209,-0.00523,OK
3.4430,3.4429,0.2,0,142.2,1.5,0.1468,146.7,0.2,0.1237,0.0,0.0,0.0000,13.5,-3.9,-0.0927,12.8,-5.8,0,0.0,0.0,0.0000,-2.90,-2.15,3.04,4.05,1,0.1811,-1.285,-0.177,24.00,1,142.2,1.5,0.14459,97.2,-9.2,0.2398,-0.00530,OK
3.4511,3.4498,1.3,0,144.2,1.8,0.1467,146.7,0.2,0.1237,0.0,0.0,0.0000,7.5,-4.9,-0.0922,6.7,-5.9,0,0.0,0.0,0.0000,-2.93,-2.30,2.99,3.97,1,0.1522,-0.696,-0.284,25.00,1,143.6,1.7,0.14585,149.5,9.1,0.1716,-0.00531,OK
3.4580,3.4579,0.1,0,145.4,2.3,0.1482,146.7,0.2,0.1237,0.0,0.0,0.0000,3.7,-6.3,-0.0983,2.7,-6.8,0,0.0,0.0,0.0000,-3.81,-2.35,2.83,3.83,1,0.1267,-0.059,0.510,25.00,1,145.1,2.2,0.14708,170.8,32.3,0.1385,-0.00513,OK
3.4667,3.4665,0.2,0,146.1,2.6,0.1554,146.7,0.2,0.1237,0.0,0.0,0.0000,1.7,-7.2,-0.1268,0.6,-7.3,0,0.0,0.0,0.0000,-3.15,-2.84,3.21,4.12,1,0.0711,0.049,0.549,25.00,1,146.2,2.6,0.14979,139.5,26.2,0.2247,-0.00532,OK
3.4742,3.4665,7.7,0,146.1,2.6,0.1554,146.7,0.2,0.1237,0.0,0.0,0.0000,1.7,-7.2,-0.1268,0.6,-7.3,0,0.0,0.0,0.0000,-3.69,-2.76,3.11,4.00,1,0.0711,0.049,0.549,24.00,1,146.2,2.5,0.14918,144.5,13.7,0.0446,-0.00531,OK
3.4828,3.4753,7.6,0,146.5,2.9,0.1537,146.7,0.2,0.1237,0.0,0.0,0.0000,0.5,-8.1,-0.1201,-0.7,-8.1,0,0.0,0.0,0.0000,-3.56,-2.84,2.45,3.25,1,-0.0167,-0.186,0.304,24.00,1,146.9,2.9,0.15014,111.7,20.3,-0.0270,-0.00522,OK
3.4902,3.4753,14.9,0,146.5,2.9,0.1537,146.7,0.2,0.1237,0.0,0.0,0.0000,0.5,-8.1,-0.1201,-0.7,-8.1,0,0.0,0.0,0.0000,-2.90,-3.43,2.06,2.96,1,-0.1378,0.569,0.157,25.00,1,147.6,3.2,0.14957,105.5,30.5,-0.1299,-0.00524,OK
