t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.8607,2.8071,53.6,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-251.0,-29.4,0.0300,-252.7,1.7,0,0.0,0.0,0.0000,6.18,4.76,-3.71,-4.11,1,0.2356,1.245,0.539,25.00,1,250.7,14.0,0.12305,-147.4,-0.8,0.2543,-0.00476,OK
2.8683,2.8071,61.2,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-252.3,-29.0,0.0221,-253.9,2.7,0,0.0,0.0,0.0000,6.08,4.69,-3.46,-4.02,1,0.2356,0.677,0.088,25.00,1,249.6,13.8,0.12502,-144.1,-2.8,0.2566,-0.00494,OK
2.8762,2.8071,69.2,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-253.7,-28.6,0.0137,-255.2,3.8,0,0.0,0.0,0.0000,5.64,4.60,-3.44,-3.98,1,0.2633,-0.520,-0.304,25.00,1,248.5,13.7,0.12713,-142.2,-2.7,0.2734,-0.00499,OK
2.8849,2.8071,77.8,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-255.1,-28.1,0.0037,-256.6,5.1,0,0.0,0.0,0.0000,6.12,4.51,-3.65,-4.31,1,0.2989,0.598,0.628,25.00,1,247.2,13.5,0.12961,-152.3,3.1,0.3010,-0.00497,OK
2.8923,2.8071,85.2,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-256.0,-27.6,-0.0054,-257.4,6.3,0,0.0,0.0,0.0000,6.15,5.64,-4.03,-4.26,1,0.2989,0.598,0.628,25.00,1,246.1,13.4,0.13189,-165.5,-0.8,0.3136,-0.00507,OK
2.9010,2.8071,93.9,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-257.0,-27.2,-0.0165,-258.3,7.6,0,0.0,0.0,0.0000,6.76,5.06,-3.97,-4.04,1,0.2944,0.716,0.137,25.00,1,244.6,13.2,0.13466,-163.7,10.1,0.3159,-0.00525,OK
2.9085,2.8071,101.5,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-257.8,-26.6,-0.0257,-259.0,8.8,0,0.0,0.0,0.0000,6.12,5.43,-3.81,-4.59,1,0.2811,-0.098,-0.726,25.00,1,243.4,13.1,0.13697,-167.7,-5.0,0.2927,-0.00532,OK
2.9166,2.9130,3.6,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-242.5,-32.0,-0.0140,-244.6,0.7,0,0.0,0.0,0.0000,6.77,5.89,-4.42,-4.44,1,0.2956,0.343,0.265,25.00,1,235.2,13.7,0.13405,-235.1,21.1,0.2562,-0.00493,OK
2.9243,2.9130,11.3,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-240.0,-34.0,-0.0182,-242.4,-1.3,0,0.0,0.0,0.0000,7.43,5.14,-4.03,-4.76,1,0.2956,0.343,0.265,25.00,1,234.5,13.6,0.13509,-227.5,21.3,0.3104,-0.00504,OK
2.9331,2.9130,20.0,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-239.2,-33.9,-0.0286,-241.6,-0.8,0,0.0,0.0,0.0000,6.94,5.69,-5.16,-4.44,1,0.2633,0.892,0.510,24.00,1,232.4,13.6,0.13768,-233.7,32.4,0.2800,-0.00516,OK
2.9411,2.9130,28.1,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-238.4,-33.9,-0.0366,-240.8,-0.4,0,0.0,0.0,0.0000,6.90,5.64,-4.92,-5.40,1,0.2067,0.922,-0.382,25.00,1,230.5,13.5,0.13969,-238.4,17.8,0.2174,-0.00521,OK
2.9491,2.9130,36.1,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-237.4,-33.9,-0.0428,-239.8,-0.1,0,0.0,0.0,0.0000,7.35,5.35,-5.48,-5.68,1,0.1611,0.441,0.598,24.00,1,228.6,13.5,0.14125,-245.1,27.9,0.1709,-0.00526,OK
2.9562,2.9130,43.1,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-236.4,-34.1,-0.0467,-238.9,-0.3,0,0.0,0.0,0.0000,7.32,5.18,-5.67,-5.66,1,0.0856,-0.471,-0.392,25.00,1,226.9,13.4,0.14221,-242.7,30.1,0.1012,-0.00536,OK
2.9649,2.9130,51.9,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-235.2,-34.5,-0.0496,-237.7,-0.7,0,0.0,0.0,0.0000,7.11,4.98,-5.93,-6.32,1,0.0611,0.167,-0.618,25.00,1,224.7,13.4,0.14293,-245.8,28.6,0.0642,-0.00533,OK
2.9721,2.9130,59.1,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-234.0,-34.8,-0.0515,-236.6,-1.0,0,0.0,0.0,0.0000,7.46,5.63,-6.44,-6.40,1,0.0611,0.167,-0.618,24.00,1,222.9,13.3,0.14342,-258.6,28.7,0.0698,-0.00536,OK
2.9809,2.9130,67.9,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-232.4,-35.3,-0.0538,-235.0,-1.6,0,0.0,0.0,0.0000,8.29,5.28,-6.37,-6.44,1,0.0433,1.079,0.804,24.00,1,220.6,13.3,0.14400,-259.5,37.1,0.0583,-0.00546,OK
2.9892,2.9130,76.2,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-230.8,-35.9,-0.0549,-233.6,-2.3,0,0.0,0.0,0.0000,7.59,5.26,-6.70,-6.54,1,-0.0056,1.079,0.098,25.00,1,218.4,13.3,0.14426,-256.9,34.3,0.0050,-0.00551,OK
2.9968,2.9130,83.8,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-229.5,-36.4,-0.0544,-232.4,-3.0,0,0.0,0.0,0.0000,7.43,5.13,-6.35,-6.78,1,-0.0500,0.216,0.402,25.00,1,216.5,13.2,0.14415,-251.7,27.1,-0.0380,-0.00557,OK
3.0050,2.9130,91.9,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-228.8,-36.4,-0.0535,-231.7,-3.2,0,0.0,0.0,0.0000,6.90,4.87,-4.13,-6.63,1,-0.0500,0.216,0.402,25.00,1,214.6,13.0,0.14391,-216.8,-6.0,-0.0281,-0.00573,OK
3.0129,2.9130,99.9,0,235.0,13.7,0.1210,223.0,10.2,0.1305,-198.3,-26.0,0.0000,-228.5,-35.9,-0.0522,-231.3,-2.8,0,0.0,0.0,0.0000,7.82,5.25,-3.52,-6.93,1,-0.0878,-0.745,0.824,25.00,1,212.9,12.6,0.14360,-215.3,-24.9,-0.0583,-0.00594,OK
3.0206,3.0159,4.8,0,213.8,14.3,0.1392,202.6,7.5,0.1305,-198.3,-26.0,0.0000,-234.7,-46.3,-0.0428,-238.8,-12.8,0,0.0,0.0,0.0000,7.10,5.83,-5.62,-7.63,1,-0.1578,0.716,-0.735,25.00,1,213.7,14.3,0.14124,-218.1,11.6,-0.1385,-0.00602,OK
3.0285,3.0159,12.6,0,213.8,14.3,0.1392,202.6,7.5,0.1305,-198.3,-26.0,0.0000,-236.1,-47.0,-0.0397,-240.4,-13.5,0,0.0,0.0,0.0000,7.48,5.59,-6.67,-7.43,1,-0.2033,0.343,1.422,24.00,1,212.7,14.3,0.14047,-230.1,29.9,-0.1815,-0.00617,OK
3.0369,3.0159,21.0,0,213.8,14.3,0.1392,202.6,7.5,0.1305,-198.3,-26.0,0.0000,-235.2,-48.0,-0.0334,-239.6,-15.0,0,0.0,0.0,0.0000,7.01,5.19,-6.97,-7.69,1,-0.2033,0.343,1.422,25.00,1,210.7,14.2,0.13889,-228.8,32.3,-0.1940,-0.00620,OK
3.0449,3.0159,29.0,0,213.8,14.3,0.1392,202.6,7.5,0.1305,-198.3,-26.0,0.0000,-234.2,-49.0,-0.0263,-238.7,-16.5,0,0.0,0.0,0.0000,7.35,5.35,-7.01,-8.28,1,-0.2633,-0.745,0.677,25.00,1,208.8,14.2,0.13712,-239.8,27.0,-0.2498,-0.00627,OK
3.0530,3.0159,37.1,0,213.8,14.3,0.1392,202.6,7.5,0.1305,-198.3,-26.0,0.0000,-232.9,-50.0,-0.0176,-237.5,-18.2,0,0.0,0.0,0.0000,7.54,5.77,-7.55,-8.21,1,-0.3133,1.079,-0.206,25.00,1,206.8,14.2,0.13494,-251.9,27.0,-0.2935,-0.00639,OK
3.0607,3.0159,44.9,0,213.8,14.3,0.1392,202.6,7.5,0.1305,-198.3,-26.0,0.0000,-231.6,-50.9,-0.0077,-236.3,-19.8,0,0.0,0.0,0.0000,6.69,5.73,-7.76,-8.26,1,-0.3633,1.510,0.647,24.00,1,204.9,14.1,0.13246,-247.3,19.3,-0.3488,-0.00647,OK
3.0689,3.0159,53.0,0,213.8,14.3,0.1392,202.6,7.5,0.1305,-198.3,-26.0,0.0000,-230.3,-51.9,0.0048,-235.0,-21.7,0,0.0,0.0,0.0000,6.39,5.23,-7.56,-8.64,1,-0.4311,-1.000,0.039,24.00,1,202.9,14.0,0.12933,-242.8,16.4,-0.4193,-0.00651,OK
3.0768,3.0159,61.0,0,213.8,14.3,0.1392,202.6,7.5,0.1305,-198.3,-26.0,0.0000,-228.9,-53.1,0.0182,-233.8,-23.9,0,0.0,0.0,0.0000,6.69,4.79,-8.27,-8.54,1,-0.4311,-1.000,0.039,25.00,1,200.9,13.9,0.12598,-246.9,32.7,-0.4242,-0.00652,OK
3.0850,3.0159,69.1,0,213.8,14.3,0.1392,202.6,7.5,0.1305,-198.3,-26.0,0.0000,-227.4,-54.1,0.0322,-232.3,-25.9,0,0.0,0.0,0.0000,6.23,5.66,-7.54,-9.22,1,-0.4433,-1.373,-0.686,25.00,1,198.9,13.8,0.12249,-251.5,3.0,-0.4348,-0.00654,OK
3.0921,3.0880,4.1,0,200.2,14.5,0.1376,188.3,5.6,0.1305,-198.3,-26.0,0.0000,-234.9,-55.9,0.0215,-240.0,-26.1,0,0.0,0.0,0.0000,7.82,5.87,-7.32,-8.41,1,-0.3811,1.373,-0.873,25.00,1,200.0,14.5,0.12517,-206.9,24.7,-0.3085,-0.00729,OK
3.1008,3.0976,3.2,0,185.9,14.0,0.1224,186.4,5.4,0.1305,-198.3,-26.0,0.0000,-217.7,-52.9,0.0317,-222.5,-25.8,0,0.0,0.0,0.0000,5.74,6.01,-7.26,-8.18,1,-0.2589,-0.118,0.755,24.00,1,191.3,14.1,0.12261,-408.1,10.9,-0.2578,-0.00724,OK
3.1085,3.0976,11.0,0,185.9,14.0,0.1224,186.4,5.4,0.1305,-198.3,-26.0,0.0000,-212.5,-52.3,0.0347,-217.3,-26.1,0,0.0,0.0,0.0000,6.33,5.60,-6.71,-8.24,1,-0.2589,-0.118,0.755,24.00,1,190.3,14.0,0.12186,-333.2,15.9,-0.2513,-0.00724,OK
3.1170,3.1123,4.7,0,182.7,14.1,0.1155,183.5,5.0,0.1305,-198.3,-26.0,0.0000,-195.7,-51.8,0.0489,-200.4,-28.3,0,0.0,0.0,0.0000,7.37,5.61,-6.25,-8.35,1,-0.2267,-1.981,1.393,24.00,1,184.4,14.0,0.11832,-396.0,40.7,-0.2204,-0.00723,OK
3.1241,3.1209,3.2,0,180.7,14.0,0.1108,181.7,4.8,0.1305,-198.3,-26.0,0.0000,-183.1,-51.1,0.0601,-187.8,-29.7,0,0.0,0.0,0.0000,6.43,6.23,-6.66,-8.51,1,-0.1889,-0.392,-1.089,25.00,1,180.9,14.0,0.11551,-389.5,34.3,-0.2061,-0.00712,OK
3.1322,3.1322,0.1,0,176.5,14.1,0.1017,179.5,4.5,0.1305,-198.3,-26.0,0.0000,-167.8,-50.3,0.0758,-172.4,-31.3,0,0.0,0.0,0.0000,7.46,6.45,-6.63,-8.32,1,-0.1100,1.775,0.402,25.00,1,176.5,14.1,0.11160,-384.0,56.7,-0.2333,-0.00694,OK
3.1407,3.1322,8.6,0,176.5,14.1,0.1017,179.5,4.5,0.1305,-198.3,-26.0,0.0000,-164.0,-49.9,0.0743,-168.5,-31.2,0,0.0,0.0,0.0000,7.96,6.16,-6.14,-7.63,1,-0.1100,1.775,0.402,24.00,1,176.4,14.1,0.11196,-367.4,45.3,-0.0970,-0.00700,OK
3.1492,3.1424,6.8,0,174.6,14.3,0.1029,177.5,4.2,0.1305,-198.3,-26.0,0.0000,-152.5,-50.5,0.0827,-157.2,-33.5,0,0.0,0.0,0.0000,7.94,6.26,-6.20,-7.27,1,-0.0611,0.196,0.853,25.00,1,173.7,14.2,0.10987,-330.8,47.8,-0.0500,-0.00695,OK
3.1565,3.1543,2.2,0,172.4,14.3,0.1098,175.1,3.9,0.1305,-198.3,-26.0,0.0000,-141.9,-51.3,0.0847,-146.6,-35.5,0,0.0,0.0,0.0000,6.66,6.31,-5.38,-7.61,1,-0.0611,-1.785,0.579,25.00,1,171.2,14.2,0.10938,-256.3,23.4,-0.0464,-0.00700,OK
3.1645,3.1543,10.2,0,172.4,14.3,0.1098,175.1,3.9,0.1305,-198.3,-26.0,0.0000,-136.8,-50.9,0.0845,-141.5,-35.6,0,0.0,0.0,0.0000,6.84,6.20,-6.05,-7.19,1,-0.0189,-1.000,0.039,25.00,1,170.6,14.2,0.10941,-275.7,34.1,-0.0095,-0.00702,OK
3.1728,3.1690,3.8,0,167.6,14.1,0.1166,172.2,3.5,0.1305,-198.3,-26.0,0.0000,-123.5,-50.8,0.0789,-128.4,-36.8,0,0.0,0.0,0.0000,6.90,6.37,-6.47,-7.67,1,0.0300,0.961,0.392,25.00,1,167.4,14.1,0.11081,-272.5,24.4,0.0524,-0.00706,OK
3.1811,3.1767,4.4,0,165.8,14.3,0.1120,170.7,3.3,0.1305,-198.2,-26.0,0.0000,-114.9,-49.9,0.0774,-119.8,-36.8,0,0.0,0.0,0.0000,6.00,7.02,-5.84,-7.41,1,0.0300,0.961,0.392,24.00,1,165.6,14.2,0.11119,-253.8,20.0,0.0329,-0.00701,OK
3.1886,3.1864,2.2,0,164.0,14.2,0.1123,168.8,3.1,0.1305,-198.0,-26.0,0.0000,-105.7,-49.5,0.0741,-110.6,-37.4,0,0.0,0.0,0.0000,6.82,6.21,-7.66,-6.65,1,0.0844,0.382,1.491,24.00,1,163.5,14.2,0.11202,-240.2,33.4,0.0830,-0.00692,OK
3.1961,3.1927,3.4,0,162.2,14.0,0.1064,167.5,2.9,0.1305,-196.3,-25.8,0.0000,-99.1,-47.9,0.0744,-103.8,-36.6,0,0.0,0.0,0.0000,6.49,6.55,-4.77,-6.30,1,0.1133,-1.422,0.500,25.00,1,162.1,14.0,0.11195,-222.6,-0.2,0.1044,-0.00693,OK
3.2043,3.2007,3.7,0,160.4,13.6,0.1048,165.9,2.7,0.1305,-193.3,-25.4,0.0000,-90.8,-46.3,0.0736,-95.4,-35.9,0,0.0,0.0,0.0000,6.35,5.94,-4.02,-6.08,1,0.1611,-2.383,-0.275,25.00,1,160.5,13.7,0.11215,-210.5,-15.2,0.1450,-0.00690,OK
3.2123,3.2112,1.1,0,158.2,12.9,0.1119,163.9,2.4,0.1305,-186.0,-24.4,0.0000,-80.4,-44.4,0.0655,-84.9,-34.9,0,0.0,0.0,0.0000,6.86,6.08,-4.06,-6.31,1,0.2211,-1.746,0.226,25.00,1,158.2,13.0,0.11418,-220.2,-39.8,0.2098,-0.00692,OK
3.2210,3.2112,9.8,0,158.2,12.9,0.1119,163.9,2.4,0.1305,-186.0,-24.4,0.0000,-75.6,-43.6,0.0636,-80.0,-34.7,0,0.0,0.0,0.0000,6.32,6.50,-3.97,-6.06,1,0.2211,-1.746,0.226,25.00,1,157.8,12.9,0.11465,-214.8,-27.0,0.2340,-0.00698,OK
3.2292,3.2253,3.9,0,154.1,13.1,0.1205,161.4,2.1,0.1305,-173.2,-22.7,0.0000,-61.8,-43.6,0.0500,-66.5,-36.0,0,0.0,0.0,0.0000,5.46,5.86,-3.90,-5.68,1,0.2478,-0.245,2.432,25.00,1,154.6,13.0,0.11804,-220.8,18.6,0.2503,-0.00688,OK
3.2367,3.2356,1.1,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,-52.7,-42.4,0.0385,-57.4,-35.7,0,0.0,0.0,0.0000,5.12,5.19,-3.34,-5.05,1,0.2056,-1.187,-0.618,25.00,1,152.8,12.7,0.12091,-187.9,-1.5,0.2456,-0.00690,OK
3.2444,3.2356,8.8,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,-48.3,-41.7,0.0377,-53.0,-35.6,0,0.0,0.0,0.0000,4.62,5.42,-2.66,-4.71,1,0.2444,-2.530,0.314,25.00,1,152.7,12.7,0.12112,-178.9,-8.3,0.2495,-0.00688,OK
3.2529,3.2356,17.4,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,-39.2,-40.2,0.0292,-43.9,-35.1,0,0.0,0.0,0.0000,4.37,5.50,-2.48,-4.63,1,0.2444,-2.530,0.314,25.00,1,151.2,12.4,0.12325,-173.7,-13.8,0.2490,-0.00686,OK
3.2605,3.2356,24.9,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,-31.2,-38.8,0.0209,-35.8,-34.6,0,0.0,0.0,0.0000,4.65,5.24,-2.03,-3.95,1,0.2744,-2.187,0.843,24.00,1,150.0,12.2,0.12532,-161.2,-10.0,0.2956,-0.00700,OK
3.2683,3.2356,32.8,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,-23.1,-37.5,0.0120,-27.7,-34.2,0,0.0,0.0,0.0000,4.16,4.64,-2.03,-4.17,1,0.2700,-1.049,0.706,24.00,1,148.8,11.9,0.12753,-154.3,-10.7,0.2700,-0.00693,OK
3.2769,3.2356,41.3,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,-14.2,-35.9,0.0034,-18.7,-33.7,0,0.0,0.0,0.0000,3.70,4.38,-1.48,-3.97,1,0.2267,-2.206,0.647,25.00,1,147.5,11.6,0.12970,-139.6,-19.4,0.2351,-0.00694,OK
3.2847,3.2356,49.2,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,-6.6,-34.3,-0.0033,-11.0,-33.2,0,0.0,0.0,0.0000,2.49,3.98,-0.83,-3.14,1,0.1800,-3.324,0.284,25.00,1,146.6,11.3,0.13137,-111.2,-26.5,0.1910,-0.00698,OK
3.2925,3.2356,56.9,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,-0.0,-32.7,-0.0088,-4.4,-32.5,0,0.0,0.0,0.0000,1.79,4.02,-0.58,-3.23,1,0.1800,-3.324,0.284,25.00,1,145.8,11.0,0.13276,-102.9,-37.6,0.1708,-0.00683,OK
3.3001,3.2356,64.6,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,4.3,-31.4,-0.0138,0.1,-31.7,0,0.0,0.0,0.0000,1.84,3.25,-0.23,-2.88,1,0.1367,-2.373,0.618,25.00,1,145.1,10.6,0.13398,-89.6,-32.2,0.1478,-0.00687,OK
3.3087,3.2356,73.1,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,12.5,-29.5,-0.0176,8.5,-30.9,0,0.0,0.0,0.0000,1.07,2.94,-0.06,-2.68,1,0.0711,-1.334,0.686,25.00,1,144.5,10.2,0.13494,-75.5,-37.3,0.0775,-0.00686,OK
3.3171,3.2356,81.6,0,153.0,12.7,0.1244,159.6,1.9,0.1305,-163.1,-21.4,0.0000,16.6,-28.0,-0.0189,12.7,-30.0,0,0.0,0.0,0.0000,0.25,2.48,0.20,-2.23,1,-0.0167,-1.853,0.196,25.00,1,144.0,9.8,0.13526,-56.5,-40.5,-0.0031,-0.00692,OK
3.3246,3.3198,4.8,0,143.7,10.1,0.1204,149.4,0.5,0.1305,-79.6,-10.4,0.0000,15.9,-28.9,-0.0026,12.0,-30.8,0,0.0,0.0,0.0000,-0.76,2.05,0.76,-1.80,1,-0.0167,-1.853,0.196,25.00,1,143.7,10.1,0.13119,-32.0,-38.9,-0.0488,-0.00651,OK
3.3325,3.3198,12.7,0,143.7,10.1,0.1204,149.4,0.5,0.1305,-79.6,-10.4,0.0000,14.3,-28.6,-0.0012,10.4,-30.2,0,0.0,0.0,0.0000,-1.33,1.33,1.00,-1.28,1,-0.0789,-2.275,-0.314,24.00,1,143.6,9.9,0.13084,-13.5,-36.9,-0.0787,-0.00645,OK
3.3410,3.3198,21.2,0,143.7,10.1,0.1204,149.4,0.5,0.1305,-79.6,-10.4,0.0000,13.0,-27.9,0.0015,9.3,-29.3,0,0.0,0.0,0.0000,-0.93,1.03,1.10,-1.17,1,-0.1089,-2.010,-0.235,24.00,1,143.6,9.6,0.13016,-12.0,-31.6,-0.0849,-0.00662,OK
3.3490,3.3468,2.2,0,141.2,7.5,0.1291,147.6,0.3,0.1305,-52.6,-6.9,0.0000,17.3,-22.1,0.0070,14.3,-24.1,0,0.0,0.0,0.0000,-1.54,0.84,0.95,-0.87,1,-0.1222,-1.706,-0.304,25.00,1,141.8,7.6,0.12880,-58.7,-89.4,-0.1123,-0.00663,OK
3.3570,3.3468,10.1,0,141.2,7.5,0.1291,147.6,0.3,0.1305,-52.6,-6.9,0.0000,16.3,-21.7,0.0080,13.4,-23.6,0,0.0,0.0,0.0000,-2.19,0.29,1.62,-0.31,1,-0.1222,-1.706,-0.304,25.00,1,141.8,7.5,0.12854,-21.9,-76.1,-0.1155,-0.00663,OK
3.3647,3.3578,7.0,0,141.3,7.1,0.1278,147.1,0.2,0.1305,-41.8,-5.5,0.0000,16.1,-20.6,0.0120,13.3,-22.4,0,0.0,0.0,0.0000,-2.68,-0.82,1.76,0.30,1,-0.1078,-1.755,-0.716,24.00,1,141.5,7.0,0.12754,-4.4,-53.2,-0.1236,-0.00643,OK
3.3722,3.3689,3.3,0,141.9,6.6,0.1175,146.7,0.2,0.1305,-30.8,-4.0,0.0000,14.5,-19.3,0.0230,12.0,-21.0,0,0.0,0.0,0.0000,-2.45,-0.72,2.31,0.65,1,-0.0833,-1.432,-0.510,24.00,1,141.8,6.6,0.12478,12.3,-46.5,-0.1132,-0.00629,OK
3.3811,3.3689,12.2,0,141.9,6.6,0.1175,146.7,0.2,0.1305,-30.8,-4.0,0.0000,13.5,-18.9,0.0244,11.0,-20.4,0,0.0,0.0,0.0000,-2.99,-0.92,2.00,1.35,1,-0.0833,-0.755,-0.167,25.00,1,141.9,6.4,0.12444,23.7,-41.9,-0.0797,-0.00627,OK
3.3887,3.3827,6.0,0,142.2,6.3,0.1156,146.4,0.1,0.1305,-18.2,-2.4,0.0000,12.2,-18.4,0.0341,9.9,-19.7,0,0.0,0.0,0.0000,-3.05,-1.12,1.98,1.54,1,-0.1356,-0.706,0.069,25.00,1,142.2,6.2,0.12202,32.6,-30.7,-0.1252,-0.00626,OK
3.3968,3.3946,2.2,0,144.6,4.9,0.1143,146.3,0.1,0.1305,-10.8,-1.4,0.0000,7.1,-15.0,0.0465,5.3,-15.8,0,0.0,0.0,0.0000,-3.62,-1.54,2.59,1.54,1,-0.2044,-0.726,0.069,25.00,1,143.8,5.1,0.11892,85.8,-104.3,-0.2179,-0.00631,OK
3.4045,3.3946,10.0,0,144.6,4.9,0.1143,146.3,0.1,0.1305,-10.8,-1.4,0.0000,4.8,-14.4,0.0648,3.0,-14.8,0,0.0,0.0,0.0000,-3.62,-1.90,2.26,1.49,1,-0.2044,-0.726,0.069,24.00,1,144.0,5.0,0.11855,74.7,-65.6,-0.2015,-0.00628,OK
3.4121,3.4057,6.4,0,145.4,4.8,0.1145,146.2,0.1,0.1305,0.0,0.0,0.0000,2.4,-14.2,0.0641,0.8,-14.4,0,0.0,0.0,0.0000,-3.72,-1.78,2.18,1.58,1,-0.2300,-0.127,0.412,25.00,1,145.1,4.7,0.11626,87.6,-52.4,-0.2190,-0.00631,OK
3.4203,3.4192,1.1,0,146.0,4.6,0.1158,146.2,0.1,0.1305,0.0,0.0,0.0000,0.7,-13.5,0.0589,-0.8,-13.5,0,0.0,0.0,0.0000,-3.88,-2.14,2.57,1.38,1,-0.2233,0.000,0.451,25.00,1,146.2,4.5,0.11371,84.7,-22.7,-0.2058,-0.00625,OK
3.4280,3.4192,8.8,0,146.0,4.6,0.1158,146.2,0.1,0.1305,0.0,0.0,0.0000,0.7,-13.5,0.0589,-0.8,-13.5,0,0.0,0.0,0.0000,-3.80,-1.70,2.31,1.51,1,-0.2233,0.000,0.451,25.00,1,146.2,4.5,0.11352,82.7,-38.0,-0.2118,-0.00630,OK
3.4370,3.4300,7.0,0,146.9,4.8,0.1161,146.2,0.1,0.1305,0.0,0.0,0.0000,-1.9,-14.1,0.0576,-3.5,-13.8,0,0.0,0.0,0.0000,-3.69,-1.81,2.14,1.89,1,-0.2111,-0.422,0.167,25.00,1,147.0,4.7,0.11228,83.5,-10.6,-0.1922,-0.00645,OK
3.4447,3.4405,4.2,0,147.2,4.5,0.1095,146.2,0.1,0.1305,0.0,0.0,0.0000,-2.9,-13.3,0.0841,-4.3,-12.9,0,0.0,0.0,0.0000,-3.95,-1.76,2.59,1.65,1,-0.1433,0.186,0.020,25.00,1,147.5,4.5,0.11040,72.7,-22.2,-0.1539,-0.00631,OK
3.4522,3.4405,11.6,0,147.2,4.5,0.1095,146.2,0.1,0.1305,0.0,0.0,0.0000,-2.9,-13.3,0.0841,-4.3,-12.9,0,0.0,0.0,0.0000,-4.08,-1.51,2.67,1.93,1,-0.0344,0.608,-0.098,24.00,1,147.8,4.5,0.11018,77.7,-22.8,-0.0559,-0.00608,OK
3.4607,3.4542,6.6,0,148.6,4.2,0.1112,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.1,-12.2,0.0773,-8.4,-11.3,0,0.0,0.0,0.0000,-2.50,-0.82,2.50,2.02,1,0.0600,0.216,0.029,25.00,1,148.6,4.2,0.11049,60.6,-23.2,0.0689,-0.00611,OK
3.4681,3.4648,3.3,0,149.1,4.0,0.1095,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.7,-11.7,0.0841,-10.0,-10.7,0,0.0,0.0,0.0000,-1.90,-1.25,2.54,1.99,1,0.0600,0.216,0.029,25.00,1,149.2,4.0,0.11099,57.1,-18.4,0.0681,-0.00618,OK
3.4772,3.4648,12.4,0,149.1,4.0,0.1095,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.7,-11.7,0.0841,-10.0,-10.7,0,0.0,0.0,0.0000,-1.85,-0.63,2.40,1.86,1,0.1156,0.520,-0.000,25.00,1,149.4,4.0,0.11154,51.2,-21.6,0.1247,-0.00621,OK
