t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
3.3362,3.3338,2.4,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-118.8,-472.0,0.1888,-163.8,-458.3,0,0.0,0.0,0.0000,-1.37,16.35,4.04,-15.73,1,-0.2378,2.854,-0.794,25.00,1,-187.3,423.5,0.09410,-299.1,-402.1,-0.2100,0.00454,OK
3.3448,3.3338,11.0,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-105.2,-461.6,0.1888,-149.2,-449.3,0,0.0,0.0,0.0000,-2.14,16.29,4.61,-14.93,1,-0.2033,-0.127,0.961,25.00,1,-188.0,422.3,0.09350,-271.7,-405.2,-0.2036,0.00450,OK
3.3521,3.3338,18.3,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-92.1,-455.1,0.1888,-135.6,-444.1,0,0.0,0.0,0.0000,-3.26,15.22,5.03,-14.41,1,-0.1744,-1.461,1.245,25.00,1,-189.6,419.2,0.09206,-236.4,-403.0,-0.1892,0.00460,OK
3.3604,3.3338,26.6,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-75.4,-454.8,0.1888,-119.0,-445.4,0,0.0,0.0,0.0000,-3.06,15.61,5.16,-13.81,1,-0.1744,-1.461,1.245,24.00,1,-191.3,415.7,0.09052,-234.5,-401.1,-0.1809,0.00462,OK
3.3687,3.3338,34.9,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-68.4,-465.0,0.1888,-113.0,-456.2,0,0.0,0.0,0.0000,-2.64,15.50,4.64,-14.08,1,-0.1078,-1.510,-0.265,25.00,1,-192.9,412.2,0.08924,-238.5,-390.1,-0.1249,0.00474,OK
3.3770,3.3338,43.2,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-67.6,-475.2,0.1888,-113.1,-466.5,0,0.0,0.0,0.0000,-2.66,16.37,5.19,-14.48,1,-0.0478,-0.392,-0.098,25.00,1,-194.6,408.7,0.08845,-243.8,-409.6,-0.0629,0.00485,OK
3.3844,3.3338,50.6,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-66.5,-484.4,0.1888,-112.9,-475.7,0,0.0,0.0,0.0000,-3.52,17.41,6.56,-14.92,1,-0.0167,1.491,0.941,25.00,1,-196.1,405.3,0.08811,-238.2,-450.5,-0.0274,0.00491,OK
3.3922,3.3338,58.3,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-65.2,-493.9,0.1888,-112.5,-485.4,0,0.0,0.0,0.0000,-2.86,16.93,7.42,-13.79,1,-0.0167,1.491,0.941,25.00,1,-197.6,401.8,0.08803,-233.7,-437.1,-0.0029,0.00470,OK
3.4009,3.3338,67.1,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-62.5,-496.1,0.1888,-110.0,-487.7,0,0.0,0.0,0.0000,-3.06,16.71,6.76,-13.60,1,0.0144,-0.304,0.451,25.00,1,-199.3,397.8,0.08809,-223.7,-428.2,0.0157,0.00463,OK
3.4088,3.3338,74.9,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-60.0,-496.4,0.1888,-107.6,-488.3,0,0.0,0.0,0.0000,-3.95,16.62,6.44,-13.13,1,0.0478,-1.942,0.333,25.00,1,-200.6,394.4,0.08825,-201.9,-425.3,0.0304,0.00477,OK
3.4163,3.3338,82.5,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-57.7,-496.7,0.1888,-105.3,-488.8,0,0.0,0.0,0.0000,-4.17,15.72,6.98,-13.00,1,0.0911,-0.755,1.481,24.00,1,-201.8,391.0,0.08862,-188.4,-426.9,0.0740,0.00491,OK
3.4250,3.3338,91.2,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-55.3,-496.9,0.1888,-102.9,-489.3,0,0.0,0.0,0.0000,-4.46,15.73,7.70,-13.18,1,0.1033,-0.255,-0.343,25.00,1,-203.1,387.1,0.08931,-182.9,-441.5,0.0901,0.00501,OK
3.4327,3.3338,98.9,0,-187.4,423.5,0.0966,-175.7,411.6,0.1438,-151.9,-370.0,0.0000,-52.9,-497.2,0.1888,-100.6,-489.8,0,0.0,0.0,0.0000,-4.55,16.46,8.57,-12.51,1,0.1033,-0.255,-0.343,24.00,1,-204.1,383.5,0.09007,-176.2,-450.7,0.1026,0.00496,OK
3.4403,3.4357,4.6,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,-42.0,-486.9,0.2415,-82.4,-481.8,0,0.0,0.0,0.0000,-4.33,16.29,8.10,-12.23,1,0.1478,-1.402,-0.020,24.00,1,-207.2,386.8,0.08821,-181.9,-361.4,0.1277,0.00528,OK
3.4487,3.4357,13.0,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,-28.0,-477.6,0.2415,-67.7,-473.6,0,0.0,0.0,0.0000,-4.37,15.34,8.72,-12.58,1,0.1922,-2.952,1.932,24.00,1,-207.9,384.9,0.08907,-174.8,-373.3,0.1859,0.00529,OK
3.4560,3.4357,20.3,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,-14.3,-472.3,0.2415,-53.6,-469.4,0,0.0,0.0,0.0000,-4.17,15.98,8.46,-12.56,1,0.1944,-0.363,-0.206,24.00,1,-209.0,382.0,0.09045,-181.0,-378.2,0.1891,0.00529,OK
3.4647,3.4357,29.0,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,3.0,-473.7,0.2415,-36.5,-472.3,0,0.0,0.0,0.0000,-4.48,16.03,8.68,-12.35,1,0.1944,-0.363,-0.206,25.00,1,-210.2,378.6,0.09209,-172.6,-387.3,0.1889,0.00529,OK
3.4726,3.4357,36.9,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,12.3,-483.9,0.2415,-28.1,-483.2,0,0.0,0.0,0.0000,-4.57,14.97,10.13,-11.75,1,0.2467,1.451,1.540,25.00,1,-211.2,375.4,0.09383,-153.0,-390.1,0.2459,0.00523,OK
3.4801,3.4357,44.5,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,14.4,-493.1,0.2415,-26.8,-492.6,0,0.0,0.0,0.0000,-5.51,15.10,10.63,-11.13,1,0.2333,-0.863,1.353,25.00,1,-212.0,372.3,0.09564,-130.7,-405.2,0.2322,0.00517,OK
3.4892,3.4357,53.5,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,16.7,-499.7,0.2415,-25.0,-499.4,0,0.0,0.0,0.0000,-6.19,15.15,9.81,-10.95,1,0.2433,-2.932,-2.226,25.00,1,-212.8,368.5,0.09773,-120.9,-409.3,0.2340,0.00523,OK
3.4972,3.4357,61.5,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,18.8,-499.6,0.2415,-22.9,-499.5,0,0.0,0.0,0.0000,-6.28,15.31,9.51,-11.09,1,0.2956,-2.079,2.187,25.00,1,-213.4,365.1,0.09977,-122.1,-414.0,0.2808,0.00535,OK
3.5047,3.4357,69.0,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,21.0,-499.6,0.2415,-20.7,-499.6,0,0.0,0.0,0.0000,-5.84,12.40,10.21,-11.53,1,0.2956,-2.079,2.187,25.00,1,-213.9,362.1,0.10184,-105.5,-394.1,0.2789,0.00550,OK
3.5126,3.4357,76.9,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,23.4,-499.5,0.2415,-18.3,-499.7,0,0.0,0.0,0.0000,-6.73,11.02,11.24,-11.15,1,0.2944,-0.588,0.196,25.00,1,-214.3,358.9,0.10399,-72.1,-395.3,0.2758,0.00567,OK
3.5203,3.4357,84.6,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,25.7,-499.3,0.2415,-16.1,-499.7,0,0.0,0.0,0.0000,-7.52,13.57,11.49,-11.14,1,0.2878,0.755,-1.069,25.00,1,-214.5,355.5,0.10609,-84.7,-443.3,0.2723,0.00580,OK
3.5289,3.4357,93.3,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,28.1,-499.2,0.2415,-13.6,-499.8,0,0.0,0.0,0.0000,-8.10,14.19,11.55,-10.59,1,0.3056,-1.412,1.559,24.00,1,-214.8,351.6,0.10848,-75.9,-454.7,0.2900,0.00593,OK
3.5368,3.4357,101.1,0,-207.3,387.1,0.0834,-188.6,373.0,0.1438,-100.6,-387.2,0.0000,30.1,-499.1,0.2415,-11.6,-499.9,0,0.0,0.0,0.0000,-8.29,14.25,11.14,-10.50,1,0.3056,-1.412,1.559,24.00,1,-215.0,348.0,0.11070,-74.9,-453.9,0.2874,0.00609,OK
3.5446,3.5400,4.6,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,40.3,-487.1,0.1226,-15.0,-488.6,0,0.0,0.0,0.0000,-9.80,14.24,11.35,-9.97,1,0.3233,-2.079,0.137,25.00,1,-222.0,342.9,0.11364,-115.5,-459.4,0.2989,0.00634,OK
3.5522,3.5400,12.2,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,51.6,-477.0,0.1226,-2.6,-479.8,0,0.0,0.0,0.0000,-9.01,14.50,11.59,-10.07,1,0.3189,-1.334,0.265,25.00,1,-222.3,340.9,0.11490,-116.1,-461.7,0.3047,0.00644,OK
3.5607,3.5400,20.7,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,66.5,-469.0,0.1226,13.1,-473.5,0,0.0,0.0,0.0000,-8.08,14.41,12.36,-9.60,1,0.3189,-0.902,1.598,25.00,1,-222.8,337.0,0.11750,-110.0,-455.7,0.3109,0.00646,OK
3.5690,3.5400,29.0,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,83.2,-467.6,0.1226,29.9,-474.0,0,0.0,0.0,0.0000,-7.46,14.12,12.54,-9.43,1,0.3189,-0.902,1.598,24.00,1,-223.2,333.1,0.12012,-108.5,-446.4,0.3138,0.00644,OK
3.5764,3.5400,36.4,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,95.5,-475.6,0.1226,41.2,-483.3,0,0.0,0.0,0.0000,-10.26,13.54,12.06,-9.42,1,0.2944,-1.491,-0.088,24.00,1,-223.5,329.6,0.12227,-76.2,-470.9,0.2775,0.00658,OK
3.5847,3.5400,44.7,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,99.4,-485.3,0.1226,44.0,-493.4,0,0.0,0.0,0.0000,-13.08,13.72,12.77,-9.03,1,0.2944,-1.079,-0.647,25.00,1,-223.4,325.6,0.12453,-44.7,-501.8,0.2755,0.00674,OK
3.5925,3.5400,52.5,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,102.1,-489.5,0.1226,46.2,-497.9,0,0.0,0.0,0.0000,-10.89,14.01,12.58,-9.09,1,0.3044,-0.941,0.010,25.00,1,-223.4,321.7,0.12671,-58.4,-487.9,0.2884,0.00686,OK
3.6007,3.5400,60.7,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,103.7,-489.1,0.1226,47.8,-497.7,0,0.0,0.0,0.0000,-9.18,14.27,12.54,-9.00,1,0.3133,-0.726,0.324,25.00,1,-223.4,317.7,0.12914,-70.0,-472.4,0.3029,0.00690,OK
3.6087,3.5400,68.7,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,105.5,-488.7,0.1226,49.7,-497.5,0,0.0,0.0,0.0000,-9.18,13.49,13.55,-8.30,1,0.3133,-0.726,0.324,26.00,1,-223.4,314.0,0.13157,-48.5,-469.3,0.3066,0.00690,OK
3.6167,3.5400,76.7,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,107.5,-488.3,0.1226,51.7,-497.3,0,0.0,0.0,0.0000,-9.12,13.14,13.81,-7.80,1,0.2878,-1.549,0.804,25.00,1,-223.2,310.2,0.13395,-36.4,-462.3,0.2843,0.00686,OK
3.6246,3.5400,84.6,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,109.5,-487.9,0.1226,53.7,-497.1,0,0.0,0.0,0.0000,-10.43,12.65,14.05,-7.91,1,0.2678,-1.746,1.363,25.00,1,-222.9,306.5,0.13607,-17.8,-480.9,0.2583,0.00689,OK
3.6326,3.5400,92.6,0,-222.3,342.9,0.1132,-196.2,332.0,0.1438,-46.0,-397.4,0.0000,111.6,-487.4,0.1226,55.9,-496.9,0,0.0,0.0,0.0000,-10.61,12.93,13.86,-7.64,1,0.2178,-1.657,-0.471,24.00,1,-222.5,302.7,0.13796,-11.2,-480.3,0.2115,0.00689,OK
3.6434,3.6409,2.6,0,-225.7,319.2,0.1159,-198.2,291.7,0.1438,7.7,-399.8,0.0000,132.6,-481.9,0.1117,76.0,-494.0,0,0.0,0.0,0.0000,-10.99,12.69,13.43,-7.38,1,0.2122,-0.373,-1.608,25.00,1,-225.4,317.8,0.13283,-10.4,-248.0,0.1190,0.00769,OK
3.6482,3.6476,0.6,0,-226.5,299.6,0.1352,-198.1,289.0,0.1438,11.3,-399.7,0.0000,134.7,-472.6,0.0346,69.8,-486.5,0,0.0,0.0,0.0000,-10.14,12.44,14.82,-7.31,1,0.2122,-0.373,-1.608,25.00,1,-226.0,307.0,0.13577,-54.8,-457.0,0.2743,0.00762,OK
3.6566,3.6485,8.1,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,138.7,-456.3,0.0373,76.3,-470.8,0,0.0,0.0,0.0000,-10.06,12.60,12.92,-7.27,1,0.2178,-0.530,2.383,25.00,1,-226.2,299.9,0.13535,-52.3,-455.3,0.2107,0.00764,OK
3.6650,3.6485,16.5,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,145.9,-441.1,0.0373,85.4,-456.7,0,0.0,0.0,0.0000,-11.06,12.04,13.23,-6.92,1,0.1511,-0.990,-0.402,24.00,1,-226.0,296.0,0.13684,-27.8,-460.8,0.1439,0.00764,OK
3.6725,3.6485,24.0,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,158.0,-433.3,0.0373,98.5,-450.6,0,0.0,0.0,0.0000,-12.05,11.25,13.91,-6.65,1,0.1356,-2.256,-0.686,24.00,1,-225.6,292.6,0.13784,-3.3,-471.3,0.1258,0.00767,OK
3.6810,3.6485,32.5,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,163.5,-442.6,0.0373,102.6,-460.6,0,0.0,0.0,0.0000,-12.95,10.33,14.52,-7.02,1,0.1356,-2.256,-0.686,25.00,1,-225.0,288.5,0.13888,11.5,-483.9,0.1188,0.00778,OK
3.6886,3.6485,40.1,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,168.3,-450.9,0.0373,106.3,-469.4,0,0.0,0.0,0.0000,-11.27,10.47,13.68,-6.57,1,0.1633,-1.971,2.314,25.00,1,-224.5,285.0,0.13989,0.9,-454.8,0.1508,0.00783,OK
3.6968,3.6485,48.3,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,173.4,-459.7,0.0373,110.2,-478.8,0,0.0,0.0,0.0000,-10.83,10.53,14.04,-6.33,1,0.1222,0.000,-1.618,24.00,1,-223.9,281.4,0.14098,6.8,-451.3,0.1154,0.00782,OK
3.7044,3.6485,55.9,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,177.9,-467.3,0.0373,113.7,-486.9,0,0.0,0.0,0.0000,-11.91,10.03,14.79,-6.18,1,0.1044,0.049,-0.883,25.00,1,-223.3,277.9,0.14178,29.2,-466.6,0.0944,0.00785,OK
3.7126,3.6485,64.2,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,179.4,-466.7,0.0373,115.2,-486.5,0,0.0,0.0,0.0000,-13.09,10.58,14.74,-6.07,1,0.0856,-0.579,1.510,24.00,1,-222.4,274.1,0.14247,42.4,-484.2,0.0760,0.00787,OK
3.7211,3.6485,72.6,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,181.2,-466.0,0.0373,117.0,-486.1,0,0.0,0.0,0.0000,-12.26,9.88,14.51,-5.88,1,0.0856,-0.579,1.510,25.00,1,-221.5,270.2,0.14311,42.6,-464.8,0.0754,0.00789,OK
3.7282,3.6485,79.7,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,182.6,-465.5,0.0373,118.5,-485.7,0,0.0,0.0,0.0000,-12.45,9.45,14.52,-5.65,1,0.0378,-2.893,0.059,25.00,1,-220.7,267.0,0.14347,52.9,-460.9,0.0285,0.00791,OK
3.7364,3.6485,87.9,0,-226.3,292.4,0.1345,-198.1,288.7,0.1438,11.7,-399.7,0.0000,184.5,-464.7,0.0373,120.5,-485.3,0,0.0,0.0,0.0000,-12.81,9.42,14.39,-6.15,1,0.0022,-2.059,-0.157,24.00,1,-219.7,263.3,0.14353,51.3,-468.5,-0.0107,0.00797,OK
3.7463,3.7459,0.4,0,-218.2,245.8,0.1635,-194.4,249.9,0.1438,63.3,-395.0,0.0000,183.9,-445.0,-0.0789,109.0,-469.0,0,0.0,0.0,0.0000,-12.58,9.35,14.34,-5.71,1,-0.0411,-0.804,0.588,24.00,1,-218.2,247.1,0.14886,36.8,-551.5,0.0944,0.00747,OK
3.7525,3.7459,6.6,0,-218.2,245.8,0.1635,-194.4,249.9,0.1438,63.3,-395.0,0.0000,184.4,-432.4,-0.0789,111.5,-456.7,0,0.0,0.0,0.0000,-12.32,8.39,14.50,-5.91,1,-0.0411,-0.804,0.588,24.00,1,-218.2,247.1,0.14768,44.6,-526.9,-0.1378,0.00750,OK
3.7610,3.7459,15.1,0,-218.2,245.8,0.1635,-194.4,249.9,0.1438,63.3,-395.0,0.0000,187.4,-415.8,-0.0789,117.2,-440.7,0,0.0,0.0,0.0000,-14.06,8.62,14.37,-4.90,1,-0.1089,-0.353,0.216,24.00,1,-217.2,243.5,0.14680,75.4,-532.0,-0.1160,0.00750,OK
3.7683,3.7459,22.4,0,-218.2,245.8,0.1635,-194.4,249.9,0.1438,63.3,-395.0,0.0000,194.0,-402.7,-0.0789,125.8,-428.9,0,0.0,0.0,0.0000,-13.60,7.98,14.75,-4.52,1,-0.1689,-2.569,0.971,25.00,1,-216.0,239.8,0.14575,88.0,-518.3,-0.1725,0.00746,OK
3.7767,3.7459,30.8,0,-218.2,245.8,0.1635,-194.4,249.9,0.1438,63.3,-395.0,0.0000,203.9,-403.6,-0.0789,135.5,-431.4,0,0.0,0.0,0.0000,-14.11,7.97,15.47,-5.06,1,-0.2100,-1.138,-1.451,25.00,1,-214.7,235.5,0.14411,92.7,-532.0,-0.2163,0.00745,OK
3.7841,3.7459,38.2,0,-218.2,245.8,0.1635,-194.4,249.9,0.1438,63.3,-395.0,0.0000,209.4,-411.0,-0.0789,139.7,-439.7,0,0.0,0.0,0.0000,-14.69,8.13,15.41,-5.09,1,-0.2100,-1.138,-1.451,24.00,1,-213.4,231.7,0.14252,98.5,-536.2,-0.2173,0.00745,OK
3.7925,3.7459,46.6,0,-218.2,245.8,0.1635,-194.4,249.9,0.1438,63.3,-395.0,0.0000,216.0,-419.4,-0.0789,144.8,-448.9,0,0.0,0.0,0.0000,-14.27,7.78,15.89,-4.84,1,-0.2467,0.745,2.560,25.00,1,-211.9,227.4,0.14054,107.6,-527.5,-0.2509,0.00742,OK
3.8006,3.7459,54.7,0,-218.2,245.8,0.1635,-194.4,249.9,0.1438,63.3,-395.0,0.0000,222.4,-427.2,-0.0789,149.9,-457.7,0,0.0,0.0,0.0000,-14.61,7.34,15.11,-4.39,1,-0.3067,-0.147,-0.579,25.00,1,-210.4,223.4,0.13829,118.3,-511.8,-0.3084,0.00737,OK
3.8090,3.7459,63.1,0,-218.2,245.8,0.1635,-194.4,249.9,0.1438,63.3,-395.0,0.0000,229.0,-435.4,-0.0789,155.0,-466.9,0,0.0,0.0,0.0000,-16.09,7.31,13.18,-4.31,1,-0.3700,-0.431,-1.991,25.00,1,-208.8,219.3,0.13543,116.4,-494.9,-0.3730,0.00733,OK
3.8164,3.7459,70.5,0,-218.2,245.8,0.1635,-194.4,249.9,0.1438,63.3,-395.0,0.0000,234.4,-441.7,-0.0789,159.3,-473.9,0,0.0,0.0,0.0000,-11.31,6.84,12.15,-4.67,1,-0.3822,-3.324,2.393,25.00,1,-207.8,216.1,0.13268,72.7,-433.6,-0.3772,0.00722,OK
